,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.005,4/27/2017,5/11/2017,0.12,5/31/2017,,0.125,KIO
1,,0.005,4/27/2017,6/8/2017,0.12,6/30/2017,,0.125,KIO
2,,0.005,4/27/2017,7/13/2017,0.12,7/31/2017,,0.125,KIO
3,,0.005,1/19/2017,2/9/2017,0.12,2/28/2017,,0.125,KIO
4,,0.005,1/19/2017,3/9/2017,0.12,3/31/2017,,0.125,KIO
5,,0.005,1/19/2017,4/13/2017,0.12,4/28/2017,,0.125,KIO
6,,,12/22/2016,12/28/2016,0.09091,1/31/2017,S,0.09091,KIO
7,,0.005,10/13/2016,11/9/2016,0.12,11/30/2016,,0.125,KIO
8,,0.005,10/13/2016,12/8/2016,0.12,12/30/2016,,0.125,KIO
9,,0.005,10/13/2016,1/12/2017,0.12,1/31/2017,,0.125,KIO
10,,0.005,7/19/2016,8/11/2016,0.12,8/31/2016,,0.125,KIO
11,,0.005,7/19/2016,9/8/2016,0.12,9/30/2016,,0.125,KIO
12,,0.005,7/19/2016,10/13/2016,0.12,10/31/2016,,0.125,KIO
