,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 25.13, u'NAVData': 23.88, u'DataDateDisplay': u'6/27/2003', u'DataDateJs': u'2003/06/27', u'DataDate': u'2003-06-27T00:00:00', u'DiscountData': 5.23}",RNP,RNP
1,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 25.48, u'NAVData': 23.99, u'DataDateDisplay': u'7/11/2003', u'DataDateJs': u'2003/07/11', u'DataDate': u'2003-07-11T00:00:00', u'DiscountData': 6.21}",RNP,RNP
2,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 25.4, u'NAVData': 23.96, u'DataDateDisplay': u'7/18/2003', u'DataDateJs': u'2003/07/18', u'DataDate': u'2003-07-18T00:00:00', u'DiscountData': 6.01}",RNP,RNP
3,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 25.05, u'NAVData': 24.04, u'DataDateDisplay': u'7/25/2003', u'DataDateJs': u'2003/07/25', u'DataDate': u'2003-07-25T00:00:00', u'DiscountData': 4.2}",RNP,RNP
4,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.99, u'NAVData': 23.99, u'DataDateDisplay': u'8/1/2003', u'DataDateJs': u'2003/08/01', u'DataDate': u'2003-08-01T00:00:00', u'DiscountData': 4.17}",RNP,RNP
5,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.98, u'NAVData': 23.86, u'DataDateDisplay': u'8/8/2003', u'DataDateJs': u'2003/08/08', u'DataDate': u'2003-08-08T00:00:00', u'DiscountData': 4.69}",RNP,RNP
6,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.82, u'NAVData': 23.61, u'DataDateDisplay': u'8/15/2003', u'DataDateJs': u'2003/08/15', u'DataDate': u'2003-08-15T00:00:00', u'DiscountData': 5.12}",RNP,RNP
7,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.67, u'NAVData': 23.61, u'DataDateDisplay': u'8/22/2003', u'DataDateJs': u'2003/08/22', u'DataDate': u'2003-08-22T00:00:00', u'DiscountData': 4.49}",RNP,RNP
8,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.59, u'NAVData': 23.94, u'DataDateDisplay': u'8/29/2003', u'DataDateJs': u'2003/08/29', u'DataDate': u'2003-08-29T00:00:00', u'DiscountData': 2.72}",RNP,RNP
9,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.96, u'NAVData': 24.26, u'DataDateDisplay': u'9/5/2003', u'DataDateJs': u'2003/09/05', u'DataDate': u'2003-09-05T00:00:00', u'DiscountData': 2.89}",RNP,RNP
10,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.88, u'NAVData': 24.14, u'DataDateDisplay': u'9/12/2003', u'DataDateJs': u'2003/09/12', u'DataDate': u'2003-09-12T00:00:00', u'DiscountData': 3.07}",RNP,RNP
11,19247X100,2017-07-07T00:00:00,XRNPX,Cohen & Steers REIT & Pref,All,"{u'Data': 24.85, u'NAVData': 24.38, u'DataDateDisplay': u'9/19/2003', u'DataDateJs': u'2003/09/19', u'DataDate': u'2003-09-19T00:00:00', u'DiscountData': 1.93}",RNP,RNP
