,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0954,7/3/2017,7/20/2017,0.0126,7/31/2017,,0.108,ETB
1,,0.0954,6/1/2017,6/21/2017,0.0126,6/30/2017,,0.108,ETB
2,0.0038,0.0913,5/1/2017,5/22/2017,0.0129,5/31/2017,,0.108,ETB
3,,0.0951,4/3/2017,4/19/2017,0.0129,4/28/2017,,0.108,ETB
4,,0.0946,3/1/2017,3/22/2017,0.0134,3/31/2017,,0.108,ETB
5,,0.0944,2/1/2017,2/16/2017,0.0136,2/28/2017,,0.108,ETB
6,,0.0957,1/3/2017,1/20/2017,0.0123,1/31/2017,,0.108,ETB
7,0.04012,0.05307,12/1/2016,12/21/2016,0.01481,12/30/2016,,0.108,ETB
8,0.04012,0.05307,11/1/2016,11/21/2016,0.01481,11/30/2016,,0.108,ETB
9,0.04012,0.05307,10/3/2016,10/20/2016,0.01481,10/31/2016,,0.108,ETB
10,0.04012,0.05307,9/1/2016,9/21/2016,0.01481,9/30/2016,,0.108,ETB
11,0.04012,0.05307,8/1/2016,8/22/2016,0.01481,8/31/2016,,0.108,ETB
