,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,8/18/2016,10/27/2016,0.01,11/14/2016,,0.01,CEF
1,,,8/20/2015,10/28/2015,0.01,11/13/2015,,0.01,CEF
2,,,8/21/2014,10/29/2014,0.01,11/14/2014,,0.01,CEF
3,,,8/22/2013,10/29/2013,0.01,11/14/2013,,0.01,CEF
4,,,8/23/2012,10/29/2012,0.01,11/14/2012,,0.01,CEF
5,,,8/26/2011,10/27/2011,0.0085,11/14/2011,,0.0085,CEF
6,,,8/24/2010,10/28/2010,0.0085,11/12/2010,,0.0085,CEF
7,,,8/24/2009,10/29/2009,0.0085,11/12/2009,,0.0085,CEF
8,,,8/20/2008,10/29/2008,,11/12/2008,,0.01,CEF
9,,,8/30/2007,10/29/2007,,11/12/2007,,0.0085,CEF
10,,,10/13/2006,10/27/2006,,11/10/2006,,0.01,CEF
11,,,9/1/2005,10/27/2005,,11/10/2005,,0.01,CEF
12,,,9/7/2004,10/27/2004,,11/10/2004,,0.01,CEF
13,,,9/5/2003,10/29/2003,,11/12/2003,,0.01,CEF
14,,,8/29/2002,10/31/2002,,11/12/2002,,0.01,CEF
