date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1977-12-19,ZCY00,1977-12-19,221.5,221.5,221.5,221.5,0.0,0.0,0.00226244343891,0.00225988796744
1977-12-20,ZCY00,1977-12-20,223.75,223.75,223.75,223.75,0.0,0.0,0.010158013544,0.0101067676698
1977-12-21,ZCY00,1977-12-21,223.0,223.0,223.0,223.0,0.0,0.0,-0.00335195530726,-0.00335758569485
1977-12-22,ZCY00,1977-12-22,223.0,223.0,223.0,223.0,0.0,0.0,0.0,0.0
1977-12-23,ZCY00,1977-12-23,224.5,224.5,224.5,224.5,0.0,0.0,0.0067264573991,0.00670393572219
1977-12-27,ZCY00,1977-12-27,221.25,221.25,221.25,221.25,0.0,0.0,-0.0144766146993,-0.0145824232943
1977-12-28,ZCY00,1977-12-28,222.0,222.0,222.0,222.0,0.0,0.0,0.00338983050847,0.00338409798424
1977-12-29,ZCY00,1977-12-29,221.5,221.5,221.5,221.5,0.0,0.0,-0.00225225225225,-0.00225479238709
1977-12-30,ZCY00,1977-12-30,220.25,220.25,220.25,220.25,0.0,0.0,-0.00564334085779,-0.0056593246689
1978-01-03,ZCY00,1978-01-03,219.75,219.75,219.75,219.75,0.0,0.0,-0.00227014755959,-0.002272728251
1978-01-04,ZCY00,1978-01-04,219.5,219.5,219.5,219.5,0.0,0.0,-0.00113765642776,-0.00113830405006
1978-01-05,ZCY00,1978-01-05,218.5,218.5,218.5,218.5,0.0,0.0,-0.00455580865604,-0.00456621797958
1978-01-06,ZCY00,1978-01-06,219.5,219.5,219.5,219.5,0.0,0.0,0.0045766590389,0.00456621797958
1978-01-09,ZCY00,1978-01-09,219.75,219.75,219.75,219.75,0.0,0.0,0.00113895216401,0.00113830405006
1978-01-10,ZCY00,1978-01-10,222.0,222.0,222.0,222.0,0.0,0.0,0.0102389078498,0.010186845307
1978-01-11,ZCY00,1978-01-11,222.0,222.0,222.0,222.0,0.0,0.0,0.0,0.0
1978-01-12,ZCY00,1978-01-12,222.25,222.25,222.25,222.25,0.0,0.0,0.00112612612613,0.00112549252173
1978-01-13,ZCY00,1978-01-13,221.0,221.0,221.0,221.0,0.0,0.0,-0.00562429696288,-0.00564017287626
1978-01-16,ZCY00,1978-01-16,218.25,218.25,218.25,218.25,0.0,0.0,-0.012443438914,-0.012521506798
1978-01-17,ZCY00,1978-01-17,218.0,218.0,218.0,218.0,0.0,0.0,-0.00114547537228,-0.00114613193062
1978-01-18,ZCY00,1978-01-18,217.75,217.75,217.75,217.75,0.0,0.0,-0.00114678899083,-0.00114744705648
1978-01-19,ZCY00,1978-01-19,218.75,218.75,218.75,218.75,0.0,0.0,0.00459242250287,0.00458190950511
1978-01-20,ZCY00,1978-01-20,220.75,220.75,220.75,220.75,0.0,0.0,0.00914285714286,0.00910131424635
1978-01-23,ZCY00,1978-01-23,222.0,222.0,222.0,222.0,0.0,0.0,0.00566251415629,0.00564654238821
1978-01-24,ZCY00,1978-01-24,221.5,221.5,221.5,221.5,0.0,0.0,-0.00225225225225,-0.00225479238709
1978-01-25,ZCY00,1978-01-25,222.75,222.75,222.75,222.75,0.0,0.0,0.00564334085779,0.00562747686573
1978-01-26,ZCY00,1978-01-26,222.5,222.5,222.5,222.5,0.0,0.0,-0.00112233445567,-0.00112296474462
1978-01-27,ZCY00,1978-01-27,224.25,224.25,224.25,224.25,0.0,0.0,0.00786516853933,0.00783439933261
1978-01-30,ZCY00,1978-01-30,223.0,223.0,223.0,223.0,0.0,0.0,-0.00557413600892,-0.00558972947879
1978-01-31,ZCY00,1978-01-31,222.25,222.25,222.25,222.25,0.0,0.0,-0.00336322869955,-0.0033688970661
1978-02-01,ZCY00,1978-02-01,222.25,222.25,222.25,222.25,0.0,0.0,0.0,0.0
1978-02-02,ZCY00,1978-02-02,222.75,222.75,222.75,222.75,0.0,0.0,0.00224971878515,0.00224719195691
1978-02-03,ZCY00,1978-02-03,222.75,222.75,222.75,222.75,0.0,0.0,0.0,0.0
1978-02-06,ZCY00,1978-02-06,223.5,223.5,223.5,223.5,0.0,0.0,0.003367003367,0.0033613477027
1978-02-07,ZCY00,1978-02-07,223.0,223.0,223.0,223.0,0.0,0.0,-0.00223713646532,-0.0022396425935
1978-02-08,ZCY00,1978-02-08,221.75,221.75,221.75,221.75,0.0,0.0,-0.00560538116592,-0.00562115027043
1978-02-09,ZCY00,1978-02-09,222.25,222.25,222.25,222.25,0.0,0.0,0.00225479143179,0.00225225320433
1978-02-10,ZCY00,1978-02-10,223.0,223.0,223.0,223.0,0.0,0.0,0.00337457817773,0.0033688970661
1978-02-13,ZCY00,1978-02-13,223.75,223.75,223.75,223.75,0.0,0.0,0.00336322869955,0.00335758569485
1978-02-14,ZCY00,1978-02-14,223.5,223.5,223.5,223.5,0.0,0.0,-0.00111731843575,-0.00111794310134
1978-02-15,ZCY00,1978-02-15,223.25,223.25,223.25,223.25,0.0,0.0,-0.00111856823266,-0.00111919429702
1978-02-16,ZCY00,1978-02-16,222.75,222.75,222.75,222.75,0.0,0.0,-0.00223964165733,-0.00224215340569
1978-02-17,ZCY00,1978-02-17,223.75,223.75,223.75,223.75,0.0,0.0,0.00448933782267,0.00447929080405
1978-02-21,ZCY00,1978-02-21,223.75,223.75,223.75,223.75,0.0,0.0,0.0,0.0
1978-02-22,ZCY00,1978-02-22,224.0,224.0,224.0,224.0,0.0,0.0,0.00111731843575,0.00111669470007
1978-02-23,ZCY00,1978-02-23,223.75,223.75,223.75,223.75,0.0,0.0,-0.00111607142857,-0.00111669470007
1978-02-24,ZCY00,1978-02-24,223.5,223.5,223.5,223.5,0.0,0.0,-0.00111731843575,-0.00111794310134
1978-02-27,ZCY00,1978-02-27,223.5,223.5,223.5,223.5,0.0,0.0,0.0,0.0
1978-02-28,ZCY00,1978-02-28,222.5,222.5,222.5,222.5,0.0,0.0,-0.00447427293065,-0.00448431244733
1978-03-01,ZCY00,1978-03-01,223.75,223.75,223.75,223.75,0.0,0.0,0.00561797752809,0.00560225554867
1978-03-02,ZCY00,1978-03-02,225.5,225.5,225.5,225.5,0.0,0.0,0.00782122905028,0.00779080178777
1978-03-03,ZCY00,1978-03-03,227.25,227.25,227.25,227.25,0.0,0.0,0.00776053215078,0.00773057411485
1978-03-06,ZCY00,1978-03-06,227.5,227.5,227.5,227.5,0.0,0.0,0.001100110011,0.00109950533342
1978-03-07,ZCY00,1978-03-07,230.0,230.0,230.0,230.0,0.0,0.0,0.010989010989,0.0109290705322
1978-03-08,ZCY00,1978-03-08,231.5,231.5,231.5,231.5,0.0,0.0,0.00652173913043,0.00650056460309
1978-03-09,ZCY00,1978-03-09,232.75,232.75,232.75,232.75,0.0,0.0,0.00539956803456,0.00538504263089
1978-03-10,ZCY00,1978-03-10,231.25,231.25,231.25,231.25,0.0,0.0,-0.00644468313641,-0.00646553976464
1978-03-13,ZCY00,1978-03-13,234.75,234.75,234.75,234.75,0.0,0.0,0.0151351351351,0.0150217416958
1978-03-14,ZCY00,1978-03-14,237.5,237.5,237.5,237.5,0.0,0.0,0.0117145899894,0.0116465053863
1978-03-15,ZCY00,1978-03-15,239.75,239.75,239.75,239.75,0.0,0.0,0.00947368421053,0.00942909028885
1978-03-16,ZCY00,1978-03-16,242.0,242.0,242.0,242.0,0.0,0.0,0.00938477580813,0.00934101239314
1978-03-17,ZCY00,1978-03-17,249.25,249.25,249.25,249.25,0.0,0.0,0.029958677686,0.0295186826853
1978-03-20,ZCY00,1978-03-20,244.5,244.5,244.5,244.5,0.0,0.0,-0.0190571715145,-0.019241099927
1978-03-21,ZCY00,1978-03-21,240.75,240.75,240.75,240.75,0.0,0.0,-0.0153374233129,-0.0154562582367
1978-03-22,ZCY00,1978-03-22,242.5,242.5,242.5,242.5,0.0,0.0,0.00726895119418,0.0072426596993
1978-03-23,ZCY00,1978-03-23,245.25,245.25,245.25,245.25,0.0,0.0,0.0113402061856,0.0112763880679
1978-03-27,ZCY00,1978-03-27,250.0,250.0,250.0,250.0,0.0,0.0,0.0193679918451,0.0191828194168
1978-03-28,ZCY00,1978-03-28,251.25,251.25,251.25,251.25,0.0,0.0,0.005,0.00498754151104
1978-03-29,ZCY00,1978-03-29,246.5,246.5,246.5,246.5,0.0,0.0,-0.0189054726368,-0.0190864658905
1978-03-30,ZCY00,1978-03-30,246.5,246.5,246.5,246.5,0.0,0.0,0.0,0.0
1978-03-31,ZCY00,1978-03-31,251.25,251.25,251.25,251.25,0.0,0.0,0.0192697768763,0.0190864658905
1978-04-03,ZCY00,1978-04-03,254.75,254.75,254.75,254.75,0.0,0.0,0.0139303482587,0.0138342127295
1978-04-04,ZCY00,1978-04-04,254.25,254.25,254.25,254.25,0.0,0.0,-0.00196270853778,-0.00196463717417
1978-04-05,ZCY00,1978-04-05,257.0,257.0,257.0,257.0,0.0,0.0,0.0108161258604,0.0107580499666
1978-04-06,ZCY00,1978-04-06,254.5,254.5,254.5,254.5,0.0,0.0,-0.00972762645914,-0.00977524890464
1978-04-07,ZCY00,1978-04-07,258.25,258.25,258.25,258.25,0.0,0.0,0.0147347740668,0.0146272720092
1978-04-10,ZCY00,1978-04-10,260.75,260.75,260.75,260.75,0.0,0.0,0.00968054211036,0.00963398588113
1978-04-11,ZCY00,1978-04-11,259.0,259.0,259.0,259.0,0.0,0.0,-0.00671140939597,-0.00673403218134
1978-04-12,ZCY00,1978-04-12,257.25,257.25,257.25,257.25,0.0,0.0,-0.00675675675676,-0.00677968698538
1978-04-13,ZCY00,1978-04-13,252.25,252.25,252.25,252.25,0.0,0.0,-0.019436345967,-0.0196277154804
1978-04-14,ZCY00,1978-04-14,254.25,254.25,254.25,254.25,0.0,0.0,0.00792864222002,0.00789737569495
1978-04-17,ZCY00,1978-04-17,255.5,255.5,255.5,255.5,0.0,0.0,0.00491642084562,0.00490437471509
1978-04-18,ZCY00,1978-04-18,255.0,255.0,255.0,255.0,0.0,0.0,-0.00195694716243,-0.00195886448533
1978-04-19,ZCY00,1978-04-19,253.25,253.25,253.25,253.25,0.0,0.0,-0.00686274509804,-0.00688640202963
1978-04-20,ZCY00,1978-04-20,251.5,251.5,251.5,251.5,0.0,0.0,-0.00691016781836,-0.006934153589
1978-04-21,ZCY00,1978-04-21,254.5,254.5,254.5,254.5,0.0,0.0,0.0119284294235,0.0118578464508
1978-04-24,ZCY00,1978-04-24,247.5,247.5,247.5,247.5,0.0,0.0,-0.0275049115914,-0.0278902539818
1978-04-25,ZCY00,1978-04-25,252.5,252.5,252.5,252.5,0.0,0.0,0.020202020202,0.0200006667067
1978-04-26,ZCY00,1978-04-26,249.25,249.25,249.25,249.25,0.0,0.0,-0.0128712871287,-0.0129548398735
1978-04-27,ZCY00,1978-04-27,250.25,250.25,250.25,250.25,0.0,0.0,0.00401203610832,0.00400400935338
1978-04-28,ZCY00,1978-04-28,252.75,252.75,252.75,252.75,0.0,0.0,0.00999000999001,0.00994043970525
1978-05-01,ZCY00,1978-05-01,250.75,250.75,250.75,250.75,0.0,0.0,-0.00791295746785,-0.00794443105854
1978-05-02,ZCY00,1978-05-02,249.5,249.5,249.5,249.5,0.0,0.0,-0.0049850448654,-0.00499751165047
1978-05-03,ZCY00,1978-05-03,251.75,251.75,251.75,251.75,0.0,0.0,0.00901803607214,0.0089776164071
1978-05-04,ZCY00,1978-05-04,256.5,256.5,256.5,256.5,0.0,0.0,0.0188679245283,0.0186921330122
1978-05-05,ZCY00,1978-05-05,259.0,259.0,259.0,259.0,0.0,0.0,0.00974658869396,0.00969939708871
1978-05-08,ZCY00,1978-05-08,255.5,255.5,255.5,255.5,0.0,0.0,-0.0135135135135,-0.0136056520558
1978-05-09,ZCY00,1978-05-09,257.75,257.75,257.75,257.75,0.0,0.0,0.00880626223092,0.00876771325331
1978-05-10,ZCY00,1978-05-10,258.25,258.25,258.25,258.25,0.0,0.0,0.00193986420951,0.00193798510268
1978-05-11,ZCY00,1978-05-11,262.75,262.75,262.75,262.75,0.0,0.0,0.0174249757986,0.0172749017573
1978-05-12,ZCY00,1978-05-12,258.5,258.5,258.5,258.5,0.0,0.0,-0.0161750713606,-0.0163073158086
1978-05-15,ZCY00,1978-05-15,262.0,262.0,262.0,262.0,0.0,0.0,0.0135396518375,0.0134488098126
1978-05-16,ZCY00,1978-05-16,261.25,261.25,261.25,261.25,0.0,0.0,-0.00286259541985,-0.00286670048208
1978-05-17,ZCY00,1978-05-17,261.5,261.5,261.5,261.5,0.0,0.0,0.000956937799043,0.000956480225957
1978-05-18,ZCY00,1978-05-18,262.75,262.75,262.75,262.75,0.0,0.0,0.00478011472275,0.00476872625208
1978-05-19,ZCY00,1978-05-19,262.25,262.25,262.25,262.25,0.0,0.0,-0.00190294957184,-0.00190476248065
1978-05-22,ZCY00,1978-05-22,262.0,262.0,262.0,262.0,0.0,0.0,-0.00095328884652,-0.00095374351531
1978-05-23,ZCY00,1978-05-23,268.0,268.0,268.0,268.0,0.0,0.0,0.0229007633588,0.0226424767498
1978-05-24,ZCY00,1978-05-24,267.0,267.0,267.0,267.0,0.0,0.0,-0.00373134328358,-0.00373832211061
1978-05-25,ZCY00,1978-05-25,269.5,269.5,269.5,269.5,0.0,0.0,0.00936329588015,0.0093197319488
1978-05-26,ZCY00,1978-05-26,269.0,269.0,269.0,269.0,0.0,0.0,-0.00185528756957,-0.00185701074721
1978-05-30,ZCY00,1978-05-30,270.25,270.25,270.25,270.25,0.0,0.0,0.0046468401487,0.00463607691748
1978-05-31,ZCY00,1978-05-31,264.5,264.5,264.5,264.5,0.0,0.0,-0.0212765957447,-0.021506205221
1978-06-01,ZCY00,1978-06-01,260.5,260.5,260.5,260.5,0.0,0.0,-0.0151228733459,-0.0152383901049
1978-06-02,ZCY00,1978-06-02,256.0,256.0,256.0,256.0,0.0,0.0,-0.0172744721689,-0.0174254167139
1978-06-05,ZCY00,1978-06-05,259.0,259.0,259.0,259.0,0.0,0.0,0.01171875,0.01165061722
1978-06-06,ZCY00,1978-06-06,258.75,258.75,258.75,258.75,0.0,0.0,-0.000965250965251,-0.000965717119959
1978-06-07,ZCY00,1978-06-07,254.75,254.75,254.75,254.75,0.0,0.0,-0.0154589371981,-0.0155796724767
1978-06-08,ZCY00,1978-06-08,253.75,253.75,253.75,253.75,0.0,0.0,-0.00392541707556,-0.00393314174684
1978-06-09,ZCY00,1978-06-09,252.0,252.0,252.0,252.0,0.0,0.0,-0.00689655172414,-0.00692044284457
1978-06-12,ZCY00,1978-06-12,253.75,253.75,253.75,253.75,0.0,0.0,0.00694444444444,0.00692044284457
1978-06-13,ZCY00,1978-06-13,253.75,253.75,253.75,253.75,0.0,0.0,0.0,0.0
1978-06-14,ZCY00,1978-06-14,250.75,250.75,250.75,250.75,0.0,0.0,-0.0118226600985,-0.011893103514
1978-06-15,ZCY00,1978-06-15,251.0,251.0,251.0,251.0,0.0,0.0,0.000997008973081,0.000996512289738
1978-06-16,ZCY00,1978-06-16,251.0,251.0,251.0,251.0,0.0,0.0,0.0,0.0
1978-06-19,ZCY00,1978-06-19,256.25,256.25,256.25,256.25,0.0,0.0,0.0209163346614,0.0207005913208
1978-06-20,ZCY00,1978-06-20,258.75,258.75,258.75,258.75,0.0,0.0,0.00975609756098,0.00970881412696
1978-06-21,ZCY00,1978-06-21,257.5,257.5,257.5,257.5,0.0,0.0,-0.0048309178744,-0.00484262447579
1978-06-22,ZCY00,1978-06-22,256.5,256.5,256.5,256.5,0.0,0.0,-0.00388349514563,-0.00389105549297
1978-06-23,ZCY00,1978-06-23,254.0,254.0,254.0,254.0,0.0,0.0,-0.00974658869396,-0.00979439759229
1978-06-26,ZCY00,1978-06-26,252.5,252.5,252.5,252.5,0.0,0.0,-0.00590551181102,-0.00592301830312
1978-06-27,ZCY00,1978-06-27,249.75,249.75,249.75,249.75,0.0,0.0,-0.0108910891089,-0.0109508311868
1978-06-28,ZCY00,1978-06-28,243.25,243.25,243.25,243.25,0.0,0.0,-0.026026026026,-0.0263706964625
1978-06-29,ZCY00,1978-06-29,241.75,241.75,241.75,241.75,0.0,0.0,-0.00616649537513,-0.00618558673271
1978-06-30,ZCY00,1978-06-30,243.0,243.0,243.0,243.0,0.0,0.0,0.00517063081696,0.00515730900714
1978-07-03,ZCY00,1978-07-03,244.25,244.25,244.25,244.25,0.0,0.0,0.00514403292181,0.00513084758234
1978-07-05,ZCY00,1978-07-05,242.25,242.25,242.25,242.25,0.0,0.0,-0.00818833162743,-0.00822204015202
1978-07-06,ZCY00,1978-07-06,243.25,243.25,243.25,243.25,0.0,0.0,0.00412796697626,0.00411947029524
1978-07-07,ZCY00,1978-07-07,240.5,240.5,240.5,240.5,0.0,0.0,-0.0113052415211,-0.0113696315203
1978-07-10,ZCY00,1978-07-10,239.25,239.25,239.25,239.25,0.0,0.0,-0.00519750519751,-0.00521105921275
1978-07-11,ZCY00,1978-07-11,235.25,235.25,235.25,235.25,0.0,0.0,-0.0167189132706,-0.0168602518676
1978-07-12,ZCY00,1978-07-12,230.75,230.75,230.75,230.75,0.0,0.0,-0.01912858661,-0.0193139050825
1978-07-13,ZCY00,1978-07-13,230.25,230.25,230.25,230.25,0.0,0.0,-0.00216684723727,-0.00216919824755
1978-07-14,ZCY00,1978-07-14,228.75,228.75,228.75,228.75,0.0,0.0,-0.00651465798046,-0.00653597097978
1978-07-17,ZCY00,1978-07-17,227.75,227.75,227.75,227.75,0.0,0.0,-0.00437158469945,-0.00438116801556
1978-07-18,ZCY00,1978-07-18,223.25,223.25,223.25,223.25,0.0,0.0,-0.019758507135,-0.0199563163835
1978-07-19,ZCY00,1978-07-19,226.25,226.25,226.25,226.25,0.0,0.0,0.013437849944,0.0133483628234
1978-07-20,ZCY00,1978-07-20,226.75,226.75,226.75,226.75,0.0,0.0,0.00220994475138,0.00220750641521
1978-07-21,ZCY00,1978-07-21,226.75,226.75,226.75,226.75,0.0,0.0,0.0,0.0
1978-07-24,ZCY00,1978-07-24,223.25,223.25,223.25,223.25,0.0,0.0,-0.0154355016538,-0.0155558692386
1978-07-25,ZCY00,1978-07-25,221.75,221.75,221.75,221.75,0.0,0.0,-0.006718924972,-0.00674159856692
1978-07-26,ZCY00,1978-07-26,224.25,224.25,224.25,224.25,0.0,0.0,0.011273957159,0.0112108797492
1978-07-27,ZCY00,1978-07-27,222.75,222.75,222.75,222.75,0.0,0.0,-0.0066889632107,-0.00671143458799
1978-07-28,ZCY00,1978-07-28,222.0,222.0,222.0,222.0,0.0,0.0,-0.003367003367,-0.00337268447864
1978-07-31,ZCY00,1978-07-31,222.25,222.25,222.25,222.25,0.0,0.0,0.00112612612613,0.00112549252173
1978-08-01,ZCY00,1978-08-01,219.5,219.5,219.5,219.5,0.0,0.0,-0.0123734533183,-0.0124506418788
1978-08-02,ZCY00,1978-08-02,215.0,215.0,215.0,215.0,0.0,0.0,-0.0205011389522,-0.0207142043876
1978-08-03,ZCY00,1978-08-03,214.25,214.25,214.25,214.25,0.0,0.0,-0.00348837209302,-0.00349447064977
1978-08-04,ZCY00,1978-08-04,212.5,212.5,212.5,212.5,0.0,0.0,-0.00816802800467,-0.00820156911342
1978-08-07,ZCY00,1978-08-07,209.5,209.5,209.5,209.5,0.0,0.0,-0.0141176470588,-0.0142182490023
1978-08-08,ZCY00,1978-08-08,211.5,211.5,211.5,211.5,0.0,0.0,0.00954653937947,0.00950125912414
1978-08-09,ZCY00,1978-08-09,216.75,216.75,216.75,216.75,0.0,0.0,0.0248226950355,0.0245196171743
1978-08-10,ZCY00,1978-08-10,216.75,216.75,216.75,216.75,0.0,0.0,0.0,0.0
1978-08-11,ZCY00,1978-08-11,213.75,213.75,213.75,213.75,0.0,0.0,-0.0138408304498,-0.0139375078438
1978-08-14,ZCY00,1978-08-14,216.5,216.5,216.5,216.5,0.0,0.0,0.012865497076,0.0127834396257
1978-08-15,ZCY00,1978-08-15,223.75,223.75,223.75,223.75,0.0,0.0,0.0334872979215,0.0329388097124
1978-08-16,ZCY00,1978-08-16,219.75,219.75,219.75,219.75,0.0,0.0,-0.0178770949721,-0.0180388205897
1978-08-17,ZCY00,1978-08-17,221.25,221.25,221.25,221.25,0.0,0.0,0.00682593856655,0.00680274732275
1978-08-18,ZCY00,1978-08-18,224.25,224.25,224.25,224.25,0.0,0.0,0.0135593220339,0.0134682170509
1978-08-21,ZCY00,1978-08-21,225.0,225.0,225.0,225.0,0.0,0.0,0.00334448160535,0.00333890126551
1978-08-22,ZCY00,1978-08-22,225.25,225.25,225.25,225.25,0.0,0.0,0.00111111111111,0.00111049428403
1978-08-23,ZCY00,1978-08-23,222.75,222.75,222.75,222.75,0.0,0.0,-0.0110987791343,-0.0111608301375
1978-08-24,ZCY00,1978-08-24,223.5,223.5,223.5,223.5,0.0,0.0,0.003367003367,0.0033613477027
1978-08-25,ZCY00,1978-08-25,222.75,222.75,222.75,222.75,0.0,0.0,-0.00335570469799,-0.0033613477027
1978-08-28,ZCY00,1978-08-28,220.0,220.0,220.0,220.0,0.0,0.0,-0.0123456790123,-0.0124225199986
1978-08-29,ZCY00,1978-08-29,215.5,215.5,215.5,215.5,0.0,0.0,-0.0204545454545,-0.0206666368086
1978-08-30,ZCY00,1978-08-30,216.5,216.5,216.5,216.5,0.0,0.0,0.0046403712297,0.00462963789874
1978-08-31,ZCY00,1978-08-31,215.25,215.25,215.25,215.25,0.0,0.0,-0.00577367205543,-0.0057904041347
1978-09-01,ZCY00,1978-09-01,214.0,214.0,214.0,214.0,0.0,0.0,-0.00580720092915,-0.00582412828599
1978-09-05,ZCY00,1978-09-05,213.25,213.25,213.25,213.25,0.0,0.0,-0.0035046728972,-0.00351082865006
1978-09-06,ZCY00,1978-09-06,213.25,213.25,213.25,213.25,0.0,0.0,0.0,0.0
1978-09-07,ZCY00,1978-09-07,214.0,214.0,214.0,214.0,0.0,0.0,0.00351699882767,0.00351082865006
1978-09-08,ZCY00,1978-09-08,213.75,213.75,213.75,213.75,0.0,0.0,-0.00116822429907,-0.00116890720498
1978-09-11,ZCY00,1978-09-11,216.25,216.25,216.25,216.25,0.0,0.0,0.0116959064327,0.0116280379951
1978-09-12,ZCY00,1978-09-12,216.25,216.25,216.25,216.25,0.0,0.0,0.0,0.0
1978-09-13,ZCY00,1978-09-13,214.25,214.25,214.25,214.25,0.0,0.0,-0.00924855491329,-0.0092915883341
1978-09-14,ZCY00,1978-09-14,216.25,216.25,216.25,216.25,0.0,0.0,0.00933488914819,0.0092915883341
1978-09-15,ZCY00,1978-09-15,212.0,212.0,212.0,212.0,0.0,0.0,-0.0196531791908,-0.01984887114
1978-09-18,ZCY00,1978-09-18,213.0,213.0,213.0,213.0,0.0,0.0,0.00471698113208,0.00470589103741
1978-09-19,ZCY00,1978-09-19,216.5,216.5,216.5,216.5,0.0,0.0,0.0164319248826,0.0162983817331
1978-09-20,ZCY00,1978-09-20,218.5,218.5,218.5,218.5,0.0,0.0,0.00923787528868,0.0091954670931
1978-09-21,ZCY00,1978-09-21,215.25,215.25,215.25,215.25,0.0,0.0,-0.0148741418764,-0.0149858712278
1978-09-22,ZCY00,1978-09-22,213.25,213.25,213.25,213.25,0.0,0.0,-0.00929152148664,-0.00933495693605
1978-09-25,ZCY00,1978-09-25,215.5,215.5,215.5,215.5,0.0,0.0,0.010550996483,0.010495723172
1978-09-26,ZCY00,1978-09-26,216.0,216.0,216.0,216.0,0.0,0.0,0.00232018561485,0.00231749814036
1978-09-27,ZCY00,1978-09-27,218.5,218.5,218.5,218.5,0.0,0.0,0.0115740740741,0.0115076068515
1978-09-28,ZCY00,1978-09-28,221.0,221.0,221.0,221.0,0.0,0.0,0.0114416475973,0.0113766869821
1978-09-29,ZCY00,1978-09-29,221.25,221.25,221.25,221.25,0.0,0.0,0.00113122171946,0.00113058237029
1978-10-02,ZCY00,1978-10-02,224.5,224.5,224.5,224.5,0.0,0.0,0.0146892655367,0.0145824232943
1978-10-03,ZCY00,1978-10-03,223.75,223.75,223.75,223.75,0.0,0.0,-0.00334075723831,-0.00334635002734
1978-10-04,ZCY00,1978-10-04,224.25,224.25,224.25,224.25,0.0,0.0,0.00223463687151,0.00223214378394
1978-10-05,ZCY00,1978-10-05,224.25,224.25,224.25,224.25,0.0,0.0,0.0,0.0
