date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-01-25,HGY00,1978-01-25,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-01-26,HGY00,1978-01-26,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-01-27,HGY00,1978-01-27,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-01-30,HGY00,1978-01-30,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-01-31,HGY00,1978-01-31,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-01,HGY00,1978-02-01,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-02,HGY00,1978-02-02,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-03,HGY00,1978-02-03,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-06,HGY00,1978-02-06,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-07,HGY00,1978-02-07,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-08,HGY00,1978-02-08,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-09,HGY00,1978-02-09,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-10,HGY00,1978-02-10,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-13,HGY00,1978-02-13,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-14,HGY00,1978-02-14,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-15,HGY00,1978-02-15,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-16,HGY00,1978-02-16,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-17,HGY00,1978-02-17,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-21,HGY00,1978-02-21,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-22,HGY00,1978-02-22,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-23,HGY00,1978-02-23,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-24,HGY00,1978-02-24,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-27,HGY00,1978-02-27,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-02-28,HGY00,1978-02-28,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-01,HGY00,1978-03-01,0.6,0.6,0.6,0.6,0.0,0.0,-0.0243902439024,-0.0246926125904
1978-03-02,HGY00,1978-03-02,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0
1978-03-03,HGY00,1978-03-03,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0
1978-03-06,HGY00,1978-03-06,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0
1978-03-07,HGY00,1978-03-07,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0
1978-03-08,HGY00,1978-03-08,0.615,0.615,0.615,0.615,0.0,0.0,0.025,0.0246926125904
1978-03-09,HGY00,1978-03-09,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-10,HGY00,1978-03-10,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-13,HGY00,1978-03-13,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-14,HGY00,1978-03-14,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-15,HGY00,1978-03-15,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-16,HGY00,1978-03-16,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-17,HGY00,1978-03-17,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-20,HGY00,1978-03-20,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-21,HGY00,1978-03-21,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-22,HGY00,1978-03-22,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-23,HGY00,1978-03-23,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-27,HGY00,1978-03-27,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-28,HGY00,1978-03-28,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-29,HGY00,1978-03-29,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-30,HGY00,1978-03-30,0.615,0.615,0.615,0.615,0.0,0.0,0.0,0.0
1978-03-31,HGY00,1978-03-31,0.64,0.64,0.64,0.64,0.0,0.0,0.0406504065041,0.0398459085472
1978-04-03,HGY00,1978-04-03,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-04,HGY00,1978-04-04,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-05,HGY00,1978-04-05,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-06,HGY00,1978-04-06,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-07,HGY00,1978-04-07,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-10,HGY00,1978-04-10,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-11,HGY00,1978-04-11,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-12,HGY00,1978-04-12,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-13,HGY00,1978-04-13,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-14,HGY00,1978-04-14,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-17,HGY00,1978-04-17,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-18,HGY00,1978-04-18,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-19,HGY00,1978-04-19,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-20,HGY00,1978-04-20,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-21,HGY00,1978-04-21,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-24,HGY00,1978-04-24,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-25,HGY00,1978-04-25,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-26,HGY00,1978-04-26,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-27,HGY00,1978-04-27,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-04-28,HGY00,1978-04-28,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-01,HGY00,1978-05-01,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-02,HGY00,1978-05-02,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-03,HGY00,1978-05-03,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-04,HGY00,1978-05-04,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-05,HGY00,1978-05-05,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-08,HGY00,1978-05-08,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-09,HGY00,1978-05-09,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-10,HGY00,1978-05-10,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-11,HGY00,1978-05-11,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-12,HGY00,1978-05-12,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-15,HGY00,1978-05-15,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-16,HGY00,1978-05-16,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-17,HGY00,1978-05-17,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-18,HGY00,1978-05-18,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-19,HGY00,1978-05-19,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-22,HGY00,1978-05-22,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-23,HGY00,1978-05-23,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-24,HGY00,1978-05-24,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-25,HGY00,1978-05-25,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-26,HGY00,1978-05-26,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-30,HGY00,1978-05-30,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-05-31,HGY00,1978-05-31,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-06-01,HGY00,1978-06-01,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
1978-06-02,HGY00,1978-06-02,0.67,0.67,0.67,0.67,0.0,0.0,0.046875,0.0458095360313
1978-06-05,HGY00,1978-06-05,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-06-06,HGY00,1978-06-06,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-06-07,HGY00,1978-06-07,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-06-08,HGY00,1978-06-08,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-06-09,HGY00,1978-06-09,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-06-12,HGY00,1978-06-12,0.646,0.646,0.646,0.646,0.0,0.0,-0.0358208955224,-0.0364782086024
1978-06-13,HGY00,1978-06-13,0.6425,0.6425,0.6425,0.6425,0.0,0.0,-0.00541795665635,-0.00543268701323
1978-06-14,HGY00,1978-06-14,0.6175,0.6175,0.6175,0.6175,0.0,0.0,-0.0389105058366,-0.0396877482672
1978-06-15,HGY00,1978-06-15,0.6275,0.6275,0.6275,0.6275,0.0,0.0,0.0161943319838,0.0160646025038
1978-06-16,HGY00,1978-06-16,0.625,0.625,0.625,0.625,0.0,0.0,-0.00398406374502,-0.00399202126954
1978-06-19,HGY00,1978-06-19,0.6325,0.6325,0.6325,0.6325,0.0,0.0,0.012,0.0119285708653
1978-06-20,HGY00,1978-06-20,0.6275,0.6275,0.6275,0.6275,0.0,0.0,-0.00790513833992,-0.00793654959574
1978-06-21,HGY00,1978-06-21,0.62,0.62,0.62,0.62,0.0,0.0,-0.0119521912351,-0.0120241929668
1978-06-22,HGY00,1978-06-22,0.6125,0.6125,0.6125,0.6125,0.0,0.0,-0.0120967741935,-0.0121705356203
1978-06-23,HGY00,1978-06-23,0.6175,0.6175,0.6175,0.6175,0.0,0.0,0.00816326530612,0.00813012608325
1978-06-26,HGY00,1978-06-26,0.62,0.62,0.62,0.62,0.0,0.0,0.00404858299595,0.004040409537
1978-06-27,HGY00,1978-06-27,0.6175,0.6175,0.6175,0.6175,0.0,0.0,-0.00403225806452,-0.004040409537
1978-06-28,HGY00,1978-06-28,0.6175,0.6175,0.6175,0.6175,0.0,0.0,0.0,0.0
1978-06-29,HGY00,1978-06-29,0.61,0.61,0.61,0.61,0.0,0.0,-0.0121457489879,-0.0122201113348
1978-06-30,HGY00,1978-06-30,0.615,0.615,0.615,0.615,0.0,0.0,0.00819672131148,0.00816331063916
1978-07-03,HGY00,1978-07-03,0.6175,0.6175,0.6175,0.6175,0.0,0.0,0.00406504065041,0.00405680069561
1978-07-05,HGY00,1978-07-05,0.6175,0.6175,0.6175,0.6175,0.0,0.0,0.0,0.0
1978-07-06,HGY00,1978-07-06,0.6175,0.6175,0.6175,0.6175,0.0,0.0,0.0,0.0
1978-07-07,HGY00,1978-07-07,0.625,0.625,0.625,0.625,0.0,0.0,0.0121457489879,0.0120725812343
1978-07-10,HGY00,1978-07-10,0.63,0.63,0.63,0.63,0.0,0.0,0.008,0.00796816964918
1978-07-11,HGY00,1978-07-11,0.635,0.635,0.635,0.635,0.0,0.0,0.00793650793651,0.00790517950711
1978-07-12,HGY00,1978-07-12,0.635,0.635,0.635,0.635,0.0,0.0,0.0,0.0
1978-07-13,HGY00,1978-07-13,0.63,0.63,0.63,0.63,0.0,0.0,-0.00787401574803,-0.00790517950711
1978-07-14,HGY00,1978-07-14,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-17,HGY00,1978-07-17,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-18,HGY00,1978-07-18,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-19,HGY00,1978-07-19,0.6225,0.6225,0.6225,0.6225,0.0,0.0,-0.0119047619048,-0.0119761910467
1978-07-20,HGY00,1978-07-20,0.63,0.63,0.63,0.63,0.0,0.0,0.0120481927711,0.0119761910467
1978-07-21,HGY00,1978-07-21,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-24,HGY00,1978-07-24,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-25,HGY00,1978-07-25,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-26,HGY00,1978-07-26,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-27,HGY00,1978-07-27,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-28,HGY00,1978-07-28,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-07-31,HGY00,1978-07-31,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-01,HGY00,1978-08-01,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-02,HGY00,1978-08-02,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-03,HGY00,1978-08-03,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-04,HGY00,1978-08-04,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-07,HGY00,1978-08-07,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-08,HGY00,1978-08-08,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-09,HGY00,1978-08-09,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-10,HGY00,1978-08-10,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0
1978-08-11,HGY00,1978-08-11,0.66,0.66,0.66,0.66,0.0,0.0,0.047619047619,0.0465200156349
1978-08-14,HGY00,1978-08-14,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-15,HGY00,1978-08-15,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-16,HGY00,1978-08-16,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-17,HGY00,1978-08-17,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-18,HGY00,1978-08-18,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-21,HGY00,1978-08-21,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-08-22,HGY00,1978-08-22,0.67,0.67,0.67,0.67,0.0,0.0,0.0151515151515,0.0150378773645
1978-08-23,HGY00,1978-08-23,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-24,HGY00,1978-08-24,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-25,HGY00,1978-08-25,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-28,HGY00,1978-08-28,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-29,HGY00,1978-08-29,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-30,HGY00,1978-08-30,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-08-31,HGY00,1978-08-31,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-01,HGY00,1978-09-01,0.66,0.66,0.66,0.66,0.0,0.0,-0.0149253731343,-0.0150378773645
1978-09-05,HGY00,1978-09-05,0.66,0.66,0.66,0.66,0.0,0.0,0.0,0.0
1978-09-06,HGY00,1978-09-06,0.65,0.65,0.65,0.65,0.0,0.0,-0.0151515151515,-0.0152674721308
1978-09-07,HGY00,1978-09-07,0.655,0.655,0.655,0.655,0.0,0.0,0.00769230769231,0.00766287274557
1978-09-08,HGY00,1978-09-08,0.66,0.66,0.66,0.66,0.0,0.0,0.00763358778626,0.00760459938522
1978-09-11,HGY00,1978-09-11,0.665,0.665,0.665,0.665,0.0,0.0,0.00757575757576,0.00754720563538
1978-09-12,HGY00,1978-09-12,0.665,0.665,0.665,0.665,0.0,0.0,0.0,0.0
1978-09-13,HGY00,1978-09-13,0.67,0.67,0.67,0.67,0.0,0.0,0.00751879699248,0.00749067172916
1978-09-14,HGY00,1978-09-14,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-15,HGY00,1978-09-15,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-18,HGY00,1978-09-18,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-19,HGY00,1978-09-19,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-20,HGY00,1978-09-20,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-21,HGY00,1978-09-21,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-22,HGY00,1978-09-22,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-25,HGY00,1978-09-25,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-26,HGY00,1978-09-26,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-27,HGY00,1978-09-27,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-28,HGY00,1978-09-28,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-09-29,HGY00,1978-09-29,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-02,HGY00,1978-10-02,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-03,HGY00,1978-10-03,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-04,HGY00,1978-10-04,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-05,HGY00,1978-10-05,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-06,HGY00,1978-10-06,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-09,HGY00,1978-10-09,0.67,0.67,0.67,0.67,0.0,0.0,0.0,0.0
1978-10-10,HGY00,1978-10-10,0.68,0.68,0.68,0.68,0.0,0.0,0.0149253731343,0.0148150857851
1978-10-11,HGY00,1978-10-11,0.68,0.68,0.68,0.68,0.0,0.0,0.0,0.0
1978-10-12,HGY00,1978-10-12,0.69,0.69,0.69,0.69,0.0,0.0,0.0147058823529,0.0145987994212
1978-10-13,HGY00,1978-10-13,0.69,0.69,0.69,0.69,0.0,0.0,0.0,0.0
1978-10-16,HGY00,1978-10-16,0.69,0.69,0.69,0.69,0.0,0.0,0.0,0.0
1978-10-17,HGY00,1978-10-17,0.69,0.69,0.69,0.69,0.0,0.0,0.0,0.0
1978-10-18,HGY00,1978-10-18,0.69,0.69,0.69,0.69,0.0,0.0,0.0,0.0
1978-10-19,HGY00,1978-10-19,0.683,0.683,0.683,0.683,0.0,0.0,-0.0101449275362,-0.0101967380205
1978-10-20,HGY00,1978-10-20,0.68,0.68,0.68,0.68,0.0,0.0,-0.00439238653001,-0.00440206140064
1978-10-23,HGY00,1978-10-23,0.685,0.685,0.685,0.685,0.0,0.0,0.00735294117647,0.00732604009207
1978-10-24,HGY00,1978-10-24,0.696,0.696,0.696,0.696,0.0,0.0,0.0160583941606,0.0159308220722
1978-10-25,HGY00,1978-10-25,0.7,0.7,0.7,0.7,0.0,0.0,0.00574712643678,0.00573067470899
1978-10-26,HGY00,1978-10-26,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0
1978-10-27,HGY00,1978-10-27,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0
1978-10-30,HGY00,1978-10-30,0.71,0.71,0.71,0.71,0.0,0.0,0.0142857142857,0.014184634992
1978-10-31,HGY00,1978-10-31,0.71,0.71,0.71,0.71,0.0,0.0,0.0,0.0
1978-11-01,HGY00,1978-11-01,0.72,0.72,0.72,0.72,0.0,0.0,0.0140845070423,0.0139862419747
1978-11-02,HGY00,1978-11-02,0.72,0.72,0.72,0.72,0.0,0.0,0.0,0.0
1978-11-03,HGY00,1978-11-03,0.72,0.72,0.72,0.72,0.0,0.0,0.0,0.0
1978-11-06,HGY00,1978-11-06,0.701,0.701,0.701,0.701,0.0,0.0,-0.0263888888889,-0.0267433249755
1978-11-07,HGY00,1978-11-07,0.701,0.701,0.701,0.701,0.0,0.0,0.0,0.0
1978-11-08,HGY00,1978-11-08,0.691,0.691,0.691,0.691,0.0,0.0,-0.0142653352354,-0.0143680632669
1978-11-09,HGY00,1978-11-09,0.6775,0.6775,0.6775,0.6775,0.0,0.0,-0.0195369030391,-0.0197302710138
1978-11-10,HGY00,1978-11-10,0.686,0.686,0.686,0.686,0.0,0.0,0.0125461254613,0.012468074972
