date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1977-10-12,1977-10-12,1977-10-12,KCY00,1977-10-12,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-13,1977-10-13,1977-10-13,KCY00,1977-10-13,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-14,1977-10-14,1977-10-14,KCY00,1977-10-14,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-17,1977-10-17,1977-10-17,KCY00,1977-10-17,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-18,1977-10-18,1977-10-18,KCY00,1977-10-18,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-19,1977-10-19,1977-10-19,KCY00,1977-10-19,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-20,1977-10-20,1977-10-20,KCY00,1977-10-20,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-21,1977-10-21,1977-10-21,KCY00,1977-10-21,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-25,1977-10-25,1977-10-25,KCY00,1977-10-25,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-26,1977-10-26,1977-10-26,KCY00,1977-10-26,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-27,1977-10-27,1977-10-27,KCY00,1977-10-27,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-28,1977-10-28,1977-10-28,KCY00,1977-10-28,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-10-31,1977-10-31,1977-10-31,KCY00,1977-10-31,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1977-11-01,1977-11-01,1977-11-01,KCY00,1977-11-01,205.0,205.0,205.0,205.0,0.0,0.0,0.108108108108,0.10265415406
1977-11-02,1977-11-02,1977-11-02,KCY00,1977-11-02,205.0,205.0,205.0,205.0,0.0,0.0,0.0,0.0
1977-11-03,1977-11-03,1977-11-03,KCY00,1977-11-03,200.0,200.0,200.0,200.0,0.0,0.0,-0.0243902439024,-0.0246926125904
1977-11-04,1977-11-04,1977-11-04,KCY00,1977-11-04,205.0,205.0,205.0,205.0,0.0,0.0,0.025,0.0246926125904
1977-11-07,1977-11-07,1977-11-07,KCY00,1977-11-07,210.0,210.0,210.0,210.0,0.0,0.0,0.0243902439024,0.0240975515791
1977-11-08,1977-11-08,1977-11-08,KCY00,1977-11-08,210.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0
1977-11-09,1977-11-09,1977-11-09,KCY00,1977-11-09,210.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0
1977-11-10,1977-11-10,1977-11-10,KCY00,1977-11-10,211.0,211.0,211.0,211.0,0.0,0.0,0.0047619047619,0.0047506027586
1977-11-11,1977-11-11,1977-11-11,KCY00,1977-11-11,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-14,1977-11-14,1977-11-14,KCY00,1977-11-14,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-15,1977-11-15,1977-11-15,KCY00,1977-11-15,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-16,1977-11-16,1977-11-16,KCY00,1977-11-16,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-17,1977-11-17,1977-11-17,KCY00,1977-11-17,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-18,1977-11-18,1977-11-18,KCY00,1977-11-18,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-21,1977-11-21,1977-11-21,KCY00,1977-11-21,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-22,1977-11-22,1977-11-22,KCY00,1977-11-22,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-23,1977-11-23,1977-11-23,KCY00,1977-11-23,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-25,1977-11-25,1977-11-25,KCY00,1977-11-25,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-28,1977-11-28,1977-11-28,KCY00,1977-11-28,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-29,1977-11-29,1977-11-29,KCY00,1977-11-29,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-11-30,1977-11-30,1977-11-30,KCY00,1977-11-30,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-01,1977-12-01,1977-12-01,KCY00,1977-12-01,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-02,1977-12-02,1977-12-02,KCY00,1977-12-02,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-05,1977-12-05,1977-12-05,KCY00,1977-12-05,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-06,1977-12-06,1977-12-06,KCY00,1977-12-06,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-07,1977-12-07,1977-12-07,KCY00,1977-12-07,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-08,1977-12-08,1977-12-08,KCY00,1977-12-08,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-09,1977-12-09,1977-12-09,KCY00,1977-12-09,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-12,1977-12-12,1977-12-12,KCY00,1977-12-12,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-13,1977-12-13,1977-12-13,KCY00,1977-12-13,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-14,1977-12-14,1977-12-14,KCY00,1977-12-14,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-15,1977-12-15,1977-12-15,KCY00,1977-12-15,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-16,1977-12-16,1977-12-16,KCY00,1977-12-16,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-19,1977-12-19,1977-12-19,KCY00,1977-12-19,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-20,1977-12-20,1977-12-20,KCY00,1977-12-20,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-21,1977-12-21,1977-12-21,KCY00,1977-12-21,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-22,1977-12-22,1977-12-22,KCY00,1977-12-22,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-23,1977-12-23,1977-12-23,KCY00,1977-12-23,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-27,1977-12-27,1977-12-27,KCY00,1977-12-27,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-28,1977-12-28,1977-12-28,KCY00,1977-12-28,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-29,1977-12-29,1977-12-29,KCY00,1977-12-29,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1977-12-30,1977-12-30,1977-12-30,KCY00,1977-12-30,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1978-01-03,1978-01-03,1978-01-03,KCY00,1978-01-03,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1978-01-04,1978-01-04,1978-01-04,KCY00,1978-01-04,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1978-01-05,1978-01-05,1978-01-05,KCY00,1978-01-05,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1978-01-06,1978-01-06,1978-01-06,KCY00,1978-01-06,211.0,211.0,211.0,211.0,0.0,0.0,0.0,0.0
1978-01-09,1978-01-09,1978-01-09,KCY00,1978-01-09,200.0,200.0,200.0,200.0,0.0,0.0,-0.0521327014218,-0.053540766928
1978-01-10,1978-01-10,1978-01-10,KCY00,1978-01-10,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-11,1978-01-11,1978-01-11,KCY00,1978-01-11,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-12,1978-01-12,1978-01-12,KCY00,1978-01-12,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-13,1978-01-13,1978-01-13,KCY00,1978-01-13,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-16,1978-01-16,1978-01-16,KCY00,1978-01-16,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-17,1978-01-17,1978-01-17,KCY00,1978-01-17,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-18,1978-01-18,1978-01-18,KCY00,1978-01-18,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-20,1978-01-20,1978-01-20,KCY00,1978-01-20,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-23,1978-01-23,1978-01-23,KCY00,1978-01-23,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-24,1978-01-24,1978-01-24,KCY00,1978-01-24,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-25,1978-01-25,1978-01-25,KCY00,1978-01-25,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-26,1978-01-26,1978-01-26,KCY00,1978-01-26,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-27,1978-01-27,1978-01-27,KCY00,1978-01-27,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-30,1978-01-30,1978-01-30,KCY00,1978-01-30,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-01-31,1978-01-31,1978-01-31,KCY00,1978-01-31,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-02-01,1978-02-01,1978-02-01,KCY00,1978-02-01,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-02-02,1978-02-02,1978-02-02,KCY00,1978-02-02,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0
1978-02-03,1978-02-03,1978-02-03,KCY00,1978-02-03,195.0,195.0,195.0,195.0,0.0,0.0,-0.025,-0.0253178079843
1978-02-06,1978-02-06,1978-02-06,KCY00,1978-02-06,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-07,1978-02-07,1978-02-07,KCY00,1978-02-07,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-08,1978-02-08,1978-02-08,KCY00,1978-02-08,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-09,1978-02-09,1978-02-09,KCY00,1978-02-09,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-10,1978-02-10,1978-02-10,KCY00,1978-02-10,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-13,1978-02-13,1978-02-13,KCY00,1978-02-13,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-14,1978-02-14,1978-02-14,KCY00,1978-02-14,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-15,1978-02-15,1978-02-15,KCY00,1978-02-15,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-16,1978-02-16,1978-02-16,KCY00,1978-02-16,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-17,1978-02-17,1978-02-17,KCY00,1978-02-17,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-21,1978-02-21,1978-02-21,KCY00,1978-02-21,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-22,1978-02-22,1978-02-22,KCY00,1978-02-22,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-23,1978-02-23,1978-02-23,KCY00,1978-02-23,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-24,1978-02-24,1978-02-24,KCY00,1978-02-24,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-27,1978-02-27,1978-02-27,KCY00,1978-02-27,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-02-28,1978-02-28,1978-02-28,KCY00,1978-02-28,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-03-01,1978-03-01,1978-03-01,KCY00,1978-03-01,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-03-02,1978-03-02,1978-03-02,KCY00,1978-03-02,195.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0
1978-03-03,1978-03-03,1978-03-03,KCY00,1978-03-03,186.0,186.0,186.0,186.0,0.0,0.0,-0.0461538461538,-0.0472528848505
1978-03-06,1978-03-06,1978-03-06,KCY00,1978-03-06,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-07,1978-03-07,1978-03-07,KCY00,1978-03-07,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-08,1978-03-08,1978-03-08,KCY00,1978-03-08,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-09,1978-03-09,1978-03-09,KCY00,1978-03-09,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-10,1978-03-10,1978-03-10,KCY00,1978-03-10,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-13,1978-03-13,1978-03-13,KCY00,1978-03-13,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-14,1978-03-14,1978-03-14,KCY00,1978-03-14,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-15,1978-03-15,1978-03-15,KCY00,1978-03-15,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-16,1978-03-16,1978-03-16,KCY00,1978-03-16,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-17,1978-03-17,1978-03-17,KCY00,1978-03-17,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-20,1978-03-20,1978-03-20,KCY00,1978-03-20,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-21,1978-03-21,1978-03-21,KCY00,1978-03-21,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-22,1978-03-22,1978-03-22,KCY00,1978-03-22,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-23,1978-03-23,1978-03-23,KCY00,1978-03-23,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-27,1978-03-27,1978-03-27,KCY00,1978-03-27,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-28,1978-03-28,1978-03-28,KCY00,1978-03-28,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-29,1978-03-29,1978-03-29,KCY00,1978-03-29,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-30,1978-03-30,1978-03-30,KCY00,1978-03-30,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-03-31,1978-03-31,1978-03-31,KCY00,1978-03-31,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-04-03,1978-04-03,1978-04-03,KCY00,1978-04-03,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-04-04,1978-04-04,1978-04-04,KCY00,1978-04-04,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-04-05,1978-04-05,1978-04-05,KCY00,1978-04-05,186.0,186.0,186.0,186.0,0.0,0.0,0.0,0.0
1978-04-06,1978-04-06,1978-04-06,KCY00,1978-04-06,180.0,180.0,180.0,180.0,0.0,0.0,-0.0322580645161,-0.032789822823
1978-04-07,1978-04-07,1978-04-07,KCY00,1978-04-07,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-10,1978-04-10,1978-04-10,KCY00,1978-04-10,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-11,1978-04-11,1978-04-11,KCY00,1978-04-11,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-12,1978-04-12,1978-04-12,KCY00,1978-04-12,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-13,1978-04-13,1978-04-13,KCY00,1978-04-13,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-14,1978-04-14,1978-04-14,KCY00,1978-04-14,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-17,1978-04-17,1978-04-17,KCY00,1978-04-17,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-18,1978-04-18,1978-04-18,KCY00,1978-04-18,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-19,1978-04-19,1978-04-19,KCY00,1978-04-19,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-20,1978-04-20,1978-04-20,KCY00,1978-04-20,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-21,1978-04-21,1978-04-21,KCY00,1978-04-21,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-24,1978-04-24,1978-04-24,KCY00,1978-04-24,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-25,1978-04-25,1978-04-25,KCY00,1978-04-25,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-26,1978-04-26,1978-04-26,KCY00,1978-04-26,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-27,1978-04-27,1978-04-27,KCY00,1978-04-27,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-04-28,1978-04-28,1978-04-28,KCY00,1978-04-28,180.0,180.0,180.0,180.0,0.0,0.0,0.0,0.0
1978-05-01,1978-05-01,1978-05-01,KCY00,1978-05-01,185.0,185.0,185.0,185.0,0.0,0.0,0.0277777777778,0.0273989741881
1978-05-02,1978-05-02,1978-05-02,KCY00,1978-05-02,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-03,1978-05-03,1978-05-03,KCY00,1978-05-03,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-04,1978-05-04,1978-05-04,KCY00,1978-05-04,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-05,1978-05-05,1978-05-05,KCY00,1978-05-05,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-08,1978-05-08,1978-05-08,KCY00,1978-05-08,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-09,1978-05-09,1978-05-09,KCY00,1978-05-09,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-10,1978-05-10,1978-05-10,KCY00,1978-05-10,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-11,1978-05-11,1978-05-11,KCY00,1978-05-11,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-12,1978-05-12,1978-05-12,KCY00,1978-05-12,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-15,1978-05-15,1978-05-15,KCY00,1978-05-15,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-16,1978-05-16,1978-05-16,KCY00,1978-05-16,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-17,1978-05-17,1978-05-17,KCY00,1978-05-17,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-18,1978-05-18,1978-05-18,KCY00,1978-05-18,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-19,1978-05-19,1978-05-19,KCY00,1978-05-19,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-22,1978-05-22,1978-05-22,KCY00,1978-05-22,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-23,1978-05-23,1978-05-23,KCY00,1978-05-23,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-24,1978-05-24,1978-05-24,KCY00,1978-05-24,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-25,1978-05-25,1978-05-25,KCY00,1978-05-25,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-26,1978-05-26,1978-05-26,KCY00,1978-05-26,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-30,1978-05-30,1978-05-30,KCY00,1978-05-30,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-05-31,1978-05-31,1978-05-31,KCY00,1978-05-31,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-01,1978-06-01,1978-06-01,KCY00,1978-06-01,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-02,1978-06-02,1978-06-02,KCY00,1978-06-02,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-05,1978-06-05,1978-06-05,KCY00,1978-06-05,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-06,1978-06-06,1978-06-06,KCY00,1978-06-06,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-07,1978-06-07,1978-06-07,KCY00,1978-06-07,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-08,1978-06-08,1978-06-08,KCY00,1978-06-08,185.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0
1978-06-09,1978-06-09,1978-06-09,KCY00,1978-06-09,193.0,193.0,193.0,193.0,0.0,0.0,0.0432432432432,0.0423343638266
1978-06-12,1978-06-12,1978-06-12,KCY00,1978-06-12,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-13,1978-06-13,1978-06-13,KCY00,1978-06-13,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-14,1978-06-14,1978-06-14,KCY00,1978-06-14,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-15,1978-06-15,1978-06-15,KCY00,1978-06-15,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-16,1978-06-16,1978-06-16,KCY00,1978-06-16,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-19,1978-06-19,1978-06-19,KCY00,1978-06-19,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-20,1978-06-20,1978-06-20,KCY00,1978-06-20,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-21,1978-06-21,1978-06-21,KCY00,1978-06-21,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-22,1978-06-22,1978-06-22,KCY00,1978-06-22,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-23,1978-06-23,1978-06-23,KCY00,1978-06-23,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-26,1978-06-26,1978-06-26,KCY00,1978-06-26,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-27,1978-06-27,1978-06-27,KCY00,1978-06-27,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-28,1978-06-28,1978-06-28,KCY00,1978-06-28,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-29,1978-06-29,1978-06-29,KCY00,1978-06-29,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-06-30,1978-06-30,1978-06-30,KCY00,1978-06-30,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-07-03,1978-07-03,1978-07-03,KCY00,1978-07-03,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-07-05,1978-07-05,1978-07-05,KCY00,1978-07-05,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-07-06,1978-07-06,1978-07-06,KCY00,1978-07-06,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0
1978-07-07,1978-07-07,1978-07-07,KCY00,1978-07-07,186.0,186.0,186.0,186.0,0.0,0.0,-0.0362694300518,-0.0369435151917
