date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2000-04-13,$IUXX,2000-04-13,3645.79,3831.7,3552.51,3553.81,0.0,-0.0219670137026,-0.0222118811956
2000-04-14,$IUXX,2000-04-14,3536.41,3536.41,3138.42,3207.96,0.0,-0.0973180895996,-0.102385046316
2000-04-17,$IUXX,2000-04-17,3194.5,3530.67,3107.42,3529.45,0.0,0.100216336862,0.0955068303419
2000-04-18,$IUXX,2000-04-18,3531.07,3717.66,3511.81,3715.81,0.0,0.0528014279845,0.0514546379563
2000-04-19,$IUXX,2000-04-19,3720.24,3753.45,3578.9,3583.07,0.0,-0.0357230321249,-0.0363767145638
2000-04-20,$IUXX,2000-04-20,3587.27,3632.24,3453.3,3505.29,0.0,-0.0217076417709,-0.0219467188248
2000-04-24,$IUXX,2000-04-24,3448.23,3448.23,3200.9,3353.53,0.0,-0.04329456336,-0.0442597336132
2000-04-25,$IUXX,2000-04-25,3371.21,3622.29,3371.21,3621.56,0.0,0.0799247360244,0.0768913498415
2000-04-26,$IUXX,2000-04-26,3622.8,3690.29,3505.11,3505.71,0.0,-0.0319889771259,-0.0325118045037
2000-04-27,$IUXX,2000-04-27,3504.2,3692.92,3390.6,3692.57,0.0,0.0533016136532,0.0519296248569
2000-04-28,$IUXX,2000-04-28,3696.42,3790.78,3696.42,3773.18,0.0,0.0218303241374,0.0215954546492
2000-05-01,$IUXX,2000-05-01,3789.2,3871.93,3777.05,3829.84,0.0,0.0150165112717,0.0149048796242
2000-05-02,$IUXX,2000-05-02,3768.04,3824.47,3626.54,3627.31,0.0,-0.0528821047354,-0.0543317001291
2000-05-03,$IUXX,2000-05-03,3627.31,3627.31,3435.3,3562.16,0.0,-0.0179609683209,-0.0181242242902
2000-05-04,$IUXX,2000-05-04,3561.72,3627.35,3518.12,3570.73,0.0,0.00240584364543,0.00240295423699
2000-05-05,$IUXX,2000-05-05,3571.27,3692.4,3534.07,3688.36,0.0,0.0329428436202,0.0324118581326
2000-05-08,$IUXX,2000-05-08,3688.36,3688.36,3521.05,3521.6,0.0,-0.0452125063714,-0.0462664830232
2000-05-09,$IUXX,2000-05-09,3525.23,3567.96,3401.82,3445.26,0.0,-0.0216776465243,-0.0219160584742
2000-05-10,$IUXX,2000-05-10,3436.68,3436.68,3234.96,3244.73,0.0,-0.0582046057482,-0.0599672315522
2000-05-11,$IUXX,2000-05-11,3311.51,3381.7,3237.86,3381.57,0.0,0.042173000527,0.0413079569273
2000-05-12,$IUXX,2000-05-12,3381.57,3504.81,3381.57,3406.25,0.0,0.00729838506966,0.00727188073843
2000-05-15,$IUXX,2000-05-15,3404.56,3512.21,3314.44,3512.11,0.0,0.0310781651376,0.0306050170375
2000-05-16,$IUXX,2000-05-16,3520.98,3653.76,3520.98,3646.89,0.0,0.0383757911911,0.037657753128
2000-05-17,$IUXX,2000-05-17,3635.03,3635.03,3527.67,3550.5,0.0,-0.0264307396165,-0.0267863109549
2000-05-18,$IUXX,2000-05-18,3547.52,3575.78,3426.35,3426.35,0.0,-0.0349669060696,-0.0355928840028
2000-05-19,$IUXX,2000-05-19,3425.38,3425.38,3259.18,3260.64,0.0,-0.0483634187984,-0.0495720595083
2000-05-22,$IUXX,2000-05-22,3261.47,3269.54,3029.14,3264.71,0.0,0.00124822120811,0.00124744282767
2000-05-23,$IUXX,2000-05-23,3262.77,3298.46,3022.52,3023.42,0.0,-0.0739085554307,-0.0767822969769
2000-05-24,$IUXX,2000-05-24,3023.49,3185.74,2897.27,3180.31,0.0,0.0518915665042,0.0505900353378
2000-05-25,$IUXX,2000-05-25,3181.5,3290.53,3078.18,3099.28,0.0,-0.0254786483079,-0.025808849867
2000-05-26,$IUXX,2000-05-26,3100.97,3170.72,3033.5,3101.44,0.0,0.000696936062569,0.000696693315412
2000-05-30,$IUXX,2000-05-30,3101.43,3415.71,3101.43,3414.03,0.0,0.10078866591,0.0960268919139
2000-05-31,$IUXX,2000-05-31,3414.03,3458.34,3322.22,3324.08,0.0,-0.0263471615657,-0.0267004675876
2000-06-01,$IUXX,2000-06-01,3331.8,3526.53,3331.8,3518.98,0.0,0.0586327645544,0.0569782307982
2000-06-02,$IUXX,2000-06-02,3518.98,3759.81,3518.98,3755.67,0.0,0.0672609676668,0.0650955231707
2000-06-05,$IUXX,2000-06-05,3742.28,3817.25,3688.89,3730.31,0.0,-0.00675245695176,-0.00677535793937
2000-06-06,$IUXX,2000-06-06,3730.31,3801.31,3637.8,3646.32,0.0,-0.0225155550075,-0.0227729003004
2000-06-07,$IUXX,2000-06-07,3644.46,3736.15,3599.53,3736.01,0.0,0.0245974023125,0.0242997572011
2000-06-08,$IUXX,2000-06-08,3737.93,3791.42,3671.44,3707.31,0.0,-0.00768199228589,-0.00771165077713
2000-06-09,$IUXX,2000-06-09,3707.31,3785.02,3707.31,3760.26,0.0,0.0142825930392,0.0141815577019
2000-06-12,$IUXX,2000-06-12,3761.15,3779.74,3638.31,3638.42,0.0,-0.0324020147543,-0.0329385824666
2000-06-13,$IUXX,2000-06-13,3638.54,3766.52,3582.52,3765.81,0.0,0.0350124504593,0.0344134560742
2000-06-14,$IUXX,2000-06-14,3767.54,3793.72,3670.71,3677.49,0.0,-0.0234531216392,-0.0237325233038
2000-06-15,$IUXX,2000-06-15,3680.67,3755.72,3639.18,3752.01,0.0,0.0202638212476,0.0200612421345
2000-06-16,$IUXX,2000-06-16,3758.36,3817.85,3732.83,3787.36,0.0,0.00942161668013,0.00937751007031
2000-06-19,$IUXX,2000-06-19,3787.36,3935.33,3685.7,3933.7,0.0,0.0386390520046,0.0379112523418
2000-06-20,$IUXX,2000-06-20,3933.7,3990.21,3898.28,3933.83,0.0,3.30477667336e-05,3.30472206684e-05
2000-06-21,$IUXX,2000-06-21,3928.98,3981.26,3867.92,3970.0,0.0,0.0091946016986,0.00915258868068
2000-06-22,$IUXX,2000-06-22,3968.85,3968.85,3804.0,3804.11,0.0,-0.0417858942065,-0.0426840335045
2000-06-23,$IUXX,2000-06-23,3809.4,3821.95,3669.4,3685.3,0.0,-0.0312320095896,-0.0317301277408
2000-06-26,$IUXX,2000-06-26,3685.3,3840.54,3685.3,3771.45,0.0,0.0233766586167,0.0231076094452
2000-06-27,$IUXX,2000-06-27,3771.45,3804.94,3698.5,3699.0,0.0,-0.0192101181243,-0.0193970300487
2000-06-28,$IUXX,2000-06-28,3701.11,3817.5,3701.11,3771.06,0.0,0.0194809407948,0.0192936161983
2000-06-29,$IUXX,2000-06-29,3764.83,3764.83,3634.03,3665.83,0.0,-0.0279046209819,-0.028301352774
2000-06-30,$IUXX,2000-06-30,3666.18,3764.96,3666.18,3763.79,0.0,0.0267224612162,0.0263716521811
2000-07-03,$IUXX,2000-07-03,3763.79,3811.59,3744.63,3804.78,0.0,0.0108906182332,0.0108317425267
2000-07-05,$IUXX,2000-07-05,3804.96,3804.96,3646.46,3649.8,0.0,-0.0407329727343,-0.0415857994098
2000-07-06,$IUXX,2000-07-06,3648.13,3793.9,3610.27,3793.48,0.0,0.0393665406324,0.0386114320334
2000-07-07,$IUXX,2000-07-07,3793.01,3884.84,3781.56,3841.27,0.0,0.0125979311872,0.0125192374815
2000-07-10,$IUXX,2000-07-10,3841.51,3841.51,3767.56,3772.2,0.0,-0.0179810323148,-0.0181446554525
2000-07-11,$IUXX,2000-07-11,3772.61,3835.02,3720.02,3744.53,0.0,-0.00733524203383,-0.00736227720918
2000-07-12,$IUXX,2000-07-12,3810.36,3909.41,3792.98,3901.12,0.0,0.0418183323408,0.0409675829689
2000-07-13,$IUXX,2000-07-13,3901.12,3991.87,3900.23,3956.67,0.0,0.0142395004512,0.0141390710185
2000-07-14,$IUXX,2000-07-14,3962.82,4051.9,3962.68,4041.15,0.0,0.0213512878254,0.0211265425192
2000-07-17,$IUXX,2000-07-17,4041.15,4089.04,4007.62,4061.88,0.0,0.00512972792398,0.00511661569203
2000-07-18,$IUXX,2000-07-18,4060.31,4060.31,3949.85,3960.96,0.0,-0.0248456379804,-0.0251595004955
2000-07-19,$IUXX,2000-07-19,3960.96,3960.96,3835.12,3843.98,0.0,-0.029533244466,-0.0299781319479
2000-07-20,$IUXX,2000-07-20,3843.98,3999.06,3843.98,3995.46,0.0,0.0394070728776,0.0386504283387
2000-07-21,$IUXX,2000-07-21,3992.83,3992.83,3892.25,3908.75,0.0,-0.0217021319197,-0.0219410867297
2000-07-24,$IUXX,2000-07-24,3908.75,3966.83,3787.29,3790.62,0.0,-0.0302219379597,-0.0306880356842
2000-07-25,$IUXX,2000-07-25,3790.62,3871.64,3762.0,3865.39,0.0,0.0197250054081,0.0195329884058
2000-07-26,$IUXX,2000-07-26,3865.33,3865.33,3741.84,3818.28,0.0,-0.0121876447137,-0.0122625230714
2000-07-27,$IUXX,2000-07-27,3816.49,3816.49,3680.78,3681.63,0.0,-0.035788365442,-0.0364444705433
2000-07-28,$IUXX,2000-07-28,3689.69,3716.95,3452.95,3477.31,0.0,-0.055497157509,-0.0570965825258
2000-07-31,$IUXX,2000-07-31,3477.53,3610.95,3437.59,3609.35,0.0,0.0379718805628,0.0372686943602
2000-08-01,$IUXX,2000-08-01,3609.35,3609.35,3518.61,3521.15,0.0,-0.0244365328937,-0.0247400599321
2000-08-02,$IUXX,2000-08-02,3521.15,3617.25,3486.46,3490.34,0.0,-0.00874998225012,-0.00878848812651
2000-08-03,$IUXX,2000-08-03,3490.34,3625.64,3341.83,3623.5,0.0,0.0381510110763,0.0374412568946
2000-08-04,$IUXX,2000-08-04,3624.17,3715.57,3577.13,3618.63,0.0,-0.00134400441562,-0.00134490839962
2000-08-07,$IUXX,2000-08-07,3618.63,3726.9,3618.63,3710.39,0.0,0.025357662983,0.0250414912207
2000-08-08,$IUXX,2000-08-08,3708.95,3741.51,3671.75,3686.37,0.0,-0.00647371300591,-0.00649475836286
2000-08-09,$IUXX,2000-08-09,3708.63,3780.43,3691.7,3693.04,0.0,0.00180936802329,0.0018077330888
2000-08-10,$IUXX,2000-08-10,3687.69,3690.61,3594.8,3595.19,0.0,-0.026495786669,-0.0268531261556
2000-08-11,$IUXX,2000-08-11,3595.15,3645.77,3521.53,3644.61,0.0,0.0137461441537,0.0136525228927
2000-08-14,$IUXX,2000-08-14,3644.63,3720.81,3616.71,3719.61,0.0,0.0205783334842,0.020369460228
2000-08-15,$IUXX,2000-08-15,3718.7,3761.56,3691.27,3722.62,0.0,0.000809224623012,0.000808897377299
2000-08-16,$IUXX,2000-08-16,3722.62,3791.22,3704.51,3721.25,0.0,-0.000368020372748,-0.000368088108866
2000-08-17,$IUXX,2000-08-17,3721.25,3839.76,3716.67,3830.59,0.0,0.0293825999328,0.0289592049781
2000-08-18,$IUXX,2000-08-18,3830.59,3868.74,3799.97,3807.51,0.0,-0.00602518149946,-0.00604340614692
2000-08-21,$IUXX,2000-08-21,3809.86,3878.67,3785.2,3827.62,0.0,0.00528166702123,0.00526776793671
2000-08-22,$IUXX,2000-08-22,3832.1,3898.12,3827.3,3827.89,0.0,7.05399177556e-05,7.05374299326e-05
2000-08-23,$IUXX,2000-08-23,3818.06,3899.96,3760.12,3896.92,0.0,0.0180334335626,0.0178727599885
2000-08-24,$IUXX,2000-08-24,3897.05,3954.6,3884.57,3949.57,0.0,0.013510669965,0.0134202146937
2000-08-25,$IUXX,2000-08-25,3945.5,3986.73,3915.79,3931.25,0.0,-0.00463847963196,-0.00464927076116
2000-08-28,$IUXX,2000-08-28,3933.33,3987.71,3928.8,3954.24,0.0,0.0058480127186,0.00583097946707
2000-08-29,$IUXX,2000-08-29,3955.54,3970.92,3923.42,3951.94,0.0,-0.000581654123169,-0.000581823349552
2000-08-30,$IUXX,2000-08-30,3951.67,3984.19,3921.49,3968.73,0.0,0.0042485462836,0.00423954669195
2000-08-31,$IUXX,2000-08-31,3971.32,4080.48,3971.32,4077.59,0.0,0.0274294295656,0.0270599833416
2000-09-01,$IUXX,2000-09-01,4084.11,4147.19,4057.44,4099.3,0.0,0.00532422337704,0.00531009980894
2000-09-05,$IUXX,2000-09-05,4085.89,4085.89,3986.28,3987.03,0.0,-0.0273876027614,-0.0277696346012
2000-09-06,$IUXX,2000-09-06,3978.23,3983.74,3837.33,3837.62,0.0,-0.0374740094757,-0.0381942100427
2000-09-07,$IUXX,2000-09-07,3847.79,3963.94,3847.79,3953.36,0.0,0.0301593174937,0.0297134674586
2000-09-08,$IUXX,2000-09-08,3949.15,3949.15,3811.6,3813.44,0.0,-0.0353926786329,-0.036034181321
2000-09-11,$IUXX,2000-09-11,3813.44,3852.45,3690.47,3706.74,0.0,-0.0279799865738,-0.028378884789
2000-09-12,$IUXX,2000-09-12,3706.74,3792.38,3645.28,3666.87,0.0,-0.0107560821638,-0.0108143469931
2000-09-13,$IUXX,2000-09-13,3666.87,3752.45,3610.65,3741.75,0.0,0.020420685762,0.0202149792889
2000-09-14,$IUXX,2000-09-14,3741.75,3834.51,3715.65,3737.42,0.0,-0.00115721253424,-0.00115788262167
2000-09-15,$IUXX,2000-09-15,3731.73,3748.76,3640.58,3676.33,0.0,-0.0163455003719,-0.0164805618505
2000-09-18,$IUXX,2000-09-18,3676.33,3723.67,3548.59,3585.52,0.0,-0.0247012645764,-0.0250114596074
2000-09-19,$IUXX,2000-09-19,3588.37,3756.87,3588.37,3756.4,0.0,0.047658359178,0.0465575396008
2000-09-20,$IUXX,2000-09-20,3756.4,3810.3,3660.31,3790.45,0.0,0.00906452986902,0.00902369360698
2000-09-21,$IUXX,2000-09-21,3790.45,3790.45,3691.93,3718.15,0.0,-0.0190742523975,-0.0192585127987
2000-09-22,$IUXX,2000-09-22,3718.15,3718.15,3505.18,3701.18,0.0,-0.00456409773678,-0.00457454503129
2000-09-25,$IUXX,2000-09-25,3753.31,3774.78,3611.09,3622.1,0.0,-0.0213661589007,-0.0215977195894
2000-09-26,$IUXX,2000-09-26,3643.65,3696.99,3566.71,3582.59,0.0,-0.0109080367742,-0.0109679656098
2000-09-27,$IUXX,2000-09-27,3631.08,3648.94,3533.67,3571.9,0.0,-0.00298387479449,-0.0029883354244
2000-09-28,$IUXX,2000-09-28,3556.99,3725.75,3556.34,3725.15,0.0,0.0429043366276,0.0420094523755
2000-09-29,$IUXX,2000-09-29,3684.87,3690.24,3557.54,3570.61,0.0,-0.041485577762,-0.0423706699346
2000-10-02,$IUXX,2000-10-02,3613.74,3613.86,3447.71,3457.97,0.0,-0.0315464304419,-0.0320547378541
2000-10-03,$IUXX,2000-10-03,3528.0,3544.54,3351.61,3353.34,0.0,-0.0302576367059,-0.0307248476154
2000-10-04,$IUXX,2000-10-04,3337.91,3476.52,3291.61,3453.36,0.0,0.0298269784752,0.0293908060681
2000-10-05,$IUXX,2000-10-05,3421.46,3492.28,3392.0,3424.32,0.0,-0.00840920147335,-0.00844475828464
2000-10-06,$IUXX,2000-10-06,3432.82,3468.28,3262.8,3311.94,0.0,-0.0328181945613,-0.0333687914396
2000-10-09,$IUXX,2000-10-09,3306.75,3359.93,3185.28,3318.9,0.0,0.00210148734579,0.00209928230995
2000-10-10,$IUXX,2000-10-10,3271.69,3336.61,3175.38,3188.29,0.0,-0.039353400223,-0.0401486798131
2000-10-11,$IUXX,2000-10-11,3077.51,3220.52,3047.17,3100.53,0.0,-0.0275257269571,-0.027911658294
2000-10-12,$IUXX,2000-10-12,3175.75,3183.96,3000.43,3004.45,0.0,-0.0309882503959,-0.0314785416705
2000-10-13,$IUXX,2000-10-13,2990.99,3278.77,2990.99,3277.77,0.0,0.0909717252742,0.0870687901761
2000-10-16,$IUXX,2000-10-16,3265.96,3296.95,3203.13,3249.46,0.0,-0.00863696964705,-0.00867448443497
2000-10-17,$IUXX,2000-10-17,3313.81,3326.13,3127.63,3172.19,0.0,-0.0237793356435,-0.0240666275944
2000-10-18,$IUXX,2000-10-18,3045.7,3245.58,2982.04,3139.31,0.0,-0.0103650790148,-0.0104191705463
2000-10-19,$IUXX,2000-10-19,3316.63,3404.33,3271.2,3402.95,0.0,0.0839802376955,0.0806396719431
2000-10-20,$IUXX,2000-10-20,3379.73,3514.96,3378.95,3456.61,0.0,0.0157686712999,0.0156456375035
2000-10-23,$IUXX,2000-10-23,3451.4,3498.04,3378.34,3422.0,0.0,-0.0100127003046,-0.0100631645263
2000-10-24,$IUXX,2000-10-24,3455.37,3481.31,3326.12,3353.26,0.0,-0.0200876680304,-0.0202921684929
2000-10-25,$IUXX,2000-10-25,3245.69,3283.2,3086.61,3107.61,0.0,-0.0732570692401,-0.0760790649708
2000-10-26,$IUXX,2000-10-26,3127.44,3185.91,2956.2,3167.14,0.0,0.0191562004241,0.0189750304462
2000-10-27,$IUXX,2000-10-27,3232.81,3275.22,3109.06,3175.25,0.0,0.00256066987882,0.00255739694977
2000-10-30,$IUXX,2000-10-30,3128.94,3195.45,3038.41,3081.07,0.0,-0.0296606566412,-0.0301094301497
2000-10-31,$IUXX,2000-10-31,3120.21,3304.62,3120.21,3282.3,0.0,0.0653117261211,0.0632674569161
2000-11-01,$IUXX,2000-11-01,3214.4,3311.0,3176.87,3225.27,0.0,-0.0173750114249,-0.0175277284951
2000-11-02,$IUXX,2000-11-02,3292.13,3326.37,3259.07,3308.48,0.0,0.0257993904386,0.0254722017426
2000-11-03,$IUXX,2000-11-03,3329.26,3359.99,3275.07,3321.91,0.0,0.00405926588645,0.00405104929473
2000-11-06,$IUXX,2000-11-06,3346.15,3369.47,3285.77,3290.47,0.0,-0.00946443461743,-0.00950950699389
2000-11-07,$IUXX,2000-11-07,3262.58,3304.38,3217.45,3279.57,0.0,-0.00331259668072,-0.00331809547599
2000-11-08,$IUXX,2000-11-08,3295.77,3296.3,3058.66,3059.09,0.0,-0.0672283256646,-0.0695948301255
2000-11-09,$IUXX,2000-11-09,2993.02,3081.62,2923.1,3057.06,0.0,-0.00066359603673,-0.000663816314034
2000-11-10,$IUXX,2000-11-10,2974.43,3011.58,2890.02,2890.26,0.0,-0.0545622264529,-0.0561072063258
2000-11-13,$IUXX,2000-11-13,2798.95,2969.62,2742.47,2836.62,0.0,-0.0185588839758,-0.0187332609276
2000-11-14,$IUXX,2000-11-14,2952.62,3043.66,2926.66,3039.5,0.0,0.0715217406632,0.0690798256586
2000-11-15,$IUXX,2000-11-15,3027.61,3128.37,3001.83,3076.7,0.0,0.0122388550748,0.0121645658175
2000-11-16,$IUXX,2000-11-16,3016.8,3082.42,2925.08,2925.16,0.0,-0.0492540709201,-0.0505084139817
2000-11-17,$IUXX,2000-11-17,2934.51,3000.92,2850.15,2934.81,0.0,0.00329896484295,0.00329353519663
2000-11-20,$IUXX,2000-11-20,2838.29,2885.31,2779.78,2792.41,0.0,-0.0485210286185,-0.0497376929826
2000-11-21,$IUXX,2000-11-21,2807.42,2844.55,2745.7,2786.53,0.0,-0.00210570797268,-0.00210792809288
2000-11-22,$IUXX,2000-11-22,2738.29,2806.33,2667.11,2668.25,0.0,-0.0424470578103,-0.0433742673517
2000-11-24,$IUXX,2000-11-24,2745.39,2830.76,2740.06,2830.09,0.0,0.0606539866954,0.0588856864577
2000-11-27,$IUXX,2000-11-27,2910.57,2913.76,2759.98,2769.32,0.0,-0.0214728153522,-0.0217067105719
2000-11-28,$IUXX,2000-11-28,2763.86,2795.15,2619.5,2621.11,0.0,-0.0535185532911,-0.0550039105228
2000-11-29,$IUXX,2000-11-29,2635.05,2670.53,2520.14,2602.85,0.0,-0.00696651418674,-0.00699089363921
2000-11-30,$IUXX,2000-11-30,2470.66,2573.11,2426.41,2506.54,0.0,-0.0370017480838,-0.0377036824337
2000-12-01,$IUXX,2000-12-01,2566.68,2674.42,2499.39,2549.74,0.0,0.0172349134664,0.0170880770857
2000-12-04,$IUXX,2000-12-04,2572.88,2614.85,2475.63,2554.4,0.0,0.00182763732773,0.00182596923077
2000-12-05,$IUXX,2000-12-05,2648.54,2852.91,2633.57,2852.87,0.0,0.116845443157,0.110508142704
2000-12-06,$IUXX,2000-12-06,2833.52,2891.5,2721.81,2743.7,0.0,-0.0382667278916,-0.0390181306817
2000-12-07,$IUXX,2000-12-07,2688.61,2761.78,2648.94,2719.91,0.0,-0.0086707730437,-0.00870858291549
2000-12-08,$IUXX,2000-12-08,2840.2,2914.97,2803.03,2895.39,0.0,0.0645168406308,0.0625210254524
2000-12-11,$IUXX,2000-12-11,2900.28,2990.83,2848.86,2972.91,0.0,0.026773595267,0.0264214541281
2000-12-12,$IUXX,2000-12-12,2942.2,2958.29,2862.17,2863.21,0.0,-0.0368998725155,-0.0375978980464
2000-12-13,$IUXX,2000-12-13,2940.18,2941.34,2741.4,2748.88,0.0,-0.0399307071434,-0.0407498170661
2000-12-14,$IUXX,2000-12-14,2744.26,2788.81,2638.11,2639.26,0.0,-0.0398780594278,-0.0406949811575
2000-12-15,$IUXX,2000-12-15,2590.84,2624.56,2511.35,2549.48,0.0,-0.0340171108568,-0.0346091580288
2000-12-18,$IUXX,2000-12-18,2604.08,2639.0,2511.06,2543.09,0.0,-0.00250639346063,-0.002509539723
2000-12-19,$IUXX,2000-12-19,2538.86,2635.22,2397.87,2399.63,0.0,-0.0564116881432,-0.0580653182815
2000-12-20,$IUXX,2000-12-20,2288.28,2337.99,2199.2,2210.32,0.0,-0.0788913290799,-0.0821772573746
2000-12-21,$IUXX,2000-12-21,2191.82,2347.28,2174.76,2224.84,0.0,0.00656918455246,0.00654770149242
2000-12-22,$IUXX,2000-12-22,2303.21,2437.19,2303.21,2436.26,0.0,0.0950270581255,0.0907790735801
2000-12-26,$IUXX,2000-12-26,2435.51,2477.1,2332.35,2404.6,0.0,-0.0129953289058,-0.0130805069416
2000-12-27,$IUXX,2000-12-27,2383.42,2468.75,2362.59,2460.21,0.0,0.0231265075272,0.0228631425958
2000-12-28,$IUXX,2000-12-28,2435.84,2505.65,2420.34,2464.62,0.0,0.00179252990598,0.00179092524157
2000-12-29,$IUXX,2000-12-29,2465.37,2491.25,2328.86,2341.7,0.0,-0.0498738142188,-0.0511604760702
2001-01-02,$IUXX,2001-01-02,2341.28,2347.7,2105.49,2128.78,0.0,-0.0909253960798,-0.0953281156529
2001-01-03,$IUXX,2001-01-03,2087.32,2530.53,2087.32,2528.38,0.0,0.187713150255,0.172029735771
2001-01-04,$IUXX,2001-01-04,2485.52,2547.04,2432.04,2460.04,0.0,-0.0270291649198,-0.0274011714692
2001-01-05,$IUXX,2001-01-05,2460.81,2463.48,2252.36,2267.85,0.0,-0.0781247459391,-0.0813453638625
2001-01-08,$IUXX,2001-01-08,2245.44,2282.95,2151.16,2281.54,0.0,0.00603655444584,0.00601840744467
2001-01-09,$IUXX,2001-01-09,2312.53,2364.41,2274.08,2311.4,0.0,0.0130876513232,0.0130027480023
2001-01-10,$IUXX,2001-01-10,2253.85,2417.43,2237.45,2413.71,0.0,0.0442632170979,0.0433115813396
2001-01-11,$IUXX,2001-01-11,2376.86,2550.39,2376.86,2524.29,0.0,0.0458132915719,0.0447948521689
2001-01-12,$IUXX,2001-01-12,2522.45,2591.55,2471.06,2506.05,0.0,-0.00722579418371,-0.00725202667796
2001-01-16,$IUXX,2001-01-16,2502.66,2510.34,2432.87,2470.72,0.0,-0.0140978831228,-0.0141982022514
2001-01-17,$IUXX,2001-01-17,2586.8,2629.17,2539.09,2558.67,0.0,0.0355969110219,0.0349779861
2001-01-18,$IUXX,2001-01-18,2574.64,2672.07,2533.37,2670.47,0.0,0.0436945756975,0.0427668946449
2001-01-19,$IUXX,2001-01-19,2740.11,2740.76,2633.67,2655.68,0.0,-0.00553835092699,-0.0055537444553
2001-01-22,$IUXX,2001-01-22,2639.61,2683.12,2598.85,2643.13,0.0,-0.00472571996626,-0.00473692148495
2001-01-23,$IUXX,2001-01-23,2642.33,2738.81,2618.72,2730.05,0.0,0.0328852534684,0.0323561031045
2001-01-24,$IUXX,2001-01-24,2732.92,2771.63,2692.81,2726.45,0.0,-0.00131865716745,-0.00131952736089
2001-01-25,$IUXX,2001-01-25,2687.05,2710.22,2595.47,2595.85,0.0,-0.0479011168369,-0.049086380716
2001-01-26,$IUXX,2001-01-26,2538.28,2635.22,2526.55,2631.78,0.0,0.0138413236512,0.0137464073728
2001-01-29,$IUXX,2001-01-29,2601.67,2696.73,2578.84,2694.53,0.0,0.0238431783812,0.0235633687771
2001-01-30,$IUXX,2001-01-30,2701.34,2716.41,2661.74,2686.14,0.0,-0.0031137155645,-0.00311857326309
2001-01-31,$IUXX,2001-01-31,2695.03,2718.51,2591.92,2593.0,0.0,-0.03467429099,-0.0352897123009
2001-02-01,$IUXX,2001-02-01,2586.24,2627.39,2554.94,2607.16,0.0,0.00546085615118,0.00544599973751
2001-02-02,$IUXX,2001-02-02,2605.64,2616.4,2471.51,2472.18,0.0,-0.051772810261,-0.0531611538155
2001-02-05,$IUXX,2001-02-05,2447.72,2483.58,2409.2,2467.3,0.0,-0.00197396629695,-0.00197591713611
2001-02-06,$IUXX,2001-02-06,2463.5,2531.05,2456.89,2473.24,0.0,0.00240748996879,0.00240459660771
2001-02-07,$IUXX,2001-02-07,2421.64,2446.66,2349.92,2409.66,0.0,-0.0257071695428,-0.0260433732383
2001-02-08,$IUXX,2001-02-08,2436.48,2464.19,2355.15,2355.67,0.0,-0.0224056505897,-0.0226604706446
2001-02-09,$IUXX,2001-02-09,2333.01,2342.42,2247.52,2261.77,0.0,-0.0398612708911,-0.0406774954723
2001-02-12,$IUXX,2001-02-12,2247.2,2319.9,2229.23,2286.85,0.0,0.0110886606507,0.0110276321881
2001-02-13,$IUXX,2001-02-13,2315.46,2367.91,2208.01,2208.4,0.0,-0.0343048297877,-0.0349070533552
2001-02-14,$IUXX,2001-02-14,2224.35,2307.27,2173.42,2305.82,0.0,0.0441133852563,0.0431680901305
2001-02-15,$IUXX,2001-02-15,2360.56,2423.65,2355.92,2371.04,0.0,0.0282849485216,0.0278923159015
2001-02-16,$IUXX,2001-02-16,2228.77,2266.36,2187.31,2212.51,0.0,-0.0668609555301,-0.069201059796
2001-02-20,$IUXX,2001-02-20,2229.91,2235.74,2094.58,2095.11,0.0,-0.0530619070648,-0.0545215597014
2001-02-21,$IUXX,2001-02-21,2056.15,2164.25,2044.74,2058.54,0.0,-0.0174549307674,-0.0176090642983
2001-02-22,$IUXX,2001-02-22,2058.56,2088.6,1958.88,2032.42,0.0,-0.012688604545,-0.0127697923924
2001-02-23,$IUXX,2001-02-23,1997.55,2061.45,1935.21,2056.06,0.0,0.0116314541286,0.0115643287749
2001-02-26,$IUXX,2001-02-26,2088.03,2103.63,2020.32,2097.64,0.0,0.020223145239,0.0200213732117
2001-02-27,$IUXX,2001-02-27,2067.15,2081.79,1963.63,1964.52,0.0,-0.0634617951603,-0.065564962586
2001-02-28,$IUXX,2001-02-28,1983.35,2010.32,1880.47,1908.32,0.0,-0.0286074969967,-0.0290246668239
2001-03-01,$IUXX,2001-03-01,1879.84,1968.02,1837.98,1968.02,0.0,0.0312840613734,0.0308046873318
2001-03-02,$IUXX,2001-03-02,1886.04,1988.35,1866.13,1881.34,0.0,-0.0440442678428,-0.0450436722778
2001-03-05,$IUXX,2001-03-05,1908.62,1936.02,1892.02,1916.68,0.0,0.0187844834001,0.0186102337364
2001-03-06,$IUXX,2001-03-06,1983.28,2029.01,1973.87,1976.31,0.0,0.0311110879229,0.0306369469733
2001-03-07,$IUXX,2001-03-07,2018.94,2018.94,1965.91,1996.23,0.0,0.010079390379,0.0100289320997
2001-03-08,$IUXX,2001-03-08,1982.44,1993.5,1933.23,1938.15,0.0,-0.0290948437805,-0.0295264918575
2001-03-09,$IUXX,2001-03-09,1892.79,1892.79,1802.91,1813.02,0.0,-0.0645615664422,-0.0667399467027
2001-03-12,$IUXX,2001-03-12,1758.06,1762.2,1679.73,1680.64,0.0,-0.0730162932566,-0.0758192898993
