date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1977-11-16,CTY00,1977-11-16,48.35,48.35,48.35,48.35,0.0,0.0,0.000827985924239,0.000827643332988
1977-11-17,CTY00,1977-11-17,48.75,48.75,48.75,48.75,0.0,0.0,0.00827300930714,0.00823897554455
1977-11-18,CTY00,1977-11-18,48.83,48.83,48.83,48.83,0.0,0.0,0.00164102564103,0.00163968062971
1977-11-21,CTY00,1977-11-21,48.33,48.33,48.33,48.33,0.0,0.0,-0.0102396067991,-0.0102923922166
1977-11-22,CTY00,1977-11-22,48.31,48.31,48.31,48.31,0.0,0.0,-0.000413821642872,-0.000413907290677
1977-11-23,CTY00,1977-11-23,48.06,48.06,48.06,48.06,0.0,0.0,-0.0051749120265,-0.00518834825799
1977-11-25,CTY00,1977-11-25,48.26,48.26,48.26,48.26,0.0,0.0,0.00416146483562,0.00415282988856
1977-11-28,CTY00,1977-11-28,48.11,48.11,48.11,48.11,0.0,0.0,-0.00310816411107,-0.00311300448552
1977-11-29,CTY00,1977-11-29,48.24,48.24,48.24,48.24,0.0,0.0,0.00270214092704,0.00269849670757
1977-11-30,CTY00,1977-11-30,48.17,48.17,48.17,48.17,0.0,0.0,-0.00145107794362,-0.0014521317768
1977-12-01,CTY00,1977-12-01,48.05,48.05,48.05,48.05,0.0,0.0,-0.00249117708117,-0.00249428522583
1977-12-02,CTY00,1977-12-02,47.85,47.85,47.85,47.85,0.0,0.0,-0.00416233090531,-0.00417101751734
1977-12-05,CTY00,1977-12-05,47.56,47.56,47.56,47.56,0.0,0.0,-0.00606060606061,-0.00607904607638
1977-12-06,CTY00,1977-12-06,47.43,47.43,47.43,47.43,0.0,0.0,-0.00273338940286,-0.00273713193309
1977-12-07,CTY00,1977-12-07,47.67,47.67,47.67,47.67,0.0,0.0,0.00506008855155,0.00504732932724
1977-12-08,CTY00,1977-12-08,47.49,47.49,47.49,47.49,0.0,0.0,-0.0037759597231,-0.0037831066557
1977-12-09,CTY00,1977-12-09,47.65,47.65,47.65,47.65,0.0,0.0,0.00336913034323,0.00336346753918
1977-12-12,CTY00,1977-12-12,47.02,47.02,47.02,47.02,0.0,0.0,-0.013221406086,-0.0133095869883
1977-12-13,CTY00,1977-12-13,47.34,47.34,47.34,47.34,0.0,0.0,0.00680561463207,0.00678256097391
1977-12-14,CTY00,1977-12-14,47.45,47.45,47.45,47.45,0.0,0.0,0.00232361639206,0.0023209209701
1977-12-15,CTY00,1977-12-15,48.08,48.08,48.08,48.08,0.0,0.0,0.0132771338251,0.013189765171
1977-12-16,CTY00,1977-12-16,48.6,48.6,48.6,48.6,0.0,0.0,0.0108153078203,0.0107572406795
1977-12-19,CTY00,1977-12-19,49.44,49.44,49.44,49.44,0.0,0.0,0.0172839506173,0.017136282243
1977-12-20,CTY00,1977-12-20,49.12,49.12,49.12,49.12,0.0,0.0,-0.00647249190939,-0.00649352931055
1977-12-21,CTY00,1977-12-21,48.78,48.78,48.78,48.78,0.0,0.0,-0.00692182410423,-0.00694589105111
1977-12-22,CTY00,1977-12-22,48.98,48.98,48.98,48.98,0.0,0.0,0.00410004100041,0.00409165873625
1977-12-23,CTY00,1977-12-23,48.9,48.9,48.9,48.9,0.0,0.0,-0.00163331972234,-0.0016346550432
1977-12-27,CTY00,1977-12-27,49.7,49.7,49.7,49.7,0.0,0.0,0.0163599182004,0.0162275366218
1977-12-28,CTY00,1977-12-28,50.07,50.07,50.07,50.07,0.0,0.0,0.00744466800805,0.00741709323927
1977-12-29,CTY00,1977-12-29,49.97,49.97,49.97,49.97,0.0,0.0,-0.00199720391452,-0.00199920098574
1977-12-30,CTY00,1977-12-30,49.62,49.62,49.62,49.62,0.0,0.0,-0.00700420252151,-0.00702884709246
1978-01-03,CTY00,1978-01-03,49.99,49.99,49.99,49.99,0.0,0.0,0.0074566706973,0.00742900716182
1978-01-04,CTY00,1978-01-04,49.42,49.42,49.42,49.42,0.0,0.0,-0.0114022804561,-0.011467784865
1978-01-05,CTY00,1978-01-05,49.86,49.86,49.86,49.86,0.0,0.0,0.00890327802509,0.00886387753495
1978-01-06,CTY00,1978-01-06,49.27,49.27,49.27,49.27,0.0,0.0,-0.0118331327718,-0.0119037015395
1978-01-09,CTY00,1978-01-09,49.62,49.62,49.62,49.62,0.0,0.0,0.00710371422772,0.00707860170778
1978-01-10,CTY00,1978-01-10,50.55,50.55,50.55,50.55,0.0,0.0,0.0187424425635,0.0185689672028
1978-01-11,CTY00,1978-01-11,50.41,50.41,50.41,50.41,0.0,0.0,-0.00276953511375,-0.00277337737194
1978-01-12,CTY00,1978-01-12,50.61,50.61,50.61,50.61,0.0,0.0,0.00396746677247,0.00395961713145
1978-01-13,CTY00,1978-01-13,51.17,51.17,51.17,51.17,0.0,0.0,0.0110650069156,0.011004237591
1978-01-16,CTY00,1978-01-16,51.11,51.11,51.11,51.11,0.0,0.0,-0.00117256204808,-0.00117325003681
1978-01-17,CTY00,1978-01-17,51.18,51.18,51.18,51.18,0.0,0.0,0.0013695949912,0.00136865795145
1978-01-18,CTY00,1978-01-18,51.14,51.14,51.14,51.14,0.0,0.0,-0.000781555295037,-0.000781860868602
1978-01-19,CTY00,1978-01-19,51.12,51.12,51.12,51.12,0.0,0.0,-0.000391083300743,-0.000391159793761
1978-01-20,CTY00,1978-01-20,51.12,51.12,51.12,51.12,0.0,0.0,0.0,0.0
1978-01-23,CTY00,1978-01-23,51.67,51.67,51.67,51.67,0.0,0.0,0.0107589984351,0.0107015322298
1978-01-24,CTY00,1978-01-24,52.3,52.3,52.3,52.3,0.0,0.0,0.0121927617573,0.0121190287718
1978-01-25,CTY00,1978-01-25,52.37,52.37,52.37,52.37,0.0,0.0,0.00133843212237,0.00133753722052
1978-01-26,CTY00,1978-01-26,52.64,52.64,52.64,52.64,0.0,0.0,0.00515562344854,0.00514237872567
1978-01-27,CTY00,1978-01-27,52.11,52.11,52.11,52.11,0.0,0.0,-0.0100683890578,-0.0101194180959
1978-01-30,CTY00,1978-01-30,52.14,52.14,52.14,52.14,0.0,0.0,0.000575705238918,0.000575539584232
1978-01-31,CTY00,1978-01-31,52.32,52.32,52.32,52.32,0.0,0.0,0.00345224395857,0.00344629864359
1978-02-01,CTY00,1978-02-01,52.05,52.05,52.05,52.05,0.0,0.0,-0.00516055045872,-0.00517391208797
1978-02-02,CTY00,1978-02-02,52.48,52.48,52.48,52.48,0.0,0.0,0.00826128722382,0.00822734957486
1978-02-03,CTY00,1978-02-03,52.96,52.96,52.96,52.96,0.0,0.0,0.00914634146341,0.00910476699292
1978-02-06,CTY00,1978-02-06,53.48,53.48,53.48,53.48,0.0,0.0,0.00981873111782,0.00977084060499
1978-02-07,CTY00,1978-02-07,53.65,53.65,53.65,53.65,0.0,0.0,0.00317875841436,0.00317371684297
1978-02-08,CTY00,1978-02-08,53.92,53.92,53.92,53.92,0.0,0.0,0.00503261882572,0.00501999752734
1978-02-09,CTY00,1978-02-09,53.51,53.51,53.51,53.51,0.0,0.0,-0.00760385756677,-0.00763291428084
1978-02-10,CTY00,1978-02-10,53.1,53.1,53.1,53.1,0.0,0.0,-0.00766211923005,-0.00769162407532
1978-02-13,CTY00,1978-02-13,51.41,51.41,51.41,51.41,0.0,0.0,-0.0318267419962,-0.0323442221805
1978-02-14,CTY00,1978-02-14,51.66,51.66,51.66,51.66,0.0,0.0,0.00486286714647,0.00485108160028
1978-02-15,CTY00,1978-02-15,52.14,52.14,52.14,52.14,0.0,0.0,0.00929152148664,0.00924862083766
1978-02-16,CTY00,1978-02-16,52.46,52.46,52.46,52.46,0.0,0.0,0.00613732259302,0.00611856593337
1978-02-17,CTY00,1978-02-17,52.16,52.16,52.16,52.16,0.0,0.0,-0.00571864277545,-0.00573505682033
1978-02-21,CTY00,1978-02-21,52.93,52.93,52.93,52.93,0.0,0.0,0.0147622699387,0.0146543682515
1978-02-22,CTY00,1978-02-22,52.7,52.7,52.7,52.7,0.0,0.0,-0.0043453617986,-0.00435483032258
1978-02-23,CTY00,1978-02-23,53.32,53.32,53.32,53.32,0.0,0.0,0.0117647058824,0.0116960397632
1978-02-24,CTY00,1978-02-24,53.71,53.71,53.71,53.71,0.0,0.0,0.00731432858215,0.00728770860686
1978-02-27,CTY00,1978-02-27,53.42,53.42,53.42,53.42,0.0,0.0,-0.00539936697077,-0.00541399623555
1978-02-28,CTY00,1978-02-28,53.85,53.85,53.85,53.85,0.0,0.0,0.008049419693,0.00801719592058
1978-03-01,CTY00,1978-03-01,53.7,53.7,53.7,53.7,0.0,0.0,-0.00278551532033,-0.00278940208758
1978-03-02,CTY00,1978-03-02,53.6,53.6,53.6,53.6,0.0,0.0,-0.00186219739292,-0.00186393343806
1978-03-03,CTY00,1978-03-03,53.91,53.91,53.91,53.91,0.0,0.0,0.00578358208955,0.00576692138682
1978-03-06,CTY00,1978-03-06,54.06,54.06,54.06,54.06,0.0,0.0,0.00278241513634,0.00277855138472
1978-03-07,CTY00,1978-03-07,55.22,55.22,55.22,55.22,0.0,0.0,0.0214576396596,0.0212306656537
1978-03-08,CTY00,1978-03-08,54.89,54.89,54.89,54.89,0.0,0.0,-0.00597609561753,-0.00599402394021
1978-03-09,CTY00,1978-03-09,54.97,54.97,54.97,54.97,0.0,0.0,0.0014574603753,0.00145639931077
1978-03-10,CTY00,1978-03-10,55.06,55.06,55.06,55.06,0.0,0.0,0.00163725668546,0.00163591784189
1978-03-13,CTY00,1978-03-13,55.68,55.68,55.68,55.68,0.0,0.0,0.0112604431529,0.0111975163117
1978-03-14,CTY00,1978-03-14,55.64,55.64,55.64,55.64,0.0,0.0,-0.000718390804598,-0.000718648970922
1978-03-15,CTY00,1978-03-15,55.64,55.64,55.64,55.64,0.0,0.0,0.0,0.0
1978-03-16,CTY00,1978-03-16,55.54,55.54,55.54,55.54,0.0,0.0,-0.00179726815241,-0.00179888517659
1978-03-17,CTY00,1978-03-17,55.69,55.69,55.69,55.69,0.0,0.0,0.00270075621174,0.00269711572292
1978-03-20,CTY00,1978-03-20,55.76,55.76,55.76,55.76,0.0,0.0,0.00125695816125,0.00125616885069
1978-03-21,CTY00,1978-03-21,55.76,55.76,55.76,55.76,0.0,0.0,0.0,0.0
1978-03-22,CTY00,1978-03-22,55.81,55.81,55.81,55.81,0.0,0.0,0.000896700143472,0.000896298348073
1978-03-23,CTY00,1978-03-23,54.73,54.73,54.73,54.73,0.0,0.0,-0.0193513707221,-0.0195410596445
1978-03-27,CTY00,1978-03-27,55.38,55.38,55.38,55.38,0.0,0.0,0.0118764845606,0.011806512587
1978-03-28,CTY00,1978-03-28,55.28,55.28,55.28,55.28,0.0,0.0,-0.00180570603106,-0.0018073382834
1978-03-29,CTY00,1978-03-29,55.22,55.22,55.22,55.22,0.0,0.0,-0.00108538350217,-0.00108597295741
1978-03-30,CTY00,1978-03-30,54.75,54.75,54.75,54.75,0.0,0.0,-0.00851140890982,-0.0085478378054
1978-03-31,CTY00,1978-03-31,53.91,53.91,53.91,53.91,0.0,0.0,-0.0153424657534,-0.015461379233
1978-04-03,CTY00,1978-04-03,53.5,53.5,53.5,53.5,0.0,0.0,-0.00760526803932,-0.00763433556162
1978-04-04,CTY00,1978-04-04,54.0,54.0,54.0,54.0,0.0,0.0,0.00934579439252,0.00930239266231
1978-04-05,CTY00,1978-04-05,53.91,53.91,53.91,53.91,0.0,0.0,-0.00166666666667,-0.0016680571007
1978-04-06,CTY00,1978-04-06,54.31,54.31,54.31,54.31,0.0,0.0,0.0074197736969,0.00739238258318
1978-04-07,CTY00,1978-04-07,54.36,54.36,54.36,54.36,0.0,0.0,0.000920640765973,0.000920217236189
1978-04-10,CTY00,1978-04-10,54.25,54.25,54.25,54.25,0.0,0.0,-0.00202354672553,-0.00202559686237
1978-04-11,CTY00,1978-04-11,53.67,53.67,53.67,53.67,0.0,0.0,-0.0106912442396,-0.0107488062318
1978-04-12,CTY00,1978-04-12,52.84,52.84,52.84,52.84,0.0,0.0,-0.0154648779579,-0.0155857065346
1978-04-13,CTY00,1978-04-13,53.94,53.94,53.94,53.94,0.0,0.0,0.0208175624527,0.0206038380575
1978-04-14,CTY00,1978-04-14,55.25,55.25,55.25,55.25,0.0,0.0,0.0242862439748,0.0239960226863
1978-04-17,CTY00,1978-04-17,54.92,54.92,54.92,54.92,0.0,0.0,-0.00597285067873,-0.00599075949809
1978-04-18,CTY00,1978-04-18,55.42,55.42,55.42,55.42,0.0,0.0,0.00910415149308,0.00906295853506
1978-04-19,CTY00,1978-04-19,55.12,55.12,55.12,55.12,0.0,0.0,-0.00541320822808,-0.00542791272943
1978-04-20,CTY00,1978-04-20,55.19,55.19,55.19,55.19,0.0,0.0,0.00126995645864,0.00126915074601
1978-04-21,CTY00,1978-04-21,55.14,55.14,55.14,55.14,0.0,0.0,-0.00090596122486,-0.000906371855759
1978-04-24,CTY00,1978-04-24,55.04,55.04,55.04,55.04,0.0,0.0,-0.00181356546971,-0.00181521197056
1978-04-25,CTY00,1978-04-25,55.52,55.52,55.52,55.52,0.0,0.0,0.00872093023256,0.00868312257346
1978-04-26,CTY00,1978-04-26,55.64,55.64,55.64,55.64,0.0,0.0,0.0021613832853,0.00215905085669
1978-04-27,CTY00,1978-04-27,55.58,55.58,55.58,55.58,0.0,0.0,-0.00107836089145,-0.00107894274088
1978-04-28,CTY00,1978-04-28,55.64,55.64,55.64,55.64,0.0,0.0,0.001079525009,0.00107894274088
1978-05-01,CTY00,1978-05-01,56.03,56.03,56.03,56.03,0.0,0.0,0.00700934579439,0.00698489452195
1978-05-02,CTY00,1978-05-02,55.6,55.6,55.6,55.6,0.0,0.0,-0.00767446011065,-0.00770406032066
1978-05-03,CTY00,1978-05-03,55.62,55.62,55.62,55.62,0.0,0.0,0.000359712230216,0.000359647549282
1978-05-04,CTY00,1978-05-04,56.02,56.02,56.02,56.02,0.0,0.0,0.00719165767709,0.00716592102614
1978-05-05,CTY00,1978-05-05,56.11,56.11,56.11,56.11,0.0,0.0,0.00160656908247,0.00160527993092
1978-05-08,CTY00,1978-05-08,56.75,56.75,56.75,56.75,0.0,0.0,0.0114061664587,0.0113416065986
1978-05-09,CTY00,1978-05-09,57.15,57.15,57.15,57.15,0.0,0.0,0.00704845814978,0.00702373387931
1978-05-10,CTY00,1978-05-10,56.98,56.98,56.98,56.98,0.0,0.0,-0.00297462817148,-0.00297906117106
1978-05-11,CTY00,1978-05-11,57.61,57.61,57.61,57.61,0.0,0.0,0.0110565110565,0.0109958346745
1978-05-12,CTY00,1978-05-12,57.72,57.72,57.72,57.72,0.0,0.0,0.00190939073078,0.00190757016138
1978-05-15,CTY00,1978-05-15,57.71,57.71,57.71,57.71,0.0,0.0,-0.00017325017325,-0.000173265182795
1978-05-16,CTY00,1978-05-16,57.93,57.93,57.93,57.93,0.0,0.0,0.00381216426962,0.00380491638566
1978-05-17,CTY00,1978-05-17,59.28,59.28,59.28,59.28,0.0,0.0,0.0233039875712,0.0230365958793
1978-05-18,CTY00,1978-05-18,59.22,59.22,59.22,59.22,0.0,0.0,-0.00101214574899,-0.00101265831439
1978-05-19,CTY00,1978-05-19,58.77,58.77,58.77,58.77,0.0,0.0,-0.00759878419453,-0.00762780204889
1978-05-22,CTY00,1978-05-22,58.59,58.59,58.59,58.59,0.0,0.0,-0.00306278713629,-0.00306748706786
1978-05-23,CTY00,1978-05-23,58.38,58.38,58.38,58.38,0.0,0.0,-0.00358422939068,-0.00359066813073
1978-05-24,CTY00,1978-05-24,58.21,58.21,58.21,58.21,0.0,0.0,-0.00291195614937,-0.00291620414232
1978-05-25,CTY00,1978-05-25,58.73,58.73,58.73,58.73,0.0,0.0,0.00893317299433,0.00889350825078
1978-05-26,CTY00,1978-05-26,58.27,58.27,58.27,58.27,0.0,0.0,-0.00783245360123,-0.00786328837945
1978-05-30,CTY00,1978-05-30,58.18,58.18,58.18,58.18,0.0,0.0,-0.00154453406556,-0.00154572808793
1978-05-31,CTY00,1978-05-31,58.03,58.03,58.03,58.03,0.0,0.0,-0.00257820556892,-0.00258153486454
1978-06-01,CTY00,1978-06-01,56.88,56.88,56.88,56.88,0.0,0.0,-0.0198173358608,-0.0200163327075
1978-06-02,CTY00,1978-06-02,56.07,56.07,56.07,56.07,0.0,0.0,-0.0142405063291,-0.0143428753594
1978-06-05,CTY00,1978-06-05,56.72,56.72,56.72,56.72,0.0,0.0,0.0115926520421,0.0115259720883
1978-06-06,CTY00,1978-06-06,56.78,56.78,56.78,56.78,0.0,0.0,0.00105782792666,0.00105726882095
1978-06-07,CTY00,1978-06-07,57.1,57.1,57.1,57.1,0.0,0.0,0.00563578724903,0.00561996561714
1978-06-08,CTY00,1978-06-08,57.08,57.08,57.08,57.08,0.0,0.0,-0.000350262697023,-0.000350324053329
1978-06-09,CTY00,1978-06-09,56.8,56.8,56.8,56.8,0.0,0.0,-0.00490539593553,-0.00491746688153
1978-06-12,CTY00,1978-06-12,57.55,57.55,57.55,57.55,0.0,0.0,0.0132042253521,0.0131178094408
1978-06-13,CTY00,1978-06-13,57.45,57.45,57.45,57.45,0.0,0.0,-0.00173761946134,-0.00173913087313
1978-06-14,CTY00,1978-06-14,58.03,58.03,58.03,58.03,0.0,0.0,0.0100957354221,0.0100451139078
1978-06-15,CTY00,1978-06-15,58.99,58.99,58.99,58.99,0.0,0.0,0.0165431673272,0.0164078198125
1978-06-16,CTY00,1978-06-16,58.78,58.78,58.78,58.78,0.0,0.0,-0.00355992541109,-0.00356627702421
1978-06-19,CTY00,1978-06-19,58.51,58.51,58.51,58.51,0.0,0.0,-0.00459339911535,-0.00460398119063
1978-06-20,CTY00,1978-06-20,57.89,57.89,57.89,57.89,0.0,0.0,-0.0105964792343,-0.0106530217092
1978-06-21,CTY00,1978-06-21,57.71,57.71,57.71,57.71,0.0,0.0,-0.00310934531007,-0.00311418936804
1978-06-22,CTY00,1978-06-22,58.12,58.12,58.12,58.12,0.0,0.0,0.00710448795703,0.00707936997921
1978-06-23,CTY00,1978-06-23,57.8,57.8,57.8,57.8,0.0,0.0,-0.00550584996559,-0.00552106302375
1978-06-26,CTY00,1978-06-26,58.0,58.0,58.0,58.0,0.0,0.0,0.00346020761246,0.00345423486809
1978-06-27,CTY00,1978-06-27,56.8,56.8,56.8,56.8,0.0,0.0,-0.0206896551724,-0.0209066848193
1978-06-28,CTY00,1978-06-28,55.47,55.47,55.47,55.47,0.0,0.0,-0.0234154929577,-0.02369399166
1978-06-29,CTY00,1978-06-29,56.18,56.18,56.18,56.18,0.0,0.0,0.0127997115558,0.012718487609
1978-06-30,CTY00,1978-06-30,57.0,57.0,57.0,57.0,0.0,0.0,0.0145959416162,0.0144904461585
1978-07-03,CTY00,1978-07-03,56.23,56.23,56.23,56.23,0.0,0.0,-0.0135087719298,-0.0136008455304
1978-07-05,CTY00,1978-07-05,55.7,55.7,55.7,55.7,0.0,0.0,-0.00942557353726,-0.00947027537087
1978-07-06,CTY00,1978-07-06,56.06,56.06,56.06,56.06,0.0,0.0,0.0064631956912,0.0064423988034
1978-07-07,CTY00,1978-07-07,55.84,55.84,55.84,55.84,0.0,0.0,-0.00392436674991,-0.00393208728253
1978-07-10,CTY00,1978-07-10,55.95,55.95,55.95,55.95,0.0,0.0,0.00196991404011,0.00196797630382
1978-07-11,CTY00,1978-07-11,56.47,56.47,56.47,56.47,0.0,0.0,0.00929401251117,0.00925108892681
1978-07-12,CTY00,1978-07-12,56.57,56.57,56.57,56.57,0.0,0.0,0.00177085177971,0.00176928567032
1978-07-13,CTY00,1978-07-13,57.12,57.12,57.12,57.12,0.0,0.0,0.00972246773908,0.00967550867626
1978-07-14,CTY00,1978-07-14,56.73,56.73,56.73,56.73,0.0,0.0,-0.00682773109244,-0.00685114669285
1978-07-17,CTY00,1978-07-17,57.71,57.71,57.71,57.71,0.0,0.0,0.0172748105059,0.0171272973844
1978-07-18,CTY00,1978-07-18,57.62,57.62,57.62,57.62,0.0,0.0,-0.00155952174666,-0.00156073906649
1978-07-19,CTY00,1978-07-19,57.58,57.58,57.58,57.58,0.0,0.0,-0.000694203401597,-0.000694444472352
1978-07-20,CTY00,1978-07-20,57.25,57.25,57.25,57.25,0.0,0.0,-0.00573115665162,-0.00574764274968
1978-07-21,CTY00,1978-07-21,57.36,57.36,57.36,57.36,0.0,0.0,0.00192139737991,0.00191955385702
1978-07-24,CTY00,1978-07-24,56.56,56.56,56.56,56.56,0.0,0.0,-0.0139470013947,-0.014045174703
1978-07-25,CTY00,1978-07-25,56.74,56.74,56.74,56.74,0.0,0.0,0.00318246110325,0.00317740779239
1978-07-26,CTY00,1978-07-26,57.18,57.18,57.18,57.18,0.0,0.0,0.00775467042651,0.00772475751346
1978-07-27,CTY00,1978-07-27,57.31,57.31,57.31,57.31,0.0,0.0,0.00227352221056,0.00227094166948
1978-07-28,CTY00,1978-07-28,58.78,58.78,58.78,58.78,0.0,0.0,0.0256499738266,0.0253265324271
1978-07-31,CTY00,1978-07-31,59.26,59.26,59.26,59.26,0.0,0.0,0.00816604287172,0.00813288115465
1978-08-01,CTY00,1978-08-01,59.1,59.1,59.1,59.1,0.0,0.0,-0.00269996625042,-0.00270361773337
1978-08-02,CTY00,1978-08-02,58.72,58.72,58.72,58.72,0.0,0.0,-0.00642978003384,-0.00645054010579
1978-08-03,CTY00,1978-08-03,58.62,58.62,58.62,58.62,0.0,0.0,-0.0017029972752,-0.00170444902351
1978-08-04,CTY00,1978-08-04,58.77,58.77,58.77,58.77,0.0,0.0,0.00255885363357,0.00255558534181
1978-08-07,CTY00,1978-08-07,59.14,59.14,59.14,59.14,0.0,0.0,0.00629572911349,0.00627599379977
1978-08-08,CTY00,1978-08-08,58.84,58.84,58.84,58.84,0.0,0.0,-0.00507270882651,-0.00508561869109
1978-08-09,CTY00,1978-08-09,58.96,58.96,58.96,58.96,0.0,0.0,0.00203942895989,0.00203735214784
1978-08-10,CTY00,1978-08-10,59.02,59.02,59.02,59.02,0.0,0.0,0.00101763907734,0.00101712163371
1978-08-11,CTY00,1978-08-11,60.03,60.03,60.03,60.03,0.0,0.0,0.017112843104,0.016968067749
1978-08-14,CTY00,1978-08-14,60.02,60.02,60.02,60.02,0.0,0.0,-0.000166583374979,-0.00016659725153
1978-08-15,CTY00,1978-08-15,59.83,59.83,59.83,59.83,0.0,0.0,-0.00316561146285,-0.00317063261028
1978-08-16,CTY00,1978-08-16,59.96,59.96,59.96,59.96,0.0,0.0,0.0021728229985,0.00217046583246
1978-08-17,CTY00,1978-08-17,60.21,60.21,60.21,60.21,0.0,0.0,0.00416944629753,0.00416077824196
1978-08-18,CTY00,1978-08-18,59.71,59.71,59.71,59.71,0.0,0.0,-0.00830426839395,-0.00833894091746
1978-08-21,CTY00,1978-08-21,59.71,59.71,59.71,59.71,0.0,0.0,0.0,0.0
1978-08-22,CTY00,1978-08-22,59.74,59.74,59.74,59.74,0.0,0.0,0.000502428403953,0.000502302229063
1978-08-23,CTY00,1978-08-23,60.11,60.11,60.11,60.11,0.0,0.0,0.00619350518915,0.00617440426311
1978-08-24,CTY00,1978-08-24,59.76,59.76,59.76,59.76,0.0,0.0,-0.00582265845949,-0.00583967622651
1978-08-25,CTY00,1978-08-25,60.94,60.94,60.94,60.94,0.0,0.0,0.0197456492637,0.019553232733
1978-08-28,CTY00,1978-08-28,60.94,60.94,60.94,60.94,0.0,0.0,0.0,0.0
