date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1995-06-28,NGY00,1995-06-28,1.515,1.515,1.515,1.515,0.0,0.0,-0.0319488817891,-0.0324703850308
1995-06-29,NGY00,1995-06-29,1.49,1.49,1.49,1.49,0.0,0.0,-0.016501650165,-0.016639319004
1995-06-30,NGY00,1995-06-30,1.51,1.51,1.51,1.51,0.0,0.0,0.0134228187919,0.0133335308695
1995-07-05,NGY00,1995-07-05,1.4,1.4,1.4,1.4,0.0,0.0,-0.0728476821192,-0.0756374142056
1995-07-06,NGY00,1995-07-06,1.32,1.32,1.32,1.32,0.0,0.0,-0.0571428571429,-0.0588405000229
1995-07-07,NGY00,1995-07-07,1.28,1.28,1.28,1.28,0.0,0.0,-0.030303030303,-0.0307716586668
1995-07-10,NGY00,1995-07-10,1.37,1.37,1.37,1.37,0.0,0.0,0.0703125,0.0679506619085
1995-07-11,NGY00,1995-07-11,1.455,1.455,1.455,1.455,0.0,0.0,0.0620437956204,0.0601951607834
1995-07-12,NGY00,1995-07-12,1.48,1.48,1.48,1.48,0.0,0.0,0.0171821305842,0.0170361871526
1995-07-13,NGY00,1995-07-13,1.465,1.465,1.465,1.465,0.0,0.0,-0.0101351351351,-0.010186845307
1995-07-14,NGY00,1995-07-14,1.435,1.435,1.435,1.435,0.0,0.0,-0.0204778156997,-0.0206903932574
1995-07-17,NGY00,1995-07-17,1.465,1.465,1.465,1.465,0.0,0.0,0.0209059233449,0.0206903932574
1995-07-18,NGY00,1995-07-18,1.52,1.52,1.52,1.52,0.0,0.0,0.037542662116,0.0368550923892
1995-07-19,NGY00,1995-07-19,1.495,1.495,1.495,1.495,0.0,0.0,-0.0164473684211,-0.0165841280155
1995-07-20,NGY00,1995-07-20,1.46,1.46,1.46,1.46,0.0,0.0,-0.0234113712375,-0.0236897711224
1995-07-21,NGY00,1995-07-21,1.44,1.44,1.44,1.44,0.0,0.0,-0.013698630137,-0.0137933221323
1995-07-24,NGY00,1995-07-24,1.45,1.45,1.45,1.45,0.0,0.0,0.00694444444444,0.00692044284457
1995-07-25,NGY00,1995-07-25,1.41,1.41,1.41,1.41,0.0,0.0,-0.0275862068966,-0.0279738520424
1995-07-26,NGY00,1995-07-26,1.435,1.435,1.435,1.435,0.0,0.0,0.0177304964539,0.0175751448215
1995-07-27,NGY00,1995-07-27,1.5,1.5,1.5,1.5,0.0,0.0,0.0452961672474,0.0443002588966
1995-07-28,NGY00,1995-07-28,1.48,1.48,1.48,1.48,0.0,0.0,-0.0133333333333,-0.0134230203321
1995-07-31,NGY00,1995-07-31,1.48,1.48,1.48,1.48,0.0,0.0,0.0,0.0
1995-08-01,NGY00,1995-08-01,1.5,1.5,1.5,1.5,0.0,0.0,0.0135135135135,0.0134230203321
1995-08-02,NGY00,1995-08-02,1.4,1.4,1.4,1.4,0.0,0.0,-0.0666666666667,-0.068992871487
1995-08-03,NGY00,1995-08-03,1.47,1.47,1.47,1.47,0.0,0.0,0.05,0.0487901641694
1995-08-04,NGY00,1995-08-04,1.49,1.49,1.49,1.49,0.0,0.0,0.0136054421769,0.0135137191667
1995-08-07,NGY00,1995-08-07,1.4,1.4,1.4,1.4,0.0,0.0,-0.0604026845638,-0.0623038833362
1995-08-08,NGY00,1995-08-08,1.445,1.445,1.445,1.445,0.0,0.0,0.0321428571429,0.0316370849432
1995-08-09,NGY00,1995-08-09,1.51,1.51,1.51,1.51,0.0,0.0,0.0449826989619,0.0440003292624
1995-08-10,NGY00,1995-08-10,1.52,1.52,1.52,1.52,0.0,0.0,0.00662251655629,0.00660068403135
1995-08-11,NGY00,1995-08-11,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
1995-08-14,NGY00,1995-08-14,1.56,1.56,1.56,1.56,0.0,0.0,0.0263157894737,0.0259754864033
1995-08-15,NGY00,1995-08-15,1.65,1.65,1.65,1.65,0.0,0.0,0.0576923076923,0.056089466651
1995-08-16,NGY00,1995-08-16,1.58,1.58,1.58,1.58,0.0,0.0,-0.0424242424242,-0.0433504408736
1995-08-17,NGY00,1995-08-17,1.58,1.58,1.58,1.58,0.0,0.0,0.0,0.0
1995-08-18,NGY00,1995-08-18,1.63,1.63,1.63,1.63,0.0,0.0,0.0316455696203,0.0311551677798
1995-08-21,NGY00,1995-08-21,1.68,1.68,1.68,1.68,0.0,0.0,0.0306748466258,0.0302137785965
1995-08-22,NGY00,1995-08-22,1.63,1.63,1.63,1.63,0.0,0.0,-0.0297619047619,-0.0302137785965
1995-08-23,NGY00,1995-08-23,1.6,1.6,1.6,1.6,0.0,0.0,-0.0184049079755,-0.0185763855729
1995-08-24,NGY00,1995-08-24,1.63,1.63,1.63,1.63,0.0,0.0,0.01875,0.0185763855729
1995-08-25,NGY00,1995-08-25,1.63,1.63,1.63,1.63,0.0,0.0,0.0,0.0
1995-08-28,NGY00,1995-08-28,1.565,1.565,1.565,1.565,0.0,0.0,-0.0398773006135,-0.0406941908266
1995-08-29,NGY00,1995-08-29,1.62,1.62,1.62,1.62,0.0,0.0,0.0351437699681,0.0345403252522
1995-08-30,NGY00,1995-08-30,1.63,1.63,1.63,1.63,0.0,0.0,0.00617283950617,0.00615386557438
1995-08-31,NGY00,1995-08-31,1.63,1.63,1.63,1.63,0.0,0.0,0.0,0.0
1995-09-01,NGY00,1995-09-01,1.66,1.66,1.66,1.66,0.0,0.0,0.0184049079755,0.0182375875498
1995-09-05,NGY00,1995-09-05,1.67,1.67,1.67,1.67,0.0,0.0,0.00602409638554,0.00600602406021
1995-09-06,NGY00,1995-09-06,1.63,1.63,1.63,1.63,0.0,0.0,-0.0239520958084,-0.02424361161
1995-09-07,NGY00,1995-09-07,1.61,1.61,1.61,1.61,0.0,0.0,-0.0122699386503,-0.0123458358223
1995-09-08,NGY00,1995-09-08,1.595,1.595,1.595,1.595,0.0,0.0,-0.00931677018634,-0.00936044275956
1995-09-11,NGY00,1995-09-11,1.615,1.615,1.615,1.615,0.0,0.0,0.012539184953,0.0124612204378
1995-09-12,NGY00,1995-09-12,1.635,1.635,1.635,1.635,0.0,0.0,0.0123839009288,0.0123078476746
1995-09-13,NGY00,1995-09-13,1.65,1.65,1.65,1.65,0.0,0.0,0.00917431192661,0.00913248356327
1995-09-14,NGY00,1995-09-14,1.66,1.66,1.66,1.66,0.0,0.0,0.00606060606061,0.00604231445596
1995-09-15,NGY00,1995-09-15,1.62,1.62,1.62,1.62,0.0,0.0,-0.0240963855422,-0.0243914531242
1995-09-18,NGY00,1995-09-18,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
1995-09-19,NGY00,1995-09-19,1.61,1.61,1.61,1.61,0.0,0.0,-0.00617283950617,-0.00619197024792
1995-09-20,NGY00,1995-09-20,1.615,1.615,1.615,1.615,0.0,0.0,0.00310559006211,0.00310077767825
1995-09-21,NGY00,1995-09-21,1.61,1.61,1.61,1.61,0.0,0.0,-0.0030959752322,-0.00310077767825
1995-09-22,NGY00,1995-09-22,1.62,1.62,1.62,1.62,0.0,0.0,0.00621118012422,0.00619197024792
1995-09-25,NGY00,1995-09-25,1.635,1.635,1.635,1.635,0.0,0.0,0.00925925925926,0.00921665510492
1995-09-26,NGY00,1995-09-26,1.65,1.65,1.65,1.65,0.0,0.0,0.00917431192661,0.00913248356327
1995-09-27,NGY00,1995-09-27,1.67,1.67,1.67,1.67,0.0,0.0,0.0121212121212,0.0120483385162
1995-09-28,NGY00,1995-09-28,1.695,1.695,1.695,1.695,0.0,0.0,0.0149700598802,0.0148591144037
1995-09-29,NGY00,1995-09-29,1.66,1.66,1.66,1.66,0.0,0.0,-0.0206489675516,-0.020865138464
1995-10-02,NGY00,1995-10-02,1.86,1.86,1.86,1.86,0.0,0.0,0.120481927711,0.113758885357
1995-10-03,NGY00,1995-10-03,1.98,1.98,1.98,1.98,0.0,0.0,0.0645161290323,0.0625203569813
1995-10-04,NGY00,1995-10-04,2.03,2.03,2.03,2.03,0.0,0.0,0.0252525252525,0.0249389483473
1995-10-05,NGY00,1995-10-05,1.79,1.79,1.79,1.79,0.0,0.0,-0.118226600985,-0.125820173201
1995-10-06,NGY00,1995-10-06,1.755,1.755,1.755,1.755,0.0,0.0,-0.0195530726257,-0.0197467629348
1995-10-09,NGY00,1995-10-09,1.75,1.75,1.75,1.75,0.0,0.0,-0.002849002849,-0.00285306898241
1995-10-10,NGY00,1995-10-10,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0
1995-10-11,NGY00,1995-10-11,1.72,1.72,1.72,1.72,0.0,0.0,-0.0171428571429,-0.0172914971101
1995-10-12,NGY00,1995-10-12,1.69,1.69,1.69,1.69,0.0,0.0,-0.0174418604651,-0.0175957618904
1995-10-13,NGY00,1995-10-13,1.705,1.705,1.705,1.705,0.0,0.0,0.00887573964497,0.0088365818005
1995-10-16,NGY00,1995-10-16,1.705,1.705,1.705,1.705,0.0,0.0,0.0,0.0
1995-10-17,NGY00,1995-10-17,1.72,1.72,1.72,1.72,0.0,0.0,0.00879765395894,0.00875918008988
1995-10-18,NGY00,1995-10-18,1.725,1.725,1.725,1.725,0.0,0.0,0.00290697674419,0.00290275965796
1995-10-19,NGY00,1995-10-19,1.69,1.69,1.69,1.69,0.0,0.0,-0.0202898550725,-0.0204985215483
1995-10-20,NGY00,1995-10-20,1.705,1.705,1.705,1.705,0.0,0.0,0.00887573964497,0.0088365818005
1995-10-23,NGY00,1995-10-23,1.73,1.73,1.73,1.73,0.0,0.0,0.0146627565982,0.0145562977742
1995-10-24,NGY00,1995-10-24,1.74,1.74,1.74,1.74,0.0,0.0,0.00578034682081,0.00576370471675
1995-10-25,NGY00,1995-10-25,1.74,1.74,1.74,1.74,0.0,0.0,0.0,0.0
1995-10-26,NGY00,1995-10-26,1.725,1.725,1.725,1.725,0.0,0.0,-0.00862068965517,-0.00865806274311
1995-10-27,NGY00,1995-10-27,1.745,1.745,1.745,1.745,0.0,0.0,0.0115942028986,0.0115275051711
1995-10-30,NGY00,1995-10-30,1.795,1.795,1.795,1.795,0.0,0.0,0.0286532951289,0.0282504662859
1995-10-31,NGY00,1995-10-31,1.785,1.785,1.785,1.785,0.0,0.0,-0.00557103064067,-0.00558660670864
1995-11-01,NGY00,1995-11-01,1.84,1.84,1.84,1.84,0.0,0.0,0.03081232493,0.0303471563893
1995-11-02,NGY00,1995-11-02,1.82,1.82,1.82,1.82,0.0,0.0,-0.0108695652174,-0.0109290705322
1995-11-03,NGY00,1995-11-03,1.88,1.88,1.88,1.88,0.0,0.0,0.032967032967,0.0324352757532
1995-11-06,NGY00,1995-11-06,1.855,1.855,1.855,1.855,0.0,0.0,-0.0132978723404,-0.0133870807825
1995-11-07,NGY00,1995-11-07,1.855,1.855,1.855,1.855,0.0,0.0,0.0,0.0
1995-11-08,NGY00,1995-11-08,1.91,1.91,1.91,1.91,0.0,0.0,0.0296495956873,0.0292185459991
1995-11-09,NGY00,1995-11-09,1.915,1.915,1.915,1.915,0.0,0.0,0.00261780104712,0.00261438057407
1995-11-10,NGY00,1995-11-10,1.925,1.925,1.925,1.925,0.0,0.0,0.00522193211488,0.00520834510714
1995-11-13,NGY00,1995-11-13,1.995,1.995,1.995,1.995,0.0,0.0,0.0363636363636,0.0357180826021
1995-11-14,NGY00,1995-11-14,2.025,2.025,2.025,2.025,0.0,0.0,0.015037593985,0.0149256502167
1995-11-15,NGY00,1995-11-15,2.015,2.015,2.015,2.015,0.0,0.0,-0.00493827160494,-0.00495050515986
1995-11-16,NGY00,1995-11-16,2.045,2.045,2.045,2.045,0.0,0.0,0.014888337469,0.0147785940961
1995-11-17,NGY00,1995-11-17,2.125,2.125,2.125,2.125,0.0,0.0,0.039119804401,0.0383740128816
1995-11-20,NGY00,1995-11-20,2.215,2.215,2.215,2.215,0.0,0.0,0.0423529411765,0.0414806011207
1995-11-21,NGY00,1995-11-21,2.215,2.215,2.215,2.215,0.0,0.0,0.0,0.0
1995-11-22,NGY00,1995-11-22,2.275,2.275,2.275,2.275,0.0,0.0,0.0270880361174,0.0267276489058
1995-11-27,NGY00,1995-11-27,2.275,2.275,2.275,2.275,0.0,0.0,0.0,0.0
1995-11-28,NGY00,1995-11-28,2.19,2.19,2.19,2.19,0.0,0.0,-0.0373626373626,-0.0380785085745
1995-11-29,NGY00,1995-11-29,2.115,2.115,2.115,2.115,0.0,0.0,-0.0342465753425,-0.0348467313302
1995-11-30,NGY00,1995-11-30,2.255,2.255,2.255,2.255,0.0,0.0,0.0661938534279,0.0640951604564
1995-12-01,NGY00,1995-12-01,2.215,2.215,2.215,2.215,0.0,0.0,-0.0177383592018,-0.0178975694575
1995-12-04,NGY00,1995-12-04,2.245,2.245,2.245,2.245,0.0,0.0,0.0135440180587,0.0134531176971
1995-12-05,NGY00,1995-12-05,2.305,2.305,2.305,2.305,0.0,0.0,0.0267260579065,0.0263751552544
1995-12-06,NGY00,1995-12-06,2.36,2.36,2.36,2.36,0.0,0.0,0.0238611713666,0.0235809425889
1995-12-07,NGY00,1995-12-07,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.0
1995-12-08,NGY00,1995-12-08,2.37,2.37,2.37,2.37,0.0,0.0,0.00423728813559,0.00422833610952
1995-12-11,NGY00,1995-12-11,2.36,2.36,2.36,2.36,0.0,0.0,-0.0042194092827,-0.00422833610952
1995-12-12,NGY00,1995-12-12,2.45,2.45,2.45,2.45,0.0,0.0,0.0381355932203,0.0374264055191
1995-12-13,NGY00,1995-12-13,2.415,2.415,2.415,2.415,0.0,0.0,-0.0142857142857,-0.0143887374521
1995-12-14,NGY00,1995-12-14,2.44,2.44,2.44,2.44,0.0,0.0,0.0103519668737,0.0102987522006
1995-12-15,NGY00,1995-12-15,2.5,2.5,2.5,2.5,0.0,0.0,0.0245901639344,0.024292692569
1995-12-18,NGY00,1995-12-18,2.58,2.58,2.58,2.58,0.0,0.0,0.032,0.0314986670594
1995-12-19,NGY00,1995-12-19,2.715,2.715,2.715,2.715,0.0,0.0,0.0523255813953,0.0510025544524
1995-12-20,NGY00,1995-12-20,3.125,3.125,3.125,3.125,0.0,0.0,0.151012891344,0.140642329802
1995-12-21,NGY00,1995-12-21,3.625,3.625,3.625,3.625,0.0,0.0,0.16,0.148420005118
1995-12-22,NGY00,1995-12-22,3.575,3.575,3.575,3.575,0.0,0.0,-0.0137931034483,-0.0138891121607
1995-12-26,NGY00,1995-12-26,3.575,3.575,3.575,3.575,0.0,0.0,0.0,0.0
1995-12-27,NGY00,1995-12-27,3.35,3.35,3.35,3.35,0.0,0.0,-0.0629370629371,-0.065004830309
1995-12-28,NGY00,1995-12-28,2.875,2.875,2.875,2.875,0.0,0.0,-0.141791044776,-0.152907671588
1995-12-29,NGY00,1995-12-29,2.75,2.75,2.75,2.75,0.0,0.0,-0.0434782608696,-0.0444517625708
1996-01-02,NGY00,1996-01-02,3.425,3.425,3.425,3.425,0.0,0.0,0.245454545455,0.219500560036
1996-01-03,NGY00,1996-01-03,3.515,3.515,3.515,3.515,0.0,0.0,0.0262773722628,0.0259380535484
1996-01-04,NGY00,1996-01-04,3.525,3.525,3.525,3.525,0.0,0.0,0.00284495021337,0.0028409110016
1996-01-05,NGY00,1996-01-05,3.515,3.515,3.515,3.515,0.0,0.0,-0.00283687943262,-0.0028409110016
1996-01-09,NGY00,1996-01-09,3.545,3.545,3.545,3.545,0.0,0.0,0.00853485064011,0.00849863472146
1996-01-10,NGY00,1996-01-10,3.445,3.445,3.445,3.445,0.0,0.0,-0.0282087447109,-0.0286142555185
1996-01-11,NGY00,1996-01-11,3.295,3.295,3.295,3.295,0.0,0.0,-0.0435413642961,-0.0445177365112
1996-01-12,NGY00,1996-01-12,3.025,3.025,3.025,3.025,0.0,0.0,-0.0819423368741,-0.0854950764717
1996-01-15,NGY00,1996-01-15,2.475,2.475,2.475,2.475,0.0,0.0,-0.181818181818,-0.200670695462
1996-01-16,NGY00,1996-01-16,2.125,2.125,2.125,2.125,0.0,0.0,-0.141414141414,-0.152468593644
1996-01-17,NGY00,1996-01-17,2.325,2.325,2.325,2.325,0.0,0.0,0.0941176470588,0.0899482366629
1996-01-18,NGY00,1996-01-18,2.475,2.475,2.475,2.475,0.0,0.0,0.0645161290323,0.0625203569813
1996-01-19,NGY00,1996-01-19,2.675,2.675,2.675,2.675,0.0,0.0,0.0808080808081,0.0777089843273
1996-01-22,NGY00,1996-01-22,2.24,2.24,2.24,2.24,0.0,0.0,-0.16261682243,-0.177473514481
1996-01-23,NGY00,1996-01-23,2.35,2.35,2.35,2.35,0.0,0.0,0.0491071428571,0.0479394622891
1996-01-24,NGY00,1996-01-24,2.825,2.825,2.825,2.825,0.0,0.0,0.202127659574,0.184093036442
1996-01-25,NGY00,1996-01-25,2.75,2.75,2.75,2.75,0.0,0.0,-0.0265486725664,-0.0269074529199
1996-01-26,NGY00,1996-01-26,2.6,2.6,2.6,2.6,0.0,0.0,-0.0545454545455,-0.056089466651
1996-01-29,NGY00,1996-01-29,2.735,2.735,2.735,2.735,0.0,0.0,0.0519230769231,0.0506199908465
1996-01-30,NGY00,1996-01-30,3.125,3.125,3.125,3.125,0.0,0.0,0.142595978062,0.133302847314
1996-01-31,NGY00,1996-01-31,3.5,3.5,3.5,3.5,0.0,0.0,0.12,0.113328685307
1996-02-01,NGY00,1996-02-01,7.25,7.25,7.25,7.25,0.0,0.0,1.07142857143,0.728238500371
1996-02-02,NGY00,1996-02-02,12.5,12.5,12.5,12.5,0.0,0.0,0.724137931034,0.544727175442
1996-02-05,NGY00,1996-02-05,3.5,3.5,3.5,3.5,0.0,0.0,-0.72,-1.27296567581
1996-02-06,NGY00,1996-02-06,3.75,3.75,3.75,3.75,0.0,0.0,0.0714285714286,0.068992871487
1996-02-07,NGY00,1996-02-07,9.0,9.0,9.0,9.0,0.0,0.0,1.4,0.875468737354
1996-02-08,NGY00,1996-02-08,7.25,7.25,7.25,7.25,0.0,0.0,-0.194444444444,-0.21622310847
1996-02-09,NGY00,1996-02-09,5.625,5.625,5.625,5.625,0.0,0.0,-0.224137931034,-0.253780520776
1996-02-12,NGY00,1996-02-12,5.2,5.2,5.2,5.2,0.0,0.0,-0.0755555555556,-0.0785623225031
1996-02-13,NGY00,1996-02-13,4.25,4.25,4.25,4.25,0.0,0.0,-0.182692307692,-0.201739642651
1996-02-14,NGY00,1996-02-14,5.125,5.125,5.125,5.125,0.0,0.0,0.205882352941,0.187211542088
1996-02-15,NGY00,1996-02-15,5.875,5.875,5.875,5.875,0.0,0.0,0.146341463415,0.136575535006
1996-02-16,NGY00,1996-02-16,4.25,4.25,4.25,4.25,0.0,0.0,-0.276595744681,-0.323787077094
1996-02-20,NGY00,1996-02-20,2.525,2.525,2.525,2.525,0.0,0.0,-0.405882352941,-0.520677920209
1996-02-21,NGY00,1996-02-21,2.475,2.475,2.475,2.475,0.0,0.0,-0.019801980198,-0.0200006667067
1996-02-22,NGY00,1996-02-22,2.475,2.475,2.475,2.475,0.0,0.0,0.0,0.0
1996-02-23,NGY00,1996-02-23,2.975,2.975,2.975,2.975,0.0,0.0,0.20202020202,0.184003642977
1996-02-26,NGY00,1996-02-26,2.975,2.975,2.975,2.975,0.0,0.0,0.0,0.0
1996-02-27,NGY00,1996-02-27,3.025,3.025,3.025,3.025,0.0,0.0,0.0168067226891,0.0166670524852
1996-02-28,NGY00,1996-02-28,3.45,3.45,3.45,3.45,0.0,0.0,0.140495867769,0.13146313956
1996-02-29,NGY00,1996-02-29,2.95,2.95,2.95,2.95,0.0,0.0,-0.144927536232,-0.156569060692
1996-03-01,NGY00,1996-03-01,3.1,3.1,3.1,3.1,0.0,0.0,0.0508474576271,0.0495969411394
1996-03-04,NGY00,1996-03-04,2.675,2.675,2.675,2.675,0.0,0.0,-0.137096774194,-0.147452731143
1996-03-05,NGY00,1996-03-05,2.91,2.91,2.91,2.91,0.0,0.0,0.0878504672897,0.0842037008354
1996-03-06,NGY00,1996-03-06,3.275,3.275,3.275,3.275,0.0,0.0,0.125429553265,0.118164787904
1996-03-07,NGY00,1996-03-07,3.925,3.925,3.925,3.925,0.0,0.0,0.198473282443,0.181048482147
1996-03-08,NGY00,1996-03-08,3.05,3.05,3.05,3.05,0.0,0.0,-0.222929936306,-0.252224760615
1996-03-11,NGY00,1996-03-11,2.825,2.825,2.825,2.825,0.0,0.0,-0.0737704918033,-0.0766332260209
1996-03-12,NGY00,1996-03-12,2.875,2.875,2.875,2.875,0.0,0.0,0.0176991150442,0.0175443096509
1996-03-13,NGY00,1996-03-13,2.79,2.79,2.79,2.79,0.0,0.0,-0.0295652173913,-0.030011078416
1996-03-14,NGY00,1996-03-14,2.75,2.75,2.75,2.75,0.0,0.0,-0.0143369175627,-0.0144406841548
1996-03-15,NGY00,1996-03-15,2.775,2.775,2.775,2.775,0.0,0.0,0.00909090909091,0.00904983551992
1996-03-18,NGY00,1996-03-18,2.925,2.925,2.925,2.925,0.0,0.0,0.0540540540541,0.0526437334854
1996-03-19,NGY00,1996-03-19,2.925,2.925,2.925,2.925,0.0,0.0,0.0,0.0
1996-03-20,NGY00,1996-03-20,2.865,2.865,2.865,2.865,0.0,0.0,-0.0205128205128,-0.0207261305171
1996-03-21,NGY00,1996-03-21,2.875,2.875,2.875,2.875,0.0,0.0,0.00349040139616,0.00348432408261
1996-03-22,NGY00,1996-03-22,2.875,2.875,2.875,2.875,0.0,0.0,0.0,0.0
1996-03-25,NGY00,1996-03-25,3.015,3.015,3.015,3.015,0.0,0.0,0.0486956521739,0.0475471559298
1996-03-26,NGY00,1996-03-26,2.955,2.955,2.955,2.955,0.0,0.0,-0.0199004975124,-0.0201011793211
1996-03-27,NGY00,1996-03-27,2.835,2.835,2.835,2.835,0.0,0.0,-0.0406091370558,-0.0414567136783
1996-03-28,NGY00,1996-03-28,2.775,2.775,2.775,2.775,0.0,0.0,-0.021164021164,-0.0213911899813
1996-03-29,NGY00,1996-03-29,2.85,2.85,2.85,2.85,0.0,0.0,0.027027027027,0.0266682470822
1996-04-01,NGY00,1996-04-01,2.375,2.375,2.375,2.375,0.0,0.0,-0.166666666667,-0.182321556794
1996-04-02,NGY00,1996-04-02,2.2,2.2,2.2,2.2,0.0,0.0,-0.0736842105263,-0.0765400771223
1996-04-03,NGY00,1996-04-03,2.225,2.225,2.225,2.225,0.0,0.0,0.0113636363636,0.0112995552539
1996-04-04,NGY00,1996-04-04,2.375,2.375,2.375,2.375,0.0,0.0,0.0674157303371,0.0652405218684
1996-04-08,NGY00,1996-04-08,2.375,2.375,2.375,2.375,0.0,0.0,0.0,0.0
1996-04-09,NGY00,1996-04-09,2.3,2.3,2.3,2.3,0.0,0.0,-0.0315789473684,-0.0320883145515
1996-04-10,NGY00,1996-04-10,2.19,2.19,2.19,2.19,0.0,0.0,-0.0478260869565,-0.0490075791067
1996-04-11,NGY00,1996-04-11,2.15,2.15,2.15,2.15,0.0,0.0,-0.0182648401826,-0.0184337016888
1996-04-12,NGY00,1996-04-12,2.25,2.25,2.25,2.25,0.0,0.0,0.046511627907,0.0454623740768
1996-04-15,NGY00,1996-04-15,2.28,2.28,2.28,2.28,0.0,0.0,0.0133333333333,0.01324522675
1996-04-16,NGY00,1996-04-16,2.215,2.215,2.215,2.215,0.0,0.0,-0.0285087719298,-0.0289230394693
1996-04-17,NGY00,1996-04-17,2.185,2.185,2.185,2.185,0.0,0.0,-0.0135440180587,-0.0136365749495
1996-04-18,NGY00,1996-04-18,2.21,2.21,2.21,2.21,0.0,0.0,0.0114416475973,0.0113766869821
1996-04-19,NGY00,1996-04-19,2.175,2.175,2.175,2.175,0.0,0.0,-0.0158371040724,-0.015963850989
1996-04-22,NGY00,1996-04-22,2.19,2.19,2.19,2.19,0.0,0.0,0.00689655172414,0.00687287928776
1996-04-23,NGY00,1996-04-23,2.175,2.175,2.175,2.175,0.0,0.0,-0.00684931506849,-0.00687287928776
1996-04-24,NGY00,1996-04-24,2.17,2.17,2.17,2.17,0.0,0.0,-0.00229885057471,-0.00230149698828
1996-04-25,NGY00,1996-04-25,2.24,2.24,2.24,2.24,0.0,0.0,0.0322580645161,0.0317486983146
1996-04-26,NGY00,1996-04-26,2.175,2.175,2.175,2.175,0.0,0.0,-0.0290178571429,-0.0294472013263
1996-04-29,NGY00,1996-04-29,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
1996-04-30,NGY00,1996-04-30,2.23,2.23,2.23,2.23,0.0,0.0,0.0252873563218,0.0249729209314
1996-05-01,NGY00,1996-05-01,2.15,2.15,2.15,2.15,0.0,0.0,-0.0358744394619,-0.0365337433325
1996-05-02,NGY00,1996-05-02,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
1996-05-03,NGY00,1996-05-03,2.115,2.115,2.115,2.115,0.0,0.0,-0.0162790697674,-0.0164130296413
1996-05-06,NGY00,1996-05-06,2.105,2.105,2.105,2.105,0.0,0.0,-0.00472813238771,-0.0047393453639
1996-05-07,NGY00,1996-05-07,2.13,2.13,2.13,2.13,0.0,0.0,0.0118764845606,0.011806512587
1996-05-08,NGY00,1996-05-08,2.16,2.16,2.16,2.16,0.0,0.0,0.0140845070423,0.0139862419747
1996-05-09,NGY00,1996-05-09,2.195,2.195,2.195,2.195,0.0,0.0,0.0162037037037,0.0160738248311
1996-05-10,NGY00,1996-05-10,2.2,2.2,2.2,2.2,0.0,0.0,0.00227790432802,0.00227531383714
1996-05-13,NGY00,1996-05-13,2.215,2.215,2.215,2.215,0.0,0.0,0.00681818181818,0.00679504313283
1996-05-14,NGY00,1996-05-14,2.23,2.23,2.23,2.23,0.0,0.0,0.00677200902935,0.00674918197493
1996-05-15,NGY00,1996-05-15,2.215,2.215,2.215,2.215,0.0,0.0,-0.0067264573991,-0.00674918197493
1996-05-16,NGY00,1996-05-16,2.23,2.23,2.23,2.23,0.0,0.0,0.00677200902935,0.00674918197493
1996-05-17,NGY00,1996-05-17,2.23,2.23,2.23,2.23,0.0,0.0,0.0,0.0
1996-05-20,NGY00,1996-05-20,2.285,2.285,2.285,2.285,0.0,0.0,0.02466367713,0.0243644388741
1996-05-21,NGY00,1996-05-21,2.325,2.325,2.325,2.325,0.0,0.0,0.0175054704595,0.0173540146932
1996-05-22,NGY00,1996-05-22,2.325,2.325,2.325,2.325,0.0,0.0,0.0,0.0
1996-05-23,NGY00,1996-05-23,2.325,2.325,2.325,2.325,0.0,0.0,0.0,0.0
1996-05-24,NGY00,1996-05-24,2.325,2.325,2.325,2.325,0.0,0.0,0.0,0.0
1996-05-28,NGY00,1996-05-28,2.325,2.325,2.325,2.325,0.0,0.0,0.0,0.0
1996-05-29,NGY00,1996-05-29,2.345,2.345,2.345,2.345,0.0,0.0,0.00860215053763,0.00856536285892
1996-05-30,NGY00,1996-05-30,2.295,2.295,2.295,2.295,0.0,0.0,-0.0213219616205,-0.0215525583857
1996-05-31,NGY00,1996-05-31,2.375,2.375,2.375,2.375,0.0,0.0,0.0348583877996,0.0342645939741
1996-06-03,NGY00,1996-06-03,2.37,2.37,2.37,2.37,0.0,0.0,-0.00210526315789,-0.00210748233956
1996-06-04,NGY00,1996-06-04,2.34,2.34,2.34,2.34,0.0,0.0,-0.0126582278481,-0.0127390257774
1996-06-05,NGY00,1996-06-05,2.335,2.335,2.335,2.335,0.0,0.0,-0.00213675213675,-0.00213903824875
1996-06-06,NGY00,1996-06-06,2.37,2.37,2.37,2.37,0.0,0.0,0.0149892933619,0.0148780640262
1996-06-07,NGY00,1996-06-07,2.37,2.37,2.37,2.37,0.0,0.0,0.0,0.0
1996-06-10,NGY00,1996-06-10,2.37,2.37,2.37,2.37,0.0,0.0,0.0,0.0
1996-06-11,NGY00,1996-06-11,2.38,2.38,2.38,2.38,0.0,0.0,0.0042194092827,0.00421053253634
