date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1988-01-13,1988-01-13,1988-01-13,ZMY00,1988-01-13,189.5,189.5,189.5,189.5,0.0,0.0,0.0,0.0
1988-01-14,1988-01-14,1988-01-14,ZMY00,1988-01-14,191.0,191.0,191.0,191.0,0.0,0.0,0.00791556728232,0.00788440352415
1988-01-15,1988-01-15,1988-01-15,ZMY00,1988-01-15,192.5,192.5,192.5,192.5,0.0,0.0,0.00785340314136,0.00782272568121
1988-01-18,1988-01-18,1988-01-18,ZMY00,1988-01-18,188.5,188.5,188.5,188.5,0.0,0.0,-0.0207792207792,-0.0209981468398
1988-01-19,1988-01-19,1988-01-19,ZMY00,1988-01-19,191.5,191.5,191.5,191.5,0.0,0.0,0.0159151193634,0.0157898017326
1988-01-20,1988-01-20,1988-01-20,ZMY00,1988-01-20,192.0,192.0,192.0,192.0,0.0,0.0,0.00261096605744,0.00260756340708
1988-01-21,1988-01-21,1988-01-21,ZMY00,1988-01-21,189.5,189.5,189.5,189.5,0.0,0.0,-0.0130208333333,-0.0131063475053
1988-01-22,1988-01-22,1988-01-22,ZMY00,1988-01-22,192.5,192.5,192.5,192.5,0.0,0.0,0.0158311345646,0.0157071292054
1988-01-25,1988-01-25,1988-01-25,ZMY00,1988-01-25,189.0,189.0,189.0,189.0,0.0,0.0,-0.0181818181818,-0.0183491386682
1988-01-26,1988-01-26,1988-01-26,ZMY00,1988-01-26,185.0,185.0,185.0,185.0,0.0,0.0,-0.021164021164,-0.0213911899813
1988-01-27,1988-01-27,1988-01-27,ZMY00,1988-01-27,183.5,183.5,183.5,183.5,0.0,0.0,-0.00810810810811,-0.0081411575837
1988-01-28,1988-01-28,1988-01-28,ZMY00,1988-01-28,180.0,180.0,180.0,180.0,0.0,0.0,-0.0190735694823,-0.0192578166044
1988-01-29,1988-01-29,1988-01-29,ZMY00,1988-01-29,181.0,181.0,181.0,181.0,0.0,0.0,0.00555555555556,0.00554018037562
1988-02-01,1988-02-01,1988-02-01,ZMY00,1988-02-01,181.0,181.0,181.0,181.0,0.0,0.0,0.0,0.0
1988-02-02,1988-02-02,1988-02-02,ZMY00,1988-02-02,177.0,177.0,177.0,177.0,0.0,0.0,-0.0220994475138,-0.022347298692
1988-02-03,1988-02-03,1988-02-03,ZMY00,1988-02-03,178.5,178.5,178.5,178.5,0.0,0.0,0.00847457627119,0.00843886864586
1988-02-04,1988-02-04,1988-02-04,ZMY00,1988-02-04,182.5,182.5,182.5,182.5,0.0,0.0,0.0224089635854,0.0221615718029
1988-02-05,1988-02-05,1988-02-05,ZMY00,1988-02-05,181.5,181.5,181.5,181.5,0.0,0.0,-0.00547945205479,-0.00549451931764
1988-02-08,1988-02-08,1988-02-08,ZMY00,1988-02-08,177.5,177.5,177.5,177.5,0.0,0.0,-0.0220385674931,-0.0222850447894
1988-02-09,1988-02-09,1988-02-09,ZMY00,1988-02-09,178.5,178.5,178.5,178.5,0.0,0.0,0.0056338028169,0.00561799230422
1988-02-10,1988-02-10,1988-02-10,ZMY00,1988-02-10,179.0,179.0,179.0,179.0,0.0,0.0,0.00280112044818,0.00279720462106
1988-02-11,1988-02-11,1988-02-11,ZMY00,1988-02-11,179.0,179.0,179.0,179.0,0.0,0.0,0.0,0.0
1988-02-12,1988-02-12,1988-02-12,ZMY00,1988-02-12,188.5,188.5,188.5,188.5,0.0,0.0,0.0530726256983,0.0517122010473
1988-02-16,1988-02-16,1988-02-16,ZMY00,1988-02-16,187.0,187.0,187.0,187.0,0.0,0.0,-0.0079575596817,-0.00798939003348
1988-02-17,1988-02-17,1988-02-17,ZMY00,1988-02-17,190.0,190.0,190.0,190.0,0.0,0.0,0.0160427807487,0.0159154553059
1988-02-18,1988-02-18,1988-02-18,ZMY00,1988-02-18,188.0,188.0,188.0,188.0,0.0,0.0,-0.0105263157895,-0.0105821093305
1988-02-19,1988-02-19,1988-02-19,ZMY00,1988-02-19,188.5,188.5,188.5,188.5,0.0,0.0,0.00265957446809,0.00265604405812
1988-02-22,1988-02-22,1988-02-22,ZMY00,1988-02-22,186.5,186.5,186.5,186.5,0.0,0.0,-0.0106100795756,-0.0106667678042
1988-02-23,1988-02-23,1988-02-23,ZMY00,1988-02-23,186.5,186.5,186.5,186.5,0.0,0.0,0.0,0.0
1988-02-24,1988-02-24,1988-02-24,ZMY00,1988-02-24,187.5,187.5,187.5,187.5,0.0,0.0,0.00536193029491,0.00534760632659
1988-02-25,1988-02-25,1988-02-25,ZMY00,1988-02-25,186.5,186.5,186.5,186.5,0.0,0.0,-0.00533333333333,-0.00534760632659
1988-02-26,1988-02-26,1988-02-26,ZMY00,1988-02-26,187.5,187.5,187.5,187.5,0.0,0.0,0.00536193029491,0.00534760632659
1988-02-29,1988-02-29,1988-02-29,ZMY00,1988-02-29,191.0,191.0,191.0,191.0,0.0,0.0,0.0186666666667,0.0184945826362
1988-03-01,1988-03-01,1988-03-01,ZMY00,1988-03-01,193.0,193.0,193.0,193.0,0.0,0.0,0.0104712041885,0.0104167608583
1988-03-02,1988-03-02,1988-03-02,ZMY00,1988-03-02,192.5,192.5,192.5,192.5,0.0,0.0,-0.00259067357513,-0.00259403517705
1988-03-03,1988-03-03,1988-03-03,ZMY00,1988-03-03,190.5,190.5,190.5,190.5,0.0,0.0,-0.0103896103896,-0.0104439591611
1988-03-04,1988-03-04,1988-03-04,ZMY00,1988-03-04,188.0,188.0,188.0,188.0,0.0,0.0,-0.0131233595801,-0.0132102317368
1988-03-07,1988-03-07,1988-03-07,ZMY00,1988-03-07,186.0,186.0,186.0,186.0,0.0,0.0,-0.0106382978723,-0.0106952891167
1988-03-08,1988-03-08,1988-03-08,ZMY00,1988-03-08,187.5,187.5,187.5,187.5,0.0,0.0,0.00806451612903,0.00803217169726
1988-03-09,1988-03-09,1988-03-09,ZMY00,1988-03-09,185.0,185.0,185.0,185.0,0.0,0.0,-0.0133333333333,-0.0134230203321
1988-03-10,1988-03-10,1988-03-10,ZMY00,1988-03-10,182.5,182.5,182.5,182.5,0.0,0.0,-0.0135135135135,-0.0136056520558
1988-03-11,1988-03-11,1988-03-11,ZMY00,1988-03-11,183.5,183.5,183.5,183.5,0.0,0.0,0.00547945205479,0.00546449447208
1988-03-14,1988-03-14,1988-03-14,ZMY00,1988-03-14,185.5,185.5,185.5,185.5,0.0,0.0,0.0108991825613,0.0108402145529
1988-03-15,1988-03-15,1988-03-15,ZMY00,1988-03-15,186.0,186.0,186.0,186.0,0.0,0.0,0.00269541778976,0.00269179166571
1988-03-16,1988-03-16,1988-03-16,ZMY00,1988-03-16,186.5,186.5,186.5,186.5,0.0,0.0,0.00268817204301,0.00268456537067
1988-03-17,1988-03-17,1988-03-17,ZMY00,1988-03-17,191.0,191.0,191.0,191.0,0.0,0.0,0.0241286863271,0.0238421889628
1988-03-18,1988-03-18,1988-03-18,ZMY00,1988-03-18,190.5,190.5,190.5,190.5,0.0,0.0,-0.00261780104712,-0.00262123347987
1988-03-21,1988-03-21,1988-03-21,ZMY00,1988-03-21,192.0,192.0,192.0,192.0,0.0,0.0,0.00787401574803,0.00784317746103
1988-03-22,1988-03-22,1988-03-22,ZMY00,1988-03-22,198.5,198.5,198.5,198.5,0.0,0.0,0.0338541666667,0.0332937280995
1988-03-23,1988-03-23,1988-03-23,ZMY00,1988-03-23,195.0,195.0,195.0,195.0,0.0,0.0,-0.0176322418136,-0.0177895415635
1988-03-24,1988-03-24,1988-03-24,ZMY00,1988-03-24,199.0,199.0,199.0,199.0,0.0,0.0,0.0205128205128,0.0203052661607
1988-03-25,1988-03-25,1988-03-25,ZMY00,1988-03-25,198.0,198.0,198.0,198.0,0.0,0.0,-0.00502512562814,-0.00503779402996
1988-03-28,1988-03-28,1988-03-28,ZMY00,1988-03-28,197.5,197.5,197.5,197.5,0.0,0.0,-0.00252525252525,-0.00252844635336
1988-03-29,1988-03-29,1988-03-29,ZMY00,1988-03-29,195.5,195.5,195.5,195.5,0.0,0.0,-0.0101265822785,-0.0101782049158
1988-03-30,1988-03-30,1988-03-30,ZMY00,1988-03-30,195.0,195.0,195.0,195.0,0.0,0.0,-0.00255754475703,-0.00256082086167
1988-03-31,1988-03-31,1988-03-31,ZMY00,1988-03-31,196.5,196.5,196.5,196.5,0.0,0.0,0.00769230769231,0.00766287274557
1988-04-04,1988-04-04,1988-04-04,ZMY00,1988-04-04,201.5,201.5,201.5,201.5,0.0,0.0,0.0254452926209,0.0251269500774
1988-04-05,1988-04-05,1988-04-05,ZMY00,1988-04-05,201.0,201.0,201.0,201.0,0.0,0.0,-0.00248138957816,-0.00248447332766
1988-04-06,1988-04-06,1988-04-06,ZMY00,1988-04-06,199.5,199.5,199.5,199.5,0.0,0.0,-0.00746268656716,-0.00749067172916
1988-04-07,1988-04-07,1988-04-07,ZMY00,1988-04-07,199.5,199.5,199.5,199.5,0.0,0.0,0.0,0.0
1988-04-08,1988-04-08,1988-04-08,ZMY00,1988-04-08,200.5,200.5,200.5,200.5,0.0,0.0,0.00501253132832,0.00500001041671
1988-04-11,1988-04-11,1988-04-11,ZMY00,1988-04-11,201.0,201.0,201.0,201.0,0.0,0.0,0.00249376558603,0.00249066131245
1988-04-12,1988-04-12,1988-04-12,ZMY00,1988-04-12,200.5,200.5,200.5,200.5,0.0,0.0,-0.00248756218905,-0.00249066131245
1988-04-13,1988-04-13,1988-04-13,ZMY00,1988-04-13,200.5,200.5,200.5,200.5,0.0,0.0,0.0,0.0
1988-04-14,1988-04-14,1988-04-14,ZMY00,1988-04-14,200.5,200.5,200.5,200.5,0.0,0.0,0.0,0.0
1988-04-15,1988-04-15,1988-04-15,ZMY00,1988-04-15,196.5,196.5,196.5,196.5,0.0,0.0,-0.0199501246883,-0.0201518154373
1988-04-18,1988-04-18,1988-04-18,ZMY00,1988-04-18,198.5,198.5,198.5,198.5,0.0,0.0,0.0101781170483,0.0101266688179
1988-04-19,1988-04-19,1988-04-19,ZMY00,1988-04-19,200.0,200.0,200.0,200.0,0.0,0.0,0.00755667506297,0.00752826642079
1988-04-20,1988-04-20,1988-04-20,ZMY00,1988-04-20,199.0,199.0,199.0,199.0,0.0,0.0,-0.005,-0.00501254182354
1988-04-21,1988-04-21,1988-04-21,ZMY00,1988-04-21,196.0,196.0,196.0,196.0,0.0,0.0,-0.0150753768844,-0.015190165494
1988-04-22,1988-04-22,1988-04-22,ZMY00,1988-04-22,197.5,197.5,197.5,197.5,0.0,0.0,0.00765306122449,0.00762392511066
1988-04-25,1988-04-25,1988-04-25,ZMY00,1988-04-25,197.5,197.5,197.5,197.5,0.0,0.0,0.0,0.0
1988-04-26,1988-04-26,1988-04-26,ZMY00,1988-04-26,200.0,200.0,200.0,200.0,0.0,0.0,0.0126582278481,0.0125787822069
1988-04-27,1988-04-27,1988-04-27,ZMY00,1988-04-27,200.5,200.5,200.5,200.5,0.0,0.0,0.0025,0.00249688019859
1988-04-28,1988-04-28,1988-04-28,ZMY00,1988-04-28,202.5,202.5,202.5,202.5,0.0,0.0,0.00997506234414,0.00992563979997
1988-04-29,1988-04-29,1988-04-29,ZMY00,1988-04-29,206.0,206.0,206.0,206.0,0.0,0.0,0.0172839506173,0.017136282243
1988-05-02,1988-05-02,1988-05-02,ZMY00,1988-05-02,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0
1988-05-03,1988-05-03,1988-05-03,ZMY00,1988-05-03,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0
1988-05-04,1988-05-04,1988-05-04,ZMY00,1988-05-04,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0
1988-05-05,1988-05-05,1988-05-05,ZMY00,1988-05-05,206.5,206.5,206.5,206.5,0.0,0.0,0.00242718446602,0.00242424361151
1988-05-06,1988-05-06,1988-05-06,ZMY00,1988-05-06,209.5,209.5,209.5,209.5,0.0,0.0,0.0145278450363,0.0144233269611
1988-05-09,1988-05-09,1988-05-09,ZMY00,1988-05-09,211.5,211.5,211.5,211.5,0.0,0.0,0.00954653937947,0.00950125912414
1988-05-10,1988-05-10,1988-05-10,ZMY00,1988-05-10,214.0,214.0,214.0,214.0,0.0,0.0,0.0118203309693,0.0117510165355
1988-05-11,1988-05-11,1988-05-11,ZMY00,1988-05-11,218.5,218.5,218.5,218.5,0.0,0.0,0.0210280373832,0.0208099995138
1988-05-12,1988-05-12,1988-05-12,ZMY00,1988-05-12,216.5,216.5,216.5,216.5,0.0,0.0,-0.0091533180778,-0.0091954670931
1988-05-13,1988-05-13,1988-05-13,ZMY00,1988-05-13,219.5,219.5,219.5,219.5,0.0,0.0,0.013856812933,0.0137616850727
1988-05-16,1988-05-16,1988-05-16,ZMY00,1988-05-16,225.5,225.5,225.5,225.5,0.0,0.0,0.0273348519362,0.0269679264275
1988-05-17,1988-05-17,1988-05-17,ZMY00,1988-05-17,231.5,231.5,231.5,231.5,0.0,0.0,0.0266075388027,0.0262597145836
1988-05-18,1988-05-18,1988-05-18,ZMY00,1988-05-18,233.5,233.5,233.5,233.5,0.0,0.0,0.00863930885529,0.00860220358266
1988-05-19,1988-05-19,1988-05-19,ZMY00,1988-05-19,237.5,237.5,237.5,237.5,0.0,0.0,0.017130620985,0.0169855463657
1988-05-20,1988-05-20,1988-05-20,ZMY00,1988-05-20,241.0,241.0,241.0,241.0,0.0,0.0,0.0147368421053,0.014629310016
1988-05-23,1988-05-23,1988-05-23,ZMY00,1988-05-23,235.0,235.0,235.0,235.0,0.0,0.0,-0.0248962655602,-0.0252114193465
1988-05-24,1988-05-24,1988-05-24,ZMY00,1988-05-24,242.5,242.5,242.5,242.5,0.0,0.0,0.031914893617,0.0314161962334
1988-05-25,1988-05-25,1988-05-25,ZMY00,1988-05-25,235.0,235.0,235.0,235.0,0.0,0.0,-0.0309278350515,-0.0314161962334
1988-05-26,1988-05-26,1988-05-26,ZMY00,1988-05-26,233.0,233.0,233.0,233.0,0.0,0.0,-0.00851063829787,-0.00854706057846
1988-05-27,1988-05-27,1988-05-27,ZMY00,1988-05-27,234.5,234.5,234.5,234.5,0.0,0.0,0.00643776824034,0.00641713432063
1988-05-31,1988-05-31,1988-05-31,ZMY00,1988-05-31,244.5,244.5,244.5,244.5,0.0,0.0,0.0426439232409,0.0417597210286
1988-06-01,1988-06-01,1988-06-01,ZMY00,1988-06-01,248.5,248.5,248.5,248.5,0.0,0.0,0.0163599182004,0.0162275366218
1988-06-02,1988-06-02,1988-06-02,ZMY00,1988-06-02,255.5,255.5,255.5,255.5,0.0,0.0,0.0281690140845,0.0277795641071
1988-06-03,1988-06-03,1988-06-03,ZMY00,1988-06-03,265.5,265.5,265.5,265.5,0.0,0.0,0.0391389432485,0.0383924310382
1988-06-06,1988-06-06,1988-06-06,ZMY00,1988-06-06,275.5,275.5,275.5,275.5,0.0,0.0,0.0376647834275,0.036972787911
1988-06-07,1988-06-07,1988-06-07,ZMY00,1988-06-07,282.5,282.5,282.5,282.5,0.0,0.0,0.0254083484574,0.0250909219935
1988-06-08,1988-06-08,1988-06-08,ZMY00,1988-06-08,275.5,275.5,275.5,275.5,0.0,0.0,-0.0247787610619,-0.0250909219935
1988-06-09,1988-06-09,1988-06-09,ZMY00,1988-06-09,282.5,282.5,282.5,282.5,0.0,0.0,0.0254083484574,0.0250909219935
1988-06-10,1988-06-10,1988-06-10,ZMY00,1988-06-10,285.5,285.5,285.5,285.5,0.0,0.0,0.0106194690265,0.0105634785096
1988-06-13,1988-06-13,1988-06-13,ZMY00,1988-06-13,283.0,283.0,283.0,283.0,0.0,0.0,-0.00875656742557,-0.00879513145283
1988-06-14,1988-06-14,1988-06-14,ZMY00,1988-06-14,284.5,284.5,284.5,284.5,0.0,0.0,0.00530035335689,0.00528635592315
1988-06-15,1988-06-15,1988-06-15,ZMY00,1988-06-15,293.0,293.0,293.0,293.0,0.0,0.0,0.0298769771529,0.0294393554507
1988-06-16,1988-06-16,1988-06-16,ZMY00,1988-06-16,296.5,296.5,296.5,296.5,0.0,0.0,0.0119453924915,0.0118746094207
1988-06-17,1988-06-17,1988-06-17,ZMY00,1988-06-17,300.0,300.0,300.0,300.0,0.0,0.0,0.0118043844857,0.0117352562184
1988-06-20,1988-06-20,1988-06-20,ZMY00,1988-06-20,309.5,309.5,309.5,309.5,0.0,0.0,0.0316666666667,0.0311756174684
1988-06-21,1988-06-21,1988-06-21,ZMY00,1988-06-21,320.0,320.0,320.0,320.0,0.0,0.0,0.0339256865913,0.0333629036691
1988-06-22,1988-06-22,1988-06-22,ZMY00,1988-06-22,322.5,322.5,322.5,322.5,0.0,0.0,0.0078125,0.00778214044206
1988-06-23,1988-06-23,1988-06-23,ZMY00,1988-06-23,314.0,314.0,314.0,314.0,0.0,0.0,-0.0263565891473,-0.0267101503276
1988-06-24,1988-06-24,1988-06-24,ZMY00,1988-06-24,308.0,308.0,308.0,308.0,0.0,0.0,-0.0191082802548,-0.0192932029347
1988-06-27,1988-06-27,1988-06-27,ZMY00,1988-06-27,317.0,317.0,317.0,317.0,0.0,0.0,0.0292207792208,0.0288019909037
1988-06-28,1988-06-28,1988-06-28,ZMY00,1988-06-28,303.0,303.0,303.0,303.0,0.0,0.0,-0.0441640378549,-0.0451689683679
1988-06-29,1988-06-29,1988-06-29,ZMY00,1988-06-29,276.5,276.5,276.5,276.5,0.0,0.0,-0.0874587458746,-0.091521984547
1988-06-30,1988-06-30,1988-06-30,ZMY00,1988-06-30,290.0,290.0,290.0,290.0,0.0,0.0,0.0488245931284,0.0476701020181
1988-07-01,1988-07-01,1988-07-01,ZMY00,1988-07-01,290.0,290.0,290.0,290.0,0.0,0.0,0.0,0.0
1988-07-05,1988-07-05,1988-07-05,ZMY00,1988-07-05,282.5,282.5,282.5,282.5,0.0,0.0,-0.0258620689655,-0.026202372394
1988-07-06,1988-07-06,1988-07-06,ZMY00,1988-07-06,287.0,287.0,287.0,287.0,0.0,0.0,0.0159292035398,0.0158036651731
1988-07-07,1988-07-07,1988-07-07,ZMY00,1988-07-07,272.5,272.5,272.5,272.5,0.0,0.0,-0.0505226480836,-0.0518436016563
1988-07-08,1988-07-08,1988-07-08,ZMY00,1988-07-08,267.5,267.5,267.5,267.5,0.0,0.0,-0.0183486238532,-0.0185190477672
1988-07-11,1988-07-11,1988-07-11,ZMY00,1988-07-11,249.5,249.5,249.5,249.5,0.0,0.0,-0.0672897196262,-0.0696606511445
1988-07-12,1988-07-12,1988-07-12,ZMY00,1988-07-12,256.0,256.0,256.0,256.0,0.0,0.0,0.0260521042084,0.025718529288
1988-07-13,1988-07-13,1988-07-13,ZMY00,1988-07-13,265.5,265.5,265.5,265.5,0.0,0.0,0.037109375,0.0364373962024
1988-07-14,1988-07-14,1988-07-14,ZMY00,1988-07-14,280.5,280.5,280.5,280.5,0.0,0.0,0.0564971751412,0.0549588842808
1988-07-15,1988-07-15,1988-07-15,ZMY00,1988-07-15,282.0,282.0,282.0,282.0,0.0,0.0,0.00534759358289,0.00533334597536
1988-07-18,1988-07-18,1988-07-18,ZMY00,1988-07-18,267.0,267.0,267.0,267.0,0.0,0.0,-0.0531914893617,-0.0546584125379
1988-07-19,1988-07-19,1988-07-19,ZMY00,1988-07-19,251.5,251.5,251.5,251.5,0.0,0.0,-0.0580524344569,-0.0598056688605
1988-07-20,1988-07-20,1988-07-20,ZMY00,1988-07-20,241.0,241.0,241.0,241.0,0.0,0.0,-0.0417495029821,-0.0426460560491
1988-07-21,1988-07-21,1988-07-21,ZMY00,1988-07-21,248.5,248.5,248.5,248.5,0.0,0.0,0.0311203319502,0.030645912046
1988-07-22,1988-07-22,1988-07-22,ZMY00,1988-07-22,248.0,248.0,248.0,248.0,0.0,0.0,-0.00201207243461,-0.0020140993717
1988-07-25,1988-07-25,1988-07-25,ZMY00,1988-07-25,237.5,237.5,237.5,237.5,0.0,0.0,-0.0423387096774,-0.0432611226903
1988-07-26,1988-07-26,1988-07-26,ZMY00,1988-07-26,227.5,227.5,227.5,227.5,0.0,0.0,-0.0421052631579,-0.0430173850837
1988-07-27,1988-07-27,1988-07-27,ZMY00,1988-07-27,227.5,227.5,227.5,227.5,0.0,0.0,0.0,0.0
1988-07-28,1988-07-28,1988-07-28,ZMY00,1988-07-28,224.0,224.0,224.0,224.0,0.0,0.0,-0.0153846153846,-0.015504186536
1988-07-29,1988-07-29,1988-07-29,ZMY00,1988-07-29,235.5,235.5,235.5,235.5,0.0,0.0,0.0513392857143,0.0500648616014
1988-08-01,1988-08-01,1988-08-01,ZMY00,1988-08-01,254.5,254.5,254.5,254.5,0.0,0.0,0.0806794055202,0.0775899225341
1988-08-02,1988-08-02,1988-08-02,ZMY00,1988-08-02,251.0,251.0,251.0,251.0,0.0,0.0,-0.0137524557957,-0.0138478968588
1988-08-03,1988-08-03,1988-08-03,ZMY00,1988-08-03,253.0,253.0,253.0,253.0,0.0,0.0,0.00796812749004,0.00793654959574
1988-08-04,1988-08-04,1988-08-04,ZMY00,1988-08-04,261.0,261.0,261.0,261.0,0.0,0.0,0.0316205533597,0.0311309185952
1988-08-05,1988-08-05,1988-08-05,ZMY00,1988-08-05,262.5,262.5,262.5,262.5,0.0,0.0,0.00574712643678,0.00573067470898
1988-08-08,1988-08-08,1988-08-08,ZMY00,1988-08-08,247.5,247.5,247.5,247.5,0.0,0.0,-0.0571428571429,-0.0588405000229
1988-08-09,1988-08-09,1988-08-09,ZMY00,1988-08-09,256.0,256.0,256.0,256.0,0.0,0.0,0.0343434343434,0.0337668624708
1988-08-10,1988-08-10,1988-08-10,ZMY00,1988-08-10,261.0,261.0,261.0,261.0,0.0,0.0,0.01953125,0.0193429628431
1988-08-11,1988-08-11,1988-08-11,ZMY00,1988-08-11,258.5,258.5,258.5,258.5,0.0,0.0,-0.0095785440613,-0.00962471337421
1988-08-12,1988-08-12,1988-08-12,ZMY00,1988-08-12,259.5,259.5,259.5,259.5,0.0,0.0,0.00386847195358,0.00386100865746
1988-08-15,1988-08-15,1988-08-15,ZMY00,1988-08-15,272.5,272.5,272.5,272.5,0.0,0.0,0.0500963391137,0.0488819114974
1988-08-16,1988-08-16,1988-08-16,ZMY00,1988-08-16,266.5,266.5,266.5,266.5,0.0,0.0,-0.0220183486239,-0.0222643704974
1988-08-17,1988-08-17,1988-08-17,ZMY00,1988-08-17,268.75,268.75,268.75,268.75,0.0,0.0,0.00844277673546,0.00840733583597
1988-08-18,1988-08-18,1988-08-18,ZMY00,1988-08-18,264.0,264.0,264.0,264.0,0.0,0.0,-0.0176744186047,-0.0178324762956
1988-08-19,1988-08-19,1988-08-19,ZMY00,1988-08-19,265.0,265.0,265.0,265.0,0.0,0.0,0.00378787878788,0.00378072283991
1988-08-22,1988-08-22,1988-08-22,ZMY00,1988-08-22,254.5,254.5,254.5,254.5,0.0,0.0,-0.0396226415094,-0.0404289899956
1988-08-23,1988-08-23,1988-08-23,ZMY00,1988-08-23,246.0,246.0,246.0,246.0,0.0,0.0,-0.0333988212181,-0.0339693000582
1988-08-24,1988-08-24,1988-08-24,ZMY00,1988-08-24,254.0,254.0,254.0,254.0,0.0,0.0,0.0325203252033,0.0320027310862
1988-08-25,1988-08-25,1988-08-25,ZMY00,1988-08-25,252.5,252.5,252.5,252.5,0.0,0.0,-0.00590551181102,-0.00592301830312
1988-08-26,1988-08-26,1988-08-26,ZMY00,1988-08-26,250.5,250.5,250.5,250.5,0.0,0.0,-0.00792079207921,-0.0079523281905
1988-08-29,1988-08-29,1988-08-29,ZMY00,1988-08-29,247.0,247.0,247.0,247.0,0.0,0.0,-0.0139720558882,-0.0140705838969
1988-08-30,1988-08-30,1988-08-30,ZMY00,1988-08-30,255.0,255.0,255.0,255.0,0.0,0.0,0.0323886639676,0.0318752085304
1988-08-31,1988-08-31,1988-08-31,ZMY00,1988-08-31,257.0,257.0,257.0,257.0,0.0,0.0,0.0078431372549,0.00781253973679
1988-09-01,1988-09-01,1988-09-01,ZMY00,1988-09-01,260.5,260.5,260.5,260.5,0.0,0.0,0.0136186770428,0.0135267762982
1988-09-02,1988-09-02,1988-09-02,ZMY00,1988-09-02,261.0,261.0,261.0,261.0,0.0,0.0,0.00191938579655,0.00191754612927
1988-09-06,1988-09-06,1988-09-06,ZMY00,1988-09-06,268.0,268.0,268.0,268.0,0.0,0.0,0.0268199233716,0.0264665731882
1988-09-07,1988-09-07,1988-09-07,ZMY00,1988-09-07,269.0,269.0,269.0,269.0,0.0,0.0,0.00373134328358,0.00372439909098
1988-09-08,1988-09-08,1988-09-08,ZMY00,1988-09-08,272.0,272.0,272.0,272.0,0.0,0.0,0.0111524163569,0.0110906866942
1988-09-09,1988-09-09,1988-09-09,ZMY00,1988-09-09,268.0,268.0,268.0,268.0,0.0,0.0,-0.0147058823529,-0.0148150857851
1988-09-12,1988-09-12,1988-09-12,ZMY00,1988-09-12,273.0,273.0,273.0,273.0,0.0,0.0,0.0186567164179,0.0184848146741
1988-09-13,1988-09-13,1988-09-13,ZMY00,1988-09-13,275.0,275.0,275.0,275.0,0.0,0.0,0.00732600732601,0.00729930248161
1988-09-14,1988-09-14,1988-09-14,ZMY00,1988-09-14,276.5,276.5,276.5,276.5,0.0,0.0,0.00545454545455,0.00543972329582
1988-09-15,1988-09-15,1988-09-15,ZMY00,1988-09-15,278.5,278.5,278.5,278.5,0.0,0.0,0.00723327305606,0.00720723840495
1988-09-16,1988-09-16,1988-09-16,ZMY00,1988-09-16,273.5,273.5,273.5,273.5,0.0,0.0,-0.0179533213645,-0.0181164375053
1988-09-19,1988-09-19,1988-09-19,ZMY00,1988-09-19,260.5,260.5,260.5,260.5,0.0,0.0,-0.0475319926874,-0.0486987606686
1988-09-20,1988-09-20,1988-09-20,ZMY00,1988-09-20,256.0,256.0,256.0,256.0,0.0,0.0,-0.0172744721689,-0.0174254167139
1988-09-21,1988-09-21,1988-09-21,ZMY00,1988-09-21,260.5,260.5,260.5,260.5,0.0,0.0,0.017578125,0.0174254167139
1988-09-22,1988-09-22,1988-09-22,ZMY00,1988-09-22,260.5,260.5,260.5,260.5,0.0,0.0,0.0,0.0
1988-09-23,1988-09-23,1988-09-23,ZMY00,1988-09-23,263.5,263.5,263.5,263.5,0.0,0.0,0.0115163147793,0.011450506788
1988-09-26,1988-09-26,1988-09-26,ZMY00,1988-09-26,257.5,257.5,257.5,257.5,0.0,0.0,-0.022770398482,-0.0230336478776
1988-09-27,1988-09-27,1988-09-27,ZMY00,1988-09-27,254.5,254.5,254.5,254.5,0.0,0.0,-0.0116504854369,-0.0117188841132
1988-09-28,1988-09-28,1988-09-28,ZMY00,1988-09-28,257.5,257.5,257.5,257.5,0.0,0.0,0.0117878192534,0.0117188841132
1988-09-29,1988-09-29,1988-09-29,ZMY00,1988-09-29,257.0,257.0,257.0,257.0,0.0,0.0,-0.00194174757282,-0.00194363520857
1988-09-30,1988-09-30,1988-09-30,ZMY00,1988-09-30,260.5,260.5,260.5,260.5,0.0,0.0,0.0136186770428,0.0135267762982
1988-10-03,1988-10-03,1988-10-03,ZMY00,1988-10-03,263.5,263.5,263.5,263.5,0.0,0.0,0.0115163147793,0.011450506788
1988-10-04,1988-10-04,1988-10-04,ZMY00,1988-10-04,270.0,270.0,270.0,270.0,0.0,0.0,0.0246679316888,0.024368591017
1988-10-05,1988-10-05,1988-10-05,ZMY00,1988-10-05,270.0,270.0,270.0,270.0,0.0,0.0,0.0,0.0
1988-10-06,1988-10-06,1988-10-06,ZMY00,1988-10-06,264.5,264.5,264.5,264.5,0.0,0.0,-0.0203703703704,-0.0205807077
1988-10-07,1988-10-07,1988-10-07,ZMY00,1988-10-07,258.0,258.0,258.0,258.0,0.0,0.0,-0.0245746691871,-0.0248816663767
