date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-05-10,SIY00,1978-05-10,5.06,5.06,5.06,5.06,0.0,0.0,0.00317208564631,0.0031670651967
1978-05-11,SIY00,1978-05-11,5.087,5.087,5.087,5.087,0.0,0.0,0.00533596837945,0.00532178254125
1978-05-12,SIY00,1978-05-12,5.032,5.032,5.032,5.032,0.0,0.0,-0.0108118734028,-0.0108707464425
1978-05-15,SIY00,1978-05-15,5.074,5.074,5.074,5.074,0.0,0.0,0.00834658187599,0.00831194177895
1978-05-16,SIY00,1978-05-16,5.059,5.059,5.059,5.059,0.0,0.0,-0.00295624753646,-0.00296062586729
1978-05-17,SIY00,1978-05-17,5.139,5.139,5.139,5.139,0.0,0.0,0.0158134018581,0.0156896727003
1978-05-18,SIY00,1978-05-18,5.14,5.14,5.14,5.14,0.0,0.0,0.000194590387235,0.000194571456981
1978-05-19,SIY00,1978-05-19,5.145999,5.145999,5.145999,5.145999,0.0,0.0,0.00116712062257,0.00116644006677
1978-05-22,SIY00,1978-05-22,5.17,5.17,5.17,5.17,0.0,0.0,0.00466401178858,0.00465316898649
1978-05-23,SIY00,1978-05-23,5.18,5.18,5.18,5.18,0.0,0.0,0.00193423597679,0.00193236775105
1978-05-24,SIY00,1978-05-24,5.176,5.176,5.176,5.176,0.0,0.0,-0.000772200772201,-0.000772499072792
1978-05-25,SIY00,1978-05-25,5.155,5.155,5.155,5.155,0.0,0.0,-0.004057187017,-0.00406543972968
1978-05-26,SIY00,1978-05-26,5.245,5.245,5.245,5.245,0.0,0.0,0.0174587778855,0.0173081243793
1978-05-30,SIY00,1978-05-30,5.395,5.395,5.395,5.395,0.0,0.0,0.0285986653956,0.0281973568618
1978-05-31,SIY00,1978-05-31,5.408,5.408,5.408,5.408,0.0,0.0,0.00240963855422,0.00240674003057
1978-06-01,SIY00,1978-06-01,5.383,5.383,5.383,5.383,0.0,0.0,-0.00462278106509,-0.00463349916184
1978-06-02,SIY00,1978-06-02,5.471,5.471,5.471,5.471,0.0,0.0,0.0163477614713,0.0162155755029
1978-06-05,SIY00,1978-06-05,5.317,5.317,5.317,5.317,0.0,0.0,-0.0281484189362,-0.0285521805595
1978-06-06,SIY00,1978-06-06,5.303,5.303,5.303,5.303,0.0,0.0,-0.00263306375776,-0.00263653636721
1978-06-07,SIY00,1978-06-07,5.348,5.348,5.348,5.348,0.0,0.0,0.00848576277579,0.0084499610847
1978-06-08,SIY00,1978-06-08,5.265,5.265,5.265,5.265,0.0,0.0,-0.0155198204936,-0.0156415136538
1978-06-09,SIY00,1978-06-09,5.248,5.248,5.248,5.248,0.0,0.0,-0.00322886989554,-0.00323409394415
1978-06-12,SIY00,1978-06-12,5.236,5.236,5.236,5.236,0.0,0.0,-0.00228658536585,-0.00228920359413
1978-06-13,SIY00,1978-06-13,5.279,5.279,5.279,5.279,0.0,0.0,0.00821237585943,0.00817883779383
1978-06-14,SIY00,1978-06-14,5.29,5.29,5.29,5.29,0.0,0.0,0.00208372797878,0.00208156002873
1978-06-15,SIY00,1978-06-15,5.23,5.23,5.23,5.23,0.0,0.0,-0.0113421550095,-0.0114069677934
1978-06-16,SIY00,1978-06-16,5.315,5.315,5.315,5.315,0.0,0.0,0.0162523900574,0.0161217337171
1978-06-19,SIY00,1978-06-19,5.33,5.33,5.33,5.33,0.0,0.0,0.00282220131703,0.00281822638384
1978-06-20,SIY00,1978-06-20,5.375,5.375,5.375,5.375,0.0,0.0,0.00844277673546,0.00840733583597
1978-06-21,SIY00,1978-06-21,5.35,5.35,5.35,5.35,0.0,0.0,-0.0046511627907,-0.00466201310581
1978-06-22,SIY00,1978-06-22,5.285,5.285,5.285,5.285,0.0,0.0,-0.0121495327103,-0.0122239415857
1978-06-23,SIY00,1978-06-23,5.325,5.325,5.325,5.325,0.0,0.0,0.00756859035005,0.00754009227329
1978-06-26,SIY00,1978-06-26,5.325,5.325,5.325,5.325,0.0,0.0,0.0,0.0
1978-06-27,SIY00,1978-06-27,5.315,5.315,5.315,5.315,0.0,0.0,-0.0018779342723,-0.00187969980158
1978-06-28,SIY00,1978-06-28,5.359,5.359,5.359,5.359,0.0,0.0,0.00827845719661,0.0082443787188
1978-06-29,SIY00,1978-06-29,5.335,5.335,5.335,5.335,0.0,0.0,-0.00447844747154,-0.004488505759
1978-06-30,SIY00,1978-06-30,5.265,5.265,5.265,5.265,0.0,0.0,-0.0131208997188,-0.0132077391678
1978-07-03,SIY00,1978-07-03,5.259,5.259,5.259,5.259,0.0,0.0,-0.0011396011396,-0.00114025097873
1978-07-05,SIY00,1978-07-05,5.247,5.247,5.247,5.247,0.0,0.0,-0.00228180262407,-0.00228440990263
1978-07-06,SIY00,1978-07-06,5.192,5.192,5.192,5.192,0.0,0.0,-0.0104821802935,-0.0105375053028
1978-07-07,SIY00,1978-07-07,5.215,5.215,5.215,5.215,0.0,0.0,0.00442989214176,0.00442010905095
1978-07-10,SIY00,1978-07-10,5.287,5.287,5.287,5.287,0.0,0.0,0.0138063279003,0.0137118888006
1978-07-11,SIY00,1978-07-11,5.252,5.252,5.252,5.252,0.0,0.0,-0.00662001134859,-0.00664202081276
1978-07-12,SIY00,1978-07-12,5.276,5.276,5.276,5.276,0.0,0.0,0.004569687738,0.00455927841452
1978-07-13,SIY00,1978-07-13,5.281,5.281,5.281,5.281,0.0,0.0,0.000947687642153,0.000947238869728
1978-07-14,SIY00,1978-07-14,5.247,5.247,5.247,5.247,0.0,0.0,-0.00643817458815,-0.00645898902022
1978-07-17,SIY00,1978-07-17,5.15,5.15,5.15,5.15,0.0,0.0,-0.0184867543358,-0.0186597700289
1978-07-18,SIY00,1978-07-18,5.22,5.22,5.22,5.22,0.0,0.0,0.0135922330097,0.0135006872189
1978-07-19,SIY00,1978-07-19,5.226,5.226,5.226,5.226,0.0,0.0,0.00114942528736,0.00114876520387
1978-07-20,SIY00,1978-07-20,5.3,5.3,5.3,5.3,0.0,0.0,0.0141599693838,0.0140606534597
1978-07-21,SIY00,1978-07-21,5.377,5.377,5.377,5.377,0.0,0.0,0.0145283018868,0.0144237772695
1978-07-24,SIY00,1978-07-24,5.45,5.45,5.45,5.45,0.0,0.0,0.0135763436861,0.0134850108476
1978-07-25,SIY00,1978-07-25,5.525,5.525,5.525,5.525,0.0,0.0,0.0137614678899,0.0136676387287
1978-07-26,SIY00,1978-07-26,5.472,5.472,5.472,5.472,0.0,0.0,-0.009592760181,-0.00963906708357
1978-07-27,SIY00,1978-07-27,5.445,5.445,5.445,5.445,0.0,0.0,-0.00493421052632,-0.00494642393533
1978-07-28,SIY00,1978-07-28,5.61,5.61,5.61,5.61,0.0,0.0,0.030303030303,0.0298529631497
1978-07-31,SIY00,1978-07-31,5.577,5.577,5.577,5.577,0.0,0.0,-0.00588235294118,-0.00589972212719
1978-08-01,SIY00,1978-08-01,5.589,5.589,5.589,5.589,0.0,0.0,0.00215169445939,0.00214938288014
1978-08-02,SIY00,1978-08-02,5.57,5.57,5.57,5.57,0.0,0.0,-0.0033995348005,-0.00340532634837
1978-08-03,SIY00,1978-08-03,5.51,5.51,5.51,5.51,0.0,0.0,-0.0107719928187,-0.0108304307744
1978-08-04,SIY00,1978-08-04,5.485,5.485,5.485,5.485,0.0,0.0,-0.00453720508167,-0.00454752943763
1978-08-07,SIY00,1978-08-07,5.53,5.53,5.53,5.53,0.0,0.0,0.00820419325433,0.00817072180705
1978-08-08,SIY00,1978-08-08,5.515,5.515,5.515,5.515,0.0,0.0,-0.00271247739602,-0.00271616282878
1978-08-09,SIY00,1978-08-09,5.505,5.505,5.505,5.505,0.0,0.0,-0.00181323662738,-0.00181488253082
1978-08-10,SIY00,1978-08-10,5.488,5.488,5.488,5.488,0.0,0.0,-0.0030881017257,-0.00309287975106
1978-08-11,SIY00,1978-08-11,5.589,5.589,5.589,5.589,0.0,0.0,0.0184037900875,0.018236489864
1978-08-14,SIY00,1978-08-14,5.678,5.678,5.678,5.678,0.0,0.0,0.0159241366971,0.0157986777632
1978-08-15,SIY00,1978-08-15,5.615,5.615,5.615,5.615,0.0,0.0,-0.0110954561465,-0.0111574698604
1978-08-16,SIY00,1978-08-16,5.619,5.619,5.619,5.619,0.0,0.0,0.000712377560107,0.000712123939655
1978-08-17,SIY00,1978-08-17,5.43,5.43,5.43,5.43,0.0,0.0,-0.0336358782702,-0.0342145781842
1978-08-18,SIY00,1978-08-18,5.419,5.419,5.419,5.419,0.0,0.0,-0.00202578268877,-0.00202783736187
1978-08-21,SIY00,1978-08-21,5.377,5.377,5.377,5.377,0.0,0.0,-0.0077505074737,-0.00778069875644
1978-08-22,SIY00,1978-08-22,5.365,5.365,5.365,5.365,0.0,0.0,-0.00223172772922,-0.00223422174488
1978-08-23,SIY00,1978-08-23,5.347,5.347,5.347,5.347,0.0,0.0,-0.00335507921715,-0.00336072011607
1978-08-24,SIY00,1978-08-24,5.412,5.412,5.412,5.412,0.0,0.0,0.0121563493548,0.0120830543419
1978-08-25,SIY00,1978-08-25,5.409,5.409,5.409,5.409,0.0,0.0,-0.000554323725055,-0.000554477419252
1978-08-28,SIY00,1978-08-28,5.459,5.459,5.459,5.459,0.0,0.0,0.00924385283786,0.00920138991033
1978-08-29,SIY00,1978-08-29,5.468,5.468,5.468,5.468,0.0,0.0,0.00164865359956,0.00164729606208
1978-08-30,SIY00,1978-08-30,5.499,5.499,5.499,5.499,0.0,0.0,0.00566934893928,0.00565333866397
1978-08-31,SIY00,1978-08-31,5.506,5.506,5.506,5.506,0.0,0.0,0.00127295871977,0.00127214919474
1978-09-01,SIY00,1978-09-01,5.52,5.52,5.52,5.52,0.0,0.0,0.00254268071195,0.00253945356859
1978-09-05,SIY00,1978-09-05,5.520999,5.520999,5.520999,5.520999,0.0,0.0,0.000180978260869,0.00018096188628
1978-09-06,SIY00,1978-09-06,5.548,5.548,5.548,5.548,0.0,0.0,0.00489060041489,0.0048786802773
1978-09-07,SIY00,1978-09-07,5.497,5.497,5.497,5.497,0.0,0.0,-0.00919250180245,-0.00923501357406
1978-09-08,SIY00,1978-09-08,5.428,5.428,5.428,5.428,0.0,0.0,-0.0125523012552,-0.0126317469059
1978-09-11,SIY00,1978-09-11,5.47,5.47,5.47,5.47,0.0,0.0,0.00773765659543,0.00770787446127
1978-09-12,SIY00,1978-09-12,5.485,5.485,5.485,5.485,0.0,0.0,0.00274223034735,0.0027384772933
1978-09-13,SIY00,1978-09-13,5.535,5.535,5.535,5.535,0.0,0.0,0.00911577028259,0.00907447243341
1978-09-14,SIY00,1978-09-14,5.548,5.548,5.548,5.548,0.0,0.0,0.00234869015357,0.00234593629198
1978-09-15,SIY00,1978-09-15,5.605,5.605,5.605,5.605,0.0,0.0,0.0102739726027,0.0102215540715
1978-09-18,SIY00,1978-09-18,5.568,5.568,5.568,5.568,0.0,0.0,-0.00660124888492,-0.006623133492
1978-09-19,SIY00,1978-09-19,5.607,5.607,5.607,5.607,0.0,0.0,0.00700431034483,0.00697989410942
1978-09-20,SIY00,1978-09-20,5.62,5.62,5.62,5.62,0.0,0.0,0.00231853040842,0.00231584676406
1978-09-21,SIY00,1978-09-21,5.66,5.66,5.66,5.66,0.0,0.0,0.00711743772242,0.00709222830949
1978-09-22,SIY00,1978-09-22,5.625,5.625,5.625,5.625,0.0,0.0,-0.00618374558304,-0.00620294412461
1978-09-25,SIY00,1978-09-25,5.7,5.7,5.7,5.7,0.0,0.0,0.0133333333333,0.01324522675
1978-09-26,SIY00,1978-09-26,5.655,5.655,5.655,5.655,0.0,0.0,-0.00789473684211,-0.00792606527242
1978-09-27,SIY00,1978-09-27,5.615,5.615,5.615,5.615,0.0,0.0,-0.00707338638373,-0.00709852137768
1978-09-28,SIY00,1978-09-28,5.65,5.65,5.65,5.65,0.0,0.0,0.00623330365093,0.00621395696794
1978-09-29,SIY00,1978-09-29,5.645,5.645,5.645,5.645,0.0,0.0,-0.000884955752212,-0.000885347556725
1978-10-02,SIY00,1978-10-02,5.66,5.66,5.66,5.66,0.0,0.0,0.00265721877768,0.00265369461347
1978-10-03,SIY00,1978-10-03,5.78,5.78,5.78,5.78,0.0,0.0,0.0212014134276,0.0209797904692
1978-10-04,SIY00,1978-10-04,5.805,5.805,5.805,5.805,0.0,0.0,0.00432525951557,0.00431593246557
1978-10-05,SIY00,1978-10-05,5.805,5.805,5.805,5.805,0.0,0.0,0.0,0.0
1978-10-06,SIY00,1978-10-06,5.795,5.795,5.795,5.795,0.0,0.0,-0.00172265288544,-0.00172413835814
1978-10-09,SIY00,1978-10-09,5.795,5.795,5.795,5.795,0.0,0.0,0.0,0.0
1978-10-10,SIY00,1978-10-10,5.95,5.95,5.95,5.95,0.0,0.0,0.0267471958585,0.0263957427658
1978-10-11,SIY00,1978-10-11,5.957,5.957,5.957,5.957,0.0,0.0,0.00117647058824,0.00117577908901
1978-10-12,SIY00,1978-10-12,5.9,5.9,5.9,5.9,0.0,0.0,-0.00956857478597,-0.00961464773488
1978-10-13,SIY00,1978-10-13,5.9,5.9,5.9,5.9,0.0,0.0,0.0,0.0
1978-10-16,SIY00,1978-10-16,5.86,5.86,5.86,5.86,0.0,0.0,-0.00677966101695,-0.00680274732275
1978-10-17,SIY00,1978-10-17,5.94,5.94,5.94,5.94,0.0,0.0,0.0136518771331,0.0135595297856
1978-10-18,SIY00,1978-10-18,5.935,5.935,5.935,5.935,0.0,0.0,-0.000841750841751,-0.000842105312922
1978-10-19,SIY00,1978-10-19,5.88,5.88,5.88,5.88,0.0,0.0,-0.00926705981466,-0.0093102661511
1978-10-20,SIY00,1978-10-20,5.878,5.878,5.878,5.878,0.0,0.0,-0.000340136054422,-0.00034019391381
1978-10-23,SIY00,1978-10-23,5.83,5.83,5.83,5.83,0.0,0.0,-0.00816604287173,-0.00819956763432
1978-10-24,SIY00,1978-10-24,5.815,5.815,5.815,5.815,0.0,0.0,-0.00257289879931,-0.00257621439177
1978-10-25,SIY00,1978-10-25,5.92,5.92,5.92,5.92,0.0,0.0,0.018056749785,0.0178956629253
1978-10-26,SIY00,1978-10-26,6.125,6.125,6.125,6.125,0.0,0.0,0.0346283783784,0.0340423075349
1978-10-27,SIY00,1978-10-27,6.075,6.075,6.075,6.075,0.0,0.0,-0.00816326530612,-0.00819676720418
1978-10-30,SIY00,1978-10-30,6.296,6.296,6.296,6.296,0.0,0.0,0.036378600823,0.0357325218885
1978-10-31,SIY00,1978-10-31,6.17,6.17,6.17,6.17,0.0,0.0,-0.0200127064803,-0.0202156731978
1978-11-01,SIY00,1978-11-01,5.94,5.94,5.94,5.94,0.0,0.0,-0.0372771474878,-0.0379897045427
1978-11-02,SIY00,1978-11-02,5.88,5.88,5.88,5.88,0.0,0.0,-0.010101010101,-0.010152371464
1978-11-03,SIY00,1978-11-03,5.835,5.835,5.835,5.835,0.0,0.0,-0.00765306122449,-0.00768249617202
1978-11-06,SIY00,1978-11-06,5.966,5.966,5.966,5.966,0.0,0.0,0.0224507283633,0.022202420354
1978-11-07,SIY00,1978-11-07,5.858,5.858,5.858,5.858,0.0,0.0,-0.018102581294,-0.018268437687
1978-11-08,SIY00,1978-11-08,5.875,5.875,5.875,5.875,0.0,0.0,0.00290201433936,0.00289781162468
1978-11-09,SIY00,1978-11-09,5.695,5.695,5.695,5.695,0.0,0.0,-0.0306382978723,-0.0311174631311
1978-11-10,SIY00,1978-11-10,5.671,5.671,5.671,5.671,0.0,0.0,-0.00421422300263,-0.00422312786725
1978-11-13,SIY00,1978-11-13,5.704,5.704,5.704,5.704,0.0,0.0,0.00581907952742,0.0058022140801
1978-11-14,SIY00,1978-11-14,5.808,5.808,5.808,5.808,0.0,0.0,0.0182328190743,0.0180685944105
1978-11-15,SIY00,1978-11-15,5.73,5.73,5.73,5.73,0.0,0.0,-0.0134297520661,-0.0135207467958
1978-11-16,SIY00,1978-11-16,5.759,5.759,5.759,5.759,0.0,0.0,0.00506108202443,0.00504831779789
1978-11-17,SIY00,1978-11-17,5.829,5.829,5.829,5.829,0.0,0.0,0.0121548880014,0.0120816105389
1978-11-20,SIY00,1978-11-20,5.956,5.956,5.956,5.956,0.0,0.0,0.0217876136559,0.0215536557583
1978-11-21,SIY00,1978-11-21,6.009,6.009,6.009,6.009,0.0,0.0,0.00889858965749,0.00885923053003
1978-11-22,SIY00,1978-11-22,6.045,6.045,6.045,6.045,0.0,0.0,0.00599101347978,0.00597313871497
1978-11-24,SIY00,1978-11-24,6.045,6.045,6.045,6.045,0.0,0.0,0.0,0.0
1978-11-27,SIY00,1978-11-27,6.05,6.05,6.05,6.05,0.0,0.0,0.000827129859388,0.000826787975994
1978-11-28,SIY00,1978-11-28,5.99,5.99,5.99,5.99,0.0,0.0,-0.0099173553719,-0.00996685991539
1978-11-29,SIY00,1978-11-29,5.96,5.96,5.96,5.96,0.0,0.0,-0.00500834724541,-0.0050209310501
1978-11-30,SIY00,1978-11-30,5.915,5.915,5.915,5.915,0.0,0.0,-0.00755033557047,-0.00757898364691
1978-12-01,SIY00,1978-12-01,5.96,5.96,5.96,5.96,0.0,0.0,0.00760777683855,0.00757898364691
1978-12-04,SIY00,1978-12-04,5.955,5.955,5.955,5.955,0.0,0.0,-0.000838926174497,-0.000839278269995
1978-12-05,SIY00,1978-12-05,5.88,5.88,5.88,5.88,0.0,0.0,-0.0125944584383,-0.0126744408967
1978-12-06,SIY00,1978-12-06,5.83,5.83,5.83,5.83,0.0,0.0,-0.00850340136054,-0.00853976154813
1978-12-07,SIY00,1978-12-07,5.844,5.844,5.844,5.844,0.0,0.0,0.00240137221269,0.00239849352605
1978-12-08,SIY00,1978-12-08,5.885,5.885,5.885,5.885,0.0,0.0,0.00701574264203,0.00699124682379
1978-12-11,SIY00,1978-12-11,5.88,5.88,5.88,5.88,0.0,0.0,-0.000849617672048,-0.000849978801704
1978-12-12,SIY00,1978-12-12,5.854,5.854,5.854,5.854,0.0,0.0,-0.00442176870748,-0.00443157364084
1978-12-13,SIY00,1978-12-13,5.9,5.9,5.9,5.9,0.0,0.0,0.00785787495729,0.00782716264198
1978-12-14,SIY00,1978-12-14,5.849,5.849,5.849,5.849,0.0,0.0,-0.00864406779661,-0.00868164445079
1978-12-15,SIY00,1978-12-15,5.88,5.88,5.88,5.88,0.0,0.0,0.00530005129082,0.00528605544965
1978-12-18,SIY00,1978-12-18,5.96,5.96,5.96,5.96,0.0,0.0,0.0136054421769,0.0135137191667
1978-12-19,SIY00,1978-12-19,5.945,5.945,5.945,5.945,0.0,0.0,-0.00251677852349,-0.00251995093451
1978-12-20,SIY00,1978-12-20,5.975,5.975,5.975,5.975,0.0,0.0,0.00504625735913,0.00503356767483
1978-12-21,SIY00,1978-12-21,5.955,5.955,5.955,5.955,0.0,0.0,-0.00334728033473,-0.00335289501031
1978-12-22,SIY00,1978-12-22,5.915,5.915,5.915,5.915,0.0,0.0,-0.00671704450042,-0.00673970537691
1978-12-26,SIY00,1978-12-26,5.945,5.945,5.945,5.945,0.0,0.0,0.0050718512257,0.00505903271239
1978-12-27,SIY00,1978-12-27,6.035,6.035,6.035,6.035,0.0,0.0,0.0151387720774,0.0150253244067
1978-12-28,SIY00,1978-12-28,6.044,6.044,6.044,6.044,0.0,0.0,0.00149130074565,0.001490189861
1978-12-29,SIY00,1978-12-29,6.074,6.074,6.074,6.074,0.0,0.0,0.00496360026473,0.00495132221306
1979-01-02,SIY00,1979-01-02,5.966,5.966,5.966,5.966,0.0,0.0,-0.0177807046427,-0.017940680531
1979-01-03,SIY00,1979-01-03,5.985,5.985,5.985,5.985,0.0,0.0,0.0031847133758,0.00317965291738
1979-01-04,SIY00,1979-01-04,6.02,6.02,6.02,6.02,0.0,0.0,0.00584795321637,0.00583092031079
1979-01-05,SIY00,1979-01-05,6.015,6.015,6.015,6.015,0.0,0.0,-0.000830564784053,-0.000830909894088
1979-01-08,SIY00,1979-01-08,6.038,6.038,6.038,6.038,0.0,0.0,0.00382377389859,0.003816481858
1979-01-09,SIY00,1979-01-09,6.015,6.015,6.015,6.015,0.0,0.0,-0.00380920834713,-0.003816481858
1979-01-10,SIY00,1979-01-10,6.015,6.015,6.015,6.015,0.0,0.0,0.0,0.0
1979-01-11,SIY00,1979-01-11,5.960999,5.960999,5.960999,5.960999,0.0,0.0,-0.00897772236076,-0.00901826494595
1979-01-12,SIY00,1979-01-12,5.964,5.964,5.964,5.964,0.0,0.0,0.000503439104754,0.000503312421804
1979-01-15,SIY00,1979-01-15,5.968,5.968,5.968,5.968,0.0,0.0,0.000670690811536,0.000670465998968
1979-01-16,SIY00,1979-01-16,6.18,6.18,6.18,6.18,0.0,0.0,0.0355227882038,0.0349064085681
1979-01-17,SIY00,1979-01-17,6.26,6.26,6.26,6.26,0.0,0.0,0.0129449838188,0.0128619136424
1979-01-18,SIY00,1979-01-18,6.29,6.29,6.29,6.29,0.0,0.0,0.00479233226837,0.00478088560034
1979-01-19,SIY00,1979-01-19,6.29,6.29,6.29,6.29,0.0,0.0,0.0,0.0
1979-01-22,SIY00,1979-01-22,6.393,6.393,6.393,6.393,0.0,0.0,0.0163751987281,0.0162425710722
1979-01-23,SIY00,1979-01-23,6.302,6.302,6.302,6.302,0.0,0.0,-0.0142343187862,-0.0143365984495
1979-01-24,SIY00,1979-01-24,6.555,6.555,6.555,6.555,0.0,0.0,0.0401459854015,0.0393610738806
1979-01-25,SIY00,1979-01-25,6.66,6.66,6.66,6.66,0.0,0.0,0.0160183066362,0.0158913673366
1979-01-26,SIY00,1979-01-26,6.618,6.618,6.618,6.618,0.0,0.0,-0.00630630630631,-0.00632627505288
1979-01-29,SIY00,1979-01-29,6.742,6.742,6.742,6.742,0.0,0.0,0.0187367784829,0.0185634073124
1979-01-30,SIY00,1979-01-30,6.612,6.612,6.612,6.612,0.0,0.0,-0.0192821121329,-0.0194704368531
1979-01-31,SIY00,1979-01-31,6.753,6.753,6.753,6.753,0.0,0.0,0.0213248638838,0.0211006706339
1979-02-01,SIY00,1979-02-01,6.66,6.66,6.66,6.66,0.0,0.0,-0.0137716570413,-0.0138673660404
1979-02-02,SIY00,1979-02-02,6.71,6.71,6.71,6.71,0.0,0.0,0.00750750750751,0.00747946643129
1979-02-05,SIY00,1979-02-05,7.14,7.14,7.14,7.14,0.0,0.0,0.0640834575261,0.0621138253679
1979-02-06,SIY00,1979-02-06,7.139,7.139,7.139,7.139,0.0,0.0,-0.000140056022409,-0.000140065831169
1979-02-07,SIY00,1979-02-07,7.39,7.39,7.39,7.39,0.0,0.0,0.0351589858524,0.0345550244398
1979-02-08,SIY00,1979-02-08,7.43,7.43,7.43,7.43,0.0,0.0,0.00541271989175,0.00539812376956
1979-02-09,SIY00,1979-02-09,7.185,7.185,7.185,7.185,0.0,0.0,-0.0329744279946,-0.0335303391987
1979-02-12,SIY00,1979-02-12,7.355,7.355,7.355,7.355,0.0,0.0,0.0236604036187,0.0233848345224
1979-02-13,SIY00,1979-02-13,7.215,7.215,7.215,7.215,0.0,0.0,-0.0190346702923,-0.0192181618276
1979-02-14,SIY00,1979-02-14,7.185,7.185,7.185,7.185,0.0,0.0,-0.004158004158,-0.00416667269485
1979-02-15,SIY00,1979-02-15,7.479,7.479,7.479,7.479,0.0,0.0,0.0409185803758,0.0401035736785
1979-02-16,SIY00,1979-02-16,7.569,7.569,7.569,7.569,0.0,0.0,0.0120336943442,0.0119618651175
1979-02-20,SIY00,1979-02-20,7.825,7.825,7.825,7.825,0.0,0.0,0.0338221693751,0.0332627780992
1979-02-21,SIY00,1979-02-21,7.834,7.834,7.834,7.834,0.0,0.0,0.00115015974441,0.00114949881742
1979-02-22,SIY00,1979-02-22,7.925,7.925,7.925,7.925,0.0,0.0,0.0116160326781,0.0115490845197
1979-02-23,SIY00,1979-02-23,7.855,7.855,7.855,7.855,0.0,0.0,-0.00883280757098,-0.00887204805576
1979-02-26,SIY00,1979-02-26,7.63,7.63,7.63,7.63,0.0,0.0,-0.0286441756843,-0.0290624264112
1979-02-27,SIY00,1979-02-27,7.62,7.62,7.62,7.62,0.0,0.0,-0.00131061598952,-0.00131147559781
1979-02-28,SIY00,1979-02-28,7.78,7.78,7.78,7.78,0.0,0.0,0.0209973753281,0.0207799684917
1979-03-01,SIY00,1979-03-01,7.76,7.76,7.76,7.76,0.0,0.0,-0.0025706940874,-0.00257400399517
1979-03-02,SIY00,1979-03-02,7.715,7.715,7.715,7.715,0.0,0.0,-0.00579896907216,-0.00581584838
1979-03-05,SIY00,1979-03-05,7.4,7.4,7.4,7.4,0.0,0.0,-0.0408295528192,-0.041686485605
