date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-06-02,ZLY00,1978-06-02,28.35,28.35,28.35,28.35,0.0,0.0,-0.0340715502555,-0.0346655161003
1978-06-05,ZLY00,1978-06-05,27.95,27.95,27.95,27.95,0.0,0.0,-0.0141093474427,-0.0142098305727
1978-06-06,ZLY00,1978-06-06,28.05,28.05,28.05,28.05,0.0,0.0,0.00357781753131,0.0035714323676
1978-06-07,ZLY00,1978-06-07,27.2,27.2,27.2,27.2,0.0,0.0,-0.030303030303,-0.0307716586668
1978-06-08,ZLY00,1978-06-08,26.98,26.98,26.98,26.98,0.0,0.0,-0.00808823529412,-0.00812112252234
1978-06-09,ZLY00,1978-06-09,26.87,26.87,26.87,26.87,0.0,0.0,-0.00407709414381,-0.00408542815221
1978-06-12,ZLY00,1978-06-12,26.63,26.63,26.63,26.63,0.0,0.0,-0.00893189430592,-0.00897202280156
1978-06-13,ZLY00,1978-06-13,26.42,26.42,26.42,26.42,0.0,0.0,-0.00788584303417,-0.00791710073166
1978-06-14,ZLY00,1978-06-14,25.72,25.72,25.72,25.72,0.0,0.0,-0.0264950794852,-0.0268523997248
1978-06-15,ZLY00,1978-06-15,26.02,26.02,26.02,26.02,0.0,0.0,0.0116640746501,0.0115965737149
1978-06-16,ZLY00,1978-06-16,26.42,26.42,26.42,26.42,0.0,0.0,0.0153727901614,0.0152558260098
1978-06-19,ZLY00,1978-06-19,26.65,26.65,26.65,26.65,0.0,0.0,0.00870552611658,0.00866785151767
1978-06-20,ZLY00,1978-06-20,27.07,27.07,27.07,27.07,0.0,0.0,0.0157598499062,0.0156369530144
1978-06-21,ZLY00,1978-06-21,26.2,26.2,26.2,26.2,0.0,0.0,-0.0321388991504,-0.0326666928592
1978-06-22,ZLY00,1978-06-22,26.33,26.33,26.33,26.33,0.0,0.0,0.00496183206107,0.00494956274117
1978-06-23,ZLY00,1978-06-23,26.45,26.45,26.45,26.45,0.0,0.0,0.00455753892898,0.00454718479609
1978-06-26,ZLY00,1978-06-26,27.23,27.23,27.23,27.23,0.0,0.0,0.0294896030246,0.0290631483814
1978-06-27,ZLY00,1978-06-27,26.48,26.48,26.48,26.48,0.0,0.0,-0.0275431509365,-0.0279295756169
1978-06-28,ZLY00,1978-06-28,25.97,25.97,25.97,25.97,0.0,0.0,-0.0192598187311,-0.0194477053942
1978-06-29,ZLY00,1978-06-29,26.23,26.23,26.23,26.23,0.0,0.0,0.0100115517905,0.00996176820413
1978-06-30,ZLY00,1978-06-30,26.52,26.52,26.52,26.52,0.0,0.0,0.0110560426992,0.0109953714389
1978-07-03,ZLY00,1978-07-03,25.67,25.67,25.67,25.67,0.0,0.0,-0.0320512820513,-0.0325761704346
1978-07-05,ZLY00,1978-07-05,26.14,26.14,26.14,26.14,0.0,0.0,0.0183093104792,0.018143713313
1978-07-06,ZLY00,1978-07-06,26.65,26.65,26.65,26.65,0.0,0.0,0.0195103289977,0.0193224424158
1978-07-07,ZLY00,1978-07-07,27.02,27.02,27.02,27.02,0.0,0.0,0.0138836772983,0.0137881819202
1978-07-10,ZLY00,1978-07-10,27.22,27.22,27.22,27.22,0.0,0.0,0.00740192450037,0.00737466469127
1978-07-11,ZLY00,1978-07-11,26.68,26.68,26.68,26.68,0.0,0.0,-0.0198383541514,-0.0200377761759
1978-07-12,ZLY00,1978-07-12,26.52,26.52,26.52,26.52,0.0,0.0,-0.00599700149925,-0.00601505572976
1978-07-13,ZLY00,1978-07-13,26.25,26.25,26.25,26.25,0.0,0.0,-0.0101809954751,-0.01023317628
1978-07-14,ZLY00,1978-07-14,25.98,25.98,25.98,25.98,0.0,0.0,-0.0102857142857,-0.0103389777952
1978-07-17,ZLY00,1978-07-17,25.32,25.32,25.32,25.32,0.0,0.0,-0.0254041570439,-0.0257324139665
1978-07-18,ZLY00,1978-07-18,24.92,24.92,24.92,24.92,0.0,0.0,-0.0157977883096,-0.0159239033567
1978-07-19,ZLY00,1978-07-19,25.05,25.05,25.05,25.05,0.0,0.0,0.00521669341894,0.00520313361162
1978-07-20,ZLY00,1978-07-20,25.28,25.28,25.28,25.28,0.0,0.0,0.00918163672655,0.00913974174778
1978-07-21,ZLY00,1978-07-21,25.98,25.98,25.98,25.98,0.0,0.0,0.0276898734177,0.0273134419638
1978-07-24,ZLY00,1978-07-24,25.2,25.2,25.2,25.2,0.0,0.0,-0.0300230946882,-0.0304830167251
1978-07-25,ZLY00,1978-07-25,24.87,24.87,24.87,24.87,0.0,0.0,-0.0130952380952,-0.0131817367021
1978-07-26,ZLY00,1978-07-26,25.07,25.07,25.07,25.07,0.0,0.0,0.00804181745074,0.00800965435489
1978-07-27,ZLY00,1978-07-27,25.37,25.37,25.37,25.37,0.0,0.0,0.0119664938173,0.011895461441
1978-07-28,ZLY00,1978-07-28,25.2,25.2,25.2,25.2,0.0,0.0,-0.00670082774931,-0.00672337909381
1978-07-31,ZLY00,1978-07-31,25.17,25.17,25.17,25.17,0.0,0.0,-0.00119047619048,-0.00119118537015
1978-08-01,ZLY00,1978-08-01,24.82,24.82,24.82,24.82,0.0,0.0,-0.0139054429877,-0.0140030293708
1978-08-02,ZLY00,1978-08-02,24.62,24.62,24.62,24.62,0.0,0.0,-0.00805801772764,-0.00809065902015
1978-08-03,ZLY00,1978-08-03,24.67,24.67,24.67,24.67,0.0,0.0,0.00203086921202,0.00202880978496
1978-08-04,ZLY00,1978-08-04,24.78,24.78,24.78,24.78,0.0,0.0,0.00445885691123,0.00444894565973
1978-08-07,ZLY00,1978-08-07,24.42,24.42,24.42,24.42,0.0,0.0,-0.0145278450363,-0.0146344075184
1978-08-08,ZLY00,1978-08-08,24.53,24.53,24.53,24.53,0.0,0.0,0.0045045045045,0.00449438958784
1978-08-09,ZLY00,1978-08-09,24.69,24.69,24.69,24.69,0.0,0.0,0.00652262535671,0.00650144508669
1978-08-10,ZLY00,1978-08-10,24.73,24.73,24.73,24.73,0.0,0.0,0.0016200891049,0.00161877817624
1978-08-11,ZLY00,1978-08-11,25.72,25.72,25.72,25.72,0.0,0.0,0.0400323493732,0.0392518178361
1978-08-14,ZLY00,1978-08-14,26.22,26.22,26.22,26.22,0.0,0.0,0.0194401244168,0.0192535789661
1978-08-15,ZLY00,1978-08-15,26.5,26.5,26.5,26.5,0.0,0.0,0.0106788710908,0.0106222546566
1978-08-16,ZLY00,1978-08-16,26.02,26.02,26.02,26.02,0.0,0.0,-0.0181132075472,-0.0182792599078
1978-08-17,ZLY00,1978-08-17,26.47,26.47,26.47,26.47,0.0,0.0,0.0172943889316,0.0171465431547
1978-08-18,ZLY00,1978-08-18,26.95,26.95,26.95,26.95,0.0,0.0,0.0181337363053,0.017971281116
1978-08-21,ZLY00,1978-08-21,27.13,27.13,27.13,27.13,0.0,0.0,0.00667903525046,0.00665682931583
1978-08-22,ZLY00,1978-08-22,26.82,26.82,26.82,26.82,0.0,0.0,-0.0114264651677,-0.0114922488173
1978-08-23,ZLY00,1978-08-23,27.44,27.44,27.44,27.44,0.0,0.0,0.0231170768084,0.0228539250042
1978-08-24,ZLY00,1978-08-24,28.05,28.05,28.05,28.05,0.0,0.0,0.0222303206997,0.021986829111
1978-08-25,ZLY00,1978-08-25,28.48,28.48,28.48,28.48,0.0,0.0,0.0153297682709,0.0152134545751
1978-08-28,ZLY00,1978-08-28,27.64,27.64,27.64,27.64,0.0,0.0,-0.0294943820225,-0.0299380876443
1978-08-29,ZLY00,1978-08-29,28.12,28.12,28.12,28.12,0.0,0.0,0.0173661360347,0.017217068043
1978-08-30,ZLY00,1978-08-30,28.57,28.57,28.57,28.57,0.0,0.0,0.0160028449502,0.0158761493002
1978-08-31,ZLY00,1978-08-31,27.8,27.8,27.8,27.8,0.0,0.0,-0.0269513475674,-0.0273211955461
1978-09-01,ZLY00,1978-09-01,28.2,28.2,28.2,28.2,0.0,0.0,0.0143884892086,0.0142859572475
1978-09-05,ZLY00,1978-09-05,27.48,27.48,27.48,27.48,0.0,0.0,-0.0255319148936,-0.0258635105899
1978-09-06,ZLY00,1978-09-06,27.65,27.65,27.65,27.65,0.0,0.0,0.00618631732169,0.0061672606142
1978-09-07,ZLY00,1978-09-07,27.63,27.63,27.63,27.63,0.0,0.0,-0.000723327305606,-0.000723589033019
1978-09-08,ZLY00,1978-09-08,28.07,28.07,28.07,28.07,0.0,0.0,0.0159247195078,0.0157992514385
1978-09-11,ZLY00,1978-09-11,28.0,28.0,28.0,28.0,0.0,0.0,-0.00249376558603,-0.00249688019859
1978-09-12,ZLY00,1978-09-12,27.7,27.7,27.7,27.7,0.0,0.0,-0.0107142857143,-0.0107720969819
1978-09-13,ZLY00,1978-09-13,28.65,28.65,28.65,28.65,0.0,0.0,0.0342960288809,0.0337210299675
1978-09-14,ZLY00,1978-09-14,28.08,28.08,28.08,28.08,0.0,0.0,-0.0198952879581,-0.0200958640031
1978-09-15,ZLY00,1978-09-15,27.97,27.97,27.97,27.97,0.0,0.0,-0.00391737891738,-0.00392507194374
1978-09-18,ZLY00,1978-09-18,28.47,28.47,28.47,28.47,0.0,0.0,0.0178762960315,0.0177183940761
1978-09-19,ZLY00,1978-09-19,28.45,28.45,28.45,28.45,0.0,0.0,-0.000702493853179,-0.000702740717606
1978-09-20,ZLY00,1978-09-20,28.56,28.56,28.56,28.56,0.0,0.0,0.00386643233743,0.00385897689904
1978-09-21,ZLY00,1978-09-21,28.26,28.26,28.26,28.26,0.0,0.0,-0.0105042016807,-0.010559760215
1978-09-22,ZLY00,1978-09-22,27.5,27.5,27.5,27.5,0.0,0.0,-0.0268931351734,-0.0272613725839
1978-09-25,ZLY00,1978-09-25,26.88,26.88,26.88,26.88,0.0,0.0,-0.0225454545455,-0.0228034890176
1978-09-26,ZLY00,1978-09-26,27.12,27.12,27.12,27.12,0.0,0.0,0.00892857142857,0.00888894741725
1978-09-27,ZLY00,1978-09-27,27.28,27.28,27.28,27.28,0.0,0.0,0.00589970501475,0.00588236990307
