date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1977-12-19,1977-12-19,1977-12-19,ZSY00,1977-12-19,587.625,587.625,587.625,587.625,0.0,0.0,0.00513149454779,0.00511837329824
1977-12-20,1977-12-20,1977-12-20,ZSY00,1977-12-20,590.0,590.0,590.0,590.0,0.0,0.0,0.00404169325675,0.00403354755547
1977-12-21,1977-12-21,1977-12-21,ZSY00,1977-12-21,594.25,594.25,594.25,594.25,0.0,0.0,0.00720338983051,0.00717756934054
1977-12-22,1977-12-22,1977-12-22,ZSY00,1977-12-22,603.625,603.625,603.625,603.625,0.0,0.0,0.0157761884729,0.0156530379534
1977-12-23,1977-12-23,1977-12-23,ZSY00,1977-12-23,601.625,601.625,601.625,601.625,0.0,0.0,-0.00331331538621,-0.00331881657043
1977-12-27,1977-12-27,1977-12-27,ZSY00,1977-12-27,595.0,595.0,595.0,595.0,0.0,0.0,-0.0110118429254,-0.0110729220776
1977-12-28,1977-12-28,1977-12-28,ZSY00,1977-12-28,589.625,589.625,589.625,589.625,0.0,0.0,-0.00903361344538,-0.0090746639412
1977-12-29,1977-12-29,1977-12-29,ZSY00,1977-12-29,586.625,586.625,586.625,586.625,0.0,0.0,-0.00508797964808,-0.00510096748984
1977-12-30,1977-12-30,1977-12-30,ZSY00,1977-12-30,587.0,587.0,587.0,587.0,0.0,0.0,0.000639249946729,0.000639045713515
1978-01-03,1978-01-03,1978-01-03,ZSY00,1978-01-03,580.875,580.875,580.875,580.875,0.0,0.0,-0.0104344122658,-0.010489232423
1978-01-04,1978-01-04,1978-01-04,ZSY00,1978-01-04,583.625,583.625,583.625,583.625,0.0,0.0,0.00473423714224,0.00472306588596
1978-01-05,1978-01-05,1978-01-05,ZSY00,1978-01-05,577.25,577.25,577.25,577.25,0.0,0.0,-0.0109231098736,-0.0109832050565
1978-01-06,1978-01-06,1978-01-06,ZSY00,1978-01-06,576.625,576.625,576.625,576.625,0.0,0.0,-0.00108271979212,-0.00108330635662
1978-01-09,1978-01-09,1978-01-09,ZSY00,1978-01-09,577.875,577.875,577.875,577.875,0.0,0.0,0.00216778668979,0.0021654404304
1978-01-10,1978-01-10,1978-01-10,ZSY00,1978-01-10,587.875,587.875,587.875,587.875,0.0,0.0,0.0173047804456,0.0171567579568
1978-01-11,1978-01-11,1978-01-11,ZSY00,1978-01-11,586.0,586.0,586.0,586.0,0.0,0.0,-0.00318945354029,-0.0031945506882
1978-01-12,1978-01-12,1978-01-12,ZSY00,1978-01-12,586.25,586.25,586.25,586.25,0.0,0.0,0.00042662116041,0.000426530183477
1978-01-13,1978-01-13,1978-01-13,ZSY00,1978-01-13,583.25,583.25,583.25,583.25,0.0,0.0,-0.00511727078891,-0.00513040885895
1978-01-16,1978-01-16,1978-01-16,ZSY00,1978-01-16,569.625,569.625,569.625,569.625,0.0,0.0,-0.0233604800686,-0.0236376613175
1978-01-17,1978-01-17,1978-01-17,ZSY00,1978-01-17,545.0,545.0,545.0,545.0,0.0,0.0,-0.0432301953039,-0.0441924549208
1978-01-18,1978-01-18,1978-01-18,ZSY00,1978-01-18,546.625,546.625,546.625,546.625,0.0,0.0,0.00298165137615,0.00297721506984
1978-01-19,1978-01-19,1978-01-19,ZSY00,1978-01-19,544.25,544.25,544.25,544.25,0.0,0.0,-0.00434484335696,-0.00435430961843
1978-01-20,1978-01-20,1978-01-20,ZSY00,1978-01-20,548.0,548.0,548.0,548.0,0.0,0.0,0.00689021589343,0.00686658683336
1978-01-23,1978-01-23,1978-01-23,ZSY00,1978-01-23,555.875,555.875,555.875,555.875,0.0,0.0,0.0143704379562,0.0142681618828
1978-01-24,1978-01-24,1978-01-24,ZSY00,1978-01-24,552.625,552.625,552.625,552.625,0.0,0.0,-0.00584663818304,-0.00586379668445
1978-01-25,1978-01-25,1978-01-25,ZSY00,1978-01-25,554.625,554.625,554.625,554.625,0.0,0.0,0.00361909070346,0.00361255755267
1978-01-26,1978-01-26,1978-01-26,ZSY00,1978-01-26,552.875,552.875,552.875,552.875,0.0,0.0,-0.00315528510255,-0.00316027351058
1978-01-27,1978-01-27,1978-01-27,ZSY00,1978-01-27,553.25,553.25,553.25,553.25,0.0,0.0,0.000678272665612,0.000678042742668
1978-01-30,1978-01-30,1978-01-30,ZSY00,1978-01-30,553.25,553.25,553.25,553.25,0.0,0.0,0.0,0.0
1978-01-31,1978-01-31,1978-01-31,ZSY00,1978-01-31,547.875,547.875,547.875,547.875,0.0,0.0,-0.00971531857207,-0.00976282019219
1978-02-01,1978-02-01,1978-02-01,ZSY00,1978-02-01,548.875,548.875,548.875,548.875,0.0,0.0,0.00182523385809,0.00182357014291
1978-02-02,1978-02-02,1978-02-02,ZSY00,1978-02-02,554.625,554.625,554.625,554.625,0.0,0.0,0.0104759735823,0.0104214808172
1978-02-03,1978-02-03,1978-02-03,ZSY00,1978-02-03,556.625,556.625,556.625,556.625,0.0,0.0,0.0036060401172,0.00359955394279
1978-02-06,1978-02-06,1978-02-06,ZSY00,1978-02-06,557.0,557.0,557.0,557.0,0.0,0.0,0.000673703121491,0.000673476285418
1978-02-07,1978-02-07,1978-02-07,ZSY00,1978-02-07,556.25,556.25,556.25,556.25,0.0,0.0,-0.00134649910233,-0.00134740644683
1978-02-08,1978-02-08,1978-02-08,ZSY00,1978-02-08,545.625,545.625,545.625,545.625,0.0,0.0,-0.0191011235955,-0.0192859068866
1978-02-09,1978-02-09,1978-02-09,ZSY00,1978-02-09,543.625,543.625,543.625,543.625,0.0,0.0,-0.00366552119129,-0.00367225567606
1978-02-10,1978-02-10,1978-02-10,ZSY00,1978-02-10,544.0,544.0,544.0,544.0,0.0,0.0,0.000689813750287,0.00068957593814
1978-02-13,1978-02-13,1978-02-13,ZSY00,1978-02-13,546.25,546.25,546.25,546.25,0.0,0.0,0.00413602941176,0.00412749955386
1978-02-14,1978-02-14,1978-02-14,ZSY00,1978-02-14,553.0,553.0,553.0,553.0,0.0,0.0,0.012356979405,0.0122812551125
1978-02-15,1978-02-15,1978-02-15,ZSY00,1978-02-15,552.625,552.625,552.625,552.625,0.0,0.0,-0.000678119349005,-0.000678349375928
1978-02-16,1978-02-16,1978-02-16,ZSY00,1978-02-16,554.625,554.625,554.625,554.625,0.0,0.0,0.00361909070346,0.00361255755267
1978-02-17,1978-02-17,1978-02-17,ZSY00,1978-02-17,557.25,557.25,557.25,557.25,0.0,0.0,0.00473292765382,0.0047217625669
1978-02-21,1978-02-21,1978-02-21,ZSY00,1978-02-21,568.25,568.25,568.25,568.25,0.0,0.0,0.0197397936294,0.0195474904667
1978-02-22,1978-02-22,1978-02-22,ZSY00,1978-02-22,563.875,563.875,563.875,563.875,0.0,0.0,-0.00769907611087,-0.00772886700409
1978-02-23,1978-02-23,1978-02-23,ZSY00,1978-02-23,568.0,568.0,568.0,568.0,0.0,0.0,0.00731545111949,0.00728882299259
1978-02-24,1978-02-24,1978-02-24,ZSY00,1978-02-24,572.625,572.625,572.625,572.625,0.0,0.0,0.0081426056338,0.00810963348575
1978-02-27,1978-02-27,1978-02-27,ZSY00,1978-02-27,566.875,566.875,566.875,566.875,0.0,0.0,-0.0100414756603,-0.0100922313375
1978-02-28,1978-02-28,1978-02-28,ZSY00,1978-02-28,566.875,566.875,566.875,566.875,0.0,0.0,0.0,0.0
1978-03-01,1978-03-01,1978-03-01,ZSY00,1978-03-01,589.875,589.875,589.875,589.875,0.0,0.0,0.0405733186329,0.0397718291772
1978-03-02,1978-03-02,1978-03-02,ZSY00,1978-03-02,587.25,587.25,587.25,587.25,0.0,0.0,-0.00445009535919,-0.00446002650753
1978-03-03,1978-03-03,1978-03-03,ZSY00,1978-03-03,598.625,598.625,598.625,598.625,0.0,0.0,0.0193699446573,0.0191847351238
1978-03-06,1978-03-06,1978-03-06,ZSY00,1978-03-06,601.0,601.0,601.0,601.0,0.0,0.0,0.00396742534976,0.00395957587243
1978-03-07,1978-03-07,1978-03-07,ZSY00,1978-03-07,615.0,615.0,615.0,615.0,0.0,0.0,0.0232945091514,0.0230273332713
1978-03-08,1978-03-08,1978-03-08,ZSY00,1978-03-08,636.875,636.875,636.875,636.875,0.0,0.0,0.0355691056911,0.0349511361705
1978-03-09,1978-03-09,1978-03-09,ZSY00,1978-03-09,650.0,650.0,650.0,650.0,0.0,0.0,0.0206084396467,0.0203989589127
1978-03-10,1978-03-10,1978-03-10,ZSY00,1978-03-10,623.0,623.0,623.0,623.0,0.0,0.0,-0.0415384615385,-0.0424258441022
1978-03-13,1978-03-13,1978-03-13,ZSY00,1978-03-13,653.0,653.0,653.0,653.0,0.0,0.0,0.0481540930979,0.047030610489
1978-03-14,1978-03-14,1978-03-14,ZSY00,1978-03-14,652.625,652.625,652.625,652.625,0.0,0.0,-0.000574272588055,-0.000574437545715
1978-03-15,1978-03-15,1978-03-15,ZSY00,1978-03-15,651.0,651.0,651.0,651.0,0.0,0.0,-0.00248994445509,-0.00249304952215
1978-03-16,1978-03-16,1978-03-16,ZSY00,1978-03-16,657.625,657.625,657.625,657.625,0.0,0.0,0.0101766513057,0.0101252178424
1978-03-17,1978-03-17,1978-03-17,ZSY00,1978-03-17,687.625,687.625,687.625,687.625,0.0,0.0,0.0456187036685,0.0446087711447
1978-03-20,1978-03-20,1978-03-20,ZSY00,1978-03-20,685.875,685.875,685.875,685.875,0.0,0.0,-0.00254499181967,-0.00254823581648
1978-03-21,1978-03-21,1978-03-21,ZSY00,1978-03-21,673.0,673.0,673.0,673.0,0.0,0.0,-0.0187716420631,-0.0189500657344
1978-03-22,1978-03-22,1978-03-22,ZSY00,1978-03-22,689.625,689.625,689.625,689.625,0.0,0.0,0.0247028231798,0.0244026419479
1978-03-23,1978-03-23,1978-03-23,ZSY00,1978-03-23,694.0,694.0,694.0,694.0,0.0,0.0,0.00634402755121,0.00632398891421
1978-03-27,1978-03-27,1978-03-27,ZSY00,1978-03-27,720.0,720.0,720.0,720.0,0.0,0.0,0.0374639769452,0.0367792515033
1978-03-28,1978-03-28,1978-03-28,ZSY00,1978-03-28,711.0,711.0,711.0,711.0,0.0,0.0,-0.0125,-0.0125787822069
1978-03-29,1978-03-29,1978-03-29,ZSY00,1978-03-29,681.0,681.0,681.0,681.0,0.0,0.0,-0.042194092827,-0.0431101236537
1978-03-30,1978-03-30,1978-03-30,ZSY00,1978-03-30,653.0,653.0,653.0,653.0,0.0,0.0,-0.0411160058737,-0.0419851768731
1978-03-31,1978-03-31,1978-03-31,ZSY00,1978-03-31,669.625,669.625,669.625,669.625,0.0,0.0,0.0254594180704,0.0251407249247
1978-04-03,1978-04-03,1978-04-03,ZSY00,1978-04-03,639.625,639.625,639.625,639.625,0.0,0.0,-0.0448011946985,-0.0458357870759
1978-04-04,1978-04-04,1978-04-04,ZSY00,1978-04-04,653.625,653.625,653.625,653.625,0.0,0.0,0.0218878248974,0.021651725383
1978-04-05,1978-04-05,1978-04-05,ZSY00,1978-04-05,664.625,664.625,664.625,664.625,0.0,0.0,0.0168292216485,0.0166891793162
1978-04-06,1978-04-06,1978-04-06,ZSY00,1978-04-06,668.625,668.625,668.625,668.625,0.0,0.0,0.0060184314463,0.00600039302691
1978-04-07,1978-04-07,1978-04-07,ZSY00,1978-04-07,682.25,682.25,682.25,682.25,0.0,0.0,0.0203776406805,0.020172794737
1978-04-10,1978-04-10,1978-04-10,ZSY00,1978-04-10,690.0,690.0,690.0,690.0,0.0,0.0,0.0113594723342,0.0112954380029
1978-04-11,1978-04-11,1978-04-11,ZSY00,1978-04-11,692.0,692.0,692.0,692.0,0.0,0.0,0.00289855072464,0.00289435802636
1978-04-12,1978-04-12,1978-04-12,ZSY00,1978-04-12,702.0,702.0,702.0,702.0,0.0,0.0,0.014450867052,0.0143474484081
1978-04-13,1978-04-13,1978-04-13,ZSY00,1978-04-13,696.625,696.625,696.625,696.625,0.0,0.0,-0.0076566951567,-0.00768615813611
1978-04-14,1978-04-14,1978-04-14,ZSY00,1978-04-14,719.25,719.25,719.25,719.25,0.0,0.0,0.0324780190203,0.031961756542
1978-04-17,1978-04-17,1978-04-17,ZSY00,1978-04-17,699.0,699.0,699.0,699.0,0.0,0.0,-0.0281543274244,-0.0285582601978
1978-04-18,1978-04-18,1978-04-18,ZSY00,1978-04-18,700.0,700.0,700.0,700.0,0.0,0.0,0.00143061516452,0.00142959280959
1978-04-19,1978-04-19,1978-04-19,ZSY00,1978-04-19,703.0,703.0,703.0,703.0,0.0,0.0,0.00428571428571,0.00427655676726
1978-04-20,1978-04-20,1978-04-20,ZSY00,1978-04-20,677.0,677.0,677.0,677.0,0.0,0.0,-0.0369843527738,-0.0376856188984
1978-04-21,1978-04-21,1978-04-21,ZSY00,1978-04-21,692.25,692.25,692.25,692.25,0.0,0.0,0.0225258493353,0.0222758891388
1978-04-24,1978-04-24,1978-04-24,ZSY00,1978-04-24,662.25,662.25,662.25,662.25,0.0,0.0,-0.0433369447454,-0.0443040338989
1978-04-25,1978-04-25,1978-04-25,ZSY00,1978-04-25,669.0,669.0,669.0,669.0,0.0,0.0,0.0101925254813,0.010140931976
1978-04-26,1978-04-26,1978-04-26,ZSY00,1978-04-26,660.0,660.0,660.0,660.0,0.0,0.0,-0.0134529147982,-0.0135442251078
1978-04-27,1978-04-27,1978-04-27,ZSY00,1978-04-27,673.25,673.25,673.25,673.25,0.0,0.0,0.0200757575758,0.0198768966712
1978-04-28,1978-04-28,1978-04-28,ZSY00,1978-04-28,693.25,693.25,693.25,693.25,0.0,0.0,0.0297066468622,0.0292739528042
1978-05-01,1978-05-01,1978-05-01,ZSY00,1978-05-01,699.625,699.625,699.625,699.625,0.0,0.0,0.0091958168049,0.00915379271564
1978-05-02,1978-05-02,1978-05-02,ZSY00,1978-05-02,699.0,699.0,699.0,699.0,0.0,0.0,-0.000893335715562,-0.000893734977714
1978-05-03,1978-05-03,1978-05-03,ZSY00,1978-05-03,693.875,693.875,693.875,693.875,0.0,0.0,-0.00733190271817,-0.00735891322348
1978-05-04,1978-05-04,1978-05-04,ZSY00,1978-05-04,699.625,699.625,699.625,699.625,0.0,0.0,0.00828679517204,0.0082526482012
1978-05-05,1978-05-05,1978-05-05,ZSY00,1978-05-05,707.0,707.0,707.0,707.0,0.0,0.0,0.0105413614436,0.010486188685
1978-05-08,1978-05-08,1978-05-08,ZSY00,1978-05-08,690.0,690.0,690.0,690.0,0.0,0.0,-0.024045261669,-0.0243390683053
1978-05-09,1978-05-09,1978-05-09,ZSY00,1978-05-09,695.875,695.875,695.875,695.875,0.0,0.0,0.00851449275362,0.00847844891237
1978-05-10,1978-05-10,1978-05-10,ZSY00,1978-05-10,704.0,704.0,704.0,704.0,0.0,0.0,0.0116759475481,0.0116083096544
1978-05-11,1978-05-11,1978-05-11,ZSY00,1978-05-11,704.625,704.625,704.625,704.625,0.0,0.0,0.000887784090909,0.000887390243697
1978-05-12,1978-05-12,1978-05-12,ZSY00,1978-05-12,712.625,712.625,712.625,712.625,0.0,0.0,0.0113535568565,0.01128958895
1978-05-15,1978-05-15,1978-05-15,ZSY00,1978-05-15,719.0,719.0,719.0,719.0,0.0,0.0,0.00894579898263,0.0089060223693
1978-05-16,1978-05-16,1978-05-16,ZSY00,1978-05-16,712.0,712.0,712.0,712.0,0.0,0.0,-0.00973574408901,-0.00978344630907
1978-05-17,1978-05-17,1978-05-17,ZSY00,1978-05-17,704.875,704.875,704.875,704.875,0.0,0.0,-0.0100070224719,-0.0100574292846
1978-05-18,1978-05-18,1978-05-18,ZSY00,1978-05-18,712.25,712.25,712.25,712.25,0.0,0.0,0.0104628480227,0.0104084912507
1978-05-19,1978-05-19,1978-05-19,ZSY00,1978-05-19,705.0,705.0,705.0,705.0,0.0,0.0,-0.010179010179,-0.0102311705657
1978-05-22,1978-05-22,1978-05-22,ZSY00,1978-05-22,701.875,701.875,701.875,701.875,0.0,0.0,-0.00443262411348,-0.00444247731956
1978-05-23,1978-05-23,1978-05-23,ZSY00,1978-05-23,711.25,711.25,711.25,711.25,0.0,0.0,0.013357079252,0.0132686599478
1978-05-24,1978-05-24,1978-05-24,ZSY00,1978-05-24,707.875,707.875,707.875,707.875,0.0,0.0,-0.00474516695958,-0.00475646100657
1978-05-25,1978-05-25,1978-05-25,ZSY00,1978-05-25,734.625,734.625,734.625,734.625,0.0,0.0,0.0377891576903,0.0370926404988
1978-05-26,1978-05-26,1978-05-26,ZSY00,1978-05-26,723.0,723.0,723.0,723.0,0.0,0.0,-0.0158244002042,-0.0159509427741
1978-05-30,1978-05-30,1978-05-30,ZSY00,1978-05-30,733.25,733.25,733.25,733.25,0.0,0.0,0.0141770401107,0.0140774856988
1978-05-31,1978-05-31,1978-05-31,ZSY00,1978-05-31,725.0,725.0,725.0,725.0,0.0,0.0,-0.0112512785544,-0.0113150530029
1978-06-01,1978-06-01,1978-06-01,ZSY00,1978-06-01,720.625,720.625,720.625,720.625,0.0,0.0,-0.00603448275862,-0.00605276383135
1978-06-02,1978-06-02,1978-06-02,ZSY00,1978-06-02,690.625,690.625,690.625,690.625,0.0,0.0,-0.0416305290546,-0.0425219063172
1978-06-05,1978-06-05,1978-06-05,ZSY00,1978-06-05,693.875,693.875,693.875,693.875,0.0,0.0,0.00470588235294,0.00469484430421
1978-06-06,1978-06-06,1978-06-06,ZSY00,1978-06-06,682.0,682.0,682.0,682.0,0.0,0.0,-0.0171140335075,-0.0172621711669
1978-06-07,1978-06-07,1978-06-07,ZSY00,1978-06-07,670.625,670.625,670.625,670.625,0.0,0.0,-0.0166788856305,-0.0168195444585
1978-06-08,1978-06-08,1978-06-08,ZSY00,1978-06-08,675.0,675.0,675.0,675.0,0.0,0.0,0.00652376514445,0.00650257748757
1978-06-09,1978-06-09,1978-06-09,ZSY00,1978-06-09,678.0,678.0,678.0,678.0,0.0,0.0,0.00444444444444,0.00443459706787
1978-06-12,1978-06-12,1978-06-12,ZSY00,1978-06-12,681.25,681.25,681.25,681.25,0.0,0.0,0.00479351032448,0.00478205803706
1978-06-13,1978-06-13,1978-06-13,ZSY00,1978-06-13,673.625,673.625,673.625,673.625,0.0,0.0,-0.0111926605505,-0.0112557697238
1978-06-14,1978-06-14,1978-06-14,ZSY00,1978-06-14,653.0,653.0,653.0,653.0,0.0,0.0,-0.0306179254036,-0.0310964469772
1978-06-15,1978-06-15,1978-06-15,ZSY00,1978-06-15,659.0,659.0,659.0,659.0,0.0,0.0,0.00918836140888,0.00914640522608
1978-06-16,1978-06-16,1978-06-16,ZSY00,1978-06-16,672.625,672.625,672.625,672.625,0.0,0.0,0.0206752655539,0.0204644333071
1978-06-19,1978-06-19,1978-06-19,ZSY00,1978-06-19,679.25,679.25,679.25,679.25,0.0,0.0,0.00984947035867,0.00980128049687
1978-06-20,1978-06-20,1978-06-20,ZSY00,1978-06-20,686.625,686.625,686.625,686.625,0.0,0.0,0.0108575634891,0.0107990433563
1978-06-21,1978-06-21,1978-06-21,ZSY00,1978-06-21,674.0,674.0,674.0,674.0,0.0,0.0,-0.0183870380484,-0.0185581807505
1978-06-22,1978-06-22,1978-06-22,ZSY00,1978-06-22,684.625,684.625,684.625,684.625,0.0,0.0,0.0157640949555,0.0156411321916
1978-06-23,1978-06-23,1978-06-23,ZSY00,1978-06-23,676.0,676.0,676.0,676.0,0.0,0.0,-0.0125981376666,-0.0126781670609
1978-06-26,1978-06-26,1978-06-26,ZSY00,1978-06-26,689.0,689.0,689.0,689.0,0.0,0.0,0.0192307692308,0.0190481949707
1978-06-27,1978-06-27,1978-06-27,ZSY00,1978-06-27,679.25,679.25,679.25,679.25,0.0,0.0,-0.0141509433962,-0.0142520227072
1978-06-28,1978-06-28,1978-06-28,ZSY00,1978-06-28,674.25,674.25,674.25,674.25,0.0,0.0,-0.00736105999264,-0.00738828628662
1978-06-29,1978-06-29,1978-06-29,ZSY00,1978-06-29,675.625,675.625,675.625,675.625,0.0,0.0,0.00203930292918,0.00203722637363
1978-06-30,1978-06-30,1978-06-30,ZSY00,1978-06-30,682.0,682.0,682.0,682.0,0.0,0.0,0.00943570767808,0.00939146944999
1978-07-03,1978-07-03,1978-07-03,ZSY00,1978-07-03,665.0,665.0,665.0,665.0,0.0,0.0,-0.024926686217,-0.0252426171876
1978-07-05,1978-07-05,1978-07-05,ZSY00,1978-07-05,683.0,683.0,683.0,683.0,0.0,0.0,0.0270676691729,0.0267078189149
1978-07-06,1978-07-06,1978-07-06,ZSY00,1978-07-06,691.625,691.625,691.625,691.625,0.0,0.0,0.0126281112738,0.0125490416475
1978-07-07,1978-07-07,1978-07-07,ZSY00,1978-07-07,692.625,692.625,692.625,692.625,0.0,0.0,0.00144587023315,0.00144482596924
1978-07-10,1978-07-10,1978-07-10,ZSY00,1978-07-10,693.25,693.25,693.25,693.25,0.0,0.0,0.000902364194189,0.000901957308374
1978-07-11,1978-07-11,1978-07-11,ZSY00,1978-07-11,685.25,685.25,685.25,685.25,0.0,0.0,-0.0115398485395,-0.011606949313
1978-07-12,1978-07-12,1978-07-12,ZSY00,1978-07-12,680.625,680.625,680.625,680.625,0.0,0.0,-0.00674936154688,-0.00677224149567
1978-07-13,1978-07-13,1978-07-13,ZSY00,1978-07-13,665.25,665.25,665.25,665.25,0.0,0.0,-0.0225895316804,-0.0228485838294
1978-07-14,1978-07-14,1978-07-14,ZSY00,1978-07-14,648.625,648.625,648.625,648.625,0.0,0.0,-0.0249906050357,-0.0253081721699
1978-07-17,1978-07-17,1978-07-17,ZSY00,1978-07-17,638.625,638.625,638.625,638.625,0.0,0.0,-0.0154172287531,-0.0155373100369
1978-07-18,1978-07-18,1978-07-18,ZSY00,1978-07-18,627.25,627.25,627.25,627.25,0.0,0.0,-0.0178117048346,-0.0179722424044
1978-07-19,1978-07-19,1978-07-19,ZSY00,1978-07-19,634.625,634.625,634.625,634.625,0.0,0.0,0.0117576723794,0.011689088021
1978-07-20,1978-07-20,1978-07-20,ZSY00,1978-07-20,636.625,636.625,636.625,636.625,0.0,0.0,0.00315146740201,0.00314651193721
1978-07-21,1978-07-21,1978-07-21,ZSY00,1978-07-21,646.625,646.625,646.625,646.625,0.0,0.0,0.0157078342823,0.0155857431189
1978-07-24,1978-07-24,1978-07-24,ZSY00,1978-07-24,628.625,628.625,628.625,628.625,0.0,0.0,-0.0278368451575,-0.0282316338315
1978-07-25,1978-07-25,1978-07-25,ZSY00,1978-07-25,623.0,623.0,623.0,623.0,0.0,0.0,-0.00894810101412,-0.00898837570468
1978-07-26,1978-07-26,1978-07-26,ZSY00,1978-07-26,630.625,630.625,630.625,630.625,0.0,0.0,0.0122391653291,0.0121648723204
1978-07-27,1978-07-27,1978-07-27,ZSY00,1978-07-27,632.625,632.625,632.625,632.625,0.0,0.0,0.00317145688801,0.00316643842637
1978-07-28,1978-07-28,1978-07-28,ZSY00,1978-07-28,637.625,637.625,637.625,637.625,0.0,0.0,0.00790357636831,0.00787250670885
1978-07-31,1978-07-31,1978-07-31,ZSY00,1978-07-31,639.625,639.625,639.625,639.625,0.0,0.0,0.00313663987453,0.00313173088217
