date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-03-14,HEY00,1978-03-14,48.7,48.7,48.7,48.7,0.0,0.0,0.0,0.0
1978-03-15,HEY00,1978-03-15,48.1,48.1,48.1,48.1,0.0,0.0,-0.0123203285421,-0.0123968529768
1978-03-16,HEY00,1978-03-16,47.9,47.9,47.9,47.9,0.0,0.0,-0.004158004158,-0.00416667269485
1978-03-17,HEY00,1978-03-17,46.8,46.8,46.8,46.8,0.0,0.0,-0.0229645093946,-0.0232323014933
1978-03-20,HEY00,1978-03-20,46.4,46.4,46.4,46.4,0.0,0.0,-0.00854700854701,-0.00858374369139
1978-03-21,HEY00,1978-03-21,45.75,45.75,45.75,45.75,0.0,0.0,-0.0140086206897,-0.0141076675107
1978-03-22,HEY00,1978-03-22,47.2,47.2,47.2,47.2,0.0,0.0,0.031693989071,0.03120210087
1978-03-23,HEY00,1978-03-23,48.25,48.25,48.25,48.25,0.0,0.0,0.0222457627119,0.0220019351935
1978-03-27,HEY00,1978-03-27,48.15,48.15,48.15,48.15,0.0,0.0,-0.0020725388601,-0.00207468954086
1978-03-28,HEY00,1978-03-28,46.5,46.5,46.5,46.5,0.0,0.0,-0.0342679127726,-0.0348688256508
1978-03-29,HEY00,1978-03-29,47.5,47.5,47.5,47.5,0.0,0.0,0.0215053763441,0.0212773984473
1978-03-30,HEY00,1978-03-30,46.9,46.9,46.9,46.9,0.0,0.0,-0.0126315789474,-0.0127120355884
1978-03-31,HEY00,1978-03-31,46.5,46.5,46.5,46.5,0.0,0.0,-0.00852878464819,-0.00856536285892
1978-04-03,HEY00,1978-04-03,47.15,47.15,47.15,47.15,0.0,0.0,0.0139784946237,0.0138816964862
1978-04-04,HEY00,1978-04-04,46.8,46.8,46.8,46.8,0.0,0.0,-0.00742311770944,-0.00745080615587
1978-04-05,HEY00,1978-04-05,45.1,45.1,45.1,45.1,0.0,0.0,-0.0363247863248,-0.037000956415
1978-04-06,HEY00,1978-04-06,46.4,46.4,46.4,46.4,0.0,0.0,0.0288248337029,0.0284172127236
1978-04-07,HEY00,1978-04-07,46.0,46.0,46.0,46.0,0.0,0.0,-0.00862068965517,-0.00865806274311
1978-04-10,HEY00,1978-04-10,45.9,45.9,45.9,45.9,0.0,0.0,-0.00217391304348,-0.0021762794226
1978-04-11,HEY00,1978-04-11,45.9,45.9,45.9,45.9,0.0,0.0,0.0,0.0
1978-04-12,HEY00,1978-04-12,46.1,46.1,46.1,46.1,0.0,0.0,0.00435729847495,0.0043478329361
1978-04-13,HEY00,1978-04-13,45.6,45.6,45.6,45.6,0.0,0.0,-0.0108459869848,-0.0109052334823
1978-04-14,HEY00,1978-04-14,46.0,46.0,46.0,46.0,0.0,0.0,0.00877192982456,0.00873367996875
1978-04-17,HEY00,1978-04-17,46.15,46.15,46.15,46.15,0.0,0.0,0.00326086956522,0.00325556445977
1978-04-18,HEY00,1978-04-18,45.75,45.75,45.75,45.75,0.0,0.0,-0.00866738894908,-0.00870516922733
1978-04-19,HEY00,1978-04-19,45.5,45.5,45.5,45.5,0.0,0.0,-0.00546448087432,-0.00547946576463
1978-04-20,HEY00,1978-04-20,46.1,46.1,46.1,46.1,0.0,0.0,0.0131868131868,0.0131006240457
1978-04-21,HEY00,1978-04-21,45.6,45.6,45.6,45.6,0.0,0.0,-0.0108459869848,-0.0109052334823
1978-04-24,HEY00,1978-04-24,45.45,45.45,45.45,45.45,0.0,0.0,-0.00328947368421,-0.00329489589685
1978-04-25,HEY00,1978-04-25,45.15,45.15,45.15,45.15,0.0,0.0,-0.00660066006601,-0.00662254076049
1978-04-26,HEY00,1978-04-26,46.0,46.0,46.0,46.0,0.0,0.0,0.0188261351052,0.0186511166261
1978-04-27,HEY00,1978-04-27,45.9,45.9,45.9,45.9,0.0,0.0,-0.00217391304348,-0.0021762794226
1978-04-28,HEY00,1978-04-28,46.2,46.2,46.2,46.2,0.0,0.0,0.00653594771242,0.00651468102119
1978-05-01,HEY00,1978-05-01,46.85,46.85,46.85,46.85,0.0,0.0,0.0140692640693,0.0139712105967
1978-05-02,HEY00,1978-05-02,47.7,47.7,47.7,47.7,0.0,0.0,0.0181430096051,0.0179803892099
1978-05-03,HEY00,1978-05-03,48.5,48.5,48.5,48.5,0.0,0.0,0.0167714884696,0.0166324000491
1978-05-04,HEY00,1978-05-04,47.75,47.75,47.75,47.75,0.0,0.0,-0.0154639175258,-0.0155847310167
1978-05-05,HEY00,1978-05-05,48.0,48.0,48.0,48.0,0.0,0.0,0.00523560209424,0.00522194398115
1978-05-08,HEY00,1978-05-08,48.5,48.5,48.5,48.5,0.0,0.0,0.0104166666667,0.0103627870355
1978-05-09,HEY00,1978-05-09,47.75,47.75,47.75,47.75,0.0,0.0,-0.0154639175258,-0.0155847310167
1978-05-10,HEY00,1978-05-10,48.6,48.6,48.6,48.6,0.0,0.0,0.0178010471204,0.0176444639797
1978-05-11,HEY00,1978-05-11,48.3,48.3,48.3,48.3,0.0,0.0,-0.00617283950617,-0.00619197024792
1978-05-12,HEY00,1978-05-12,49.0,49.0,49.0,49.0,0.0,0.0,0.0144927536232,0.0143887374521
1978-05-15,HEY00,1978-05-15,50.5,50.5,50.5,50.5,0.0,0.0,0.030612244898,0.0301530381707
1978-05-16,HEY00,1978-05-16,49.85,49.85,49.85,49.85,0.0,0.0,-0.0128712871287,-0.0129548398735
1978-05-17,HEY00,1978-05-17,50.0,50.0,50.0,50.0,0.0,0.0,0.00300902708124,0.0030045090203
1978-05-18,HEY00,1978-05-18,49.6,49.6,49.6,49.6,0.0,0.0,-0.008,-0.00803217169726
1978-05-19,HEY00,1978-05-19,49.4,49.4,49.4,49.4,0.0,0.0,-0.00403225806452,-0.00404040953701
1978-05-22,HEY00,1978-05-22,49.4,49.4,49.4,49.4,0.0,0.0,0.0,0.0
1978-05-23,HEY00,1978-05-23,50.0,50.0,50.0,50.0,0.0,0.0,0.0121457489879,0.0120725812343
1978-05-24,HEY00,1978-05-24,49.4,49.4,49.4,49.4,0.0,0.0,-0.012,-0.0120725812343
1978-05-25,HEY00,1978-05-25,49.6,49.6,49.6,49.6,0.0,0.0,0.00404858299595,0.00404040953701
1978-05-26,HEY00,1978-05-26,50.75,50.75,50.75,50.75,0.0,0.0,0.023185483871,0.022920784191
1978-05-30,HEY00,1978-05-30,50.25,50.25,50.25,50.25,0.0,0.0,-0.00985221674877,-0.00990107098271
1978-05-31,HEY00,1978-05-31,49.0,49.0,49.0,49.0,0.0,0.0,-0.0248756218905,-0.0251902488286
1978-06-01,HEY00,1978-06-01,49.75,49.75,49.75,49.75,0.0,0.0,0.015306122449,0.015190165494
1978-06-02,HEY00,1978-06-02,48.6,48.6,48.6,48.6,0.0,0.0,-0.0231155778894,-0.0233869326982
1978-06-05,HEY00,1978-06-05,48.6,48.6,48.6,48.6,0.0,0.0,0.0,0.0
1978-06-06,HEY00,1978-06-06,49.7,49.7,49.7,49.7,0.0,0.0,0.022633744856,0.0223814021961
1978-06-07,HEY00,1978-06-07,48.1,48.1,48.1,48.1,0.0,0.0,-0.0321931589537,-0.0327227559909
1978-06-08,HEY00,1978-06-08,48.1,48.1,48.1,48.1,0.0,0.0,0.0,0.0
1978-06-09,HEY00,1978-06-09,48.6,48.6,48.6,48.6,0.0,0.0,0.010395010395,0.0103413537947
1978-06-12,HEY00,1978-06-12,50.1,50.1,50.1,50.1,0.0,0.0,0.0308641975309,0.0303974771844
1978-06-13,HEY00,1978-06-13,49.0,49.0,49.0,49.0,0.0,0.0,-0.0219560878244,-0.0222007099802
1978-06-14,HEY00,1978-06-14,48.5,48.5,48.5,48.5,0.0,0.0,-0.0102040816327,-0.0102565001672
1978-06-15,HEY00,1978-06-15,48.5,48.5,48.5,48.5,0.0,0.0,0.0,0.0
1978-06-16,HEY00,1978-06-16,48.1,48.1,48.1,48.1,0.0,0.0,-0.00824742268041,-0.00828162083172
1978-06-19,HEY00,1978-06-19,47.5,47.5,47.5,47.5,0.0,0.0,-0.012474012474,-0.0125524660711
1978-06-20,HEY00,1978-06-20,47.0,47.0,47.0,47.0,0.0,0.0,-0.0105263157895,-0.0105821093305
1978-06-21,HEY00,1978-06-21,46.25,46.25,46.25,46.25,0.0,0.0,-0.0159574468085,-0.0160861377516
1978-06-22,HEY00,1978-06-22,44.75,44.75,44.75,44.75,0.0,0.0,-0.0324324324324,-0.0329700192376
1978-06-23,HEY00,1978-06-23,44.75,44.75,44.75,44.75,0.0,0.0,0.0,0.0
1978-06-26,HEY00,1978-06-26,46.75,46.75,46.75,46.75,0.0,0.0,0.0446927374302,0.0437228110138
1978-06-27,HEY00,1978-06-27,47.1,47.1,47.1,47.1,0.0,0.0,0.00748663101604,0.00745874528768
1978-06-28,HEY00,1978-06-28,46.6,46.6,46.6,46.6,0.0,0.0,-0.0106157112527,-0.0106724598908
1978-06-29,HEY00,1978-06-29,46.7,46.7,46.7,46.7,0.0,0.0,0.00214592274678,0.00214362354325
1978-06-30,HEY00,1978-06-30,47.5,47.5,47.5,47.5,0.0,0.0,0.017130620985,0.0169855463657
1978-07-03,HEY00,1978-07-03,48.0,48.0,48.0,48.0,0.0,0.0,0.0105263157895,0.0104712998673
1978-07-05,HEY00,1978-07-05,47.35,47.35,47.35,47.35,0.0,0.0,-0.0135416666667,-0.0136341912758
1978-07-06,HEY00,1978-07-06,47.25,47.25,47.25,47.25,0.0,0.0,-0.00211193241816,-0.00211416569234
1978-07-07,HEY00,1978-07-07,46.95,46.95,46.95,46.95,0.0,0.0,-0.00634920634921,-0.00636944828548
1978-07-10,HEY00,1978-07-10,45.75,45.75,45.75,45.75,0.0,0.0,-0.0255591054313,-0.0258914139327
1978-07-11,HEY00,1978-07-11,45.0,45.0,45.0,45.0,0.0,0.0,-0.016393442623,-0.0165293019512
1978-07-12,HEY00,1978-07-12,46.2,46.2,46.2,46.2,0.0,0.0,0.0266666666667,0.0263173083174
1978-07-13,HEY00,1978-07-13,46.25,46.25,46.25,46.25,0.0,0.0,0.00108225108225,0.00108166587074
1978-07-14,HEY00,1978-07-14,46.25,46.25,46.25,46.25,0.0,0.0,0.0,0.0
1978-07-17,HEY00,1978-07-17,47.2,47.2,47.2,47.2,0.0,0.0,0.0205405405405,0.0203324286331
1978-07-18,HEY00,1978-07-18,46.9,46.9,46.9,46.9,0.0,0.0,-0.00635593220339,-0.00637621713928
1978-07-19,HEY00,1978-07-19,45.75,45.75,45.75,45.75,0.0,0.0,-0.0245202558635,-0.0248258837307
1978-07-20,HEY00,1978-07-20,46.45,46.45,46.45,46.45,0.0,0.0,0.0153005464481,0.0151846735383
1978-07-21,HEY00,1978-07-21,46.75,46.75,46.75,46.75,0.0,0.0,0.00645855758881,0.00643779047485
1978-07-24,HEY00,1978-07-24,46.0,46.0,46.0,46.0,0.0,0.0,-0.0160427807487,-0.0161728592456
1978-07-25,HEY00,1978-07-25,45.8,45.8,45.8,45.8,0.0,0.0,-0.00434782608696,-0.00435730536896
1978-07-26,HEY00,1978-07-26,47.25,47.25,47.25,47.25,0.0,0.0,0.0316593886463,0.0311685628196
1978-07-27,HEY00,1978-07-27,47.8,47.8,47.8,47.8,0.0,0.0,0.0116402116402,0.0115729855577
1978-07-28,HEY00,1978-07-28,47.4,47.4,47.4,47.4,0.0,0.0,-0.00836820083682,-0.00840341079638
1978-07-31,HEY00,1978-07-31,47.45,47.45,47.45,47.45,0.0,0.0,0.00105485232068,0.00105429635491
1978-08-01,HEY00,1978-08-01,47.5,47.5,47.5,47.5,0.0,0.0,0.00105374077977,0.00105318598466
1978-08-02,HEY00,1978-08-02,47.25,47.25,47.25,47.25,0.0,0.0,-0.00526315789474,-0.00527705710084
1978-08-03,HEY00,1978-08-03,47.2,47.2,47.2,47.2,0.0,0.0,-0.0010582010582,-0.00105876134824
1978-08-04,HEY00,1978-08-04,47.9,47.9,47.9,47.9,0.0,0.0,0.0148305084746,0.0147216118254
1978-08-07,HEY00,1978-08-07,48.45,48.45,48.45,48.45,0.0,0.0,0.0114822546973,0.0114168339199
1978-08-08,HEY00,1978-08-08,48.9,48.9,48.9,48.9,0.0,0.0,0.00928792569659,0.00924505814405
1978-08-09,HEY00,1978-08-09,48.6,48.6,48.6,48.6,0.0,0.0,-0.00613496932515,-0.00615386557438
1978-08-10,HEY00,1978-08-10,48.15,48.15,48.15,48.15,0.0,0.0,-0.00925925925926,-0.00930239266231
1978-08-11,HEY00,1978-08-11,48.55,48.55,48.55,48.55,0.0,0.0,0.00830737279335,0.0082730564932
1978-08-14,HEY00,1978-08-14,49.5,49.5,49.5,49.5,0.0,0.0,0.0195674562307,0.0193784748373
1978-08-15,HEY00,1978-08-15,48.85,48.85,48.85,48.85,0.0,0.0,-0.0131313131313,-0.0132182910859
1978-08-16,HEY00,1978-08-16,48.0,48.0,48.0,48.0,0.0,0.0,-0.0174002047083,-0.0175533675809
1978-08-17,HEY00,1978-08-17,48.9,48.9,48.9,48.9,0.0,0.0,0.01875,0.0185763855729
1978-08-18,HEY00,1978-08-18,49.1,49.1,49.1,49.1,0.0,0.0,0.0040899795501,0.00408163831965
1978-08-21,HEY00,1978-08-21,48.85,48.85,48.85,48.85,0.0,0.0,-0.0050916496945,-0.00510465631168
1978-08-22,HEY00,1978-08-22,48.4,48.4,48.4,48.4,0.0,0.0,-0.00921187308086,-0.00925456476621
1978-08-23,HEY00,1978-08-23,49.0,49.0,49.0,49.0,0.0,0.0,0.0123966942149,0.012320484388
1978-08-24,HEY00,1978-08-24,48.8,48.8,48.8,48.8,0.0,0.0,-0.00408163265306,-0.00408998525152
1978-08-25,HEY00,1978-08-25,49.35,49.35,49.35,49.35,0.0,0.0,0.0112704918033,0.0112074530204
1978-08-28,HEY00,1978-08-28,49.25,49.25,49.25,49.25,0.0,0.0,-0.00202634245187,-0.00202839826139
1978-08-29,HEY00,1978-08-29,48.15,48.15,48.15,48.15,0.0,0.0,-0.0223350253807,-0.022588229374
1978-08-30,HEY00,1978-08-30,48.1,48.1,48.1,48.1,0.0,0.0,-0.00103842159917,-0.00103896113242
1978-08-31,HEY00,1978-08-31,49.1,49.1,49.1,49.1,0.0,0.0,0.02079002079,0.0205768576888
1978-09-01,HEY00,1978-09-01,48.25,48.25,48.25,48.25,0.0,0.0,-0.0173116089613,-0.0174632070155
1978-09-05,HEY00,1978-09-05,48.5,48.5,48.5,48.5,0.0,0.0,0.00518134715026,0.00516797015844
1978-09-06,HEY00,1978-09-06,49.1,49.1,49.1,49.1,0.0,0.0,0.0123711340206,0.012295236857
1978-09-07,HEY00,1978-09-07,49.0,49.0,49.0,49.0,0.0,0.0,-0.0020366598778,-0.00203873668985
1978-09-08,HEY00,1978-09-08,49.25,49.25,49.25,49.25,0.0,0.0,0.00510204081633,0.00508906950747
1978-09-11,HEY00,1978-09-11,49.0,49.0,49.0,49.0,0.0,0.0,-0.00507614213198,-0.00508906950747
1978-09-12,HEY00,1978-09-12,49.25,49.25,49.25,49.25,0.0,0.0,0.00510204081633,0.00508906950747
1978-09-13,HEY00,1978-09-13,49.0,49.0,49.0,49.0,0.0,0.0,-0.00507614213198,-0.00508906950747
1978-09-14,HEY00,1978-09-14,48.8,48.8,48.8,48.8,0.0,0.0,-0.00408163265306,-0.00408998525152
1978-09-15,HEY00,1978-09-15,49.25,49.25,49.25,49.25,0.0,0.0,0.00922131147541,0.009179054759
1978-09-18,HEY00,1978-09-18,49.6,49.6,49.6,49.6,0.0,0.0,0.00710659898477,0.00708146611278
1978-09-19,HEY00,1978-09-19,49.4,49.4,49.4,49.4,0.0,0.0,-0.00403225806452,-0.00404040953701
1978-09-20,HEY00,1978-09-20,50.0,50.0,50.0,50.0,0.0,0.0,0.0121457489879,0.0120725812343
1978-09-21,HEY00,1978-09-21,50.75,50.75,50.75,50.75,0.0,0.0,0.015,0.0148886124938
1978-09-22,HEY00,1978-09-22,50.8,50.8,50.8,50.8,0.0,0.0,0.000985221674877,0.000984736662539
1978-09-25,HEY00,1978-09-25,50.95,50.95,50.95,50.95,0.0,0.0,0.00295275590551,0.0029484050843
1978-09-26,HEY00,1978-09-26,52.0,52.0,52.0,52.0,0.0,0.0,0.0206084396467,0.0203989589127
1978-09-27,HEY00,1978-09-27,53.0,53.0,53.0,53.0,0.0,0.0,0.0192307692308,0.0190481949707
1978-09-28,HEY00,1978-09-28,52.4,52.4,52.4,52.4,0.0,0.0,-0.011320754717,-0.0113853222251
1978-09-29,HEY00,1978-09-29,51.1,51.1,51.1,51.1,0.0,0.0,-0.0248091603053,-0.0251220941173
1978-10-02,HEY00,1978-10-02,51.1,51.1,51.1,51.1,0.0,0.0,0.0,0.0
1978-10-03,HEY00,1978-10-03,52.2,52.2,52.2,52.2,0.0,0.0,0.0215264187867,0.0212979976789
1978-10-04,HEY00,1978-10-04,51.6,51.6,51.6,51.6,0.0,0.0,-0.0114942528736,-0.0115608224011
1978-10-05,HEY00,1978-10-05,52.1,52.1,52.1,52.1,0.0,0.0,0.00968992248062,0.0096432762718
1978-10-06,HEY00,1978-10-06,53.2,53.2,53.2,53.2,0.0,0.0,0.021113243762,0.0208934475883
1978-10-09,HEY00,1978-10-09,53.0,53.0,53.0,53.0,0.0,0.0,-0.00375939849624,-0.00376648279548
1978-10-10,HEY00,1978-10-10,53.35,53.35,53.35,53.35,0.0,0.0,0.00660377358491,0.00658206419564
1978-10-11,HEY00,1978-10-11,52.65,52.65,52.65,52.65,0.0,0.0,-0.0131208997188,-0.0132077391678
1978-10-12,HEY00,1978-10-12,52.25,52.25,52.25,52.25,0.0,0.0,-0.00759734093067,-0.00762634773506
1978-10-13,HEY00,1978-10-13,53.45,53.45,53.45,53.45,0.0,0.0,0.022966507177,0.0227067466261
1978-10-16,HEY00,1978-10-16,53.1,53.1,53.1,53.1,0.0,0.0,-0.00654817586529,-0.00656970922316
1978-10-17,HEY00,1978-10-17,54.35,54.35,54.35,54.35,0.0,0.0,0.0235404896422,0.0232676853193
1978-10-18,HEY00,1978-10-18,53.65,53.65,53.65,53.65,0.0,0.0,-0.0128794848206,-0.0129631444905
1978-10-19,HEY00,1978-10-19,53.35,53.35,53.35,53.35,0.0,0.0,-0.00559179869525,-0.00560749132895
1978-10-20,HEY00,1978-10-20,52.85,52.85,52.85,52.85,0.0,0.0,-0.00937207122774,-0.00941626543152
1978-10-23,HEY00,1978-10-23,52.6,52.6,52.6,52.6,0.0,0.0,-0.00473036896878,-0.00474159257258
1978-10-24,HEY00,1978-10-24,51.6,51.6,51.6,51.6,0.0,0.0,-0.0190114068441,-0.0191944472561
1978-10-25,HEY00,1978-10-25,52.25,52.25,52.25,52.25,0.0,0.0,0.0125968992248,0.0125182183574
1978-10-26,HEY00,1978-10-26,51.4,51.4,51.4,51.4,0.0,0.0,-0.0162679425837,-0.0164017183838
1978-10-27,HEY00,1978-10-27,50.6,50.6,50.6,50.6,0.0,0.0,-0.0155642023346,-0.0156865961677
1978-10-30,HEY00,1978-10-30,50.55,50.55,50.55,50.55,0.0,0.0,-0.00098814229249,-0.00098863082694
1978-10-31,HEY00,1978-10-31,50.85,50.85,50.85,50.85,0.0,0.0,0.00593471810089,0.00591717702809
1978-11-01,HEY00,1978-11-01,51.0,51.0,51.0,51.0,0.0,0.0,0.00294985250737,0.00294551022976
1978-11-02,HEY00,1978-11-02,49.5,49.5,49.5,49.5,0.0,0.0,-0.0294117647059,-0.0298529631497
1978-11-03,HEY00,1978-11-03,48.9,48.9,48.9,48.9,0.0,0.0,-0.0121212121212,-0.0121952730938
1978-11-06,HEY00,1978-11-06,48.35,48.35,48.35,48.35,0.0,0.0,-0.0112474437628,-0.0113111745815
1978-11-07,HEY00,1978-11-07,47.65,47.65,47.65,47.65,0.0,0.0,-0.0144777662875,-0.0145835917991
1978-11-08,HEY00,1978-11-08,48.1,48.1,48.1,48.1,0.0,0.0,0.00944386149003,0.0093995470115
1978-11-09,HEY00,1978-11-09,48.4,48.4,48.4,48.4,0.0,0.0,0.00623700623701,0.00621763661087
1978-11-10,HEY00,1978-11-10,48.4,48.4,48.4,48.4,0.0,0.0,0.0,0.0
1978-11-13,HEY00,1978-11-13,48.1,48.1,48.1,48.1,0.0,0.0,-0.00619834710744,-0.00621763661087
1978-11-14,HEY00,1978-11-14,47.0,47.0,47.0,47.0,0.0,0.0,-0.022869022869,-0.0231345754017
1978-11-15,HEY00,1978-11-15,46.8,46.8,46.8,46.8,0.0,0.0,-0.00425531914894,-0.00426439878646
1978-11-16,HEY00,1978-11-16,47.25,47.25,47.25,47.25,0.0,0.0,0.00961538461538,0.00956945101615
1978-11-17,HEY00,1978-11-17,48.0,48.0,48.0,48.0,0.0,0.0,0.015873015873,0.0157483569681
1978-11-20,HEY00,1978-11-20,47.2,47.2,47.2,47.2,0.0,0.0,-0.0166666666667,-0.0168071183164
1978-11-21,HEY00,1978-11-21,48.25,48.25,48.25,48.25,0.0,0.0,0.0222457627119,0.0220019351935
1978-11-22,HEY00,1978-11-22,49.0,49.0,49.0,49.0,0.0,0.0,0.0155440414508,0.0154244703256
1978-11-24,HEY00,1978-11-24,49.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0
1978-11-27,HEY00,1978-11-27,49.5,49.5,49.5,49.5,0.0,0.0,0.0102040816327,0.010152371464
1978-11-28,HEY00,1978-11-28,48.2,48.2,48.2,48.2,0.0,0.0,-0.0262626262626,-0.0266136485181
1978-11-29,HEY00,1978-11-29,48.0,48.0,48.0,48.0,0.0,0.0,-0.00414937759336,-0.00415801014866
1978-11-30,HEY00,1978-11-30,47.45,47.45,47.45,47.45,0.0,0.0,-0.0114583333333,-0.011524485852
1978-12-01,HEY00,1978-12-01,43.02,43.02,43.02,43.02,0.0,0.0,-0.0933614330875,-0.0980114012164
1978-12-04,HEY00,1978-12-04,49.6,49.6,49.6,49.6,0.0,0.0,0.152952115295,0.142325709891
1978-12-05,HEY00,1978-12-05,49.5,49.5,49.5,49.5,0.0,0.0,-0.00201612903226,-0.00201816415624
1978-12-06,HEY00,1978-12-06,48.5,48.5,48.5,48.5,0.0,0.0,-0.020202020202,-0.0204088716312
1978-12-07,HEY00,1978-12-07,49.6,49.6,49.6,49.6,0.0,0.0,0.0226804123711,0.0224270357874
1978-12-08,HEY00,1978-12-08,49.7,49.7,49.7,49.7,0.0,0.0,0.00201612903226,0.0020140993717
1978-12-11,HEY00,1978-12-11,49.65,49.65,49.65,49.65,0.0,0.0,-0.0010060362173,-0.0010065426114
1978-12-12,HEY00,1978-12-12,46.4,46.4,46.4,46.4,0.0,0.0,-0.0654582074522,-0.067698931259
1978-12-13,HEY00,1978-12-13,48.4,48.4,48.4,48.4,0.0,0.0,0.0431034482759,0.0422003544904
1978-12-14,HEY00,1978-12-14,49.5,49.5,49.5,49.5,0.0,0.0,0.0227272727273,0.0224728558521
1978-12-15,HEY00,1978-12-15,48.5,48.5,48.5,48.5,0.0,0.0,-0.020202020202,-0.0204088716312
1978-12-18,HEY00,1978-12-18,50.7,50.7,50.7,50.7,0.0,0.0,0.0453608247423,0.0443621126537
1978-12-19,HEY00,1978-12-19,49.4,49.4,49.4,49.4,0.0,0.0,-0.025641025641,-0.0259754864033
