date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-06-26,E6Y00,1978-06-26,0.9423,0.9429001,0.9398,0.9398,0.0,0.0,-0.00265308288231,-0.002656608544
1978-06-27,E6Y00,1978-06-27,0.9398,0.9439,0.9374,0.9439,0.0,0.0,0.00436263034688,0.00435314166218
1978-06-28,E6Y00,1978-06-28,0.9439,0.9439,0.9403,0.9419001,0.0,0.0,-0.00211876258078,-0.00212101033375
1978-06-29,E6Y00,1978-06-29,0.9419001,0.9427,0.9412001,0.9421,0.0,0.0,0.000212230575196,0.000212208057473
1978-06-30,E6Y00,1978-06-30,0.9421,0.9435,0.9415001,0.9431,0.0,0.0,0.0010614584439,0.00106089549522
1978-07-03,E6Y00,1978-07-03,0.9453,0.9484001,0.9453,0.9480001,0.0,0.0,0.00519573746156,0.00518228619041
1978-07-05,E6Y00,1978-07-05,0.9505001,0.9552001,0.9505001,0.9507,0.0,0.0,0.00284799548017,0.00284394762474
1978-07-06,E6Y00,1978-07-06,0.9478,0.9478,0.9451,0.946,0.0,0.0,-0.00494372567582,-0.00495598631311
1978-07-07,E6Y00,1978-07-07,0.9486,0.9513,0.9486,0.9513,0.0,0.0,0.00560253699789,0.00558690116053
1978-07-10,E6Y00,1978-07-10,0.9554,0.9601,0.9554,0.9556,0.0,0.0,0.00452013034794,0.00450994523924
1978-07-11,E6Y00,1978-07-11,0.9546,0.9546,0.9527001,0.9536,0.0,0.0,-0.00209292591042,-0.00209511914057
1978-07-12,E6Y00,1978-07-12,0.9536,0.9541,0.9499001,0.9541,0.0,0.0,0.00052432885906,0.000524191446715
1978-07-13,E6Y00,1978-07-13,0.9541,0.9546,0.9509001,0.9521,0.0,0.0,-0.00209621632953,-0.00209841646615
1978-07-14,E6Y00,1978-07-14,0.9521,0.9536,0.9488,0.9535,0.0,0.0,0.00147043377796,0.00146935374883
1978-07-17,E6Y00,1978-07-17,0.9482,0.9482,0.9413,0.9449001,0.0,0.0,-0.00901929732564,-0.00906021742059
1978-07-18,E6Y00,1978-07-18,0.9451,0.9484001,0.9451,0.9484001,0.0,0.0,0.00370409527949,0.00369725201211
1978-07-19,E6Y00,1978-07-19,0.9484001,0.9507,0.9482,0.9507,0.0,0.0,0.00242503137653,0.002422095733
1978-07-20,E6Y00,1978-07-20,0.9507,0.9521,0.9484001,0.9509001,0.0,0.0,0.000210476491007,0.000210454343938
1978-07-21,E6Y00,1978-07-21,0.9521,0.9572001,0.9521,0.9556,0.0,0.0,0.00494258019323,0.00493040574273
1978-07-24,E6Y00,1978-07-24,0.9556,0.9603,0.9556,0.9558001,0.0,0.0,0.000209397237338,0.000209375316796
1978-07-25,E6Y00,1978-07-25,0.9558001,0.956,0.9523,0.9527001,0.0,0.0,-0.00324335601137,-0.00324862709089
1978-07-26,E6Y00,1978-07-26,0.9527001,0.9541,0.9505001,0.9533001,0.0,0.0,0.000629788954572,0.000629590720735
1978-07-27,E6Y00,1978-07-27,0.9521,0.9521,0.9505001,0.9517,0.0,0.0,-0.00167848508565,-0.00167989532
1978-07-28,E6Y00,1978-07-28,0.9546,0.9584001,0.9546,0.9554,0.0,0.0,0.00388777976253,0.00388024187756
1978-07-31,E6Y00,1978-07-31,0.9572001,0.9632,0.9572001,0.9623001,0.0,0.0,0.00722221059242,0.00719625532419
1978-08-01,E6Y00,1978-08-01,0.9609001,0.9609001,0.9549001,0.9554,0.0,0.0,-0.00717042427825,-0.00719625532419
1978-08-02,E6Y00,1978-08-02,0.9558001,0.9605001,0.9558001,0.9587001,0.0,0.0,0.00345415532761,0.003448203435
1978-08-03,E6Y00,1978-08-03,0.9589001,0.9632,0.9589001,0.9605001,0.0,0.0,0.00187754230963,0.00187578193018
1978-08-04,E6Y00,1978-08-04,0.9621,0.9662001,0.9621,0.9656,0.0,0.0,0.00530962984803,0.00529558346227
1978-08-07,E6Y00,1978-08-07,0.9707001,0.9760001,0.9707001,0.9760001,0.0,0.0,0.0107706089478,0.0107130190888
1978-08-08,E6Y00,1978-08-08,0.9803,0.9857001,0.9803,0.9850001,0.0,0.0,0.0092213105306,0.00917905382282
1978-08-09,E6Y00,1978-08-09,0.9850001,0.9906,0.984,0.9856,0.0,0.0,0.000609035471164,0.000608850084329
1978-08-10,E6Y00,1978-08-10,0.9856,0.9912,0.984,0.9912,0.0,0.0,0.00568181818182,0.00566573753568
1978-08-11,E6Y00,1978-08-11,0.9912,0.9947001,0.9867001,0.9922001,0.0,0.0,0.00100897901533,0.00100847033814
1978-08-14,E6Y00,1978-08-14,0.9994001,1.0161,0.9994001,1.0161,0.0,0.0,0.0240877822931,0.0238022478388
1978-08-15,E6Y00,1978-08-15,1.0121,1.0121,0.9936,1.0029,0.0,0.0,-0.0129908473575,-0.0130759663977
1978-08-16,E6Y00,1978-08-16,1.0029,1.0131,0.9932001,0.9932001,0.0,0.0,-0.00967185163027,-0.0097189277755
1978-08-17,E6Y00,1978-08-17,0.9916,0.9916,0.9799001,0.9916,0.0,0.0,-0.00161105501298,-0.00161235415763
1978-08-18,E6Y00,1978-08-18,0.9916,0.9934001,0.974,0.9828,0.0,0.0,-0.00887454618798,-0.00891415951401
1978-08-21,E6Y00,1978-08-21,0.9828,0.9844001,0.9691,0.984,0.0,0.0,0.001221001221,0.00122025640523
1978-08-22,E6Y00,1978-08-22,0.9836,0.9836,0.9765,0.9779001,0.0,0.0,-0.00619908536585,-0.00621837947408
1978-08-23,E6Y00,1978-08-23,0.975,0.975,0.9691,0.9728,0.0,0.0,-0.00521535891038,-0.00522900636627
1978-08-24,E6Y00,1978-08-24,0.9746,0.9791,0.9746,0.9762,0.0,0.0,0.00349506578947,0.00348897224114
1978-08-25,E6Y00,1978-08-25,0.9724001,0.9724001,0.9687001,0.9705001,0.0,0.0,-0.00583886498668,-0.00585597780432
1978-08-28,E6Y00,1978-08-28,0.9705001,0.9711,0.9652001,0.9652001,0.0,0.0,-0.00546110196176,-0.00547606829239
1978-08-29,E6Y00,1978-08-29,0.9656,0.9838001,0.9656,0.9828,0.0,0.0,0.0182344572903,0.0180702032907
1978-08-30,E6Y00,1978-08-30,0.9828,0.9850001,0.9795001,0.9812,0.0,0.0,-0.001628001628,-0.00162932826269
1978-08-31,E6Y00,1978-08-31,0.9817001,0.9853001,0.9817001,0.9828,0.0,0.0,0.00163065633918,0.00162932826269
1978-09-01,E6Y00,1978-09-01,0.9838001,0.9922001,0.9838001,0.9916,0.0,0.0,0.00895400895401,0.00891415951401
1978-09-05,E6Y00,1978-09-05,0.9889001,0.9889001,0.9850001,0.9879001,0.0,0.0,-0.00373124243647,-0.00373822088579
1978-09-06,E6Y00,1978-09-06,0.9879001,0.9881001,0.9850001,0.9869001,0.0,0.0,-0.00101224810079,-0.0010127607699
1978-09-07,E6Y00,1978-09-07,0.9846,0.9846,0.9805,0.9815,0.0,0.0,-0.00547177976778,-0.00548680478883
1978-09-08,E6Y00,1978-09-08,0.9801,0.9801,0.9724001,0.9732001,0.0,0.0,-0.00845634233316,-0.00849230005335
1978-09-11,E6Y00,1978-09-11,0.9732001,0.9809,0.9722,0.9809,0.0,0.0,0.0079119391788,0.00788080390711
1978-09-12,E6Y00,1978-09-12,0.9809,0.9810001,0.9789001,0.9793,0.0,0.0,-0.00163115506168,-0.00163248684352
1978-09-13,E6Y00,1978-09-13,0.9809,0.9896,0.9809,0.9892001,0.0,0.0,0.0101093638313,0.0100586060123
1978-09-14,E6Y00,1978-09-14,0.9892001,0.9892001,0.9820001,0.9862,0.0,0.0,-0.00303285452559,-0.00303746294902
1978-09-15,E6Y00,1978-09-15,0.9867001,0.9902,0.9867001,0.9873,0.0,0.0,0.00111539241533,0.00111477082738
1978-09-18,E6Y00,1978-09-18,0.9873,0.9918,0.9850001,0.9916,0.0,0.0,0.00435531246835,0.00434585554363
1978-09-19,E6Y00,1978-09-19,0.9916,0.9924001,0.9877,0.992,0.0,0.0,0.00040338846309,0.000403307123837
1978-09-20,E6Y00,1978-09-20,0.9961,0.9988,0.9961,0.9981,0.0,0.0,0.00614919354839,0.00613036440767
1978-09-21,E6Y00,1978-09-21,0.9998,1.0027,0.9998,1.0027,0.0,0.0,0.00460875663761,0.00459816883734
1978-09-22,E6Y00,1978-09-22,1.0027,1.0045,0.9993001,1.0045,0.0,0.0,0.00179515308667,0.00179354372511
1978-09-25,E6Y00,1978-09-25,1.0045,1.0086,1.0016,1.0069,0.0,0.0,0.00238924838228,0.00238639866658
1978-09-26,E6Y00,1978-09-26,1.0069,1.0112,0.9998,1.0039,0.0,0.0,-0.00297944185123,-0.00298388922409
1978-09-27,E6Y00,1978-09-27,1.0039,1.0102,1.0024,1.0102,0.0,0.0,0.00627552545074,0.00625591633647
1978-09-28,E6Y00,1978-09-28,1.0102,1.0121,1.0055,1.0118,0.0,0.0,0.00158384478321,0.00158259182388
1978-09-29,E6Y00,1978-09-29,1.0098,1.0098,1.0065,1.0065,0.0,0.0,-0.00523818936549,-0.00525195677799
1978-10-02,E6Y00,1978-10-02,1.0108,1.0125,1.0108,1.0108,0.0,0.0,0.00427223050174,0.00426313043419
1978-10-03,E6Y00,1978-10-03,1.0149,1.0243,1.0149,1.0243,0.0,0.0,0.0133557578156,0.0132673559284
1978-10-04,E6Y00,1978-10-04,1.0266,1.0341,1.0266,1.0311,0.0,0.0,0.0066386800742,0.00661674108141
1978-10-05,E6Y00,1978-10-05,1.0311,1.0319,1.028,1.0319,0.0,0.0,0.000775870429638,0.000775569597771
1978-10-06,E6Y00,1978-10-06,1.0284,1.0284,1.0207,1.0207,0.0,0.0,-0.0108537648997,-0.0109130967122
1978-10-10,E6Y00,1978-10-10,1.0292,1.0348,1.0292,1.0348,0.0,0.0,0.0138140491819,0.0137195049024
1978-10-11,E6Y00,1978-10-11,1.0397,1.0489,1.0397,1.0481,0.0,0.0,0.0128527251643,0.0127708298643
1978-10-12,E6Y00,1978-10-12,1.0481,1.0497,1.0405,1.0424,0.0,0.0,-0.00543841236523,-0.0054532543655
1978-10-13,E6Y00,1978-10-13,1.0489,1.0523,1.0489,1.0508,0.0,0.0,0.00805832693784,0.00802603200075
1978-10-16,E6Y00,1978-10-16,1.0508,1.0618,1.045,1.0618,0.0,0.0,0.0104682146936,0.0104138023382
1978-10-17,E6Y00,1978-10-17,1.0618,1.0689,1.0601,1.0628,0.0,0.0,0.000941796948578,0.000941353736087
1978-10-18,E6Y00,1978-10-18,1.064,1.0677,1.064,1.0651,0.0,0.0,0.00216409484381,0.00216175656346
1978-10-19,E6Y00,1978-10-19,1.0651,1.0677,1.0587,1.0677,0.0,0.0,0.0024410853441,0.00243811073514
1978-10-20,E6Y00,1978-10-20,1.0736,1.083,1.0736,1.0825,0.0,0.0,0.0138615716025,0.0137663786924
1978-10-23,E6Y00,1978-10-23,1.0825,1.0847,1.0775,1.0775,0.0,0.0,-0.00461893764434,-0.00462963789874
1978-10-24,E6Y00,1978-10-24,1.0775,1.083,1.0745,1.0825,0.0,0.0,0.0046403712297,0.00462963789874
1978-10-25,E6Y00,1978-10-25,1.0964,1.1044,1.0964,1.1044,0.0,0.0,0.0202309468822,0.0200290201794
1978-10-26,E6Y00,1978-10-26,1.1044,1.1115,1.0978,1.0988,0.0,0.0,-0.00507062658457,-0.00508352583488
1978-10-27,E6Y00,1978-10-27,1.1088,1.1168,1.1088,1.1156,0.0,0.0,0.0152894066254,0.0151737015322
1978-10-30,E6Y00,1978-10-30,1.1301,1.1395,1.1301,1.1395,0.0,0.0,0.021423449265,0.0211971929324
1978-10-31,E6Y00,1978-10-31,1.1348,1.1348,1.1082,1.1192,0.0,0.0,-0.0178148310663,-0.0179754253345
1978-11-01,E6Y00,1978-11-01,1.0968,1.0968,1.0424,1.0424,0.0,0.0,-0.0686204431737,-0.0710883975406
1978-11-02,E6Y00,1978-11-02,1.0434,1.0481,1.0434,1.0442,0.0,0.0,0.00172678434382,0.00172529516582
1978-11-03,E6Y00,1978-11-03,1.0358,1.0358,1.0301,1.0321,0.0,0.0,-0.0115878184256,-0.0116554804046
1978-11-06,E6Y00,1978-11-06,1.0293,1.0293,1.0252,1.0272,0.0,0.0,-0.00474760197655,-0.00475890763619
1978-11-08,E6Y00,1978-11-08,1.0403,1.0448,1.0403,1.0407,0.0,0.0,0.0131425233645,0.0130569097081
1978-11-09,E6Y00,1978-11-09,1.0407,1.0415,1.0354,1.0376,0.0,0.0,-0.00297876429326,-0.00298320964158
1978-11-10,E6Y00,1978-11-10,1.0376,1.038,1.0341,1.0364,0.0,0.0,-0.0011565150347,-0.00115718431428
1978-11-13,E6Y00,1978-11-13,1.0364,1.0374,1.0335,1.0366,0.0,0.0,0.000192975685064,0.000192957067651
1978-11-14,E6Y00,1978-11-14,1.0366,1.0372,1.0346,1.0352,0.0,0.0,-0.00135056916844,-0.00135148200897
1978-11-15,E6Y00,1978-11-15,1.0338,1.0338,1.0274,1.0288,0.0,0.0,-0.00618238021638,-0.00620157026328
1978-11-16,E6Y00,1978-11-16,1.0278,1.0278,1.0221,1.0245,0.0,0.0,-0.00417962674961,-0.0041883858044
1978-11-17,E6Y00,1978-11-17,1.021,1.021,1.0131,1.0143,0.0,0.0,-0.0099560761347,-0.010005969297
1978-11-20,E6Y00,1978-11-20,1.0141,1.0141,1.0076,1.0141,0.0,0.0,-0.000197180321404,-0.000197199763999
1978-11-21,E6Y00,1978-11-21,1.0151,1.0196,1.0151,1.0155,0.0,0.0,0.00138053446406,0.00137958240249
1978-11-22,E6Y00,1978-11-22,1.0155,1.018,1.0139,1.0176,0.0,0.0,0.00206794682422,0.00206581156542
1978-11-27,E6Y00,1978-11-27,1.017,1.017,1.0115,1.017,0.0,0.0,-0.00058962264151,-0.000589796537298
1978-11-28,E6Y00,1978-11-28,1.0162,1.0162,1.0123,1.0155,0.0,0.0,-0.00147492625369,-0.00147601502812
1978-11-29,E6Y00,1978-11-29,1.0155,1.0188,1.0139,1.0178,0.0,0.0,0.00226489414082,0.00226233313429
1978-11-30,E6Y00,1978-11-30,1.0172,1.0172,1.0108,1.0115,0.0,0.0,-0.00618982118294,-0.00620905754693
1978-12-01,E6Y00,1978-12-01,1.0115,1.0118,1.0106,1.0118,0.0,0.0,0.000296589223925,0.000296545250036
1978-12-04,E6Y00,1978-12-04,1.0192,1.0213,1.0192,1.0206,0.0,0.0,0.00869737102194,0.00865976677204
1978-12-05,E6Y00,1978-12-05,1.0206,1.021,1.0164,1.0196,0.0,0.0,-0.00097981579463,-0.000980296127911
1978-12-06,E6Y00,1978-12-06,1.0196,1.0221,1.019,1.02,0.0,0.0,0.000392310710082,0.000392233776356
1978-12-07,E6Y00,1978-12-07,1.02,1.0212,1.0196,1.0207,0.0,0.0,0.000686274509804,0.000686039131136
1978-12-08,E6Y00,1978-12-08,1.0207,1.0245,1.0207,1.0221,0.0,0.0,0.00137160772019,0.00137066792558
1978-12-11,E6Y00,1978-12-11,1.0264,1.0296,1.0264,1.0286,0.0,0.0,0.00635945602192,0.00633932000579
1978-12-12,E6Y00,1978-12-12,1.0272,1.0272,1.0251,1.0251,0.0,0.0,-0.0034026832588,-0.00340848555146
1978-12-13,E6Y00,1978-12-13,1.0251,1.0278,1.0239,1.0268,0.0,0.0,0.0016583747927,0.00165700120763
1978-12-14,E6Y00,1978-12-14,1.027,1.0325,1.027,1.0303,0.0,0.0,0.0034086482275,0.00340285195404
1978-12-15,E6Y00,1978-12-15,1.0303,1.0337,1.0303,1.0331,0.0,0.0,0.00271765505193,0.00271396890438
1978-12-18,E6Y00,1978-12-18,1.052,1.0528,1.052,1.0526,0.0,0.0,0.0188752298906,0.0186993030643
1978-12-19,E6Y00,1978-12-19,1.0601,1.065,1.0601,1.0636,0.0,0.0,0.0104503135094,0.0103960864492
1978-12-20,E6Y00,1978-12-20,1.0636,1.0675,1.0608,1.0618,0.0,0.0,-0.00169236555096,-0.00169379921929
1978-12-21,E6Y00,1978-12-21,1.0532,1.0532,1.0483,1.0503,0.0,0.0,-0.0108306649086,-0.0108897435208
1978-12-22,E6Y00,1978-12-22,1.0515,1.055,1.0515,1.052,0.0,0.0,0.00161858516614,0.00161727666893
1978-12-26,E6Y00,1978-12-26,1.0547,1.0585,1.0547,1.0572,0.0,0.0,0.00494296577947,0.00493078943248
1978-12-27,E6Y00,1978-12-27,1.0696,1.0742,1.0696,1.0742,0.0,0.0,0.0160802118804,0.0159522947412
1978-12-28,E6Y00,1978-12-28,1.0742,1.0769,1.0657,1.0728,0.0,0.0,-0.0013032954757,-0.00130414550389
1978-12-29,E6Y00,1978-12-29,1.0728,1.0755,1.0722,1.0749,0.0,0.0,0.00195749440716,0.00195558101155
1979-01-02,E6Y00,1979-01-02,1.0749,1.0843,1.0716,1.072,0.0,0.0,-0.00269792538841,-0.00270157134827
1979-01-03,E6Y00,1979-01-03,1.0638,1.0638,1.0532,1.063,0.0,0.0,-0.00839552238806,-0.0084309632888
1979-01-04,E6Y00,1979-01-04,1.0585,1.0585,1.0536,1.0556,0.0,0.0,-0.00696142991533,-0.00698577371278
1979-01-05,E6Y00,1979-01-05,1.0556,1.0585,1.0556,1.0583,0.0,0.0,0.00255778704055,0.00255452147051
1979-01-08,E6Y00,1979-01-08,1.0616,1.0636,1.0616,1.062,0.0,0.0,0.00349617310781,0.00349007570221
1979-01-09,E6Y00,1979-01-09,1.062,1.063,1.0534,1.0534,0.0,0.0,-0.00809792843691,-0.0081308947526
1979-01-10,E6Y00,1979-01-10,1.0546,1.0601,1.0546,1.0601,0.0,0.0,0.00636035693943,0.00634021522976
1979-01-11,E6Y00,1979-01-11,1.0579,1.0579,1.0483,1.0512,0.0,0.0,-0.00839543439298,-0.00843087454871
1979-01-12,E6Y00,1979-01-12,1.0512,1.0547,1.0503,1.053,0.0,0.0,0.00171232876712,0.00171086440363
1979-01-15,E6Y00,1979-01-15,1.052,1.052,1.0507,1.0516,0.0,0.0,-0.00132953466287,-0.00133041927825
1979-01-16,E6Y00,1979-01-16,1.0538,1.0602,1.0538,1.0602,0.0,0.0,0.00817801445416,0.00814475569798
1979-01-17,E6Y00,1979-01-17,1.0602,1.0642,1.0601,1.0626,0.0,0.0,0.00226372382569,0.00226116546314
1979-01-18,E6Y00,1979-01-18,1.0626,1.0671,1.0616,1.0651,0.0,0.0,0.00235271974402,0.00234995643228
1979-01-19,E6Y00,1979-01-19,1.064,1.064,1.0607,1.0624,0.0,0.0,-0.00253497324195,-0.00253819172695
1979-01-22,E6Y00,1979-01-22,1.0624,1.0626,1.0602,1.0605,0.0,0.0,-0.00178840361446,-0.00179000471743
1979-01-23,E6Y00,1979-01-23,1.0601,1.0601,1.0563,1.0572,0.0,0.0,-0.0031117397454,-0.0031165912746
1979-01-24,E6Y00,1979-01-24,1.0583,1.0614,1.0583,1.0601,0.0,0.0,0.00274309496784,0.00273933954892
1979-01-25,E6Y00,1979-01-25,1.0581,1.0581,1.0499,1.0581,0.0,0.0,-0.00188661447033,-0.00188839636894
1979-01-26,E6Y00,1979-01-26,1.0565,1.0565,1.0532,1.0532,0.0,0.0,-0.00463094225499,-0.00464169828796
1979-01-29,E6Y00,1979-01-29,1.0523,1.0523,1.0499,1.0515,0.0,0.0,-0.00161412837068,-0.0016154324794
1979-01-30,E6Y00,1979-01-30,1.0515,1.052,1.0489,1.0495,0.0,0.0,-0.00190204469805,-0.00190385588207
1979-01-31,E6Y00,1979-01-31,1.0495,1.0504,1.0432,1.044,0.0,0.0,-0.0052405907575,-0.0052543708181
1979-02-01,E6Y00,1979-02-01,1.0421,1.0421,1.0366,1.0403,0.0,0.0,-0.00354406130268,-0.00355035636573
1979-02-02,E6Y00,1979-02-02,1.0374,1.0374,1.0342,1.0366,0.0,0.0,-0.00355666634625,-0.00356300632124
1979-02-05,E6Y00,1979-02-05,1.0438,1.0511,1.0438,1.0511,0.0,0.0,0.0139880378159,0.0138911080737
1979-02-06,E6Y00,1979-02-06,1.0511,1.054,1.0483,1.0536,0.0,0.0,0.00237846066026,0.00237563659976
1979-02-07,E6Y00,1979-02-07,1.0597,1.0659,1.0597,1.0657,0.0,0.0,0.0114844343204,0.0114189887978
1979-02-08,E6Y00,1979-02-08,1.062,1.062,1.0538,1.0565,0.0,0.0,-0.00863282349629,-0.0086703021708
1979-02-09,E6Y00,1979-02-09,1.0568,1.0607,1.0568,1.0591,0.0,0.0,0.00246095598675,0.00245793279351
1979-02-12,E6Y00,1979-02-12,1.0579,1.0579,1.055,1.0565,0.0,0.0,-0.00245491455009,-0.00245793279351
1979-02-13,E6Y00,1979-02-13,1.0532,1.0532,1.0489,1.0511,0.0,0.0,-0.00511121628017,-0.0051243232268
1979-02-14,E6Y00,1979-02-14,1.0523,1.0558,1.0523,1.0554,0.0,0.0,0.00409095233565,0.00408260714226
1979-02-15,E6Y00,1979-02-15,1.0554,1.0565,1.0544,1.0561,0.0,0.0,0.000663255637673,0.000663035780861
1979-02-16,E6Y00,1979-02-16,1.0558,1.0558,1.054,1.0554,0.0,0.0,-0.00066281602121,-0.000663035780861
1979-02-20,E6Y00,1979-02-20,1.0547,1.0547,1.052,1.052,0.0,0.0,-0.00322152738298,-0.00322672767391
1979-02-21,E6Y00,1979-02-21,1.0526,1.0534,1.0526,1.0526,0.0,0.0,0.000570342205323,0.000570179622023
1979-02-22,E6Y00,1979-02-22,1.0551,1.0568,1.0551,1.0565,0.0,0.0,0.00370511115333,0.00369826413643
1979-02-23,E6Y00,1979-02-23,1.0565,1.0591,1.0558,1.0575,0.0,0.0,0.000946521533365,0.000946073864322
1979-02-26,E6Y00,1979-02-26,1.0575,1.0602,1.0572,1.0573,0.0,0.0,-0.000189125295509,-0.000189143181952
1979-02-27,E6Y00,1979-02-27,1.0573,1.0583,1.0559,1.0569,0.0,0.0,-0.000378322141303,-0.000378393723179
1979-02-28,E6Y00,1979-02-28,1.0569,1.0593,1.0551,1.0591,0.0,0.0,0.00208155927713,0.00207939583432
1979-03-01,E6Y00,1979-03-01,1.0554,1.0554,1.0528,1.055,0.0,0.0,-0.00387121140591,-0.00387872393946
1979-03-02,E6Y00,1979-03-02,1.0536,1.0536,1.0523,1.0523,0.0,0.0,-0.00255924170616,-0.0025625221634
1979-03-05,E6Y00,1979-03-05,1.0523,1.0523,1.0511,1.0516,0.0,0.0,-0.000665209541005,-0.00066543089104
1979-03-06,E6Y00,1979-03-06,1.0516,1.0534,1.0516,1.0516,0.0,0.0,0.0,0.0
1979-03-07,E6Y00,1979-03-07,1.0534,1.0577,1.0534,1.0577,0.0,0.0,0.00580068467098,0.00578392547828
