date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1978-02-09,1978-02-09,1978-02-09,MWY00,1978-02-09,272.5,272.5,272.5,272.5,0.0,0.0,-0.0036563071298,-0.00366300775874
1978-02-10,1978-02-10,1978-02-10,MWY00,1978-02-10,274.375,274.375,274.375,274.375,0.0,0.0,0.00688073394495,0.00685716972614
1978-02-13,1978-02-13,1978-02-13,MWY00,1978-02-13,273.0,273.0,273.0,273.0,0.0,0.0,-0.00501138952164,-0.00502398864448
1978-02-14,1978-02-14,1978-02-14,MWY00,1978-02-14,275.5,275.5,275.5,275.5,0.0,0.0,0.00915750915751,0.00911583340801
1978-02-15,1978-02-15,1978-02-15,MWY00,1978-02-15,275.25,275.25,275.25,275.25,0.0,0.0,-0.000907441016334,-0.00090785299018
1978-02-16,1978-02-16,1978-02-16,MWY00,1978-02-16,274.75,274.75,274.75,274.75,0.0,0.0,-0.00181653042688,-0.00181818231906
1978-02-17,1978-02-17,1978-02-17,MWY00,1978-02-17,274.75,274.75,274.75,274.75,0.0,0.0,0.0,0.0
1978-02-21,1978-02-21,1978-02-21,MWY00,1978-02-21,274.0,274.0,274.0,274.0,0.0,0.0,-0.00272975432211,-0.00273348689566
1978-02-22,1978-02-22,1978-02-22,MWY00,1978-02-22,271.25,271.25,271.25,271.25,0.0,0.0,-0.0100364963504,-0.0100872015334
1978-02-23,1978-02-23,1978-02-23,MWY00,1978-02-23,266.0,266.0,266.0,266.0,0.0,0.0,-0.0193548387097,-0.019544596073
1978-02-24,1978-02-24,1978-02-24,MWY00,1978-02-24,266.25,266.25,266.25,266.25,0.0,0.0,0.00093984962406,0.000939408241936
1978-02-27,1978-02-27,1978-02-27,MWY00,1978-02-27,263.75,263.75,263.75,263.75,0.0,0.0,-0.0093896713615,-0.00943403223336
1978-02-28,1978-02-28,1978-02-28,MWY00,1978-02-28,262.75,262.75,262.75,262.75,0.0,0.0,-0.00379146919431,-0.00379867503322
1978-03-01,1978-03-01,1978-03-01,MWY00,1978-03-01,262.5,262.5,262.5,262.5,0.0,0.0,-0.000951474785918,-0.000951927725382
1978-03-02,1978-03-02,1978-03-02,MWY00,1978-03-02,264.5,264.5,264.5,264.5,0.0,0.0,0.00761904761905,0.00759016926668
1978-03-03,1978-03-03,1978-03-03,MWY00,1978-03-03,268.5,268.5,268.5,268.5,0.0,0.0,0.0151228733459,0.0150096626506
1978-03-06,1978-03-06,1978-03-06,MWY00,1978-03-06,269.0,269.0,269.0,269.0,0.0,0.0,0.00186219739292,0.00186046565292
1978-03-07,1978-03-07,1978-03-07,MWY00,1978-03-07,279.25,279.25,279.25,279.25,0.0,0.0,0.0381040892193,0.0373960583475
1978-03-08,1978-03-08,1978-03-08,MWY00,1978-03-08,279.25,279.25,279.25,279.25,0.0,0.0,0.0,0.0
1978-03-09,1978-03-09,1978-03-09,MWY00,1978-03-09,276.25,276.25,276.25,276.25,0.0,0.0,-0.0107430617726,-0.0108011851173
1978-03-10,1978-03-10,1978-03-10,MWY00,1978-03-10,275.0,275.0,275.0,275.0,0.0,0.0,-0.00452488687783,-0.00453515516539
1978-03-13,1978-03-13,1978-03-13,MWY00,1978-03-13,280.0,280.0,280.0,280.0,0.0,0.0,0.0181818181818,0.0180185055027
1978-03-14,1978-03-14,1978-03-14,MWY00,1978-03-14,281.5,281.5,281.5,281.5,0.0,0.0,0.00535714285714,0.0053428444105
1978-03-15,1978-03-15,1978-03-15,MWY00,1978-03-15,284.5,284.5,284.5,284.5,0.0,0.0,0.0106571936057,0.0106008059866
1978-03-16,1978-03-16,1978-03-16,MWY00,1978-03-16,284.75,284.75,284.75,284.75,0.0,0.0,0.000878734622144,0.000878348760906
1978-03-17,1978-03-17,1978-03-17,MWY00,1978-03-17,293.0,293.0,293.0,293.0,0.0,0.0,0.0289727831431,0.0285610066898
1978-03-20,1978-03-20,1978-03-20,MWY00,1978-03-20,292.0,292.0,292.0,292.0,0.0,0.0,-0.00341296928328,-0.00341880674879
1978-03-21,1978-03-21,1978-03-21,MWY00,1978-03-21,284.0,284.0,284.0,284.0,0.0,0.0,-0.027397260274,-0.0277795641071
1978-03-22,1978-03-22,1978-03-22,MWY00,1978-03-22,290.75,290.75,290.75,290.75,0.0,0.0,0.0237676056338,0.0234895532376
1978-03-23,1978-03-23,1978-03-23,MWY00,1978-03-23,291.5,291.5,291.5,291.5,0.0,0.0,0.00257953568358,0.00257621439177
1978-03-27,1978-03-27,1978-03-27,MWY00,1978-03-27,297.375,297.375,297.375,297.375,0.0,0.0,0.020154373928,0.0199539628326
1978-03-28,1978-03-28,1978-03-28,MWY00,1978-03-28,296.0,296.0,296.0,296.0,0.0,0.0,-0.00462379150904,-0.00463451429906
1978-03-29,1978-03-29,1978-03-29,MWY00,1978-03-29,289.25,289.25,289.25,289.25,0.0,0.0,-0.0228040540541,-0.0230680882503
1978-03-30,1978-03-30,1978-03-30,MWY00,1978-03-30,296.25,296.25,296.25,296.25,0.0,0.0,0.0242005185825,0.0239123263756
1978-03-31,1978-03-31,1978-03-31,MWY00,1978-03-31,304.75,304.75,304.75,304.75,0.0,0.0,0.0286919831224,0.028288075912
1978-04-03,1978-04-03,1978-04-03,MWY00,1978-04-03,303.375,303.375,303.375,303.375,0.0,0.0,-0.0045118949959,-0.00452210431462
1978-04-04,1978-04-04,1978-04-04,MWY00,1978-04-04,312.25,312.25,312.25,312.25,0.0,0.0,0.029254223321,0.0288344849589
1978-04-05,1978-04-05,1978-04-05,MWY00,1978-04-05,318.125,318.125,318.125,318.125,0.0,0.0,0.0188150520416,0.0186402382991
1978-04-06,1978-04-06,1978-04-06,MWY00,1978-04-06,311.375,311.375,311.375,311.375,0.0,0.0,-0.0212180746562,-0.0214464137224
1978-04-07,1978-04-07,1978-04-07,MWY00,1978-04-07,314.375,314.375,314.375,314.375,0.0,0.0,0.00963468486552,0.00958856727166
1978-04-10,1978-04-10,1978-04-10,MWY00,1978-04-10,316.5,316.5,316.5,316.5,0.0,0.0,0.00675944333996,0.00673670073023
1978-04-11,1978-04-11,1978-04-11,MWY00,1978-04-11,317.75,317.75,317.75,317.75,0.0,0.0,0.00394944707741,0.00394166848533
1978-04-12,1978-04-12,1978-04-12,MWY00,1978-04-12,309.75,309.75,309.75,309.75,0.0,0.0,-0.0251770259638,-0.0254993895603
1978-04-13,1978-04-13,1978-04-13,MWY00,1978-04-13,301.25,301.25,301.25,301.25,0.0,0.0,-0.0274414850686,-0.0278250357044
1978-04-14,1978-04-14,1978-04-14,MWY00,1978-04-14,309.25,309.25,309.25,309.25,0.0,0.0,0.0265560165975,0.0262095264677
1978-04-17,1978-04-17,1978-04-17,MWY00,1978-04-17,314.5,314.5,314.5,314.5,0.0,0.0,0.0169765561843,0.0168340648679
1978-04-18,1978-04-18,1978-04-18,MWY00,1978-04-18,313.0,313.0,313.0,313.0,0.0,0.0,-0.00476947535771,-0.00478088560034
1978-04-19,1978-04-19,1978-04-19,MWY00,1978-04-19,311.5,311.5,311.5,311.5,0.0,0.0,-0.00479233226837,-0.00480385231265
1978-04-20,1978-04-20,1978-04-20,MWY00,1978-04-20,307.25,307.25,307.25,307.25,0.0,0.0,-0.0136436597111,-0.0137375897814
1978-04-21,1978-04-21,1978-04-21,MWY00,1978-04-21,308.0,308.0,308.0,308.0,0.0,0.0,0.00244100895037,0.00243803452743
1978-04-24,1978-04-24,1978-04-24,MWY00,1978-04-24,295.75,295.75,295.75,295.75,0.0,0.0,-0.0397727272727,-0.0405852801151
1978-04-25,1978-04-25,1978-04-25,MWY00,1978-04-25,299.75,299.75,299.75,299.75,0.0,0.0,0.0135249366019,0.0134342910491
1978-04-26,1978-04-26,1978-04-26,MWY00,1978-04-26,298.5,298.5,298.5,298.5,0.0,0.0,-0.00417014178482,-0.00417886107497
1978-04-27,1978-04-27,1978-04-27,MWY00,1978-04-27,301.75,301.75,301.75,301.75,0.0,0.0,0.0108877721943,0.010828927145
1978-04-28,1978-04-28,1978-04-28,MWY00,1978-04-28,304.25,304.25,304.25,304.25,0.0,0.0,0.0082850041425,0.00825087189
1978-05-01,1978-05-01,1978-05-01,MWY00,1978-05-01,299.5,299.5,299.5,299.5,0.0,0.0,-0.0156121610518,-0.0157353143121
1978-05-02,1978-05-02,1978-05-02,MWY00,1978-05-02,297.75,297.75,297.75,297.75,0.0,0.0,-0.00584307178631,-0.00586020932009
1978-05-03,1978-05-03,1978-05-03,MWY00,1978-05-03,296.25,296.25,296.25,296.25,0.0,0.0,-0.00503778337531,-0.00505051578607
1978-05-04,1978-05-04,1978-05-04,MWY00,1978-05-04,298.75,298.75,298.75,298.75,0.0,0.0,0.0084388185654,0.00840341079638
1978-05-05,1978-05-05,1978-05-05,MWY00,1978-05-05,300.0,300.0,300.0,300.0,0.0,0.0,0.00418410041841,0.00417537141048
1978-05-08,1978-05-08,1978-05-08,MWY00,1978-05-08,297.75,297.75,297.75,297.75,0.0,0.0,-0.0075,-0.00752826642079
1978-05-09,1978-05-09,1978-05-09,MWY00,1978-05-09,298.75,298.75,298.75,298.75,0.0,0.0,0.00335852225021,0.00335289501031
1978-05-10,1978-05-10,1978-05-10,MWY00,1978-05-10,301.875,301.875,301.875,301.875,0.0,0.0,0.010460251046,0.0104059211611
1978-05-11,1978-05-11,1978-05-11,MWY00,1978-05-11,306.0,306.0,306.0,306.0,0.0,0.0,0.0136645962733,0.0135720775455
1978-05-12,1978-05-12,1978-05-12,MWY00,1978-05-12,308.5,308.5,308.5,308.5,0.0,0.0,0.00816993464052,0.00813674139306
1978-05-15,1978-05-15,1978-05-15,MWY00,1978-05-15,314.5,314.5,314.5,314.5,0.0,0.0,0.0194489465154,0.0192622327951
1978-05-16,1978-05-16,1978-05-16,MWY00,1978-05-16,314.0,314.0,314.0,314.0,0.0,0.0,-0.00158982511924,-0.00159109023224
1978-05-17,1978-05-17,1978-05-17,MWY00,1978-05-17,310.25,310.25,310.25,310.25,0.0,0.0,-0.0119426751592,-0.0120145618235
1978-05-18,1978-05-18,1978-05-18,MWY00,1978-05-18,310.5,310.5,310.5,310.5,0.0,0.0,0.000805801772764,0.000805477288817
1978-05-19,1978-05-19,1978-05-19,MWY00,1978-05-19,312.5,312.5,312.5,312.5,0.0,0.0,0.00644122383253,0.00642056780292
1978-05-22,1978-05-22,1978-05-22,MWY00,1978-05-22,314.25,314.25,314.25,314.25,0.0,0.0,0.0056,0.0055843782939
1978-05-23,1978-05-23,1978-05-23,MWY00,1978-05-23,321.25,321.25,321.25,321.25,0.0,0.0,0.0222752585521,0.0220307887391
1978-05-24,1978-05-24,1978-05-24,MWY00,1978-05-24,320.0,320.0,320.0,320.0,0.0,0.0,-0.00389105058366,-0.00389864041566
1978-05-25,1978-05-25,1978-05-25,MWY00,1978-05-25,321.0,321.0,321.0,321.0,0.0,0.0,0.003125,0.00312012733624
1978-05-26,1978-05-26,1978-05-26,MWY00,1978-05-26,321.25,321.25,321.25,321.25,0.0,0.0,0.000778816199377,0.000778513079414
1978-05-30,1978-05-30,1978-05-30,MWY00,1978-05-30,322.25,322.25,322.25,322.25,0.0,0.0,0.00311284046693,0.00310800560987
1978-05-31,1978-05-31,1978-05-31,MWY00,1978-05-31,317.0,317.0,317.0,317.0,0.0,0.0,-0.0162916989915,-0.016425867942
1978-06-01,1978-06-01,1978-06-01,MWY00,1978-06-01,313.75,313.75,313.75,313.75,0.0,0.0,-0.0102523659306,-0.0103052834313
1978-06-02,1978-06-02,1978-06-02,MWY00,1978-06-02,309.875,309.875,309.875,309.875,0.0,0.0,-0.0123505976096,-0.0124275000906
1978-06-05,1978-06-05,1978-06-05,MWY00,1978-06-05,314.25,314.25,314.25,314.25,0.0,0.0,0.0141185962081,0.014019857115
1978-06-06,1978-06-06,1978-06-06,MWY00,1978-06-06,315.75,315.75,315.75,315.75,0.0,0.0,0.00477326968974,0.00476191376024
1978-06-07,1978-06-07,1978-06-07,MWY00,1978-06-07,312.625,312.625,312.625,312.625,0.0,0.0,-0.00989707046714,-0.00994637203282
1978-06-08,1978-06-08,1978-06-08,MWY00,1978-06-08,311.5,311.5,311.5,311.5,0.0,0.0,-0.00359856057577,-0.00360505097028
1978-06-09,1978-06-09,1978-06-09,MWY00,1978-06-09,307.875,307.875,307.875,307.875,0.0,0.0,-0.0116372391653,-0.0117054817868
1978-06-12,1978-06-12,1978-06-12,MWY00,1978-06-12,302.125,302.125,302.125,302.125,0.0,0.0,-0.018676410881,-0.0188530174171
1978-06-13,1978-06-13,1978-06-13,MWY00,1978-06-13,300.25,300.25,300.25,300.25,0.0,0.0,-0.00620604054613,-0.00622537806355
1978-06-14,1978-06-14,1978-06-14,MWY00,1978-06-14,299.25,299.25,299.25,299.25,0.0,0.0,-0.00333055786844,-0.00333611652201
1978-06-15,1978-06-15,1978-06-15,MWY00,1978-06-15,302.5,302.5,302.5,302.5,0.0,0.0,0.0108604845447,0.0108019330328
1978-06-16,1978-06-16,1978-06-16,MWY00,1978-06-16,303.75,303.75,303.75,303.75,0.0,0.0,0.00413223140496,0.00412371718386
1978-06-19,1978-06-19,1978-06-19,MWY00,1978-06-19,309.25,309.25,309.25,309.25,0.0,0.0,0.0181069958848,0.0179450166178
1978-06-20,1978-06-20,1978-06-20,MWY00,1978-06-20,308.25,308.25,308.25,308.25,0.0,0.0,-0.00323362974939,-0.00323886922814
1978-06-21,1978-06-21,1978-06-21,MWY00,1978-06-21,308.625,308.625,308.625,308.625,0.0,0.0,0.00121654501217,0.00121580562089
1978-06-22,1978-06-22,1978-06-22,MWY00,1978-06-22,306.5,306.5,306.5,306.5,0.0,0.0,-0.00688537869583,-0.00690919228908
1978-06-23,1978-06-23,1978-06-23,MWY00,1978-06-23,306.375,306.375,306.375,306.375,0.0,0.0,-0.000407830342578,-0.000407913527989
1978-06-26,1978-06-26,1978-06-26,MWY00,1978-06-26,306.5,306.5,306.5,306.5,0.0,0.0,0.000407996736026,0.000407913527989
1978-06-27,1978-06-27,1978-06-27,MWY00,1978-06-27,303.5,303.5,303.5,303.5,0.0,0.0,-0.00978792822186,-0.00983614487671
1978-06-28,1978-06-28,1978-06-28,MWY00,1978-06-28,299.0,299.0,299.0,299.0,0.0,0.0,-0.0148270181219,-0.0149380371089
1978-06-29,1978-06-29,1978-06-29,MWY00,1978-06-29,295.875,295.875,295.875,295.875,0.0,0.0,-0.0104515050167,-0.0105065055565
1978-06-30,1978-06-30,1978-06-30,MWY00,1978-06-30,297.0,297.0,297.0,297.0,0.0,0.0,0.00380228136882,0.00379507096855
1978-07-03,1978-07-03,1978-07-03,MWY00,1978-07-03,296.25,296.25,296.25,296.25,0.0,0.0,-0.00252525252525,-0.00252844635336
1978-07-05,1978-07-05,1978-07-05,MWY00,1978-07-05,304.25,304.25,304.25,304.25,0.0,0.0,0.0270042194093,0.0266460394183
1978-07-06,1978-07-06,1978-07-06,MWY00,1978-07-06,304.25,304.25,304.25,304.25,0.0,0.0,0.0,0.0
1978-07-07,1978-07-07,1978-07-07,MWY00,1978-07-07,299.5,299.5,299.5,299.5,0.0,0.0,-0.0156121610518,-0.0157353143121
1978-07-10,1978-07-10,1978-07-10,MWY00,1978-07-10,298.0,298.0,298.0,298.0,0.0,0.0,-0.00500834724541,-0.0050209310501
1978-07-11,1978-07-11,1978-07-11,MWY00,1978-07-11,297.0,297.0,297.0,297.0,0.0,0.0,-0.00335570469799,-0.0033613477027
1978-07-12,1978-07-12,1978-07-12,MWY00,1978-07-12,294.0,294.0,294.0,294.0,0.0,0.0,-0.010101010101,-0.010152371464
1978-07-13,1978-07-13,1978-07-13,MWY00,1978-07-13,291.0,291.0,291.0,291.0,0.0,0.0,-0.0102040816327,-0.0102565001672
1978-07-14,1978-07-14,1978-07-14,MWY00,1978-07-14,290.0,290.0,290.0,290.0,0.0,0.0,-0.00343642611684,-0.00344234419097
1978-07-17,1978-07-17,1978-07-17,MWY00,1978-07-17,288.0,288.0,288.0,288.0,0.0,0.0,-0.00689655172414,-0.00692044284457
1978-07-18,1978-07-18,1978-07-18,MWY00,1978-07-18,285.0,285.0,285.0,285.0,0.0,0.0,-0.0104166666667,-0.0104712998673
1978-07-19,1978-07-19,1978-07-19,MWY00,1978-07-19,283.5,283.5,283.5,283.5,0.0,0.0,-0.00526315789474,-0.00527705710084
1978-07-20,1978-07-20,1978-07-20,MWY00,1978-07-20,291.75,291.75,291.75,291.75,0.0,0.0,0.0291005291005,0.0286851479989
1978-07-21,1978-07-21,1978-07-21,MWY00,1978-07-21,300.125,300.125,300.125,300.125,0.0,0.0,0.028706083976,0.0283017833748
1978-07-24,1978-07-24,1978-07-24,MWY00,1978-07-24,290.375,290.375,290.375,290.375,0.0,0.0,-0.0324864639733,-0.0330258634508
1978-07-25,1978-07-25,1978-07-25,MWY00,1978-07-25,290.75,290.75,290.75,290.75,0.0,0.0,0.00129143349118,0.0012906003082
1978-07-26,1978-07-26,1978-07-26,MWY00,1978-07-26,292.625,292.625,292.625,292.625,0.0,0.0,0.00644883920894,0.0064281344123
1978-07-27,1978-07-27,1978-07-27,MWY00,1978-07-27,290.625,290.625,290.625,290.625,0.0,0.0,-0.00683468603161,-0.00685814946945
1978-07-28,1978-07-28,1978-07-28,MWY00,1978-07-28,292.375,292.375,292.375,292.375,0.0,0.0,0.00602150537634,0.00600344856272
1978-07-31,1978-07-31,1978-07-31,MWY00,1978-07-31,290.375,290.375,290.375,290.375,0.0,0.0,-0.00684053014109,-0.00686403381377
1978-08-01,1978-08-01,1978-08-01,MWY00,1978-08-01,288.875,288.875,288.875,288.875,0.0,0.0,-0.0051657339647,-0.00517912249603
1978-08-02,1978-08-02,1978-08-02,MWY00,1978-08-02,286.375,286.375,286.375,286.375,0.0,0.0,-0.00865426222415,-0.00869192782088
1978-08-03,1978-08-03,1978-08-03,MWY00,1978-08-03,287.5,287.5,287.5,287.5,0.0,0.0,0.00392841553907,0.00392071946375
1978-08-04,1978-08-04,1978-08-04,MWY00,1978-08-04,288.875,288.875,288.875,288.875,0.0,0.0,0.00478260869565,0.00477120835714
