date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2007-06-25,FXI,2007-06-25,34.20621,34.42755,33.89953,34.04887,10864598.0,-0.00692231658151,-0.00694638696111
2007-06-26,FXI,2007-06-26,34.09687,34.18487,33.59286,33.60619,10615979.0,-0.0130013125252,-0.0130865693623
2007-06-27,FXI,2007-06-27,33.82486,34.41421,33.68353,34.41421,8967146.0,0.0240437847908,0.023759284288
2007-06-28,FXI,2007-06-28,34.44088,34.76355,34.35555,34.53955,4990747.0,0.00364210016734,0.00363548378069
2007-06-29,FXI,2007-06-29,34.32354,34.71822,34.10754,34.36088,8049919.0,-0.00517291047509,-0.00518633629688
2007-07-02,FXI,2007-07-02,34.45421,35.12623,34.43288,34.99289,10037744.0,0.0183933007536,0.0182261900321
2007-07-03,FXI,2007-07-03,35.37157,35.72625,35.26757,35.72625,5641356.0,0.0209574002033,0.020740814711
2007-07-05,FXI,2007-07-05,35.46224,35.77691,35.36623,35.60091,8882023.0,-0.00350834470452,-0.00351451337792
2007-07-06,FXI,2007-07-06,36.10492,36.5076,35.93692,36.49427,7796051.0,0.0250937405814,0.0247840626344
2007-07-09,FXI,2007-07-09,36.88094,37.09428,36.8116,36.99828,8563281.0,0.0138106612353,0.0137161631138
2007-07-10,FXI,2007-07-10,36.82227,37.01161,36.4276,36.5636,9685253.0,-0.0117486542618,-0.0118182150676
2007-07-11,FXI,2007-07-11,36.5076,36.84094,36.5076,36.76094,8112918.0,0.00539717095691,0.00538265842407
2007-07-12,FXI,2007-07-12,37.07295,37.46762,37.01161,37.46496,7725178.0,0.0191513057065,0.0189702277189
2007-07-13,FXI,2007-07-13,37.68363,37.68363,37.40362,37.59829,4735004.0,0.00355879200191,0.0035524744857
2007-07-16,FXI,2007-07-16,37.17428,37.42229,36.88361,37.08095,7306688.0,-0.0137596683253,-0.0138552099883
2007-07-17,FXI,2007-07-17,37.16628,37.37429,36.81427,37.06228,9859998.0,-0.000503493033485,-0.000503619828665
2007-07-18,FXI,2007-07-18,36.36359,36.65427,35.87825,36.35826,9211640.0,-0.0189955933634,-0.0191783274425
2007-07-19,FXI,2007-07-19,36.75294,37.02761,36.7476,36.85427,8475159.0,0.0136422920129,0.0135500737132
2007-07-20,FXI,2007-07-20,37.33429,37.33429,36.75294,36.86494,7287564.0,0.000289518690779,0.00028947678833
2007-07-23,FXI,2007-07-23,37.86763,38.10764,37.73429,38.0223,8477409.0,0.0313945987705,0.0309118658269
2007-07-24,FXI,2007-07-24,37.76897,37.9023,37.04361,37.06761,9405885.0,-0.0251086862184,-0.0254292872423
2007-07-25,FXI,2007-07-25,37.86763,38.09164,37.16628,37.7583,10689852.0,0.0186332488121,0.0184617766126
2007-07-26,FXI,2007-07-26,37.15028,37.19295,35.28357,36.24092,23000038.0,-0.0401866609461,-0.0410164519114
2007-07-27,FXI,2007-07-27,36.17426,36.80094,35.4169,35.64091,15254611.0,-0.0165561470294,-0.0166947317805
2007-07-30,FXI,2007-07-30,36.53427,37.27562,36.37426,37.11295,11753325.0,0.0413019757352,0.0404718299256
2007-07-31,FXI,2007-07-31,37.8143,38.08097,36.97694,37.31029,12999043.0,0.00531728143411,0.00530319460687
2007-08-01,FXI,2007-08-01,36.4276,36.83294,35.65958,36.5876,20040988.0,-0.0193697234731,-0.0195597747298
2007-08-02,FXI,2007-08-02,36.06759,36.48893,35.91025,36.32093,12395309.0,-0.00728853491347,-0.00731522605602
2007-08-03,FXI,2007-08-03,36.16092,36.17959,34.49155,34.71022,11061843.0,-0.0443466067636,-0.0453599910475
2007-08-06,FXI,2007-08-06,34.67022,35.20623,33.60086,34.98489,15955093.0,0.00791323131919,0.00788208590359
2007-08-07,FXI,2007-08-07,34.34755,35.0809,34.04354,34.73956,12961919.0,-0.00701245594884,-0.00703715877076
2007-08-08,FXI,2007-08-08,35.72091,36.5876,35.3929,36.24092,9612505.0,0.0432175882481,0.0423097719485
2007-08-09,FXI,2007-08-09,35.05156,35.68624,34.73956,34.87022,9517257.0,-0.0378218875238,-0.0385556973501
2007-08-10,FXI,2007-08-10,34.13954,35.02223,33.80086,34.78756,14915994.0,-0.00237050411497,-0.00237331820794
2007-08-13,FXI,2007-08-13,35.2729,35.46757,34.57955,34.57955,8644654.0,-0.00597943632724,-0.00599738473999
2007-08-14,FXI,2007-08-14,34.90755,34.97956,34.00087,34.0942,11178465.0,-0.014035752345,-0.0141351850217
2007-08-15,FXI,2007-08-15,33.70753,34.07287,32.53416,32.68617,15724099.0,-0.0412982266779,-0.0421752291855
2007-08-16,FXI,2007-08-16,31.65148,32.80084,29.65676,31.93148,33763764.0,-0.0230889700445,-0.0233596956147
2007-08-17,FXI,2007-08-17,33.00884,33.47819,32.21416,33.17418,21518826.0,0.0389177075413,0.0381795054589
2007-08-20,FXI,2007-08-20,34.16087,34.26754,33.40085,33.9742,13635027.0,0.0241157430267,0.0238295505293
2007-08-21,FXI,2007-08-21,34.42488,35.16623,34.27021,34.40088,11081342.0,0.0125589417852,0.0124807324131
2007-08-22,FXI,2007-08-22,35.75024,36.79028,35.75024,36.77961,13091291.0,0.069147359021,0.0668614700835
2007-08-23,FXI,2007-08-23,36.97961,37.12095,36.21692,36.8036,13266036.0,0.000652263577564,0.000652050946133
2007-08-24,FXI,2007-08-24,37.57162,38.45165,37.07028,38.30498,11680577.0,0.0407943788108,0.0399842473664
2007-08-27,FXI,2007-08-27,39.44101,41.21172,39.30767,40.81971,24007638.0,0.0656502104948,0.0635851391523
2007-08-28,FXI,2007-08-28,39.16633,39.241,37.42229,37.52096,20437354.0,-0.0808126760332,-0.0842653428312
2007-08-29,FXI,2007-08-29,38.44098,39.68635,38.35565,39.49167,16312084.0,0.0525229098616,0.0511900534269
2007-08-30,FXI,2007-08-30,38.77699,39.51567,38.47298,39.065,8615780.0,-0.0108040505757,-0.0108628381428
2007-08-31,FXI,2007-08-31,40.42237,40.89971,40.02502,40.08369,13549904.0,0.0260767950851,0.0257425929584
2007-09-04,FXI,2007-09-04,40.05436,41.10505,40.00102,40.75037,9553256.0,0.0166322012769,0.0164954009932
2007-09-05,FXI,2007-09-05,40.00368,40.17969,39.36634,39.69968,12699801.0,-0.0257835695725,-0.026121792193
2007-09-06,FXI,2007-09-06,40.3477,40.4677,39.62768,40.13969,8513408.0,0.0110834646526,0.0110224931615
2007-09-07,FXI,2007-09-07,39.19833,39.44634,38.68099,39.14233,11777699.0,-0.0248472272706,-0.02516113028
2007-09-10,FXI,2007-09-10,40.06769,40.15836,38.99033,39.82769,13522155.0,0.0175094328825,0.0173579089378
2007-09-11,FXI,2007-09-11,39.84101,40.45436,39.84101,40.31569,11704576.0,0.0122527819213,0.0121783241816
2007-09-12,FXI,2007-09-12,40.20103,40.82504,39.91035,40.71304,13343284.0,0.00985596426602,0.00980771104584
2007-09-13,FXI,2007-09-13,41.06505,41.32372,40.71304,40.98238,8387786.0,0.00661557083431,0.0065937839811
2007-09-14,FXI,2007-09-14,40.89971,41.84907,40.83038,41.61173,10776475.0,0.0153565995923,0.0152398804395
2007-09-17,FXI,2007-09-17,41.25172,41.57973,40.84104,41.26239,8199915.0,-0.00839522894145,-0.00843066735774
2007-09-18,FXI,2007-09-18,41.79573,43.70512,41.53439,43.54778,18402280.0,0.0553867577714,0.0539072947925
2007-09-19,FXI,2007-09-19,43.94512,44.71314,43.47044,43.80112,18904392.0,0.00581751813755,0.00580066172231
2007-09-20,FXI,2007-09-20,44.05446,44.23046,43.40377,43.62511,10833098.0,-0.00401839039732,-0.00402648582235
2007-09-21,FXI,2007-09-21,44.40113,45.07582,44.32647,44.92915,13039917.0,0.0298919590117,0.0294539025763
2007-09-24,FXI,2007-09-24,46.60119,46.75853,45.74784,46.25185,13670276.0,0.029439684481,0.0290146585727
2007-09-25,FXI,2007-09-25,45.97184,46.50785,45.6625,46.44118,12789048.0,0.00409345788331,0.00408510247849
2007-09-26,FXI,2007-09-26,46.98787,47.25454,46.50519,46.95053,12272312.0,0.0109676369119,0.0109079285585
2007-09-27,FXI,2007-09-27,47.83855,48.64924,47.63855,48.55857,14501255.0,0.0342496666172,0.0336762040167
2007-09-28,FXI,2007-09-28,48.66791,48.94258,47.55055,48.00122,16780822.0,-0.0114778915442,-0.0115442709606
2007-10-01,FXI,2007-10-01,48.32123,49.89194,48.32123,49.40126,20636474.0,0.0291667586782,0.0287495026899
2007-10-02,FXI,2007-10-02,50.80663,51.21464,50.01461,50.53196,19158260.0,0.0228880801826,0.0226300774484
2007-10-03,FXI,2007-10-03,49.02792,49.4786,47.41721,47.85722,26461200.0,-0.0529316495936,-0.0543840126811
2007-10-04,FXI,2007-10-04,47.89456,48.4439,46.73453,48.32123,17846544.0,0.00969571571437,0.00964901389184
2007-10-05,FXI,2007-10-05,50.19595,51.09464,49.7346,51.09464,21840568.0,0.0573952691188,0.0558085907396
2007-10-08,FXI,2007-10-08,49.6786,50.02261,49.33459,49.91861,9331637.0,-0.0230166999904,-0.0232857202179
2007-10-09,FXI,2007-10-09,50.70796,51.20131,50.20128,51.17731,13812022.0,0.0252150450503,0.0249023906345
2007-10-10,FXI,2007-10-10,51.09731,51.52665,50.51862,51.29198,13341784.0,0.00224064140925,0.00223813491569
2007-10-11,FXI,2007-10-11,53.2947,53.85471,50.08128,51.33464,38593264.0,0.000831708972826,0.000831363294574
2007-10-12,FXI,2007-10-12,52.73468,54.13472,52.36667,54.10538,22473176.0,0.0539740806598,0.0525678584124
2007-10-15,FXI,2007-10-15,55.39875,55.53209,52.87068,54.11872,24171882.0,0.000246555887788,0.00024652549788
2007-10-16,FXI,2007-10-16,54.05471,54.05471,52.43334,53.07869,27296678.0,-0.0192175646431,-0.0194046224465
2007-10-17,FXI,2007-10-17,55.72409,58.26282,55.44941,58.26282,49813728.0,0.0976687631138,0.0931886246366
2007-10-18,FXI,2007-10-18,54.7214,56.92145,54.69473,56.66811,27446674.0,-0.0273709717449,-0.0277525354214
2007-10-19,FXI,2007-10-19,55.85209,55.88143,52.73468,53.14803,32747914.0,-0.0621174766549,-0.0641305794556
2007-10-22,FXI,2007-10-22,50.66796,53.88138,49.83594,53.73471,31590318.0,0.011038602936,0.0109781222332
2007-10-23,FXI,2007-10-23,55.54808,56.19877,54.65473,56.0121,22846666.0,0.0423821027414,0.0415085774
2007-10-24,FXI,2007-10-24,54.8014,55.19875,53.46003,55.06541,23074660.0,-0.0169015266344,-0.0170459874885
2007-10-25,FXI,2007-10-25,54.7214,55.43608,53.83604,55.36142,18636650.0,0.00537560693728,0.00536120993434
2007-10-26,FXI,2007-10-26,55.65475,56.14277,55.37741,55.8201,15880095.0,0.00828519210671,0.00825105830969
2007-10-29,FXI,2007-10-29,57.20946,57.5988,56.89745,57.41213,13178289.0,0.0285207299879,0.0281215854624
2007-10-30,FXI,2007-10-30,57.20146,57.35347,56.0281,56.3801,12748549.0,-0.0179758180022,-0.0181393456785
2007-10-31,FXI,2007-10-31,57.08412,58.55083,56.64145,58.27082,23300030.0,0.0335352367236,0.0329851941144
2007-11-01,FXI,2007-11-01,56.40944,56.79345,55.10541,55.55609,24454250.0,-0.0465881551006,-0.0477083124378
2007-11-02,FXI,2007-11-02,56.05476,56.2681,54.22805,55.49208,21060962.0,-0.00115216891614,-0.00115283317301
2007-11-05,FXI,2007-11-05,51.16931,52.13466,49.88394,50.61729,33531644.0,-0.0878465899999,-0.0919470903345
2007-11-06,FXI,2007-11-06,52.61734,53.11602,51.25198,52.86802,19872242.0,0.0444656361492,0.043505401664
2007-11-07,FXI,2007-11-07,51.85199,52.196,50.13461,50.34795,21994688.0,-0.0476671908651,-0.0488407158555
2007-11-08,FXI,2007-11-08,50.50795,50.64663,46.80386,49.18259,46706556.0,-0.0231461261084,-0.0234182042549
2007-11-09,FXI,2007-11-09,48.42791,49.91327,47.69988,48.53457,28615894.0,-0.0131758006238,-0.0132633715467
2007-11-12,FXI,2007-11-12,46.93453,47.48388,44.79848,45.20115,34002256.0,-0.0686813543419,-0.0711537985467
2007-11-13,FXI,2007-11-13,46.66786,49.11859,46.66786,48.56391,28288528.0,0.0743954523281,0.071758133463
2007-11-14,FXI,2007-11-14,51.0573,51.33464,49.36926,50.04927,29428874.0,0.0305856756591,0.0301272577849
2007-11-15,FXI,2007-11-15,48.80125,49.4066,47.80656,48.37724,24673620.0,-0.0334076800721,-0.0339784650528
2007-11-16,FXI,2007-11-16,47.73455,47.88389,46.45452,47.56655,32042932.0,-0.0167576736498,-0.0168996720738
2007-11-19,FXI,2007-11-19,46.26785,46.42785,44.76915,45.21449,27790540.0,-0.0494477736981,-0.0507121724275
2007-11-20,FXI,2007-11-20,47.1212,47.85989,45.7505,47.30787,33605892.0,0.0462988745422,0.0452590557493
2007-11-21,FXI,2007-11-21,45.02248,45.45716,43.60378,43.60378,34598116.0,-0.0782975433052,-0.0815328225908
2007-11-23,FXI,2007-11-23,44.96115,45.94517,44.87581,45.94517,14085015.0,0.0536969501268,0.0523048851775
2007-11-26,FXI,2007-11-26,46.8972,47.1772,44.2998,44.74781,28036160.0,-0.0260606283533,-0.0264062240463
2007-11-27,FXI,2007-11-27,45.74784,47.05987,44.86515,47.05987,31581318.0,0.0516686738412,0.0503781158886
2007-11-28,FXI,2007-11-28,47.69455,49.89994,47.56388,49.86794,34560616.0,0.0596701605848,0.0579576904412
2007-11-29,FXI,2007-11-29,49.06792,50.08128,48.80658,49.33459,24485000.0,-0.0106952482898,-0.0107528535611
2007-11-30,FXI,2007-11-30,50.79596,51.09464,49.27859,49.99061,16452705.0,0.0132973639793,0.013209730047
2007-12-03,FXI,2007-12-03,49.40126,49.57193,48.00122,48.66791,12508556.0,-0.0264589689944,-0.0268153071324
2007-12-04,FXI,2007-12-04,48.78258,49.45993,48.40924,49.28126,14071141.0,0.0126027602172,0.0125240064211
2007-12-05,FXI,2007-12-05,50.8013,52.53201,50.75596,52.19867,22392178.0,0.0591991763198,0.0575131285566
2007-12-06,FXI,2007-12-06,51.30798,52.74535,51.03864,52.66534,17059814.0,0.00894026610257,0.00890053853137
2007-12-07,FXI,2007-12-07,51.09464,51.48665,50.34262,50.50795,22649422.0,-0.0409641331472,-0.0418268045344
2007-12-10,FXI,2007-12-10,49.95061,50.57996,49.7426,50.00128,12551680.0,-0.0100314900922,-0.0100821445333
2007-12-11,FXI,2007-12-11,50.50795,50.50795,47.56388,47.61455,24538624.0,-0.0477333780255,-0.0489102183024
2007-12-12,FXI,2007-12-12,49.73194,50.09461,47.73455,48.93725,22949040.0,0.0277793237571,0.0274004783831
2007-12-13,FXI,2007-12-13,47.33988,49.17192,46.31852,46.94786,29226378.0,-0.0406518551819,-0.0415012409704
2007-12-14,FXI,2007-12-14,46.13451,46.61185,45.7345,45.7345,20371730.0,-0.0258448414901,-0.0261846877084
2007-12-17,FXI,2007-12-17,44.63047,44.85448,43.0011,43.0011,29466372.0,-0.0597666969137,-0.0616272397407
2007-12-18,FXI,2007-12-18,44.67047,45.43316,43.57711,45.43316,29115382.0,0.0565580880489,0.0550165381517
2007-12-19,FXI,2007-12-19,45.40116,46.50785,45.13449,45.46516,27553172.0,0.000704331373825,0.00070408344889
2007-12-20,FXI,2007-12-20,46.00651,46.19585,44.87315,46.05451,19545626.0,0.0129626729566,0.0128793765685
2007-12-21,FXI,2007-12-21,46.90786,47.47854,46.49452,47.47854,17807546.0,0.0309205330813,0.0304521245485
2007-12-24,FXI,2007-12-24,48.30426,48.43649,47.69172,48.43649,10453188.0,0.0201764839441,0.019975635804
2007-12-26,FXI,2007-12-26,48.18553,48.43918,47.92648,48.18823,6869227.0,-0.00512547461635,-0.00513865491752
2007-12-27,FXI,2007-12-27,47.70251,47.70251,46.31823,46.43966,17133414.0,-0.0362862466623,-0.0369609648376
2007-12-28,FXI,2007-12-28,46.65553,46.91188,46.02411,46.22379,10017376.0,-0.00464839751195,-0.00465923490906
2007-12-31,FXI,2007-12-31,46.56109,46.68521,45.82172,45.99442,10373882.0,-0.00496216342277,-0.00497451583576
2008-01-02,FXI,2008-01-02,46.34252,46.64474,45.11744,45.31982,21070546.0,-0.0146669965618,-0.0147756203878
2008-01-03,FXI,2008-01-03,45.03918,45.70029,44.90156,45.0095,16372596.0,-0.00684733522772,-0.0068708857949
2008-01-04,FXI,2008-01-04,45.17411,45.33061,44.01918,44.14871,29530708.0,-0.0191246292449,-0.0193098705506
2008-01-07,FXI,2008-01-07,45.16331,45.54648,44.27284,45.42776,33529358.0,0.0289714014294,0.0285596638801
2008-01-08,FXI,2008-01-08,45.89998,46.47204,44.59125,44.78823,28766556.0,-0.0140779558578,-0.0141779902413
2008-01-09,FXI,2008-01-09,46.29665,47.74569,45.74617,47.59998,40385616.0,0.062778770226,0.0608869593804
2008-01-10,FXI,2008-01-10,46.77696,48.5849,46.44505,47.96426,35229988.0,0.00765294439199,0.00762380916549
2008-01-11,FXI,2008-01-11,46.58537,47.02791,45.87299,45.87299,22060016.0,-0.0436005892721,-0.0445796595338
2008-01-14,FXI,2008-01-14,46.02141,46.28315,45.56537,46.07537,20187064.0,0.00441174643292,0.00440204320794
2008-01-15,FXI,2008-01-15,43.8195,44.11363,42.36506,42.59712,46784196.0,-0.0754904409883,-0.0784918885527
2008-01-16,FXI,2008-01-16,41.32887,41.9576,39.66665,40.92141,51550704.0,-0.0393385750023,-0.0401332473884
2008-01-17,FXI,2008-01-17,41.93601,42.51617,40.03903,40.21173,59181116.0,-0.0173425109252,-0.0174946538608
2008-01-18,FXI,2008-01-18,42.26252,42.61601,40.90252,42.34887,52600948.0,0.0531471786964,0.0517829942266
2008-01-22,FXI,2008-01-22,36.92776,40.47617,36.42316,38.79236,85203096.0,-0.0839812254731,-0.0877184183096
2008-01-23,FXI,2008-01-23,37.77776,41.01585,36.59046,40.84046,84600888.0,0.0527964784818,0.0514499366763
2008-01-24,FXI,2008-01-24,39.3968,40.7757,39.31585,40.44918,34912764.0,-0.00958069522234,-0.00962688534187
2008-01-25,FXI,2008-01-25,41.99538,42.40284,39.9149,40.16046,29596304.0,-0.00713784556325,-0.00716344185721
2008-01-28,FXI,2008-01-28,39.87982,40.65157,38.8949,40.64347,26289542.0,0.0120270036748,0.0119552539824
2008-01-29,FXI,2008-01-29,40.41141,40.55442,39.60188,40.28728,18207380.0,-0.00876376943209,-0.00880239710771
2008-01-30,FXI,2008-01-30,38.46855,40.57871,38.26617,38.41189,32500234.0,-0.0465504248487,-0.0476687392926
2008-01-31,FXI,2008-01-31,36.89538,39.37522,36.73077,38.87601,40624272.0,0.0120827170962,0.0120103037861
2008-02-01,FXI,2008-02-01,39.59919,40.85125,39.3968,40.66506,30679162.0,0.046019383162,0.0449918962187
2008-02-04,FXI,2008-02-04,41.52855,41.9468,41.13728,41.70395,19578186.0,0.0255474847449,0.0252266014514
2008-02-05,FXI,2008-02-05,40.54633,40.79998,38.74919,38.82204,32296780.0,-0.0691040057357,-0.0716077219473
2008-02-06,FXI,2008-02-06,38.96506,39.59109,37.18411,37.41347,30925974.0,-0.0362827404227,-0.0369573265859
2008-02-07,FXI,2008-02-07,37.24347,38.93538,36.81173,38.88141,31401068.0,0.0392356015093,0.0384854443607
2008-02-08,FXI,2008-02-08,38.19871,38.80856,37.76427,38.223,19665274.0,-0.0169337994687,-0.0170788156994
2008-02-11,FXI,2008-02-11,37.64284,38.06109,36.90887,37.92617,20276004.0,-0.00776574313895,-0.00779605354606
2008-02-12,FXI,2008-02-12,38.7168,39.35363,38.12855,38.96776,24440306.0,0.0274636220847,0.0270932624644
2008-02-13,FXI,2008-02-13,39.12427,39.76109,38.48744,39.66395,25350842.0,0.017865794698,0.0177080771174
2008-02-14,FXI,2008-02-14,40.03903,40.19554,38.73299,38.75458,29030414.0,-0.0229268643189,-0.0231937723397
2008-02-15,FXI,2008-02-15,39.80157,40.50855,39.37522,40.44379,30301904.0,0.0435873643838,0.0426641664875
2008-02-19,FXI,2008-02-19,41.26411,41.28569,40.2468,40.70014,26908054.0,0.00633842673993,0.00631842339515
2008-02-20,FXI,2008-02-20,39.56141,40.82966,39.15934,40.29807,21479676.0,-0.00987883579762,-0.0099279552591
2008-02-21,FXI,2008-02-21,40.14427,40.20633,38.63855,38.73839,29807168.0,-0.0387035905193,-0.0394724789838
2008-02-22,FXI,2008-02-22,39.17284,39.90141,38.52522,39.87712,19548168.0,0.0293953878827,0.0289716278327
2008-02-25,FXI,2008-02-25,38.99204,40.09839,38.61966,39.96077,24419924.0,0.00209769411633,0.00209549702803
2008-02-26,FXI,2008-02-26,39.28887,40.38173,39.10268,40.33316,19638222.0,0.00931888950088,0.00927573653476
2008-02-27,FXI,2008-02-27,40.36824,41.77411,40.32506,41.66077,29024114.0,0.0329160918708,0.0323859592206
2008-02-28,FXI,2008-02-28,41.05633,41.39363,40.50855,40.60839,20001028.0,-0.0252606948935,-0.0255852231145
2008-02-29,FXI,2008-02-29,40.49506,40.55442,39.15125,39.18903,27747438.0,-0.0349523829928,-0.0355778348116
2008-03-03,FXI,2008-03-03,39.28887,39.753,38.77617,39.51823,29913156.0,0.00840030998471,0.00836522373411
2008-03-04,FXI,2008-03-04,38.09617,38.5495,37.25697,37.89379,42374932.0,-0.0411060920492,-0.0419748380069
2008-03-05,FXI,2008-03-05,38.15554,38.83554,37.81014,38.60887,22851224.0,0.0188706381705,0.0186947963982
2008-03-06,FXI,2008-03-06,38.3984,38.50633,36.77395,36.83331,31250980.0,-0.0459883959308,-0.0470794440133
2008-03-07,FXI,2008-03-07,36.69839,37.72379,36.28554,36.71729,32235264.0,-0.00314986624878,-0.00315483751945
2008-03-10,FXI,2008-03-10,37.10585,37.17331,35.80792,36.0103,36955448.0,-0.0192549613547,-0.0194427526406
2008-03-11,FXI,2008-03-11,38.27157,39.5695,37.65093,39.51823,41331356.0,0.0974146285924,0.092957075782
2008-03-12,FXI,2008-03-12,38.41728,39.16744,37.57538,37.81284,32312716.0,-0.0431545137523,-0.0441133569411
2008-03-13,FXI,2008-03-13,35.8484,37.54839,35.80792,36.89268,39648884.0,-0.0243345911071,-0.0246355701022
2008-03-14,FXI,2008-03-14,36.52839,36.60665,34.55316,34.77443,62064668.0,-0.0574165389991,-0.0591308107944
2008-03-17,FXI,2008-03-17,33.22554,34.60712,33.05554,34.16729,36218720.0,-0.017459380355,-0.0176135929432
2008-03-18,FXI,2008-03-18,34.59633,36.02379,34.51808,35.88887,41359520.0,0.0503867880654,0.0491584659241
2008-03-19,FXI,2008-03-19,34.95252,35.41935,33.26332,33.37665,41781252.0,-0.0699999749226,-0.0725706658699
2008-03-20,FXI,2008-03-20,32.90443,34.51538,32.33776,34.29141,38948472.0,0.0274071843639,0.0270383317888
2008-03-24,FXI,2008-03-24,33.88935,35.45982,33.88125,34.63411,34008160.0,0.00999375645388,0.00994414910523
2008-03-25,FXI,2008-03-25,35.4949,36.38538,35.19268,36.3449,35891116.0,0.0493961011269,0.048214856928
2008-03-26,FXI,2008-03-26,35.89157,36.07506,35.31681,35.44363,28983720.0,-0.024797702016,-0.0251103443945
2008-03-27,FXI,2008-03-27,36.20459,36.60934,35.60824,35.75395,31198356.0,0.0087553108979,0.00871720541879
2008-03-28,FXI,2008-03-28,37.14903,37.22728,36.53649,36.93855,27007002.0,0.0331320035968,0.0325949686112
2008-03-31,FXI,2008-03-31,36.37188,36.87919,36.15601,36.46633,16359626.0,-0.0127839343992,-0.0128663520566
2008-04-01,FXI,2008-04-01,37.23808,39.30776,37.18141,39.18363,44882336.0,0.074515313167,0.0718696884339
2008-04-02,FXI,2008-04-02,38.93808,39.05681,38.2122,38.35791,32067758.0,-0.021073085878,-0.021298292842
2008-04-03,FXI,2008-04-03,39.09998,40.11728,38.66284,39.95268,37345308.0,0.0415760399876,0.0407349891235
2008-04-04,FXI,2008-04-04,39.62347,40.40871,39.15125,39.55871,37564696.0,-0.00986091546299,-0.0099098562899
2008-04-07,FXI,2008-04-07,40.44649,40.89172,39.96887,40.47617,30134398.0,0.0231923639573,0.0229275083513
2008-04-08,FXI,2008-04-08,39.61268,39.93649,39.34284,39.4049,28752102.0,-0.0264666839773,-0.0268232318251
2008-04-09,FXI,2008-04-09,38.94887,38.98664,38.00713,38.02332,38082408.0,-0.0350611218402,-0.0356905183436
2008-04-10,FXI,2008-04-10,38.60617,39.38331,38.33363,39.30506,33126158.0,0.0337093131268,0.0331536080581
2008-04-11,FXI,2008-04-11,38.98664,39.55871,38.36331,38.5603,35898900.0,-0.0189481964917,-0.0191300139728
2008-04-14,FXI,2008-04-14,38.20141,38.31744,37.78046,37.89649,23784736.0,-0.0172148556936,-0.0173647541327
2008-04-15,FXI,2008-04-15,38.48204,38.56839,37.98014,38.47935,18493104.0,0.0153803162245,0.0152632381005
2008-04-16,FXI,2008-04-16,38.75188,39.97696,38.71411,39.82046,34346876.0,0.0348527197055,0.0342591167903
2008-04-17,FXI,2008-04-17,39.28347,39.46696,38.99204,39.12157,31618604.0,-0.0175510277882,-0.0177068732676
2008-04-18,FXI,2008-04-18,39.77458,39.9203,39.32935,39.76109,20147040.0,0.0163469922092,0.0162148186139
2008-04-21,FXI,2008-04-21,39.53442,40.44649,39.34824,40.31696,18801804.0,0.0139802505414,0.0138834281957
2008-04-22,FXI,2008-04-22,40.54363,40.7676,39.68014,40.12538,22784888.0,-0.00475184636937,-0.00476317228491
2008-04-23,FXI,2008-04-23,41.65268,43.41744,41.58252,42.52966,52570192.0,0.0599191833199,0.0581926630663
2008-04-24,FXI,2008-04-24,43.34998,43.91934,42.07632,43.27172,33515646.0,0.0174480586019,0.0172975889745
2008-04-25,FXI,2008-04-25,42.98299,43.02617,42.17347,42.69157,20944546.0,-0.0134071398133,-0.0134978269949
2008-04-28,FXI,2008-04-28,42.61601,43.01538,42.44871,42.4622,19410310.0,-0.00537272346742,-0.00538720845199
2008-04-29,FXI,2008-04-29,42.78871,42.86966,42.22744,42.49188,15588061.0,0.000698974617424,0.000698730448438
2008-04-30,FXI,2008-04-30,43.03966,43.38236,42.6349,42.84807,25843354.0,0.00838254273522,0.0083476043365
2008-05-01,FXI,2008-05-01,42.85617,43.94902,42.58633,43.75744,27977572.0,0.0212231262692,0.0210010522991
2008-05-02,FXI,2008-05-02,44.39696,44.52109,43.83569,44.1568,18093980.0,0.0091266765149,0.00908528008669
2008-05-05,FXI,2008-05-05,44.04347,44.1568,43.4849,43.75474,16659061.0,-0.00910527936807,-0.009146985783
2008-05-06,FXI,2008-05-06,43.28522,44.31331,42.95061,44.04887,19598198.0,0.00672224312155,0.00669974959363
2008-05-07,FXI,2008-05-07,42.71585,42.83458,41.31268,41.46109,33904764.0,-0.0587479315587,-0.0605443023233
2008-05-08,FXI,2008-05-08,41.84966,42.18966,41.47189,42.08172,19338416.0,0.0149689745253,0.0148580450564
2008-05-09,FXI,2008-05-09,41.05093,41.35315,40.82697,41.01855,20412010.0,-0.0252644140971,-0.0255890387098
2008-05-12,FXI,2008-05-12,41.14808,41.21824,40.50855,41.21824,24291330.0,0.00486828520267,0.00485647342216
2008-05-13,FXI,2008-05-13,41.84156,41.88205,41.30188,41.79839,15903802.0,0.0140750793823,0.0139769452113
2008-05-14,FXI,2008-05-14,42.01696,42.58633,41.91442,42.10062,13163301.0,0.00723066127667,0.00720464537824
2008-05-15,FXI,2008-05-15,42.15728,42.70236,42.04395,42.68617,15112966.0,0.0139083462429,0.0138125127631
2008-05-16,FXI,2008-05-16,42.67537,42.94252,42.52697,42.83458,12772701.0,0.00347677011079,0.00347074011814
2008-05-19,FXI,2008-05-19,42.82379,43.46331,42.74823,42.89125,24638572.0,0.00132299651356,0.0013221221248
2008-05-20,FXI,2008-05-20,41.72823,41.83617,41.12379,41.12379,23009464.0,-0.0412079386821,-0.0420810562665
