date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1978-08-22,KEY00,1978-08-22,315.5,315.5,315.5,315.5,0.0,0.0,0.00557768924303,0.00556219153527
1978-08-23,KEY00,1978-08-23,319.0,319.0,319.0,319.0,0.0,0.0,0.0110935023772,0.0110324208036
1978-08-24,KEY00,1978-08-24,322.5,322.5,322.5,322.5,0.0,0.0,0.0109717868339,0.010912033451
1978-08-25,KEY00,1978-08-25,323.5,323.5,323.5,323.5,0.0,0.0,0.0031007751938,0.00309597770513
1978-08-28,KEY00,1978-08-28,321.0,321.0,321.0,321.0,0.0,0.0,-0.00772797527048,-0.00775799081094
1978-08-29,KEY00,1978-08-29,316.5,316.5,316.5,316.5,0.0,0.0,-0.0140186915888,-0.0141178815458
1978-08-30,KEY00,1978-08-30,321.25,321.25,321.25,321.25,0.0,0.0,0.0150078988942,0.0148963946252
1978-08-31,KEY00,1978-08-31,321.5,321.5,321.5,321.5,0.0,0.0,0.000778210116732,0.000777907468244
1978-09-01,KEY00,1978-09-01,324.5,324.5,324.5,324.5,0.0,0.0,0.00933125972006,0.00928799246647
1978-09-05,KEY00,1978-09-05,318.75,318.75,318.75,318.75,0.0,0.0,-0.017719568567,-0.0178784396715
1978-09-06,KEY00,1978-09-06,322.25,322.25,322.25,322.25,0.0,0.0,0.0109803921569,0.0109205453467
1978-09-07,KEY00,1978-09-07,323.25,323.25,323.25,323.25,0.0,0.0,0.00310318076028,0.00309837583267
1978-09-08,KEY00,1978-09-08,323.25,323.25,323.25,323.25,0.0,0.0,0.0,0.0
1978-09-11,KEY00,1978-09-11,323.5,323.5,323.5,323.5,0.0,0.0,0.00077339520495,0.000773096288989
1978-09-12,KEY00,1978-09-12,322.5,322.5,322.5,322.5,0.0,0.0,-0.00309119010819,-0.00309597770513
1978-09-13,KEY00,1978-09-13,323.5,323.5,323.5,323.5,0.0,0.0,0.0031007751938,0.00309597770513
1978-09-14,KEY00,1978-09-14,322.0,322.0,322.0,322.0,0.0,0.0,-0.00463678516229,-0.00464756839655
1978-09-15,KEY00,1978-09-15,317.75,317.75,317.75,317.75,0.0,0.0,-0.013198757764,-0.0132866354748
1978-09-18,KEY00,1978-09-18,318.5,318.5,318.5,318.5,0.0,0.0,0.00236034618411,0.00235756494265
1978-09-19,KEY00,1978-09-19,319.5,319.5,319.5,319.5,0.0,0.0,0.00313971742543,0.00313479880537
1978-09-20,KEY00,1978-09-20,323.0,323.0,323.0,323.0,0.0,0.0,0.0109546165884,0.0108950494051
1978-09-21,KEY00,1978-09-21,321.25,321.25,321.25,321.25,0.0,0.0,-0.00541795665635,-0.00543268701323
1978-09-22,KEY00,1978-09-22,322.75,322.75,322.75,322.75,0.0,0.0,0.00466926070039,0.00465839351732
1978-09-25,KEY00,1978-09-25,326.5,326.5,326.5,326.5,0.0,0.0,0.0116189000775,0.0115519189897
1978-09-26,KEY00,1978-09-26,326.75,326.75,326.75,326.75,0.0,0.0,0.000765696784073,0.000765403787845
1978-09-27,KEY00,1978-09-27,330.25,330.25,330.25,330.25,0.0,0.0,0.0107115531752,0.0106545908981
1978-09-28,KEY00,1978-09-28,331.5,331.5,331.5,331.5,0.0,0.0,0.00378501135503,0.00377786622348
1978-09-29,KEY00,1978-09-29,333.25,333.25,333.25,333.25,0.0,0.0,0.0052790346908,0.0052651494329
1978-10-02,KEY00,1978-10-02,335.75,335.75,335.75,335.75,0.0,0.0,0.00750187546887,0.00747387634453
1978-10-03,KEY00,1978-10-03,335.5,335.5,335.5,335.5,0.0,0.0,-0.000744601638124,-0.00074487899161
1978-10-04,KEY00,1978-10-04,336.25,336.25,336.25,336.25,0.0,0.0,0.00223546944858,0.00223297450431
1978-10-05,KEY00,1978-10-05,336.25,336.25,336.25,336.25,0.0,0.0,0.0,0.0
1978-10-06,KEY00,1978-10-06,336.25,336.25,336.25,336.25,0.0,0.0,0.0,0.0
1978-10-09,KEY00,1978-10-09,337.0,337.0,337.0,337.0,0.0,0.0,0.00223048327138,0.00222799943631
