date,symbol,date,open,high,low,close,volume,interest,Returns,Log Returns
1984-02-28,SBY00,1984-02-28,6.19,6.19,6.19,6.19,0.0,0.0,-0.0677710843373,-0.0701768767918
1984-02-29,SBY00,1984-02-29,6.01,6.01,6.01,6.01,0.0,0.0,-0.0290791599354,-0.0295103381494
1984-03-02,SBY00,1984-03-02,6.3,6.3,6.3,6.3,0.0,0.0,0.0482529118136,0.0471248848504
1984-03-05,SBY00,1984-03-05,6.33,6.33,6.33,6.33,0.0,0.0,0.0047619047619,0.0047506027586
1984-03-06,SBY00,1984-03-06,6.21,6.21,6.21,6.21,0.0,0.0,-0.0189573459716,-0.0191393402107
1984-03-07,SBY00,1984-03-07,6.01,6.01,6.01,6.01,0.0,0.0,-0.0322061191626,-0.0327361473983
1984-03-08,SBY00,1984-03-08,6.13,6.13,6.13,6.13,0.0,0.0,0.0199667221298,0.019770001401
1984-03-09,SBY00,1984-03-09,6.47,6.47,6.47,6.47,0.0,0.0,0.0554649265905,0.0539813585647
1984-03-12,SBY00,1984-03-12,6.57,6.57,6.57,6.57,0.0,0.0,0.015455950541,0.0153377239837
1984-03-13,SBY00,1984-03-13,6.56,6.56,6.56,6.56,0.0,0.0,-0.00152207001522,-0.00152322954052
1984-03-14,SBY00,1984-03-14,6.4,6.4,6.4,6.4,0.0,0.0,-0.0243902439024,-0.0246926125904
1984-03-15,SBY00,1984-03-15,6.53,6.53,6.53,6.53,0.0,0.0,0.0203125,0.0201089529227
1984-03-16,SBY00,1984-03-16,6.6,6.6,6.6,6.6,0.0,0.0,0.010719754977,0.010662705744
1984-03-19,SBY00,1984-03-19,6.6,6.6,6.6,6.6,0.0,0.0,0.0,0.0
1984-03-20,SBY00,1984-03-20,6.73,6.73,6.73,6.73,0.0,0.0,0.019696969697,0.0195054946243
1984-03-21,SBY00,1984-03-21,6.77,6.77,6.77,6.77,0.0,0.0,0.00594353640416,0.00592594326755
1984-03-22,SBY00,1984-03-22,6.38,6.38,6.38,6.38,0.0,0.0,-0.0576070901034,-0.0593329895675
1984-03-23,SBY00,1984-03-23,6.4,6.4,6.4,6.4,0.0,0.0,0.00313479623824,0.00312989300893
1984-03-26,SBY00,1984-03-26,6.5,6.5,6.5,6.5,0.0,0.0,0.015625,0.015504186536
1984-03-27,SBY00,1984-03-27,6.4,6.4,6.4,6.4,0.0,0.0,-0.0153846153846,-0.015504186536
1984-03-28,SBY00,1984-03-28,6.47,6.47,6.47,6.47,0.0,0.0,0.0109375,0.0108781181472
1984-03-29,SBY00,1984-03-29,6.47,6.47,6.47,6.47,0.0,0.0,0.0,0.0
1984-03-30,SBY00,1984-03-30,6.43,6.43,6.43,6.43,0.0,0.0,-0.00618238021638,-0.00620157026328
1984-04-02,SBY00,1984-04-02,6.41,6.41,6.41,6.41,0.0,0.0,-0.00311041990669,-0.00311526731695
1984-04-03,SBY00,1984-04-03,6.21,6.21,6.21,6.21,0.0,0.0,-0.0312012480499,-0.0316983749872
1984-04-04,SBY00,1984-04-04,6.28,6.28,6.28,6.28,0.0,0.0,0.0112721417069,0.0112090845347
1984-04-05,SBY00,1984-04-05,6.06,6.06,6.06,6.06,0.0,0.0,-0.0350318471338,-0.0356601803989
1984-04-06,SBY00,1984-04-06,6.1,6.1,6.1,6.1,0.0,0.0,0.00660066006601,0.00657897109804
1984-04-09,SBY00,1984-04-09,6.08,6.08,6.08,6.08,0.0,0.0,-0.00327868852459,-0.00328407520119
1984-04-10,SBY00,1984-04-10,5.97,5.97,5.97,5.97,0.0,0.0,-0.0180921052632,-0.0182577685736
1984-04-11,SBY00,1984-04-11,5.94,5.94,5.94,5.94,0.0,0.0,-0.00502512562814,-0.00503779402996
1984-04-12,SBY00,1984-04-12,5.96,5.96,5.96,5.96,0.0,0.0,0.003367003367,0.0033613477027
1984-04-13,SBY00,1984-04-13,6.03,6.03,6.03,6.03,0.0,0.0,0.011744966443,0.0116765296618
1984-04-16,SBY00,1984-04-16,5.9,5.9,5.9,5.9,0.0,0.0,-0.0215588723051,-0.0217946598274
1984-04-17,SBY00,1984-04-17,5.93,5.93,5.93,5.93,0.0,0.0,0.00508474576271,0.00507186209796
1984-04-18,SBY00,1984-04-18,5.83,5.83,5.83,5.83,0.0,0.0,-0.0168634064081,-0.0170072126472
1984-04-19,SBY00,1984-04-19,5.75,5.75,5.75,5.75,0.0,0.0,-0.0137221269297,-0.0138171455531
1984-04-23,SBY00,1984-04-23,5.79,5.79,5.79,5.79,0.0,0.0,0.00695652173913,0.00693243677564
1984-04-24,SBY00,1984-04-24,5.83,5.83,5.83,5.83,0.0,0.0,0.00690846286701,0.0068847087775
1984-04-25,SBY00,1984-04-25,5.84,5.84,5.84,5.84,0.0,0.0,0.00171526586621,0.00171379647773
1984-04-26,SBY00,1984-04-26,5.84,5.84,5.84,5.84,0.0,0.0,0.0,0.0
1984-04-27,SBY00,1984-04-27,5.67,5.67,5.67,5.67,0.0,0.0,-0.0291095890411,-0.0295416791005
1984-04-30,SBY00,1984-04-30,5.75,5.75,5.75,5.75,0.0,0.0,0.0141093474427,0.0140107370696
1984-05-01,SBY00,1984-05-01,5.89,5.89,5.89,5.89,0.0,0.0,0.024347826087,0.0240561428542
1984-05-02,SBY00,1984-05-02,5.94,5.94,5.94,5.94,0.0,0.0,0.00848896434635,0.00845313571106
1984-05-03,SBY00,1984-05-03,5.7,5.7,5.7,5.7,0.0,0.0,-0.040404040404,-0.041242958534
1984-05-04,SBY00,1984-05-04,5.6,5.6,5.6,5.6,0.0,0.0,-0.0175438596491,-0.0176995770994
1984-05-07,SBY00,1984-05-07,5.42,5.42,5.42,5.42,0.0,0.0,-0.0321428571429,-0.0326707822895
1984-05-08,SBY00,1984-05-08,5.42,5.42,5.42,5.42,0.0,0.0,0.0,0.0
1984-05-09,SBY00,1984-05-09,5.42,5.42,5.42,5.42,0.0,0.0,0.0,0.0
1984-05-10,SBY00,1984-05-10,5.42,5.42,5.42,5.42,0.0,0.0,0.0,0.0
1984-05-11,SBY00,1984-05-11,5.28,5.28,5.28,5.28,0.0,0.0,-0.0258302583026,-0.0261697177334
1984-05-14,SBY00,1984-05-14,5.48,5.48,5.48,5.48,0.0,0.0,0.0378787878788,0.0371790032418
1984-05-15,SBY00,1984-05-15,5.5,5.5,5.5,5.5,0.0,0.0,0.0036496350365,0.0036429912785
1984-05-16,SBY00,1984-05-16,5.4,5.4,5.4,5.4,0.0,0.0,-0.0181818181818,-0.0183491386682
1984-05-17,SBY00,1984-05-17,5.47,5.47,5.47,5.47,0.0,0.0,0.012962962963,0.0128796628637
1984-05-18,SBY00,1984-05-18,5.55,5.55,5.55,5.55,0.0,0.0,0.0146252285192,0.0145193113245
1984-05-21,SBY00,1984-05-21,5.82,5.82,5.82,5.82,0.0,0.0,0.0486486486486,0.047502333985
1984-05-22,SBY00,1984-05-22,5.77,5.77,5.77,5.77,0.0,0.0,-0.0085910652921,-0.00862818122334
1984-05-23,SBY00,1984-05-23,5.5,5.5,5.5,5.5,0.0,0.0,-0.0467937608319,-0.0479239882816
1984-05-24,SBY00,1984-05-24,5.54,5.54,5.54,5.54,0.0,0.0,0.00727272727273,0.00724640852077
1984-05-25,SBY00,1984-05-25,5.65,5.65,5.65,5.65,0.0,0.0,0.0198555956679,0.0196610443992
1984-05-29,SBY00,1984-05-29,5.55,5.55,5.55,5.55,0.0,0.0,-0.0176991150442,-0.0178576174
1984-05-30,SBY00,1984-05-30,5.58,5.58,5.58,5.58,0.0,0.0,0.00540540540541,0.00539084863488
1984-05-31,SBY00,1984-05-31,5.6,5.6,5.6,5.6,0.0,0.0,0.00358422939068,0.00357782134788
1984-06-01,SBY00,1984-06-01,5.7,5.7,5.7,5.7,0.0,0.0,0.0178571428571,0.0176995770994
1984-06-04,SBY00,1984-06-04,5.59,5.59,5.59,5.59,0.0,0.0,-0.019298245614,-0.0194868876735
1984-06-05,SBY00,1984-06-05,5.66,5.66,5.66,5.66,0.0,0.0,0.0125223613596,0.0124446050481
1984-06-06,SBY00,1984-06-06,5.78,5.78,5.78,5.78,0.0,0.0,0.0212014134276,0.0209797904692
1984-06-07,SBY00,1984-06-07,5.74,5.74,5.74,5.74,0.0,0.0,-0.00692041522491,-0.00694447235281
1984-06-08,SBY00,1984-06-08,5.67,5.67,5.67,5.67,0.0,0.0,-0.0121951219512,-0.0122700925918
1984-06-11,SBY00,1984-06-11,5.61,5.61,5.61,5.61,0.0,0.0,-0.010582010582,-0.0106383982051
1984-06-12,SBY00,1984-06-12,5.42,5.42,5.42,5.42,0.0,0.0,-0.0338680926916,-0.0344549040831
1984-06-13,SBY00,1984-06-13,5.45,5.45,5.45,5.45,0.0,0.0,0.00553505535055,0.0055197932236
1984-06-14,SBY00,1984-06-14,5.46,5.46,5.46,5.46,0.0,0.0,0.00183486238532,0.00183318108166
1984-06-15,SBY00,1984-06-15,5.46,5.46,5.46,5.46,0.0,0.0,0.0,0.0
1984-06-18,SBY00,1984-06-18,5.49,5.49,5.49,5.49,0.0,0.0,0.00549450549451,0.00547946576463
1984-06-19,SBY00,1984-06-19,5.53,5.53,5.53,5.53,0.0,0.0,0.00728597449909,0.0072595600128
1984-06-20,SBY00,1984-06-20,5.54,5.54,5.54,5.54,0.0,0.0,0.00180831826401,0.00180668522495
1984-06-21,SBY00,1984-06-21,5.54,5.54,5.54,5.54,0.0,0.0,0.0,0.0
1984-06-22,SBY00,1984-06-22,5.35,5.35,5.35,5.35,0.0,0.0,-0.0342960288809,-0.0348979398513
1984-06-25,SBY00,1984-06-25,5.23,5.23,5.23,5.23,0.0,0.0,-0.0224299065421,-0.0226852828311
1984-06-26,SBY00,1984-06-26,5.27,5.27,5.27,5.27,0.0,0.0,0.00764818355641,0.00761908447644
1984-06-27,SBY00,1984-06-27,5.29,5.29,5.29,5.29,0.0,0.0,0.00379506641366,0.00378788331694
1984-06-29,SBY00,1984-06-29,5.11,5.11,5.11,5.11,0.0,0.0,-0.0340264650284,-0.0346188416546
1984-07-02,SBY00,1984-07-02,4.91,4.91,4.91,4.91,0.0,0.0,-0.0391389432485,-0.0399254624092
1984-07-03,SBY00,1984-07-03,4.66,4.66,4.66,4.66,0.0,0.0,-0.050916496945,-0.0522584936689
1984-07-05,SBY00,1984-07-05,4.66,4.66,4.66,4.66,0.0,0.0,0.0,0.0
1984-07-06,SBY00,1984-07-06,4.66,4.66,4.66,4.66,0.0,0.0,0.0,0.0
1984-07-09,SBY00,1984-07-09,4.65,4.65,4.65,4.65,0.0,0.0,-0.00214592274678,-0.00214822853829
1984-07-10,SBY00,1984-07-10,4.82,4.82,4.82,4.82,0.0,0.0,0.0365591397849,0.0359067084632
1984-07-11,SBY00,1984-07-11,4.69,4.69,4.69,4.69,0.0,0.0,-0.0269709543568,-0.0273413456043
1984-07-12,SBY00,1984-07-12,4.55,4.55,4.55,4.55,0.0,0.0,-0.0298507462687,-0.0303053494953
1984-07-13,SBY00,1984-07-13,4.59,4.59,4.59,4.59,0.0,0.0,0.00879120879121,0.00875279110959
1984-07-16,SBY00,1984-07-16,4.46,4.46,4.46,4.46,0.0,0.0,-0.0283224400871,-0.0287312580405
1984-07-17,SBY00,1984-07-17,4.36,4.36,4.36,4.36,0.0,0.0,-0.0224215246637,-0.022676708671
1984-07-18,SBY00,1984-07-18,4.28,4.28,4.28,4.28,0.0,0.0,-0.0183486238532,-0.0185190477672
1984-07-19,SBY00,1984-07-19,4.27,4.27,4.27,4.27,0.0,0.0,-0.00233644859813,-0.00233918235317
1984-07-20,SBY00,1984-07-20,4.36,4.36,4.36,4.36,0.0,0.0,0.0210772833724,0.0208582301204
1984-07-23,SBY00,1984-07-23,4.4,4.4,4.4,4.4,0.0,0.0,0.00917431192661,0.00913248356327
1984-07-24,SBY00,1984-07-24,4.55,4.55,4.55,4.55,0.0,0.0,0.0340909090909,0.0335226920386
1984-07-25,SBY00,1984-07-25,4.43,4.43,4.43,4.43,0.0,0.0,-0.0263736263736,-0.0267276489058
1984-07-26,SBY00,1984-07-26,4.42,4.42,4.42,4.42,0.0,0.0,-0.00225733634312,-0.00225988796744
1984-07-27,SBY00,1984-07-27,4.39,4.39,4.39,4.39,0.0,0.0,-0.00678733031674,-0.00681046900253
1984-07-30,SBY00,1984-07-30,4.25,4.25,4.25,4.25,0.0,0.0,-0.0318906605923,-0.0324102441508
1984-07-31,SBY00,1984-07-31,4.27,4.27,4.27,4.27,0.0,0.0,0.00470588235294,0.00469484430421
1984-08-01,SBY00,1984-08-01,4.24,4.24,4.24,4.24,0.0,0.0,-0.00702576112412,-0.00705055799667
1984-08-02,SBY00,1984-08-02,4.16,4.16,4.16,4.16,0.0,0.0,-0.0188679245283,-0.0190481949707
1984-08-03,SBY00,1984-08-03,4.09,4.09,4.09,4.09,0.0,0.0,-0.0168269230769,-0.0169701042185
1984-08-06,SBY00,1984-08-06,4.1,4.1,4.1,4.1,0.0,0.0,0.00244498777506,0.00244200365555
1984-08-07,SBY00,1984-08-07,4.15,4.15,4.15,4.15,0.0,0.0,0.0121951219512,0.0121213605323
1984-08-08,SBY00,1984-08-08,4.05,4.05,4.05,4.05,0.0,0.0,-0.0240963855422,-0.0243914531242
1984-08-09,SBY00,1984-08-09,3.91,3.91,3.91,3.91,0.0,0.0,-0.0345679012346,-0.0351795071212
1984-08-10,SBY00,1984-08-10,3.75,3.75,3.75,3.75,0.0,0.0,-0.0409207161125,-0.041781534015
1984-08-13,SBY00,1984-08-13,3.79,3.79,3.79,3.79,0.0,0.0,0.0106666666667,0.010610179112
1984-08-14,SBY00,1984-08-14,3.81,3.81,3.81,3.81,0.0,0.0,0.00527704485488,0.00526317004427
1984-08-15,SBY00,1984-08-15,3.59,3.59,3.59,3.59,0.0,0.0,-0.0577427821522,-0.0594769866384
1984-08-16,SBY00,1984-08-16,3.85,3.85,3.85,3.85,0.0,0.0,0.0724233983287,0.0699209457995
1984-08-17,SBY00,1984-08-17,3.98,3.98,3.98,3.98,0.0,0.0,0.0337662337662,0.0332086709967
1984-08-20,SBY00,1984-08-20,3.82,3.82,3.82,3.82,0.0,0.0,-0.0402010050251,-0.0410313966779
1984-08-21,SBY00,1984-08-21,3.77,3.77,3.77,3.77,0.0,0.0,-0.0130890052356,-0.0131754211586
1984-08-23,SBY00,1984-08-23,4.0,4.0,4.0,4.0,0.0,0.0,0.0610079575597,0.05921935966
1984-08-24,SBY00,1984-08-24,3.93,3.93,3.93,3.93,0.0,0.0,-0.0175,-0.0176549352387
1984-08-27,SBY00,1984-08-27,4.24,4.24,4.24,4.24,0.0,0.0,0.0788804071247,0.0759238433627
1984-08-28,SBY00,1984-08-28,4.43,4.43,4.43,4.43,0.0,0.0,0.0448113207547,0.0438363148132
1984-08-29,SBY00,1984-08-29,4.16,4.16,4.16,4.16,0.0,0.0,-0.0609480812641,-0.0628845097839
1984-08-30,SBY00,1984-08-30,4.19,4.19,4.19,4.19,0.0,0.0,0.00721153846154,0.00718565966087
1984-08-31,SBY00,1984-08-31,4.23,4.23,4.23,4.23,0.0,0.0,0.00954653937947,0.00950125912414
1984-09-04,SBY00,1984-09-04,4.26,4.26,4.26,4.26,0.0,0.0,0.00709219858156,0.00706716722309
1984-09-05,SBY00,1984-09-05,4.3,4.3,4.3,4.3,0.0,0.0,0.0093896713615,0.00934586241824
1984-09-06,SBY00,1984-09-06,4.2,4.2,4.2,4.2,0.0,0.0,-0.0232558139535,-0.0235304974102
1984-09-07,SBY00,1984-09-07,4.13,4.13,4.13,4.13,0.0,0.0,-0.0166666666667,-0.0168071183164
1984-09-10,SBY00,1984-09-10,4.14,4.14,4.14,4.14,0.0,0.0,0.00242130750605,0.00241838086428
1984-09-11,SBY00,1984-09-11,4.23,4.23,4.23,4.23,0.0,0.0,0.0217391304348,0.021506205221
1984-09-13,SBY00,1984-09-13,4.25,4.25,4.25,4.25,0.0,0.0,0.00472813238771,0.00471698987814
1984-09-14,SBY00,1984-09-14,4.04,4.04,4.04,4.04,0.0,0.0,-0.0494117647059,-0.0506742909633
1984-09-18,SBY00,1984-09-18,3.73,3.73,3.73,3.73,0.0,0.0,-0.0767326732673,-0.0798364583173
1984-09-19,SBY00,1984-09-19,3.75,3.75,3.75,3.75,0.0,0.0,0.00536193029491,0.0053476063266
1984-09-20,SBY00,1984-09-20,3.84,3.84,3.84,3.84,0.0,0.0,0.024,0.0237165266173
1984-09-21,SBY00,1984-09-21,3.91,3.91,3.91,3.91,0.0,0.0,0.0182291666667,0.0180650073976
1984-09-24,SBY00,1984-09-24,3.9,3.9,3.9,3.9,0.0,0.0,-0.00255754475703,-0.00256082086167
1984-09-25,SBY00,1984-09-25,3.9,3.9,3.9,3.9,0.0,0.0,0.0,0.0
1984-09-26,SBY00,1984-09-26,4.0,4.0,4.0,4.0,0.0,0.0,0.025641025641,0.0253178079843
1984-09-27,SBY00,1984-09-27,4.08,4.08,4.08,4.08,0.0,0.0,0.02,0.0198026272962
1984-09-28,SBY00,1984-09-28,4.11,4.11,4.11,4.11,0.0,0.0,0.00735294117647,0.00732604009207
1984-10-01,SBY00,1984-10-01,4.15,4.15,4.15,4.15,0.0,0.0,0.00973236009732,0.00968530573446
1984-10-02,SBY00,1984-10-02,4.48,4.48,4.48,4.48,0.0,0.0,0.0795180722892,0.0765147121843
1984-10-03,SBY00,1984-10-03,4.64,4.64,4.64,4.64,0.0,0.0,0.0357142857143,0.0350913198113
1984-10-04,SBY00,1984-10-04,4.57,4.57,4.57,4.57,0.0,0.0,-0.0150862068966,-0.0152011613321
1984-10-05,SBY00,1984-10-05,4.68,4.68,4.68,4.68,0.0,0.0,0.0240700218818,0.0237849050234
1984-10-08,SBY00,1984-10-08,4.77,4.77,4.77,4.77,0.0,0.0,0.0192307692308,0.0190481949707
1984-10-09,SBY00,1984-10-09,4.87,4.87,4.87,4.87,0.0,0.0,0.020964360587,0.0207476321942
1984-10-10,SBY00,1984-10-10,4.77,4.77,4.77,4.77,0.0,0.0,-0.0205338809035,-0.0207476321942
1984-10-11,SBY00,1984-10-11,4.72,4.72,4.72,4.72,0.0,0.0,-0.0104821802935,-0.0105375053028
1984-10-12,SBY00,1984-10-12,4.67,4.67,4.67,4.67,0.0,0.0,-0.010593220339,-0.0106497279167
1984-10-15,SBY00,1984-10-15,4.92,4.92,4.92,4.92,0.0,0.0,0.0535331905782,0.0521494588234
1984-10-16,SBY00,1984-10-16,4.82,4.82,4.82,4.82,0.0,0.0,-0.020325203252,-0.0205346024417
1984-10-17,SBY00,1984-10-17,4.83,4.83,4.83,4.83,0.0,0.0,0.00207468879668,0.00207253960197
1984-10-18,SBY00,1984-10-18,4.81,4.81,4.81,4.81,0.0,0.0,-0.00414078674948,-0.00414938354681
1984-10-19,SBY00,1984-10-19,4.83,4.83,4.83,4.83,0.0,0.0,0.004158004158,0.00414938354681
1984-10-22,SBY00,1984-10-22,4.52,4.52,4.52,4.52,0.0,0.0,-0.064182194617,-0.0663344738203
1984-10-23,SBY00,1984-10-23,4.58,4.58,4.58,4.58,0.0,0.0,0.0132743362832,0.013187004282
1984-10-24,SBY00,1984-10-24,4.56,4.56,4.56,4.56,0.0,0.0,-0.00436681222707,-0.0043763745998
1984-10-26,SBY00,1984-10-26,4.5,4.5,4.5,4.5,0.0,0.0,-0.0131578947368,-0.01324522675
1984-10-29,SBY00,1984-10-29,4.48,4.48,4.48,4.48,0.0,0.0,-0.00444444444444,-0.00445435034938
1984-10-30,SBY00,1984-10-30,4.64,4.64,4.64,4.64,0.0,0.0,0.0357142857143,0.0350913198113
1984-10-31,SBY00,1984-10-31,4.68,4.68,4.68,4.68,0.0,0.0,0.00862068965517,0.00858374369139
1984-11-01,SBY00,1984-11-01,4.71,4.71,4.71,4.71,0.0,0.0,0.00641025641026,0.00638979809877
1984-11-02,SBY00,1984-11-02,4.78,4.78,4.78,4.78,0.0,0.0,0.0148619957537,0.014752638475
1984-11-05,SBY00,1984-11-05,4.87,4.87,4.87,4.87,0.0,0.0,0.0188284518828,0.0186533905911
1984-11-06,SBY00,1984-11-06,4.85,4.85,4.85,4.85,0.0,0.0,-0.0041067761807,-0.00411523214511
1984-11-07,SBY00,1984-11-07,4.71,4.71,4.71,4.71,0.0,0.0,-0.0288659793814,-0.0292907969211
1984-11-08,SBY00,1984-11-08,4.75,4.75,4.75,4.75,0.0,0.0,0.00849256900212,0.00845671001822
1984-11-09,SBY00,1984-11-09,4.82,4.82,4.82,4.82,0.0,0.0,0.0147368421053,0.014629310016
1984-11-12,SBY00,1984-11-12,4.72,4.72,4.72,4.72,0.0,0.0,-0.0207468879668,-0.020965128465
1984-11-13,SBY00,1984-11-13,4.58,4.58,4.58,4.58,0.0,0.0,-0.0296610169492,-0.0301098014714
1984-11-14,SBY00,1984-11-14,4.58,4.58,4.58,4.58,0.0,0.0,0.0,0.0
1984-11-15,SBY00,1984-11-15,4.58,4.58,4.58,4.58,0.0,0.0,0.0,0.0
1984-11-16,SBY00,1984-11-16,4.38,4.38,4.38,4.38,0.0,0.0,-0.0436681222707,-0.0446502737377
1984-11-19,SBY00,1984-11-19,4.25,4.25,4.25,4.25,0.0,0.0,-0.0296803652968,-0.030129741452
1984-11-20,SBY00,1984-11-20,4.1,4.1,4.1,4.1,0.0,0.0,-0.0352941176471,-0.0359320092261
1984-11-21,SBY00,1984-11-21,4.08,4.08,4.08,4.08,0.0,0.0,-0.00487804878049,-0.00488998529419
1984-11-23,SBY00,1984-11-23,4.01,4.01,4.01,4.01,0.0,0.0,-0.0171568627451,-0.0173057470976
1984-11-26,SBY00,1984-11-26,3.97,3.97,3.97,3.97,0.0,0.0,-0.00997506234414,-0.0100251466194
1984-11-27,SBY00,1984-11-27,4.1,4.1,4.1,4.1,0.0,0.0,0.0327455919395,0.0322208790112
1984-11-28,SBY00,1984-11-28,4.06,4.06,4.06,4.06,0.0,0.0,-0.00975609756098,-0.00980400009662
1984-11-29,SBY00,1984-11-29,3.99,3.99,3.99,3.99,0.0,0.0,-0.0172413793103,-0.0173917427119
1984-11-30,SBY00,1984-11-30,4.01,4.01,4.01,4.01,0.0,0.0,0.00501253132832,0.00500001041671
1984-12-03,SBY00,1984-12-03,3.99,3.99,3.99,3.99,0.0,0.0,-0.00498753117207,-0.00500001041671
1984-12-04,SBY00,1984-12-04,4.04,4.04,4.04,4.04,0.0,0.0,0.0125313283208,0.0124534610713
1984-12-05,SBY00,1984-12-05,3.97,3.97,3.97,3.97,0.0,0.0,-0.0173267326733,-0.017478597274
1984-12-06,SBY00,1984-12-06,3.93,3.93,3.93,3.93,0.0,0.0,-0.0100755667506,-0.0101266688179
1984-12-07,SBY00,1984-12-07,3.91,3.91,3.91,3.91,0.0,0.0,-0.00508905852417,-0.0051020518839
1984-12-10,SBY00,1984-12-10,3.67,3.67,3.67,3.67,0.0,0.0,-0.0613810741688,-0.0633457119308
1984-12-11,SBY00,1984-12-11,3.51,3.51,3.51,3.51,0.0,0.0,-0.0435967302452,-0.0445756245887
1984-12-13,SBY00,1984-12-13,3.5,3.5,3.5,3.5,0.0,0.0,-0.002849002849,-0.00285306898241
1984-12-14,SBY00,1984-12-14,3.51,3.51,3.51,3.51,0.0,0.0,0.00285714285714,0.00285306898241
1984-12-17,SBY00,1984-12-17,3.42,3.42,3.42,3.42,0.0,0.0,-0.025641025641,-0.0259754864033
1984-12-18,SBY00,1984-12-18,3.42,3.42,3.42,3.42,0.0,0.0,0.0,0.0
1984-12-19,SBY00,1984-12-19,3.33,3.33,3.33,3.33,0.0,0.0,-0.0263157894737,-0.0266682470822
1984-12-20,SBY00,1984-12-20,3.31,3.31,3.31,3.31,0.0,0.0,-0.00600600600601,-0.00602411460338
1984-12-21,SBY00,1984-12-21,3.1,3.1,3.1,3.1,0.0,0.0,-0.0634441087613,-0.0655460778979
1984-12-26,SBY00,1984-12-26,3.08,3.08,3.08,3.08,0.0,0.0,-0.00645161290323,-0.00647251450562
1984-12-27,SBY00,1984-12-27,3.14,3.14,3.14,3.14,0.0,0.0,0.0194805194805,0.0192932029347
1984-12-28,SBY00,1984-12-28,3.16,3.16,3.16,3.16,0.0,0.0,0.00636942675159,0.00634922767866
1984-12-31,SBY00,1984-12-31,3.16,3.16,3.16,3.16,0.0,0.0,0.0,0.0
1985-01-02,SBY00,1985-01-02,3.24,3.24,3.24,3.24,0.0,0.0,0.0253164556962,0.0250013022054
1985-01-03,SBY00,1985-01-03,3.17,3.17,3.17,3.17,0.0,0.0,-0.0216049382716,-0.021841741915
1985-01-04,SBY00,1985-01-04,3.19,3.19,3.19,3.19,0.0,0.0,0.00630914826498,0.00628932890756
1985-01-07,SBY00,1985-01-07,3.41,3.41,3.41,3.41,0.0,0.0,0.0689655172414,0.0666913744987
1985-01-08,SBY00,1985-01-08,3.34,3.34,3.34,3.34,0.0,0.0,-0.0205278592375,-0.0207414843068
1985-01-09,SBY00,1985-01-09,3.33,3.33,3.33,3.33,0.0,0.0,-0.00299401197605,-0.00299850299626
1985-01-10,SBY00,1985-01-10,3.46,3.46,3.46,3.46,0.0,0.0,0.039039039039,0.0382962850773
1985-01-11,SBY00,1985-01-11,3.66,3.66,3.66,3.66,0.0,0.0,0.0578034682081,0.0561945583436
1985-01-14,SBY00,1985-01-14,3.82,3.82,3.82,3.82,0.0,0.0,0.0437158469945,0.0427872752052
1985-01-15,SBY00,1985-01-15,3.86,3.86,3.86,3.86,0.0,0.0,0.0104712041885,0.0104167608583
1985-01-16,SBY00,1985-01-16,3.86,3.86,3.86,3.86,0.0,0.0,0.0,0.0
1985-01-17,SBY00,1985-01-17,3.59,3.59,3.59,3.59,0.0,0.0,-0.0699481865285,-0.0725149809766
1985-01-18,SBY00,1985-01-18,3.59,3.59,3.59,3.59,0.0,0.0,0.0,0.0
1985-01-21,SBY00,1985-01-21,3.61,3.61,3.61,3.61,0.0,0.0,0.00557103064067,0.0055555698446
1985-01-22,SBY00,1985-01-22,3.58,3.58,3.58,3.58,0.0,0.0,-0.00831024930748,-0.00834497193218
1985-01-23,SBY00,1985-01-23,3.59,3.59,3.59,3.59,0.0,0.0,0.00279329608939,0.00278940208758
1985-01-24,SBY00,1985-01-24,3.5,3.5,3.5,3.5,0.0,0.0,-0.025069637883,-0.0253892340048
1985-01-25,SBY00,1985-01-25,3.85,3.85,3.85,3.85,0.0,0.0,0.1,0.0953101798043
1985-01-28,SBY00,1985-01-28,3.84,3.84,3.84,3.84,0.0,0.0,-0.0025974025974,-0.00260078170006
1985-01-29,SBY00,1985-01-29,3.78,3.78,3.78,3.78,0.0,0.0,-0.015625,-0.0157483569681
1985-01-30,SBY00,1985-01-30,3.91,3.91,3.91,3.91,0.0,0.0,0.0343915343915,0.0338133643658
1985-01-31,SBY00,1985-01-31,3.8,3.8,3.8,3.8,0.0,0.0,-0.0281329923274,-0.0285363072649
1985-02-01,SBY00,1985-02-01,3.82,3.82,3.82,3.82,0.0,0.0,0.00526315789474,0.00524935588614
1985-02-04,SBY00,1985-02-04,3.85,3.85,3.85,3.85,0.0,0.0,0.00785340314136,0.00782272568121
1985-02-05,SBY00,1985-02-05,3.73,3.73,3.73,3.73,0.0,0.0,-0.0311688311688,-0.031664914644
1985-02-06,SBY00,1985-02-06,3.72,3.72,3.72,3.72,0.0,0.0,-0.00268096514745,-0.00268456537067
1985-02-07,SBY00,1985-02-07,3.69,3.69,3.69,3.69,0.0,0.0,-0.00806451612903,-0.00809721023262
1985-02-08,SBY00,1985-02-08,3.56,3.56,3.56,3.56,0.0,0.0,-0.0352303523035,-0.0358659131885
1985-02-11,SBY00,1985-02-11,3.56,3.56,3.56,3.56,0.0,0.0,0.0,0.0
1985-02-12,SBY00,1985-02-12,3.48,3.48,3.48,3.48,0.0,0.0,-0.0224719101124,-0.0227282510776
