date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2003-01-06,TLT,2003-01-06,50.20121,50.27112,49.99148,50.24781,61107.0,-0.00265969007465,-0.00266323333434
2003-01-07,TLT,2003-01-07,50.21286,50.53911,50.20121,50.42841,119811.0,0.0035941864929,0.00358774283981
2003-01-08,TLT,2003-01-08,50.61484,50.76632,50.55658,50.67892,274810.0,0.00496763629867,0.00495533830463
2003-01-09,TLT,2003-01-09,50.20121,50.20121,49.53123,49.70601,407666.0,-0.019197528282,-0.0193841936993
2003-01-10,TLT,2003-01-10,50.05556,50.05556,49.5895,49.83418,249234.0,0.00257856142547,0.00257524263986
2003-01-13,TLT,2003-01-13,49.83418,50.02644,49.75262,49.91574,91489.0,0.00163662771214,0.00163528989648
2003-01-14,TLT,2003-01-14,50.10217,50.26529,50.07887,50.09052,169761.0,0.00350150072903,0.00349538474793
2003-01-15,TLT,2003-01-15,50.26529,50.50998,50.21869,50.33521,222457.0,0.00488495627516,0.00487306359069
2003-01-16,TLT,2003-01-16,50.32355,50.45172,49.88079,50.40511,99384.0,0.00138868994487,0.00138772660674
2003-01-17,TLT,2003-01-17,50.74301,50.82457,50.64397,50.65562,167701.0,0.00496993261199,0.00495762326448
2003-01-21,TLT,2003-01-21,50.61484,50.94691,50.56824,50.94691,184522.0,0.00575039847504,0.00573392804459
2003-01-22,TLT,2003-01-22,51.08091,51.20908,50.98769,51.19743,183836.0,0.00491727565028,0.00490522533736
2003-01-23,TLT,2003-01-23,50.87118,51.09256,50.85953,50.94691,190015.0,-0.00489321436642,-0.00490522533736
2003-01-24,TLT,2003-01-24,51.11586,51.52367,51.11586,51.24986,489715.0,0.00594638614982,0.0059287761717
2003-01-27,TLT,2003-01-27,51.20908,51.29064,50.97604,51.06343,258332.0,-0.00363766847363,-0.00364430087881
2003-01-28,TLT,2003-01-28,51.06343,51.13917,50.74301,51.06343,780489.0,0.0,0.0
2003-01-29,TLT,2003-01-29,51.1683,51.19743,50.6731,50.78379,380031.0,-0.0054763262084,-0.0054913762539
2003-01-30,TLT,2003-01-30,50.80127,51.20908,50.74301,51.16247,186411.0,0.00745671010376,0.00742904627661
2003-01-31,TLT,2003-01-31,51.20908,51.38968,50.99935,51.30229,312916.0,0.00273286258463,0.00272913510525
2003-02-03,TLT,2003-02-03,51.25412,51.39443,51.04365,51.37688,94419.0,0.00145393119878,0.0014528752642
2003-02-04,TLT,2003-02-04,51.66336,51.68089,51.51135,51.60489,97327.0,0.00443798844928,0.00442816961839
2003-02-05,TLT,2003-02-05,51.58151,51.85628,51.11381,51.16058,381953.0,-0.00860984298193,-0.00864712181083
2003-02-06,TLT,2003-02-06,51.3535,51.59904,51.32427,51.57566,206799.0,0.00811327784009,0.00808054214476
2003-02-07,TLT,2003-02-07,51.31258,51.75105,51.23073,51.69258,422834.0,0.00226696081058,0.00226439513172
2003-02-10,TLT,2003-02-10,51.5172,51.68089,51.26581,51.33012,131024.0,-0.00701183806264,-0.00703653652126
2003-02-11,TLT,2003-02-11,51.21319,51.39443,51.11381,51.31842,443189.0,-0.000227936346145,-0.000227962327582
2003-02-12,TLT,2003-02-12,51.33012,51.52304,51.25412,51.49966,207483.0,0.00353167537114,0.00352545365011
2003-02-13,TLT,2003-02-13,51.60489,52.1369,51.54643,51.78028,752960.0,0.0054489680126,0.00543417609586
2003-02-14,TLT,2003-02-14,51.62243,51.66336,51.21904,51.33596,1419199.0,-0.00858087287284,-0.0086179005344
2003-02-18,TLT,2003-02-18,51.1898,51.43535,51.06119,51.40027,364677.0,0.00125272810716,0.001251944098
2003-02-19,TLT,2003-02-19,51.67505,51.85628,51.5932,51.75105,106221.0,0.00682447777025,0.0068012964291
2003-02-20,TLT,2003-02-20,51.64581,51.97321,51.64581,51.92643,832498.0,0.00338891674662,0.003383187309
2003-02-21,TLT,2003-02-21,51.77443,51.86797,51.56981,51.62243,428308.0,-0.0058544367483,-0.00587164114401
2003-02-24,TLT,2003-02-24,51.96151,51.97321,51.80951,51.86797,287705.0,0.00475645954675,0.00474518333547
2003-02-25,TLT,2003-02-25,52.26552,52.41167,52.03167,52.10767,613042.0,0.0046213491679,0.0046107035194
2003-02-26,TLT,2003-02-26,52.25382,52.47014,52.11936,52.47014,571305.0,0.00695617363048,0.00693209107184
2003-02-27,TLT,2003-02-27,52.30059,52.61045,52.2129,52.55783,1189992.0,0.0016712362498,0.00166984128849
2003-02-28,TLT,2003-02-28,52.42921,52.93199,52.37075,52.89107,364848.0,0.00634044442094,0.00632042836578
2003-03-03,TLT,2003-03-03,52.81478,53.07885,52.76196,52.95562,347800.0,0.00122043286324,0.00121968874043
2003-03-04,TLT,2003-03-04,52.89106,53.07885,52.82651,52.99083,141608.0,0.00066489637927,0.000664675433604
2003-03-05,TLT,2003-03-05,53.17861,53.18448,52.83825,53.16687,214712.0,0.00332208421721,0.00331657828618
2003-03-06,TLT,2003-03-06,53.13754,53.21382,52.84999,52.96148,282875.0,-0.00386312002192,-0.00387060114327
2003-03-07,TLT,2003-03-07,53.2373,53.27837,52.84412,53.1434,449533.0,0.00343494932543,0.00342906336181
2003-03-10,TLT,2003-03-10,53.29011,53.41921,53.21382,53.41921,250838.0,0.00518992010297,0.0051764988843
2003-03-11,TLT,2003-03-11,53.39574,53.4955,53.24316,53.32532,141096.0,-0.0017576074225,-0.00175915382667
2003-03-12,TLT,2003-03-12,53.35466,53.61287,53.33119,53.51897,775010.0,0.00363148313034,0.00362490521572
2003-03-13,TLT,2003-03-13,52.9028,53.04364,52.5331,52.5331,1414717.0,-0.0184209449472,-0.0185927233713
2003-03-14,TLT,2003-03-14,52.7561,52.8852,52.59178,52.7913,1006934.0,0.00491499644986,0.00490295728699
2003-03-17,TLT,2003-03-17,53.11993,53.11993,52.14579,52.15752,1234427.0,-0.0120053872513,-0.0120780339326
2003-03-18,TLT,2003-03-18,52.20447,52.34531,51.64698,51.66459,707529.0,-0.00945079443961,-0.00949573658081
2003-03-19,TLT,2003-03-19,51.66459,51.68219,51.24794,51.28315,678900.0,-0.00738300642665,-0.00741039571204
2003-03-20,TLT,2003-03-20,51.53548,51.61177,50.91344,51.20099,352230.0,-0.00160208567531,-0.0016033703869
2003-03-21,TLT,2003-03-21,51.00734,51.08363,50.4968,50.4968,1437211.0,-0.0137534450017,-0.0138488998591
2003-03-24,TLT,2003-03-24,51.11296,51.40638,50.96626,51.29489,636980.0,0.0158047638662,0.0156811691419
2003-03-25,TLT,2003-03-25,51.43573,51.53548,50.9956,51.2362,1033347.0,-0.00114416855168,-0.00114482361223
2003-03-26,TLT,2003-03-26,51.20099,51.43573,51.20099,51.34183,527409.0,0.00206162830186,0.00205950606258
2003-03-27,TLT,2003-03-27,51.49441,51.56483,51.24794,51.37704,326499.0,0.000685795578381,0.000685560528052
2003-03-28,TLT,2003-03-28,51.59417,51.68806,51.4768,51.49441,431810.0,0.00228448349691,0.00228187803182
2003-03-31,TLT,2003-03-31,51.81717,52.18687,51.81717,52.16927,1096908.0,0.0131055001892,0.0130203661312
2003-04-01,TLT,2003-04-01,52.09731,52.32715,51.80264,52.02069,491739.0,-0.00284803678487,-0.00285210015856
2003-04-02,TLT,2003-04-02,51.6553,51.68477,51.43725,51.4785,529748.0,-0.0104225837835,-0.0104772792874
2003-04-03,TLT,2003-04-03,51.41957,51.61405,51.35474,51.44904,416740.0,-0.000572277747021,-0.000572441560431
2003-04-04,TLT,2003-04-04,51.30759,51.44904,51.20152,51.3017,313742.0,-0.00286380465019,-0.00286791318463
2003-04-07,TLT,2003-04-07,50.81255,51.18973,50.63575,51.18383,823638.0,-0.00229758468043,-0.00230022817799
2003-04-08,TLT,2003-04-08,51.3017,51.61994,51.26634,51.59637,330202.0,0.00805996737642,0.00802765932449
2003-04-09,TLT,2003-04-09,51.50797,51.77906,51.37242,51.7496,173754.0,0.00296978256416,0.00296538147129
2003-04-10,TLT,2003-04-10,51.71424,51.77317,51.4785,51.50797,90440.0,-0.00466921483451,-0.00468014966944
2003-04-11,TLT,2003-04-11,51.16615,51.46082,51.03061,51.42546,763571.0,-0.0016018880185,-0.00160317241293
2003-04-14,TLT,2003-04-14,51.33117,51.33706,51.10133,51.28402,351412.0,-0.00275038862073,-0.00275417788909
2003-04-15,TLT,2003-04-15,51.51976,51.58458,51.29581,51.56101,218041.0,0.00540109765186,0.00538656403212
2003-04-16,TLT,2003-04-16,51.58458,51.80264,51.54922,51.77317,165779.0,0.00411473708525,0.00410629470547
2003-04-17,TLT,2003-04-17,52.00301,52.09731,51.74371,51.85568,180202.0,0.0015936825966,0.00159241403211
2003-04-21,TLT,2003-04-21,51.55512,51.76139,51.42546,51.74371,251130.0,-0.00215926201334,-0.0021615965808
2003-04-22,TLT,2003-04-22,51.94997,52.0148,51.63763,51.71424,508877.0,-0.000569537824018,-0.000569700072291
2003-04-23,TLT,2003-04-23,51.73192,51.86747,51.62584,51.82032,72454.0,0.00205127253151,0.00204917154465
2003-04-24,TLT,2003-04-24,52.09731,52.44501,52.09731,52.28589,337668.0,0.00898431348938,0.00894419465932
2003-04-25,TLT,2003-04-25,52.30357,52.50984,52.26232,52.40376,898808.0,0.00225433668625,0.00225179948173
2003-04-28,TLT,2003-04-28,52.50394,52.50394,52.32125,52.32125,136594.0,-0.00157450534084,-0.00157574617701
2003-04-29,TLT,2003-04-29,52.17392,52.31536,52.05016,52.23285,301186.0,-0.00168956208042,-0.00169099100015
2003-04-30,TLT,2003-04-30,52.32715,52.75736,52.28589,52.71611,499036.0,0.00925203200668,0.00920949413177
2003-05-01,TLT,2003-05-01,52.84822,53.08521,52.61124,52.74158,390231.0,0.000483154011174,0.000483037329857
2003-05-02,TLT,2003-05-02,52.76528,52.77121,52.29723,52.32685,390737.0,-0.00786343526303,-0.00789451510687
2003-05-05,TLT,2003-05-05,52.32093,52.65271,52.25576,52.60532,131146.0,0.00532174208843,0.00530763165824
2003-05-06,TLT,2003-05-06,52.63494,52.96672,52.44535,52.866,439854.0,0.00495539234435,0.00494315479895
2003-05-07,TLT,2003-05-07,53.3222,53.51772,53.21556,53.48217,518001.0,0.0116553172171,0.0115879172141
2003-05-08,TLT,2003-05-08,53.67768,53.85543,53.48809,53.61251,738266.0,0.00243707388836,0.00243410903985
2003-05-09,TLT,2003-05-09,53.49995,53.68953,53.44069,53.66584,185663.0,0.000994730520918,0.00099423610436
2003-05-12,TLT,2003-05-12,53.99762,54.02724,53.75471,54.00354,615559.0,0.00629264351401,0.00627292750015
2003-05-13,TLT,2003-05-13,53.85543,54.13389,53.81395,54.12204,384492.0,0.00219430059585,0.00219189663433
2003-05-14,TLT,2003-05-14,54.40642,55.08776,54.28201,54.95149,2407552.0,0.0153255494434,0.0152092994361
2003-05-15,TLT,2003-05-15,54.86262,55.43732,54.86262,55.12331,1367666.0,0.00312675780038,0.00312187965907
2003-05-16,TLT,2003-05-16,55.384,55.54989,55.06998,55.52619,1188079.0,0.00730870479295,0.00728212563763
2003-05-19,TLT,2003-05-19,55.75725,55.83427,55.17663,55.3366,1380325.0,-0.00341442479666,-0.00342026724787
2003-05-20,TLT,2003-05-20,55.18848,56.1542,55.17071,56.1542,1023851.0,0.0147750313536,0.0146669439405
2003-05-21,TLT,2003-05-21,55.84019,56.67558,55.76318,56.14828,3037459.0,-0.000105423993219,-0.000105429550718
2003-05-22,TLT,2003-05-22,56.34379,56.69927,56.2253,56.64595,972540.0,0.00886349501712,0.008824444823
2003-05-23,TLT,2003-05-23,56.74075,57.00143,56.66373,56.78814,1165630.0,0.00251015297651,0.00250700780467
2003-05-27,TLT,2003-05-27,56.65188,56.7052,55.76318,55.76318,1428598.0,-0.018048839071,-0.0182137061526
2003-05-28,TLT,2003-05-28,55.63283,55.77502,55.28327,55.66838,1232976.0,-0.00170004651815,-0.00170149323712
2003-05-29,TLT,2003-05-29,55.86982,56.16605,55.73355,56.1542,857935.0,0.00872703678462,0.0086891763128
2003-05-30,TLT,2003-05-30,55.95869,56.1305,55.6743,56.04756,1218966.0,-0.00189905652649,-0.00190086202052
2003-06-02,TLT,2003-06-02,55.85598,55.85598,55.38595,55.63584,804407.0,-0.00734590408574,-0.00737301810543
2003-06-03,TLT,2003-06-03,55.78458,56.27246,55.75483,56.08207,654316.0,0.00802054934373,0.00798855569508
2003-06-04,TLT,2003-06-04,56.20106,56.3498,55.95713,56.24866,662384.0,0.00297046810148,0.00296606497851
2003-06-05,TLT,2003-06-05,56.64134,56.74844,55.80838,55.80838,1379728.0,-0.00782738646574,-0.00785818125559
2003-06-06,TLT,2003-06-06,55.74888,56.01662,55.55849,56.01067,465231.0,0.00362472445894,0.00361817097684
2003-06-09,TLT,2003-06-09,56.34385,56.45095,56.08802,56.3855,474307.0,0.0066921177697,0.00666982495176
2003-06-10,TLT,2003-06-10,56.56995,57.07567,56.564,57.05782,898865.0,0.0119236328489,0.0118531064061
2003-06-11,TLT,2003-06-11,57.32556,57.4743,56.93883,56.98642,1064923.0,-0.00125136221468,-0.00125214582216
2003-06-12,TLT,2003-06-12,57.18277,57.55165,57.12327,57.43266,530108.0,0.00783063754487,0.00780013722386
2003-06-13,TLT,2003-06-13,57.67064,57.87888,57.5695,57.81939,804071.0,0.00673362508371,0.00671105549046
2003-06-16,TLT,2003-06-16,58.00978,58.10498,57.27201,57.27201,1326616.0,-0.00946706632498,-0.00951216385058
2003-06-17,TLT,2003-06-17,57.09947,57.13517,56.76034,56.81983,1162407.0,-0.00789530522851,-0.00792663818195
2003-06-18,TLT,2003-06-18,56.55804,56.55804,56.04637,56.09397,1105262.0,-0.0127747654296,-0.0128570643968
2003-06-19,TLT,2003-06-19,55.90358,56.21296,55.62989,55.98687,1374182.0,-0.0019092961329,-0.00191112116214
2003-06-20,TLT,2003-06-20,55.86788,55.95713,55.35025,55.77863,944077.0,-0.00371944350524,-0.00372637783514
2003-06-23,TLT,2003-06-23,55.82028,56.18321,55.64774,56.11182,1378047.0,0.005973434629,0.00595566439945
2003-06-24,TLT,2003-06-24,56.01662,56.62944,55.93333,56.62944,492292.0,0.00922479434814,0.00918250580257
2003-06-25,TLT,2003-06-25,56.77224,56.81388,55.60014,55.72509,1685457.0,-0.0159696087406,-0.0160984969806
2003-06-26,TLT,2003-06-26,55.48115,55.48115,54.80883,54.97542,2393053.0,-0.0134530065362,-0.0135443180967
2003-06-27,TLT,2003-06-27,55.06467,55.06467,54.4697,54.77908,1236696.0,-0.00357141427933,-0.00357780700456
