date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1980-02-20,1980-02-20,1980-02-20,ESY00,1980-02-20,114.6,117.18,114.06,116.47,0.0,0.0,0.0163176265271,0.0161859248339
1980-02-21,1980-02-21,1980-02-21,ESY00,1980-02-21,116.47,117.9,114.44,115.28,0.0,0.0,-0.0102172233193,-0.0102697774233
1980-02-22,1980-02-22,1980-02-22,ESY00,1980-02-22,115.28,116.48,113.43,115.04,0.0,0.0,-0.00208188757807,-0.00208405771853
1980-02-25,1980-02-25,1980-02-25,ESY00,1980-02-25,114.93,114.93,112.62,113.33,0.0,0.0,-0.014864394993,-0.0149759772279
1980-02-26,1980-02-26,1980-02-26,ESY00,1980-02-26,113.33,114.76,112.3,113.98,0.0,0.0,0.00573546280773,0.005719077662
1980-02-27,1980-02-27,1980-02-27,ESY00,1980-02-27,113.98,115.12,111.91,112.38,0.0,0.0,-0.0140375504474,-0.0141370087228
1980-02-28,1980-02-28,1980-02-28,ESY00,1980-02-28,112.38,113.7,111.33,112.35,0.0,0.0,-0.000266951414842,-0.000266987052714
1980-02-29,1980-02-29,1980-02-29,ESY00,1980-02-29,112.35,114.12,111.77,113.66,0.0,0.0,0.0116599910992,0.0115925372376
1980-03-03,1980-03-03,1980-03-03,ESY00,1980-03-03,113.66,114.34,112.01,112.5,0.0,0.0,-0.0102058771775,-0.0102583142245
1980-03-04,1980-03-04,1980-03-04,ESY00,1980-03-04,112.5,113.41,110.83,112.78,0.0,0.0,0.00248888888889,0.00248579673456
1980-03-05,1980-03-05,1980-03-05,ESY00,1980-03-05,112.78,113.94,110.58,111.13,0.0,0.0,-0.0146302535911,-0.0147383311815
1980-03-06,1980-03-06,1980-03-06,ESY00,1980-03-06,111.13,111.29,107.85,108.65,0.0,0.0,-0.0223162062449,-0.0225689804951
1980-03-07,1980-03-07,1980-03-07,ESY00,1980-03-07,108.65,108.96,105.99,106.9,0.0,0.0,-0.0161067648412,-0.0162378886714
1980-03-10,1980-03-10,1980-03-10,ESY00,1980-03-10,106.9,107.86,104.92,106.51,0.0,0.0,-0.00364826941066,-0.00365494057592
1980-03-11,1980-03-11,1980-03-11,ESY00,1980-03-11,106.51,108.54,106.18,107.78,0.0,0.0,0.0119237630269,0.0118532350503
1980-03-12,1980-03-12,1980-03-12,ESY00,1980-03-12,107.78,108.4,105.42,106.87,0.0,0.0,-0.00844312488402,-0.00847896996855
1980-03-13,1980-03-13,1980-03-13,ESY00,1980-03-13,106.87,107.55,105.1,105.62,0.0,0.0,-0.0116964536353,-0.011765395258
1980-03-14,1980-03-14,1980-03-14,ESY00,1980-03-14,105.62,106.49,104.01,105.43,0.0,0.0,-0.00179890172316,-0.00180052168993
1980-03-17,1980-03-17,1980-03-17,ESY00,1980-03-17,105.23,105.23,101.82,102.26,0.0,0.0,-0.0300673432609,-0.030528635937
1980-03-18,1980-03-18,1980-03-18,ESY00,1980-03-18,102.26,104.71,101.14,104.1,0.0,0.0,0.0179933502836,0.0178333859691
1980-03-19,1980-03-19,1980-03-19,ESY00,1980-03-19,104.1,105.72,103.35,104.31,0.0,0.0,0.00201729106628,0.00201525906696
1980-03-20,1980-03-20,1980-03-20,ESY00,1980-03-20,104.31,105.17,102.52,103.12,0.0,0.0,-0.0114083021762,-0.0114738760569
1980-03-21,1980-03-21,1980-03-21,ESY00,1980-03-21,103.12,103.73,101.55,102.31,0.0,0.0,-0.00785492629946,-0.00788593874008
1980-03-24,1980-03-24,1980-03-24,ESY00,1980-03-24,102.18,102.18,98.88,99.28,0.0,0.0,-0.0296158733262,-0.0300632789945
1980-03-25,1980-03-25,1980-03-25,ESY00,1980-03-25,99.28,100.56,97.89,99.19,0.0,0.0,-0.000906526994359,-0.000906938138449
1980-03-26,1980-03-26,1980-03-26,ESY00,1980-03-26,99.19,101.22,98.1,98.68,0.0,0.0,-0.00514164734348,-0.00515491109675
1980-03-27,1980-03-27,1980-03-27,ESY00,1980-03-27,98.68,99.56,94.24,98.22,0.0,0.0,-0.00466153222538,-0.00467243105006
1980-03-28,1980-03-28,1980-03-28,ESY00,1980-03-28,98.22,101.43,97.72,100.68,0.0,0.0,0.0250458155162,0.024737309656
1980-03-31,1980-03-31,1980-03-31,ESY00,1980-03-31,100.68,102.65,100.02,102.09,0.0,0.0,0.0140047675805,0.0139076069138
1980-04-01,1980-04-01,1980-04-01,ESY00,1980-04-01,102.09,103.28,100.85,102.18,0.0,0.0,0.000881575080811,0.000881186721728
1980-04-02,1980-04-02,1980-04-02,ESY00,1980-04-02,102.18,103.87,101.45,102.68,0.0,0.0,0.00489332550401,0.00488139210029
1980-04-03,1980-04-03,1980-04-03,ESY00,1980-04-03,102.68,103.34,101.31,102.15,0.0,0.0,-0.00516166731593,-0.00517503473931
1980-04-07,1980-04-07,1980-04-07,ESY00,1980-04-07,102.15,102.27,99.73,100.19,0.0,0.0,-0.0191874694077,-0.0193739379925
1980-04-08,1980-04-08,1980-04-08,ESY00,1980-04-08,100.19,101.88,99.23,101.2,0.0,0.0,0.0100808463919,0.0100303735822
1980-04-09,1980-04-09,1980-04-09,ESY00,1980-04-09,101.2,103.6,101.01,103.11,0.0,0.0,0.0188735177866,0.0186976226765
1980-04-10,1980-04-10,1980-04-10,ESY00,1980-04-10,103.11,105.0,102.81,104.08,0.0,0.0,0.00940742895936,0.0093634546744
1980-04-11,1980-04-11,1980-04-11,ESY00,1980-04-11,104.08,105.15,103.2,103.79,0.0,0.0,-0.00278631821676,-0.00279020722705
1980-04-14,1980-04-14,1980-04-14,ESY00,1980-04-14,103.79,103.92,102.08,102.84,0.0,0.0,-0.00915309760092,-0.00919524457951
1980-04-15,1980-04-15,1980-04-15,ESY00,1980-04-15,102.84,103.94,101.85,102.63,0.0,0.0,-0.00204200700117,-0.00204409474007
1980-04-16,1980-04-16,1980-04-16,ESY00,1980-04-16,102.63,104.42,101.13,101.54,0.0,0.0,-0.0106206762155,-0.0106774781384
1980-04-17,1980-04-17,1980-04-17,ESY00,1980-04-17,101.54,102.21,100.12,101.05,0.0,0.0,-0.00482568445933,-0.00483736566962
1980-04-18,1980-04-18,1980-04-18,ESY00,1980-04-18,101.05,102.07,99.97,100.55,0.0,0.0,-0.00494804552202,-0.00496032763097
1980-04-21,1980-04-21,1980-04-21,ESY00,1980-04-21,100.55,101.26,98.95,99.8,0.0,0.0,-0.00745897563401,-0.00748693290124
1980-04-22,1980-04-22,1980-04-22,ESY00,1980-04-22,100.81,104.02,100.81,103.43,0.0,0.0,0.036372745491,0.0357268720723
1980-04-23,1980-04-23,1980-04-23,ESY00,1980-04-23,103.43,105.11,102.81,103.73,0.0,0.0,0.00290051242386,0.00289631405402
1980-04-24,1980-04-24,1980-04-24,ESY00,1980-04-24,103.73,105.43,102.93,104.4,0.0,0.0,0.00645907644847,0.0064383060048
1980-04-25,1980-04-25,1980-04-25,ESY00,1980-04-25,104.4,105.57,103.02,105.16,0.0,0.0,0.00727969348659,0.00725332441314
1980-04-28,1980-04-28,1980-04-28,ESY00,1980-04-28,105.16,106.79,104.64,105.64,0.0,0.0,0.00456447318372,0.00455408756725
1980-04-29,1980-04-29,1980-04-29,ESY00,1980-04-29,105.64,106.7,104.86,105.86,0.0,0.0,0.00208254449072,0.00208037900091
1980-04-30,1980-04-30,1980-04-30,ESY00,1980-04-30,105.86,106.72,104.5,106.29,0.0,0.0,0.00406196863782,0.00405374111565
1980-05-01,1980-05-01,1980-05-01,ESY00,1980-05-01,106.29,106.86,104.72,105.46,0.0,0.0,-0.00780882491297,-0.00783947344317
1980-05-02,1980-05-02,1980-05-02,ESY00,1980-05-02,105.46,106.25,104.61,105.58,0.0,0.0,0.00113787217903,0.00113722529315
1980-05-05,1980-05-05,1980-05-05,ESY00,1980-05-05,105.58,106.83,104.64,106.38,0.0,0.0,0.00757719265012,0.0075486299187
1980-05-06,1980-05-06,1980-05-06,ESY00,1980-05-06,106.38,107.83,105.36,106.25,0.0,0.0,-0.00122203421696,-0.00122278150964
1980-05-07,1980-05-07,1980-05-07,ESY00,1980-05-07,106.25,108.12,105.63,107.18,0.0,0.0,0.00875294117647,0.00871485626218
1980-05-08,1980-05-08,1980-05-08,ESY00,1980-05-08,107.18,108.02,105.5,106.13,0.0,0.0,-0.009796603844,-0.00984490629297
1980-05-09,1980-05-09,1980-05-09,ESY00,1980-05-09,106.13,106.2,104.16,104.72,0.0,0.0,-0.0132855931405,-0.0133746361721
1980-05-12,1980-05-12,1980-05-12,ESY00,1980-05-12,104.72,105.48,103.5,104.78,0.0,0.0,0.000572956455309,0.000572792378429
1980-05-13,1980-05-13,1980-05-13,ESY00,1980-05-13,104.78,106.76,104.44,106.3,0.0,0.0,0.0145065852262,0.0144023713678
1980-05-14,1980-05-14,1980-05-14,ESY00,1980-05-14,106.3,107.89,106.0,106.85,0.0,0.0,0.00517403574788,0.00516069641725
1980-05-15,1980-05-15,1980-05-15,ESY00,1980-05-15,106.85,107.99,106.07,106.99,0.0,0.0,0.00131024801123,0.00130939038536
1980-05-16,1980-05-16,1980-05-16,ESY00,1980-05-16,106.99,107.89,106.25,107.35,0.0,0.0,0.00336480044864,0.00335915217427
1980-05-19,1980-05-19,1980-05-19,ESY00,1980-05-19,107.35,108.43,106.51,107.67,0.0,0.0,0.0029809035864,0.00297646950284
1980-05-20,1980-05-20,1980-05-20,ESY00,1980-05-20,107.67,108.39,106.75,107.62,0.0,0.0,-0.000464381907681,-0.000464489766352
1980-05-21,1980-05-21,1980-05-21,ESY00,1980-05-21,107.62,108.31,106.54,107.72,0.0,0.0,0.000929195316856,0.000928763882125
1980-05-22,1980-05-22,1980-05-22,ESY00,1980-05-22,107.72,109.73,107.34,109.01,0.0,0.0,0.0119754920163,0.0119043531969
1980-05-23,1980-05-23,1980-05-23,ESY00,1980-05-23,109.01,111.37,109.01,110.62,0.0,0.0,0.0147692872214,0.0146612834263
1980-05-27,1980-05-27,1980-05-27,ESY00,1980-05-27,110.62,112.3,110.35,111.4,0.0,0.0,0.0070511661544,0.00702642292665
1980-05-28,1980-05-28,1980-05-28,ESY00,1980-05-28,111.4,112.72,110.42,112.06,0.0,0.0,0.00592459605027,0.00590711464395
1980-05-29,1980-05-29,1980-05-29,ESY00,1980-05-29,112.06,112.64,109.86,110.27,0.0,0.0,-0.0159735855792,-0.0161025383666
1980-05-30,1980-05-30,1980-05-30,ESY00,1980-05-30,110.27,111.55,108.87,111.24,0.0,0.0,0.00879659018772,0.00875812559518
1980-06-02,1980-06-02,1980-06-02,ESY00,1980-06-02,111.24,112.15,110.06,110.76,0.0,0.0,-0.00431499460626,-0.004324331063
1980-06-03,1980-06-03,1980-06-03,ESY00,1980-06-03,110.76,111.63,109.77,110.51,0.0,0.0,-0.00225713253882,-0.00225968370207
1980-06-04,1980-06-04,1980-06-04,ESY00,1980-06-04,110.51,113.45,110.22,112.61,0.0,0.0,0.019002805176,0.0188245071082
1980-06-05,1980-06-05,1980-06-05,ESY00,1980-06-05,112.61,114.38,111.89,112.78,0.0,0.0,0.00150963502353,0.0015084966701
1980-06-06,1980-06-06,1980-06-06,ESY00,1980-06-06,112.78,114.01,112.11,113.2,0.0,0.0,0.00372406455045,0.00371714739005
1980-06-09,1980-06-09,1980-06-09,ESY00,1980-06-09,113.2,114.51,112.68,113.71,0.0,0.0,0.00450530035336,0.00449518186755
1980-06-10,1980-06-10,1980-06-10,ESY00,1980-06-10,113.71,115.5,113.17,114.66,0.0,0.0,0.00835458622812,0.00831987984361
1980-06-11,1980-06-11,1980-06-11,ESY00,1980-06-11,114.66,116.64,114.22,116.02,0.0,0.0,0.0118611547183,0.0117913625577
1980-06-12,1980-06-12,1980-06-12,ESY00,1980-06-12,116.02,117.01,114.28,115.52,0.0,0.0,-0.00430960179279,-0.0043189148934
1980-06-13,1980-06-13,1980-06-13,ESY00,1980-06-13,115.52,116.94,114.67,115.81,0.0,0.0,0.00251038781163,0.00250724205177
1980-06-16,1980-06-16,1980-06-16,ESY00,1980-06-16,115.81,116.8,114.78,116.09,0.0,0.0,0.00241775321648,0.00241483515366
1980-06-17,1980-06-17,1980-06-17,ESY00,1980-06-17,116.09,117.16,115.13,116.03,0.0,0.0,-0.000516840382462,-0.00051697399049
1980-06-18,1980-06-18,1980-06-18,ESY00,1980-06-18,116.03,116.84,114.77,116.26,0.0,0.0,0.00198224597087,0.00198028391375
1980-06-19,1980-06-19,1980-06-19,ESY00,1980-06-19,116.26,116.81,114.36,114.66,0.0,0.0,-0.0137622570101,-0.013857834793
1980-06-20,1980-06-20,1980-06-20,ESY00,1980-06-20,114.66,114.9,113.12,114.06,0.0,0.0,-0.00523286237572,-0.00524660175184
1980-06-23,1980-06-23,1980-06-23,ESY00,1980-06-23,114.06,115.28,113.35,114.51,0.0,0.0,0.0039452919516,0.00393752969685
1980-06-24,1980-06-24,1980-06-24,ESY00,1980-06-24,114.51,115.75,113.76,115.14,0.0,0.0,0.00550170290804,0.00548662382242
1980-06-25,1980-06-25,1980-06-25,ESY00,1980-06-25,115.14,117.37,115.07,116.72,0.0,0.0,0.0137224248741,0.0136291249669
1980-06-26,1980-06-26,1980-06-26,ESY00,1980-06-26,116.72,117.98,115.58,116.19,0.0,0.0,-0.00454078135709,-0.00455112201976
1980-06-27,1980-06-27,1980-06-27,ESY00,1980-06-27,116.19,116.93,115.03,116.0,0.0,0.0,-0.00163525260349,-0.00163659108841
1980-06-30,1980-06-30,1980-06-30,ESY00,1980-06-30,116.0,116.04,113.66,114.24,0.0,0.0,-0.0151724137931,-0.0152886925151
1980-07-01,1980-07-01,1980-07-01,ESY00,1980-07-01,114.24,115.45,113.54,114.93,0.0,0.0,0.00603991596639,0.00602174878939
1980-07-02,1980-07-02,1980-07-02,ESY00,1980-07-02,114.93,116.44,114.36,115.68,0.0,0.0,0.00652571130253,0.00650451102979
1980-07-03,1980-07-03,1980-07-03,ESY00,1980-07-03,115.68,117.8,115.49,117.46,0.0,0.0,0.015387275242,0.0152700916839
1980-07-07,1980-07-07,1980-07-07,ESY00,1980-07-07,117.46,118.85,116.96,118.29,0.0,0.0,0.00706623531415,0.00704138646327
1980-07-08,1980-07-08,1980-07-08,ESY00,1980-07-08,118.29,119.11,117.07,117.84,0.0,0.0,-0.00380420999239,-0.00381146440327
1980-07-09,1980-07-09,1980-07-09,ESY00,1980-07-09,117.84,119.62,117.1,117.98,0.0,0.0,0.00118805159538,0.00118734642055
1980-07-10,1980-07-10,1980-07-10,ESY00,1980-07-10,117.98,118.57,116.38,116.95,0.0,0.0,-0.00873029327005,-0.00876862554474
1980-07-11,1980-07-11,1980-07-11,ESY00,1980-07-11,116.95,118.38,116.29,117.84,0.0,0.0,0.00761008978196,0.00758127912419
1980-07-14,1980-07-14,1980-07-14,ESY00,1980-07-14,117.84,120.37,117.45,120.01,0.0,0.0,0.0184147997284,0.018247300489
1980-07-15,1980-07-15,1980-07-15,ESY00,1980-07-15,120.01,121.56,118.85,119.3,0.0,0.0,-0.0059161736522,-0.00593374353948
1980-07-16,1980-07-16,1980-07-16,ESY00,1980-07-16,119.3,120.87,118.54,119.63,0.0,0.0,0.00276613579212,0.00276231707894
1980-07-17,1980-07-17,1980-07-17,ESY00,1980-07-17,119.63,121.81,119.43,121.44,0.0,0.0,0.0151299841177,0.0150166674645
1980-07-18,1980-07-18,1980-07-18,ESY00,1980-07-18,121.44,123.19,120.88,122.04,0.0,0.0,0.00494071146245,0.00492854620115
1980-07-21,1980-07-21,1980-07-21,ESY00,1980-07-21,122.04,123.15,120.85,122.51,0.0,0.0,0.00385119632907,0.00384379945761
1980-07-22,1980-07-22,1980-07-22,ESY00,1980-07-22,122.51,123.9,121.38,122.19,0.0,0.0,-0.00261203167088,-0.00261544897765
1980-07-23,1980-07-23,1980-07-23,ESY00,1980-07-23,122.19,123.26,120.93,121.93,0.0,0.0,-0.00212783370161,-0.00213010075626
1980-07-24,1980-07-24,1980-07-24,ESY00,1980-07-24,121.93,122.98,120.83,121.79,0.0,0.0,-0.00114819978676,-0.00114885947315
1980-07-25,1980-07-25,1980-07-25,ESY00,1980-07-25,121.79,121.96,119.94,120.78,0.0,0.0,-0.00829296329748,-0.00832754121926
1980-07-28,1980-07-28,1980-07-28,ESY00,1980-07-28,120.78,122.02,119.78,121.43,0.0,0.0,0.00538168570955,0.00536725618597
1980-07-29,1980-07-29,1980-07-29,ESY00,1980-07-29,121.43,122.99,120.76,122.4,0.0,0.0,0.00798814131598,0.0079564050125
1980-07-30,1980-07-30,1980-07-30,ESY00,1980-07-30,122.4,123.93,121.16,122.23,0.0,0.0,-0.00138888888889,-0.00138985428905
1980-07-31,1980-07-31,1980-07-31,ESY00,1980-07-31,122.23,122.34,119.4,121.67,0.0,0.0,-0.00458152663012,-0.00459205398981
1980-08-01,1980-08-01,1980-08-01,ESY00,1980-08-01,121.67,122.38,120.06,121.21,0.0,0.0,-0.00378071833648,-0.00378788331694
1980-08-04,1980-08-04,1980-08-04,ESY00,1980-08-04,121.21,121.63,119.42,120.98,0.0,0.0,-0.00189753320683,-0.00189933580365
1980-08-05,1980-08-05,1980-08-05,ESY00,1980-08-05,120.98,122.09,119.93,120.74,0.0,0.0,-0.00198379897504,-0.00198576931049
1980-08-06,1980-08-06,1980-08-06,ESY00,1980-08-06,120.74,122.01,119.94,121.55,0.0,0.0,0.0067086301143,0.00668622739385
1980-08-07,1980-08-07,1980-08-07,ESY00,1980-08-07,121.55,123.84,121.33,123.3,0.0,0.0,0.0143973673385,0.0142947094082
1980-08-08,1980-08-08,1980-08-08,ESY00,1980-08-08,123.3,125.23,122.82,123.61,0.0,0.0,0.00251419302514,0.00251103772943
1980-08-11,1980-08-11,1980-08-11,ESY00,1980-08-11,123.61,125.31,122.85,124.78,0.0,0.0,0.00946525362026,0.00942073878291
1980-08-12,1980-08-12,1980-08-12,ESY00,1980-08-12,124.78,125.78,123.29,123.79,0.0,0.0,-0.00793396377625,-0.00796560513892
1980-08-13,1980-08-13,1980-08-13,ESY00,1980-08-13,123.79,124.67,122.49,123.28,0.0,0.0,-0.00411988044269,-0.00412839053186
1980-08-14,1980-08-14,1980-08-14,ESY00,1980-08-14,123.28,125.62,122.68,125.25,0.0,0.0,0.0159798831927,0.0158535489531
1980-08-15,1980-08-15,1980-08-15,ESY00,1980-08-15,125.25,126.61,124.51,125.72,0.0,0.0,0.00375249500998,0.00374547196439
1980-08-18,1980-08-18,1980-08-18,ESY00,1980-08-18,125.28,125.28,122.82,123.39,0.0,0.0,-0.0185332484887,-0.0187071410189
1980-08-19,1980-08-19,1980-08-19,ESY00,1980-08-19,123.39,124.0,121.97,122.6,0.0,0.0,-0.00640246373288,-0.00642304740833
1980-08-20,1980-08-20,1980-08-20,ESY00,1980-08-20,122.6,124.77,121.91,123.77,0.0,0.0,0.00954323001631,0.00949798104982
1980-08-21,1980-08-21,1980-08-21,ESY00,1980-08-21,123.77,125.99,123.61,125.46,0.0,0.0,0.0136543588915,0.0135619781167
1980-08-22,1980-08-22,1980-08-22,ESY00,1980-08-22,125.46,127.78,125.18,126.02,0.0,0.0,0.00446357404751,0.00445364184531
1980-08-25,1980-08-25,1980-08-25,ESY00,1980-08-25,126.02,126.28,124.32,125.16,0.0,0.0,-0.00682431360102,-0.00684770571323
1980-08-26,1980-08-26,1980-08-26,ESY00,1980-08-26,125.16,126.29,124.01,124.84,0.0,0.0,-0.00255672738894,-0.0025600013981
1980-08-27,1980-08-27,1980-08-27,ESY00,1980-08-27,124.84,124.98,122.93,123.52,0.0,0.0,-0.0105735341237,-0.0106298311261
1980-08-28,1980-08-28,1980-08-28,ESY00,1980-08-28,123.52,123.91,121.61,122.08,0.0,0.0,-0.0116580310881,-0.0117265187403
1980-08-29,1980-08-29,1980-08-29,ESY00,1980-08-29,122.08,123.04,121.06,122.38,0.0,0.0,0.00245740498034,0.00245439049825
1980-09-02,1980-09-02,1980-09-02,ESY00,1980-09-02,122.38,124.36,121.79,123.74,0.0,0.0,0.0111129269488,0.0110516320684
1980-09-03,1980-09-03,1980-09-03,ESY00,1980-09-03,123.87,126.43,123.87,126.12,0.0,0.0,0.019233877485,0.019051244574
1980-09-04,1980-09-04,1980-09-04,ESY00,1980-09-04,126.12,127.7,124.42,125.42,0.0,0.0,-0.00555026958452,-0.00556572956199
1980-09-05,1980-09-05,1980-09-05,ESY00,1980-09-05,125.42,126.12,124.08,124.88,0.0,0.0,-0.00430553340775,-0.0043148289077
1980-09-08,1980-09-08,1980-09-08,ESY00,1980-09-08,124.88,125.67,122.78,123.31,0.0,0.0,-0.0125720691864,-0.0126517663247
1980-09-09,1980-09-09,1980-09-09,ESY00,1980-09-09,123.31,124.52,121.94,124.07,0.0,0.0,0.00616332819723,0.00614441257234
1980-09-10,1980-09-10,1980-09-10,ESY00,1980-09-10,124.07,125.95,123.6,124.81,0.0,0.0,0.00596437494963,0.00594665847558
1980-09-11,1980-09-11,1980-09-11,ESY00,1980-09-11,124.81,126.48,124.19,125.66,0.0,0.0,0.00681035173464,0.00678726604444
1980-09-12,1980-09-12,1980-09-12,ESY00,1980-09-12,125.66,126.75,124.72,125.54,0.0,0.0,-0.000954957822696,-0.000955414085415
1980-09-15,1980-09-15,1980-09-15,ESY00,1980-09-15,125.54,126.35,124.09,125.67,0.0,0.0,0.00103552652541,0.00103499073767
1980-09-16,1980-09-16,1980-09-16,ESY00,1980-09-16,125.67,127.78,125.15,126.74,0.0,0.0,0.00851436301424,0.00847832026832
1980-09-17,1980-09-17,1980-09-17,ESY00,1980-09-17,126.74,129.62,126.57,128.87,0.0,0.0,0.0168060596497,0.0166664004049
1980-09-18,1980-09-18,1980-09-18,ESY00,1980-09-18,128.87,130.38,127.63,128.4,0.0,0.0,-0.00364708621091,-0.00365375304444
1980-09-19,1980-09-19,1980-09-19,ESY00,1980-09-19,128.4,130.33,127.57,129.25,0.0,0.0,0.0066199376947,0.00659812213268
1980-09-22,1980-09-22,1980-09-22,ESY00,1980-09-22,129.25,130.99,127.89,130.4,0.0,0.0,0.00889748549323,0.00885813610401
1980-09-23,1980-09-23,1980-09-23,ESY00,1980-09-23,130.4,132.17,128.55,129.43,0.0,0.0,-0.00743865030675,-0.00746645503821
1980-09-24,1980-09-24,1980-09-24,ESY00,1980-09-24,129.43,131.34,128.45,130.37,0.0,0.0,0.00726261299544,0.00723636722034
1980-09-25,1980-09-25,1980-09-25,ESY00,1980-09-25,130.37,131.53,128.13,128.72,0.0,0.0,-0.0126562859554,-0.0127370589906
1980-09-26,1980-09-26,1980-09-26,ESY00,1980-09-26,128.17,128.17,125.29,126.35,0.0,0.0,-0.0184120571784,-0.0185836688499
1980-09-29,1980-09-29,1980-09-29,ESY00,1980-09-29,125.41,125.41,122.87,123.54,0.0,0.0,-0.0222398100514,-0.0224908435665
1980-09-30,1980-09-30,1980-09-30,ESY00,1980-09-30,123.54,126.09,123.54,125.46,0.0,0.0,0.0155415250121,0.0154219924008
